step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6893891096115112,0.542205810546875,0.2563435435295105,0.39410523283157456,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.6839603781700134,0.5544586181640625,0.253437340259552,0.38629222207765035,0.0049984280030381705,0.027749722685843397,0.24256515439569404,0.5715326110584105,0.06063253913303117,0.32491570347530596,3.43092869440231,0.0018567553344044155
50,0.6787055730819702,0.5664825439453125,0.2508211135864258,0.3796208351887225,0.004993765796022738,0.02778342365540115,0.24245091046467174,0.5718769796477641,0.06056752061985668,0.32535547461979003,3.4309132263098627,0.003693325277971488
75,0.6735961437225342,0.5785980224609375,0.24879693984985352,0.3740363896005219,0.004989850447077182,0.027837066790929267,0.24235741618472825,0.5724325024113927,0.060511064958942394,0.3260230584530387,3.430935464166193,0.0055120685942072825
100,0.6686062812805176,0.59130859375,0.2471492439508438,0.3691945890865646,0.004986648068248371,0.027909892207511486,0.24228374464485816,0.5731905179014363,0.060462848680639364,0.3269091309542351,3.4309936779122205,0.007316477770713695
125,0.6637222766876221,0.6031494140625,0.24517971277236938,0.3649157249692376,0.004984098898130688,0.028001236505557713,0.24222835853745778,0.5741432527239284,0.06042220943254391,0.32800738873581253,3.431086448441433,0.009106705623605058
150,0.658928632736206,0.6139373779296875,0.24408692121505737,0.3614576371361202,0.004982208542834227,0.02811041093084134,0.2421913108712291,0.5752825542310968,0.06038925225695188,0.32931031991103304,3.431212432325356,0.01088370729641722
175,0.6542061567306519,0.6242828369140625,0.24314777553081512,0.35844960087775457,0.0049809623965627135,0.028236839489202307,0.24217216945262218,0.5766013347152191,0.06036365323354204,0.3308105993809983,3.4313704016173054,0.012651755300615613
200,0.6495386362075806,0.634765625,0.24258969724178314,0.3563199715223252,0.004980313495889113,0.028379931628138285,0.24216972470543593,0.5780922935556648,0.06034495502226735,0.3325015566479875,3.431559294132975,0.014411921427616365
225,0.6449117660522461,0.6453399658203125,0.24199645221233368,0.35444476328315916,0.004980255436963768,0.028539196384217272,0.24218376866319755,0.5797491143772053,0.06033315043958451,0.33437726405124085,3.4317783011967657,0.01616667061989989
250,0.6403231620788574,0.654449462890625,0.24178878962993622,0.35295151388296403,0.0049807824118204965,0.02871463818276678,0.24221410698440252,0.5815704383806368,0.060328179327047086,0.3364385445877677,3.4320266281053,0.01791471722739937
275,0.6357547044754028,0.6646270751953125,0.24189139902591705,0.3519474248610729,0.004981879086873943,0.028905806335514043,0.24226031530691042,0.5835502118748135,0.06032995228948253,0.3386806421341353,3.4323035282432612,0.019661197638626365
300,0.6312059164047241,0.674285888671875,0.2417549043893814,0.3511168739023066,0.004983494105701888,0.029112487815767276,0.24232109567955373,0.5856847411022208,0.06033784135739549,0.34110051841683675,3.432608310296143,0.021403951232639273
325,0.6266671419143677,0.682830810546875,0.2418593019247055,0.3504674401355987,0.004985618207987168,0.029334494180893546,0.24239618270737234,0.5879705438617432,0.06035193348105694,0.3436961387072749,3.4329404294396526,0.02314504062151367
350,0.6221344470977783,0.6908111572265625,0.24230846762657166,0.3502606067865764,0.004988268783374929,0.029571279260837476,0.2424859541987925,0.5904005053376453,0.06037236566107969,0.34646042863995186,3.433299294158552,0.024884560167153544
