step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7050371766090393,0.5327606201171875,0.33401739597320557,0.3927642070431718,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.6984831094741821,0.5434417724609375,0.3289589583873749,0.38747946456094046,0.004430165887723308,0.03794818183358438,0.23090528210755573,0.6758018244435797,0.0549820644448121,0.4627177805888356,3.469156350980017,0.0023894240975645994
50,0.6921070218086243,0.5536346435546875,0.3243461847305298,0.3825353537218592,0.004453490523838769,0.0378441598716402,0.231496743918032,0.6748294929306768,0.055222470472337123,0.4614847013712261,3.4689226864137934,0.004744000919940821
75,0.6859021186828613,0.5635986328125,0.3196241855621338,0.37768916745523873,0.004477161502895022,0.03776511236625468,0.23209860821854048,0.6740879231042916,0.0554670274898343,0.46053638475670555,3.4687352666069726,0.007064090098198951
100,0.6798563003540039,0.5731964111328125,0.3155175745487213,0.3731370246941729,0.004501205672306069,0.03771013916824827,0.23271141823591968,0.6735693731142387,0.05571597481173593,0.4598629836279896,3.4685923681415685,0.009352147763956799
125,0.6739554405212402,0.5824127197265625,0.3115008473396301,0.36885564149320954,0.004525601371327176,0.037678385830498616,0.23333446644349742,0.673266320973285,0.05596907704239773,0.45945712419418705,3.4684923872907127,0.011610585698568843
150,0.6681939363479614,0.591796875,0.30780118703842163,0.3646895077971057,0.0045503370978149296,0.03766891014180236,0.23396732036082327,0.6731702941328002,0.05622618623650367,0.4593065014354221,3.4684338454713712,0.013840133951408136
175,0.6625622510910034,0.6015167236328125,0.3041405975818634,0.3607475963939409,0.004575435021221867,0.03768077094571843,0.2346104133482768,0.6732726591020431,0.056487560634491035,0.45940001209437,3.4684152626920306,0.016042575022707315
200,0.65705406665802,0.60992431640625,0.300803005695343,0.35704356799342746,0.0046008797530029755,0.037713364741917686,0.23526322057133853,0.6735676754042229,0.05675305312178437,0.45973205644898596,3.4684352908336216,0.018218415988399024
225,0.6516585350036621,0.619476318359375,0.29770776629447937,0.3535026680782462,0.004626686984740225,0.03776606773254403,0.23592601611933678,0.6740492949313402,0.05702281636237798,0.460296239724922,3.468492621000591,0.020370292416656978
250,0.6463723182678223,0.6282196044921875,0.29458677768707275,0.3500224290335623,0.004652807410073813,0.03783808128134208,0.23659742485204022,0.6747098152828839,0.05729621572780633,0.4610822905994866,3.468586066406331,0.022498263188480052
275,0.6411898136138916,0.6371002197265625,0.29159584641456604,0.3467212551649361,0.00467922418696148,0.03792870698722268,0.23727690421979283,0.6755423178235539,0.05757318872668474,0.46208221204630834,3.468714380510673,0.024603196651911623
300,0.6361041069030762,0.645660400390625,0.28883227705955505,0.3436072688366303,0.004705918939365051,0.03803743507932827,0.23796388430252838,0.6765414974784543,0.057853395922649986,0.46328924552419914,3.4688764206331943,0.026686379415233635
325,0.6311110258102417,0.653778076171875,0.2862437069416046,0.34055333426503365,0.004732917029627103,0.03816387197654462,0.23865890839966747,0.6777030176601151,0.05813713751706909,0.46469971575613844,3.469071126636064,0.02874837584286811
350,0.6262047290802002,0.6612091064453125,0.28365951776504517,0.33765936068831515,0.00476021038418312,0.03830729547106419,0.23936167612999795,0.6790195670923801,0.05842423110199061,0.4663054528410343,3.469297503855817,0.03079095854131463
375,0.621383011341095,0.668670654296875,0.281191885471344,0.33483244861521355,0.004787780388727099,0.03846700292473892,0.24007162628715198,0.6804839698071868,0.05871456138665811,0.4680992973166009,3.469554579194529,0.0328138027178663
400,0.6166400909423828,0.6761932373046875,0.27899596095085144,0.33218643670676495,0.004815620104297083,0.03864263979512674,0.24078849627809473,0.6820920983250396,0.05900804867409867,0.47007680239958494,3.469841405413176,0.03481820844398945
