step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7305262088775635,0.499908447265625,0.2927361726760864,0.3971235454960117,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.7245846390724182,0.50457763671875,0.28609248995780945,0.38782513566185434,0.0026673423405398156,0.032064913891096655,0.17598292068186427,0.6101634383575059,0.029165180317499585,0.37471901018671705,3.407462944864499,0.002122893946345601
50,0.7189016342163086,0.509521484375,0.27995172142982483,0.37913663589749336,0.0026625754868123963,0.03188257315504911,0.17580265489873592,0.6083466867469418,0.02909673771663958,0.37261765735037644,3.407018287244837,0.004200067620346663
75,0.7134779095649719,0.5149688720703125,0.27342766523361206,0.37027504033449987,0.002658102427173101,0.031723415778287495,0.17563424585095078,0.6067549329973215,0.029031301241999978,0.37077283058047505,3.4066172738639295,0.006229567026515343
100,0.7082879543304443,0.5199432373046875,0.26775863766670227,0.3627588693278386,0.002653875983923803,0.03158608061660473,0.17547601962017997,0.6053761849964144,0.02896854242759068,0.3691694170322779,3.4062573946108716,0.008213736259165313
125,0.7033115029335022,0.5251922607421875,0.2618381977081299,0.355237552979373,0.002649932683273285,0.031469359005642725,0.17532908448378634,0.6041996824894967,0.028908910673454156,0.3677942046278531,3.4059364803736973,0.010155474659070796
150,0.6985334157943726,0.5304107666015625,0.2567276954650879,0.34836616162337897,0.002646248173538705,0.031372262746908755,0.1751925448729353,0.6032165625541154,0.02885207446804166,0.3666368419391405,3.405652527866184,0.012055390963630683
175,0.6939253807067871,0.5363006591796875,0.2523035705089569,0.3424689004429514,0.002642795038958409,0.03129399530168856,0.17506541079767726,0.602419626192533,0.02879772923032075,0.36568998214201665,3.405403717294912,0.013920159813394527
200,0.6894826889038086,0.542266845703125,0.24789519608020782,0.33638234881447815,0.0026395832047896284,0.031233449529709523,0.17494792995402042,0.6017985068706692,0.028745958051613042,0.36494202336143683,3.4051882798315334,0.015749430335996656
225,0.685191810131073,0.5485076904296875,0.24385473132133484,0.33087913157953003,0.002636622909067051,0.031189816848232632,0.17484036885844512,0.6013455696169959,0.028696820431337557,0.3643834016947421,3.405004603584208,0.017546164678429375
250,0.6810348033905029,0.554443359375,0.2399812936782837,0.32565941944739685,0.002633902939633973,0.03116262780275192,0.1747422985142988,0.6010563598325117,0.028650345962248767,0.3640099885116963,3.404851384524559,0.019312765501016068
275,0.6769957542419434,0.5599822998046875,0.23687505722045898,0.3214692300834103,0.002631412543659107,0.031151274703366774,0.17465330326297565,0.6009249624150231,0.028606401496872578,0.3638147619847259,3.404727305051341,0.02105282425265684
300,0.6730676889419556,0.5658111572265625,0.2334039956331253,0.31701685992802237,0.0026291663486355597,0.03115491069170971,0.17457382143217753,0.6009430842048678,0.02856514708649313,0.3637884698384387,3.404631290572661,0.022766191965323274
325,0.6692469120025635,0.571868896484375,0.23001135885715485,0.3127447951814638,0.002627180155153729,0.031173207404557885,0.1745043327879709,0.601107340755783,0.02852678866070589,0.3639266076036492,3.4045623107997343,0.024453060969392825
350,0.6655205488204956,0.5777130126953125,0.22745771706104279,0.3090936818663327,0.0026254456660819566,0.031205442317665116,0.17444451716079268,0.6014104609231776,0.02849118496067899,0.3642209856365749,3.4045193472339896,0.026116926794642715
375,0.6618707180023193,0.5837249755859375,0.22515279054641724,0.3060419509701988,0.002623946555340022,0.0312508784865941,0.17439378921916668,0.6018449720435084,0.028458205565792587,0.3646635548743239,3.4045014350343195,0.027761739329430404
400,0.6583017706871033,0.5896148681640625,0.22266702353954315,0.3028859105813884,0.002622669857091311,0.03130872807190905,0.17435167907009455,0.6024028724201819,0.028427801578251047,0.3652448403407651,3.404507707559378,0.029385718958915768
425,0.6548037528991699,0.595611572265625,0.22043870389461517,0.30007416399356657,0.002621593567728728,0.03137912052703237,0.17431742264236993,0.6030849604589,0.028399660656304306,0.36596792201780526,3.4045374410921574,0.030990675821579564
450,0.6513682007789612,0.6019439697265625,0.21846303343772888,0.2976217544647147,0.002620745399244807,0.03146190537941075,0.17429190928175212,0.6038892819790929,0.02837406943276686,0.3668301677038273,3.404589938710504,0.032578130721517225
475,0.6479925513267517,0.607666015625,0.21628163754940033,0.2948692937543978,0.002620109703178068,0.03155672710150509,0.17427459031200554,0.6048118752543918,0.028350908982906597,0.3678277063296629,3.404664580759917,0.03414858029139735
500,0.6446812748908997,0.612762451171875,0.21419671177864075,0.2923506314024946,0.0026196672699876134,0.03166276583674448,0.1742647920152715,0.6058442770680251,0.028330002048670012,0.36895258087410776,3.4047606362299225,0.035700375390414214
525,0.6414196491241455,0.618865966796875,0.21259059011936188,0.2902359514830126,0.0026194343476780534,0.03178010978759223,0.17426302591673112,0.6069867186905161,0.028311475429933418,0.3702049610191356,3.4048775026420475,0.03723768433637249
550,0.6382122039794922,0.6248016357421875,0.21066761016845703,0.28798206420825123,0.002619407458320055,0.03190839899232369,0.17426914946347363,0.6082351138843193,0.028295232265911924,0.3715807248693847,3.4050146257878016,0.038758619610635404
575,0.6350517272949219,0.630706787109375,0.20919592678546906,0.28601546779521314,0.002619562651642564,0.03204716005739636,0.1742823400375745,0.6095842847285229,0.028281098716471054,0.3730753214530807,3.405171481681796,0.04026497189312975
600,0.6319332122802734,0.63604736328125,0.20782500505447388,0.2840919600942337,0.0026199037861497367,0.03219628033395523,0.1743027031163777,0.6110324869203111,0.02826921089464818,0.3746871691835272,3.405347615800983,0.041758908967036774
625,0.6288549900054932,0.6414337158203125,0.20649491250514984,0.2825046192464071,0.0026204346883931,0.03235559856694063,0.17433034285274826,0.6125774894447713,0.0282595402784947,0.3764126270734627,3.405542577343439,0.04324042139522259
650,0.6258091926574707,0.64654541015625,0.20540674030780792,0.28133084623650506,0.002621143050839784,0.032524972741763726,0.1743648255552995,0.6142172206723518,0.028251877717856727,0.37825118597457386,3.405755901691345,0.04471053184463145
