step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7214664816856384,0.4998626708984375,0.3327842950820923,0.41022643405411324,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.7145901322364807,0.510772705078125,0.3275223970413208,0.4046041281181308,0.0043981533516837335,0.03793265986079535,0.2300634805276642,0.6756459069352955,0.05466905682801959,0.4624403433724079,3.469065514912075,0.0023797667083057957
50,0.7079087495803833,0.5214996337890625,0.32263126969337463,0.3992532128606221,0.00438948312488223,0.03781523157213347,0.22981534687084454,0.6745369077704537,0.05459534913406313,0.4609419394962724,3.4687446869367324,0.004722298400586751
75,0.701410710811615,0.531707763671875,0.31769660115242004,0.39412706432489386,0.004381216473117348,0.03772447518275818,0.2295808938555696,0.6736743155718938,0.05452516505907054,0.4597368783442679,3.4684735459409595,0.0070293757817545665
100,0.6950877904891968,0.5415496826171875,0.3129807710647583,0.3892412215694364,0.004373340406172752,0.037659439950805604,0.22935967696587264,0.6730500417121175,0.05445844407950042,0.4588156527662823,3.4682502553785755,0.009301245180896653
125,0.688929557800293,0.551483154296875,0.30864351987838745,0.38457962613762847,0.004365852110007547,0.037619156191254007,0.22915152611434145,0.6726556103186773,0.0543953335263508,0.45816994691581064,3.4680731068809,0.011539354722625112
150,0.6829227209091187,0.5618438720703125,0.3045741021633148,0.3801516363452463,0.004358729118464632,0.0376027255368105,0.2289557511224981,0.6724829526459338,0.054335512662196106,0.45779099370194337,3.46794033633036,0.013746707830695442
175,0.6770598292350769,0.5721893310546875,0.30062735080718994,0.37590557993207663,0.004352001290627027,0.03760922428959093,0.22877305251765298,0.672523628136633,0.05427945304885996,0.4576678932376308,3.467850441027933,0.015923910923936187
200,0.6713336706161499,0.5825958251953125,0.29695239663124084,0.371821353095757,0.004345657184983085,0.03763775113557276,0.22860304615746577,0.6727692214166858,0.054227057253397395,0.45779100156689273,3.467801910259124,0.018072050955001685
225,0.6657336950302124,0.5924835205078125,0.2935445308685303,0.3679359296877856,0.004339687086195259,0.03768753436827273,0.22844539810335754,0.6732123411608201,0.05417820014190929,0.45815210678966267,3.467793322440518,0.020193623143143647
250,0.6602498292922974,0.6025543212890625,0.290540874004364,0.3641975092243131,0.004334105743297622,0.037758148141782265,0.2283004208895271,0.673848558520689,0.05413319027257532,0.45874683972817065,3.4678233030503316,0.022291218667540986
275,0.6548784971237183,0.612335205078125,0.28733107447624207,0.3606244741192407,0.004328888651055939,0.03784884256456477,0.22816740194665117,0.6746704539617128,0.05409171599970484,0.4595673018708686,3.467890610440895,0.02436458632620676
300,0.6496164202690125,0.6214599609375,0.2842424213886261,0.3571737865613782,0.0043240172422855565,0.037958758352828637,0.22804578221589142,0.6756695304571461,0.05405357987108196,0.4606050106391603,3.4679939861700526,0.026413347300061556
325,0.6444568634033203,0.630859375,0.28141385316848755,0.3538490480465563,0.004319485103564147,0.03808739420584843,0.2279353265383799,0.6768404096406533,0.05401882356895246,0.46185281809460443,3.468132243230841,0.028439192653435214
350,0.6393932700157166,0.6392059326171875,0.27885526418685913,0.3506557248610511,0.004315282516672939,0.03823396856564613,0.22783571908430933,0.6781751691275203,0.053987373940024216,0.4633014012502266,3.468304305143786,0.030443697094000962
375,0.6344197392463684,0.647674560546875,0.27633699774742126,0.34759920209638373,0.004311413200581547,0.0383980524739813,0.2277469959913032,0.6796689540074332,0.053959331192587265,0.4649464765901168,3.4685090639322804,0.032428243659933
400,0.62953120470047,0.6560516357421875,0.27411189675331116,0.3446429802494671,0.004307860634868459,0.038579045095621906,0.22766866588507464,0.6813153554073519,0.05393455733289291,0.466781902012562,3.468745525209823,0.03439387233163765
425,0.6247240900993347,0.6640167236328125,0.27186208963394165,0.34176403267702216,0.004304613804123029,0.038776477729828944,0.22760037952810358,0.6831090885726924,0.05391299513366886,0.46880216502693034,3.4690126608595477,0.03634126279627378
450,0.6199922561645508,0.67144775390625,0.26984116435050964,0.3389856431234303,0.00430167662602011,0.03898985159245075,0.22754219311167856,0.6850446056648061,0.053894760460042504,0.471001873325231,3.469309615397138,0.038272366082750184
475,0.6153337359428406,0.67926025390625,0.2677803337574005,0.3363081157752401,0.004299031344072281,0.039218718378647634,0.2274935846969475,0.6871167680645835,0.05387954232681854,0.47337644125826384,3.469635464967848,0.040187032033929454
500,0.6107473373413086,0.686309814453125,0.2658398151397705,0.3337079185991076,0.004296669426180344,0.03946267988525394,0.2274542753783996,0.6893208597855442,0.05386728777994447,0.4759209649784318,3.4699892851034977,0.04208482386201311
525,0.6062304973602295,0.6937255859375,0.26385498046875,0.33118963497479575,0.004294604745038384,0.03972122068000317,0.22742458654015235,0.6916511561476674,0.05385818101368942,0.478629040458957,3.4703702688708344,0.04396597460974305
550,0.6017796993255615,0.7012481689453125,0.261965811252594,0.3287306278882031,0.004292847277294249,0.03999381492693817,0.22740473694652497,0.6941018535442265,0.053852352703405576,0.4814953867771511,3.4707776157591708,0.045831519733464755
575,0.5973933935165405,0.70794677734375,0.2602367401123047,0.3263416653501738,0.004291360136947581,0.04027995823950409,0.22739370221263025,0.6966673493787607,0.05384935897288598,0.4845134484620997,3.4712105028929017,0.04768143033374965
600,0.593066930770874,0.71466064453125,0.258647620677948,0.3240213982833645,0.004290132248258329,0.04057930403625003,0.2273911458692171,0.6993434429941024,0.0538491104795366,0.4876796402536784,3.47166819027427,0.04951752148888186
625,0.588797390460968,0.72064208984375,0.25714579224586487,0.3217783622122793,0.0042891707825443316,0.04089143060409232,0.22739721410065628,0.7021253003424004,0.053851691451734476,0.4909895397835927,3.472149931552228,0.05134053232945564
650,0.5845826268196106,0.7260589599609375,0.255717933177948,0.3195705415483803,0.0042884727809341504,0.04121587842510154,0.22741179059498307,0.7050078113805278,0.05385712560444779,0.49443829399980843,3.4726550755820735,0.05315101871795642
675,0.580422580242157,0.73211669921875,0.2540533244609833,0.31741982678175884,0.00428804824153872,0.04155235582473643,0.22743509633051773,0.7079873164558111,0.053865526462002364,0.4980213687262743,3.473182881005843,0.05494834569637396
700,0.5763159394264221,0.7371826171875,0.25258001685142517,0.31530629267099536,0.004287875072471094,0.041900402526158266,0.2274665038360609,0.7110587553117709,0.053876705895421706,0.5017333637184254,3.473732650526953,0.05673251673483226
725,0.5722607374191284,0.74261474609375,0.25114837288856506,0.3132246134861976,0.004287950552790977,0.04225971953747794,0.22750590368541934,0.7142184943482827,0.05389067904078351,0.5055719030691692,3.4743037622085247,0.05850429117819964
750,0.5682543516159058,0.7475738525390625,0.24980224668979645,0.3111910272976941,0.0042882787402601,0.04262993558501908,0.22755336535689344,0.7174623199931192,0.053907451382394084,0.5095323893805478,3.4748955854020767,0.06026468816876424
775,0.5642968416213989,0.7518310546875,0.24846035242080688,0.3092078913021462,0.004288856292201164,0.04301069345433142,0.22760876205478353,0.7207861811575493,0.05392701614701598,0.5136112286255394,3.4755074954289404,0.06201291556139318
800,0.5603852272033691,0.756103515625,0.24728865921497345,0.30725674014669846,0.004289673119456274,0.0434016198792361,0.2276717873369565,0.7241859366335273,0.053949255363980916,0.5178027916038287,3.476138864335909,0.06375039002170989
825,0.5565184354782104,0.7607421875,0.24601583182811737,0.30533472634851766,0.004290725803529775,0.043802451019896535,0.22774231339610096,0.7276584100934793,0.05397404981466838,0.5221043399958472,3.476789095300842,0.06547739687803766
850,0.5526963472366333,0.7647705078125,0.24477744102478027,0.30344868423809296,0.0042920064765632916,0.044212775291253656,0.22782009415153492,0.7311992397405527,0.05400148375380838,0.5265103737560198,3.4774575940956436,0.0671935205753787
875,0.5489166975021362,0.76885986328125,0.2437204122543335,0.3015945528724822,0.004293513828187861,0.04463230938777244,0.227905059207712,0.7348051856695567,0.054031483073734884,0.5310177481742394,3.4781437970581357,0.06889966073676065
900,0.5451778173446655,0.773193359375,0.24264679849147797,0.2997520400274736,0.0042952473104255744,0.04506080405800638,0.22799715725177946,0.7384733264692849,0.05406405921509301,0.5356238075372507,3.478847127850382,0.07059666109802347
925,0.5414791107177734,0.776611328125,0.24158447980880737,0.2979468366934168,0.004297216411324848,0.045497964982296114,0.22809660711503563,0.7422004246948908,0.05409936471212126,0.5403255471698876,3.4795670728695223,0.07228439198183263
950,0.5378198623657227,0.780487060546875,0.24049162864685059,0.2961629215145585,0.004299397878794527,0.04594362066879757,0.22820275837763876,0.745984286358095,0.05413712542560996,0.545120643893215,3.4803031186539606,0.07396304093761795
975,0.5342006683349609,0.783782958984375,0.2393929660320282,0.29438754343042367,0.004301793492452798,0.046397268048951924,0.2283156236572902,0.7498200632491969,0.054177270643353356,0.5500036347864851,3.48105473614826,0.07563195525257792
1000,0.5306203365325928,0.7872161865234375,0.23832565546035767,0.2926351682926104,0.00430440432115738,0.04685870453495514,0.22843519789620548,0.7537054081547697,0.054219883283074935,0.5549731482894485,3.4818214191680323,0.07729146905666581
1025,0.5270773768424988,0.7903594970703125,0.23733852803707123,0.29090732388926777,0.004307216724018558,0.04732757123766473,0.22856108553850044,0.7576367574834068,0.05426478741289105,0.5600241370633452,3.4826026631887657,0.07894245420659786
1050,0.5235724449157715,0.793243408203125,0.23621013760566711,0.28919228005404246,0.00431022906854463,0.047803594284250156,0.22869321353491637,0.7616112969272588,0.054311996403510775,0.5651527708708568,3.483398025818431,0.0805842213455151
1075,0.5201053619384766,0.7958984375,0.23509244620800018,0.2874949843672639,0.004313425916309049,0.04828648715969849,0.22883113821172787,0.7656261439263855,0.05436133921376883,0.5703565324986947,3.4842070013053426,0.08221658323814632
1100,0.5166755318641663,0.7984619140625,0.2339954972267151,0.28580538190213717,0.00431681234531188,0.048776121004526767,0.2289749657501776,0.7696797267178918,0.054412840654954234,0.5756337212205618,3.4850291715873567,0.08383953318329637
1125,0.5132826566696167,0.80120849609375,0.23291538655757904,0.2841307538493296,0.004320385030223685,0.04927232701088635,0.22912457461611885,0.7737701683523253,0.0544663849262663,0.5809825163234001,3.485864049298105,0.08545309452588913
1150,0.5099255442619324,0.8036651611328125,0.2318800687789917,0.28247695036063314,0.004324142065508835,0.04977477295712443,0.2292798826626466,0.7778943510705398,0.05452194848393167,0.5863985745637403,3.486711176623079,0.08705787125711269
1175,0.5066035389900208,0.8061981201171875,0.23085984587669373,0.28084386184745636,0.00432808305467905,0.05028319711146269,0.22944085139135076,0.7820497725976124,0.05457957116148264,0.5918795999990767,3.4875701544907014,0.08865405333364106
1200,0.5033156275749207,0.8086090087890625,0.22996079921722412,0.27920995144077404,0.004332206577976691,0.050797424160280324,0.22960740819218572,0.7862346196806779,0.054639320919380174,0.5974235857764946,3.4884404812012932,0.09024211200778627
1225,0.5000618696212769,0.8109130859375,0.2288908213376999,0.27758772375677904,0.004336521798499502,0.05131717502695568,0.22977976767950328,0.7904463338087127,0.05470124866254906,0.6030271933381903,3.489321762506784,0.09182207038213418
1250,0.4968426525592804,0.8131866455078125,0.22783565521240234,0.2759848871193075,0.004341028111264663,0.05184207209868905,0.22995788452101298,0.7946816438715946,0.054765387879486496,0.6086859305411139,3.4902135932990315,0.09339330530484831
1275,0.4936569333076477,0.8153228759765625,0.22682932019233704,0.27437603807780403,0.004345697810489535,0.05237204119348639,0.2301410003959011,0.7989396691235898,0.05483139617922432,0.6143989025713197,3.4911156425491328,0.0949562679065206
1300,0.4905049800872803,0.8177642822265625,0.22574549913406372,0.27279142350648605,0.004350528930664767,0.05290677227272475,0.23032903024738835,0.8032177219886346,0.05489923105253189,0.6201632166138682,3.4920274471585606,0.09651065404471908
1325,0.4873867630958557,0.819976806640625,0.2247162163257599,0.2712083709145409,0.004355530121497763,0.05344599981728949,0.23052217876532713,0.8075135301260946,0.05496897954181547,0.6259753653137341,3.492948680300766,0.0980562393277431
1350,0.48430174589157104,0.8218841552734375,0.22370551526546478,0.26964522709094324,0.004360698140764159,0.05398952605738825,0.23072033094855096,0.8118253551401253,0.055040630450229916,0.6318328679127554,3.493878945561383,0.09959328223559834
1375,0.48124921321868896,0.823974609375,0.2226441502571106,0.2680814270069825,0.004366029101603307,0.054537176990046905,0.23092335587747387,0.8161516708089506,0.05511406804249098,0.6377337923979456,3.4948178654251203,0.10112213505239852
1400,0.4782290458679199,0.8258056640625,0.22158923745155334,0.2665361335563892,0.004371499619344737,0.0550887881258005,0.23113060795180934,0.8204910507742367,0.05518904965438111,0.643677063321636,3.4957650751742553,0.10264248213549931
1425,0.4752409756183624,0.8276824951171875,0.2205699235200882,0.2649999152379221,0.004377117276306726,0.05564409501533377,0.23134226363465799,0.8248413627516088,0.05526570979736344,0.6496598242832405,3.4967202558135324,0.10415439911395309
1450,0.4722844362258911,0.8296661376953125,0.2195756584405899,0.2634584607145723,0.004382894251540577,0.056202907605156394,0.231558618470355,0.8292010543346691,0.05534416552669239,0.6556795161730364,3.497683059976404,0.10565826944356813
1475,0.4693584442138672,0.8312530517578125,0.21862176060676575,0.26193009095958736,0.004388825240677932,0.056765139151233504,0.23177949950730947,0.8335693360670587,0.05542434878401148,0.66173548451506,3.498653047659615,0.10715476851697965
1500,0.4664631187915802,0.8327178955078125,0.21765244007110596,0.26041842514084634,0.0043949013221145404,0.05733062593485824,0.2320046551557194,0.8379449280321928,0.055506192766143186,0.6678260133821838,3.4996300328591907,0.10864343801577454
1525,0.46359801292419434,0.8343353271484375,0.21671044826507568,0.2589188003559402,0.004401123563793379,0.05789924520065235,0.23223408866108292,0.8423268384169244,0.05558972705774324,0.6739494429307467,3.500613694660486,0.1101244047535106
1550,0.460763156414032,0.8360595703125,0.21566282212734222,0.2574151822964477,0.004407481129184713,0.058470808823884675,0.23246748586011381,0.8467136062192415,0.055674809212172105,0.6801038770827228,3.501603663449206,0.11159733609555555
1575,0.4579583406448364,0.837615966796875,0.21467654407024384,0.25591434121904777,0.004413975803336331,0.059045090124264635,0.2327048698206275,0.8511035318751053,0.05576144944855208,0.6862872485699009,3.5025996329092797,0.11306233591029016
1600,0.455183744430542,0.8388519287109375,0.2136264443397522,0.25443151286862287,0.004420604546288887,0.059621913930276445,0.23294614362813426,0.8554953411943957,0.05584958354863416,0.6924974625227014,3.5036014079766784,0.11451925259473497
1625,0.4524391293525696,0.8404083251953125,0.21259106695652008,0.25295145655545237,0.004427361293865704,0.060201105995833296,0.2331911186267633,0.8598877436711687,0.055939177826111734,0.6987322057177856,3.5046086116700432,0.11596790535566236
1650,0.4497237205505371,0.841705322265625,0.21160182356834412,0.2514793592720225,0.004434244400434885,0.06078250338040308,0.23343973102087195,0.8642795804852901,0.056030160125216805,0.7049898357751787,3.5056209934560543,0.11740878349196933
1675,0.4470374584197998,0.8430023193359375,0.21060660481452942,0.25002944776324676,0.004441247546140407,0.06136589165025809,0.233691791838777,0.868669339089398,0.05612247508215011,0.7112683334275418,3.5066382706214063,0.11884179999974163
1700,0.44437962770462036,0.844146728515625,0.2095925509929657,0.2485865392716772,0.00444836226975937,0.06195116724624934,0.23394705662984272,0.8730563150629276,0.056216050463116056,0.7175665699282265,3.507660170027184,0.12026721527120694
1725,0.44175004959106445,0.84521484375,0.20863303542137146,0.247154571941128,0.004455591972786028,0.06253827078990085,0.23420559451934375,0.8774401294466002,0.05631087690527861,0.7238842646706429,3.508686440571611,0.12168486998737271
1750,0.4391482174396515,0.8464202880859375,0.207695871591568,0.24572894004138965,0.004462929008880846,0.06312706351501755,0.2344671867191363,0.8818198629522354,0.05640683401878469,0.730219517633069,3.5097168701062094,0.12309505199616652
1775,0.4365740120410919,0.8476715087890625,0.20665901899337769,0.24430706728628082,0.004470376728200508,0.0637174537550761,0.23473190134902885,0.8861949298961197,0.05650397493442222,0.7365718106015797,3.5107512148862066,0.1244975150976997
