step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7062821388244629,0.5040740966796875,0.2700050175189972,0.3390151052416278,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7016594409942627,0.5146331787109375,0.2658695876598358,0.3336771264221832,0.0019476070665553423,0.02417874783131911,0.15431879329152912,0.5437321974179893,0.026496553020784363,0.2898098394221468,3.4967786981115103,0.0019154866262235785
50,0.6971753835678101,0.52490234375,0.2622080445289612,0.328888865129273,0.0019307137893866705,0.02414989557565725,0.1536414507684822,0.5433842907163553,0.02626943097983776,0.28944129058636536,3.4966281547614004,0.003802479427524194
75,0.6928010582923889,0.535888671875,0.25945940613746643,0.3249533952194162,0.001914259595150337,0.0241385716574398,0.1529802166606496,0.5432386226612678,0.02604764433594965,0.28927605029352477,3.496510649535868,0.005667115299853519
100,0.6885334849357605,0.545989990234375,0.25647324323654175,0.32087305202640737,0.0018982184047453485,0.02414407278402918,0.15233416210175013,0.5432872136756537,0.025830851088072062,0.2893055975267146,3.496425010567529,0.007509435437393933
125,0.6843622922897339,0.5555419921875,0.25364452600479126,0.31712389102408767,0.0018825740143369562,0.0241659082232386,0.15170273453651778,0.5435242686403224,0.025618854622996172,0.28952548411946766,3.496369953620518,0.009331171298939933
150,0.6802780628204346,0.5646820068359375,0.25166055560112,0.31422269576765827,0.0018673442031762692,0.024203433362774824,0.1510867569228782,0.5439421314453144,0.025411889409208226,0.28992987577689117,3.4963444397280155,0.011133692971588427
175,0.6762591004371643,0.573944091796875,0.24940024316310883,0.31153628637861025,0.001852507535465301,0.02425621707099589,0.15048547683785243,0.5445354176550744,0.025209674203555396,0.2905128605585571,3.4963475542092257,0.012921305116153142
200,0.6723029613494873,0.5828399658203125,0.24786429107189178,0.30945501965495836,0.0018380766213458128,0.024323862939017758,0.149899519220305,0.545299008562421,0.025012419344964662,0.29126801068471986,3.496378445968796,0.014693797858180363
225,0.6683961153030396,0.59173583984375,0.2464684396982193,0.3077452474680008,0.0018240537885066048,0.024405761787039872,0.14932909807634215,0.5462252921373424,0.024820067429129077,0.29218904593798306,3.496436309492835,0.016454072068371538
250,0.6645323634147644,0.5999755859375,0.244806170463562,0.30559873907648416,0.001810407828530668,0.02450149672439121,0.14877305576900282,0.5473087374438615,0.024632237757439345,0.29327046868298107,3.4965204607558134,0.018203857098212168
275,0.6607145667076111,0.6082305908203125,0.24363572895526886,0.3044743343898096,0.0017971281079114017,0.02461100517697446,0.14823105864232158,0.5485476612435303,0.024448808252772354,0.29451181696475026,3.4966301007791114,0.01994048491840943
300,0.6569315195083618,0.6157684326171875,0.24244241416454315,0.30311310160287214,0.0017842105274486107,0.024733800784737407,0.14770304030149167,0.5499355756534812,0.024269748264170065,0.2959081057538106,3.4967645134038703,0.021666855754860548
325,0.6531804800033569,0.622711181640625,0.2414734959602356,0.3020775438767426,0.0017716575477265766,0.02486968894048087,0.1471892067116114,0.5514691875045835,0.024095054711713727,0.2974576302730392,3.496923046061603,0.02338335566464537
350,0.6494500637054443,0.630584716796875,0.2407962828874588,0.30159664505675476,0.0017594749824323896,0.02501840137135665,0.1466899083179035,0.5531443324210886,0.023924779271801033,0.29915681223301765,3.4971051366662205,0.025092924160916737
375,0.6457346677780151,0.6384735107421875,0.24021656811237335,0.3008057690057369,0.001747627701690539,0.025179540427671728,0.14620378611956703,0.554955370884088,0.02375849119233237,0.30100014526573354,3.4973102383510226,0.02679663739610874
400,0.6420379877090454,0.6458740234375,0.23956279456615448,0.3003843967676624,0.0017361267950032173,0.025353022455786956,0.1457313998037552,0.5569000886909162,0.023596294817853598,0.3029871404502877,3.4975377970842363,0.02849356551789751
425,0.6383565664291382,0.6524505615234375,0.23899009823799133,0.29978472385497656,0.0017249795149511114,0.025538553493897467,0.1452731549046606,0.5589739191011616,0.023438356867972878,0.3051137858651252,3.4977873055887425,0.030184285350131124
450,0.6346868276596069,0.65911865234375,0.23859110474586487,0.29968420326848405,0.0017141811746449183,0.025735775047886,0.14482895723294475,0.5611715807003563,0.02328460541760412,0.30737676175349393,3.4980582983394433,0.031869594676101995
475,0.6310232281684875,0.6659088134765625,0.2379976063966751,0.2993720333754333,0.0017037276535465447,0.02594457325094625,0.1443987282470857,0.5634904341436525,0.023134949654029596,0.30977367952436285,3.4983501996087516,0.03355018477779409
500,0.6273706555366516,0.67169189453125,0.23762890696525574,0.29919506170007415,0.0016936275702240798,0.026164696107391132,0.1439829332766453,0.5659263388718451,0.02298956122953119,0.3123012237023777,3.4986625757824314,0.03522517517115503
525,0.6237226724624634,0.677581787109375,0.23727306723594666,0.2990801678652558,0.0016838649226558109,0.026395757045325968,0.14358098736599542,0.5684736927742223,0.022848213655153517,0.3149545324891253,3.4989949083006944,0.03689605439090954
550,0.6200759410858154,0.683685302734375,0.23721195757389069,0.29943611384387697,0.0016744396595237364,0.026637606933996916,0.14319297887295446,0.5711294778088022,0.02271087490223579,0.3177314550012041,3.4993467029609664,0.03856397055391584
575,0.6164306402206421,0.688323974609375,0.2368425577878952,0.2994635652277037,0.0016653530458864002,0.026890111426562863,0.14281905367397815,0.5738908416325383,0.022577553148511394,0.32063015849291054,3.499717532854108,0.04022798486205931
600,0.6127861142158508,0.693206787109375,0.2365357130765915,0.29960364040074533,0.0016566120257041823,0.02715297735261414,0.1424595965665042,0.5767532281345138,0.022448366465178216,0.3236482282471066,3.500106872173397,0.04188852153366875
625,0.6091450452804565,0.69805908203125,0.23613430559635162,0.2996154236834931,0.001648202148870692,0.027425878351344954,0.1421140731551865,0.5797117748706238,0.022323146242701195,0.326781884349276,3.5005142425067213,0.04354398927185103
650,0.6055076718330383,0.70318603515625,0.23571497201919556,0.2996297188857343,0.00164013584614151,0.027708465626188616,0.14178310115548595,0.5827614289823845,0.022202092141385046,0.3300254961037431,3.500939139234587,0.04519508100201219
675,0.6018738746643066,0.707122802734375,0.23535065352916718,0.2998399712399398,0.0016324135261044327,0.028000585352266315,0.14146678475515195,0.585899255141709,0.022085208952034762,0.3333776042676657,3.501381160903156,0.0468416497987593
700,0.5982435941696167,0.711334228515625,0.23504243791103363,0.29980851872909564,0.0016250266440336523,0.028301637502741752,0.14116482709068012,0.5891176568995393,0.021972368445270337,0.3368315360176219,3.5018396637659124,0.04848380455441723
725,0.5946131944656372,0.7154388427734375,0.23475943505764008,0.30005456918790924,0.0016179558574480938,0.02861199783206121,0.14087646757102623,0.5924193164906626,0.02186334803449383,0.34039047800222433,3.502314313157696,0.05012250774790977
750,0.590985894203186,0.7191314697265625,0.2344711720943451,0.3001601377794876,0.0016112180269387737,0.02893122005937069,0.1406025072007949,0.5957983322554469,0.021758364155652292,0.344050218441476,3.5028045798993594,0.0517569985001482
775,0.5873616337776184,0.72283935546875,0.23414897918701172,0.30030876939159085,0.0016048018068629674,0.029259302202950605,0.1403425180972833,0.599253452103337,0.021657230497501817,0.34781029064594743,3.503309947669265,0.0533870685514245
800,0.583736777305603,0.72625732421875,0.23379693925380707,0.3004020527982847,0.0015987026710184858,0.02959601225443378,0.14009636560137662,0.6027810877408896,0.021559883238998972,0.35166776677467754,3.5038299343862644,0.055014109558247995
825,0.5801194906234741,0.7294464111328125,0.23311501741409302,0.3002042881389364,0.0015929254564669812,0.029940837676722214,0.13986431983565434,0.6063748562568909,0.02146642640452881,0.35561703203829026,3.5043640087835635,0.05663542139329445
850,0.5765112638473511,0.733154296875,0.23254403471946716,0.3000667377412797,0.0015874597092167227,0.030293495180475367,0.13964597940135592,0.6100308137255341,0.021376757844704053,0.3596550455215136,3.5049116952317396,0.058250894737393075
875,0.5729101896286011,0.7365875244140625,0.2321605533361435,0.3002001185297147,0.0015823056866201355,0.030653617344383245,0.13944140720926512,0.6137442386451458,0.02129090093296332,0.36377767673929334,3.5054724838659026,0.0598608923871032
900,0.5693139433860779,0.7396087646484375,0.23175731301307678,0.3000940765241584,0.0015774595997124516,0.03102093313627662,0.13925048574631668,0.6175114644522112,0.02120885392917616,0.3679806847353938,3.506045889369827,0.06146622076324712
925,0.5657224655151367,0.7427520751953125,0.2313283085823059,0.3000805882347838,0.0015729236132164047,0.031395306657211484,0.13907335505665108,0.6213302247117196,0.02113056699906344,0.3722640298350647,3.506631386875811,0.06306738906907688
950,0.5621360540390015,0.74517822265625,0.23076602816581726,0.3000987924389652,0.001568701817059139,0.031776358424805216,0.13891023912722547,0.6251959008774908,0.02105612847704049,0.37662215558229784,3.5072284801196387,0.0646634611013171
975,0.5585602521896362,0.7481536865234375,0.23001402616500854,0.29969884635647026,0.001564788807742666,0.03216364233640773,0.13876094130127564,0.6291033295847666,0.020985502409816517,0.38104990922397686,3.5078367339850423,0.06625324880501675
1000,0.5549971461296082,0.7509002685546875,0.22951869666576385,0.2995292698745656,0.0015611785374173234,0.03255696831946094,0.13862522714157816,0.6330499271833064,0.02091863401038098,0.38554513134025303,3.5084555989187796,0.06783657150985473
1025,0.5514400005340576,0.75372314453125,0.22893142700195312,0.29940105839781495,0.0015578672753101949,0.03295628730698771,0.13850296457325229,0.6370345425839771,0.020855430631100236,0.3901080906604386,3.5090846269784204,0.06941512692657664
1050,0.5478955507278442,0.7561492919921875,0.2280832976102829,0.2989671459610241,0.0015548683795694495,0.03336122970837127,0.1383947780766798,0.6410529647074181,0.020796097329107543,0.3947349536307492,3.5097233720082404,0.07098698302789853
1075,0.5443679094314575,0.7585601806640625,0.22722625732421875,0.2986017276706059,0.001552170181845115,0.03377132260054541,0.1383001735466188,0.6451000740451236,0.02074051031065128,0.3994205469025028,3.5103713146596207,0.0725505707794382
1100,0.5408552885055542,0.76068115234375,0.226434588432312,0.29829083987620736,0.0015497658267606808,0.03418643068963536,0.13821886756514967,0.6491740785684137,0.020688624893749275,0.4041622803654031,3.5110279791294743,0.07410639798081911
1125,0.5373576879501343,0.762939453125,0.22565098106861115,0.2977714620901635,0.0015476526016959245,0.03460630044848746,0.13815075536601237,0.6532720985981045,0.020640417460957294,0.40895728282939287,3.511692845404916,0.07565442090113023
1150,0.533875584602356,0.764678955078125,0.22491984069347382,0.29734164750041614,0.0015458271197218141,0.03503080314800063,0.1380957013109814,0.6573925015353626,0.020595824594513486,0.413803911179484,3.5123654688396324,0.07719558804032808
1175,0.5304057598114014,0.767333984375,0.22442369163036346,0.29701037322925283,0.00154430256576609,0.0354598726019087,0.13805431014953148,0.6615342881545071,0.020555048095614106,0.41870098724806043,3.5130454916257428,0.07873105883022533
1200,0.5269486904144287,0.769500732421875,0.2236105501651764,0.2964714595029877,0.0015430576236426018,0.03589315695696707,0.1380256386516921,0.6656938152365653,0.020517748886856094,0.42364595551277767,3.513732478942852,0.08026018920444063
1225,0.5235124230384827,0.771484375,0.22250613570213318,0.2957579741622197,0.0015420884372520703,0.03633007692531869,0.13800951817280188,0.6698654182758081,0.02048390581701135,0.4286318786615863,3.5144259679091645,0.08178072889610564
1250,0.5200972557067871,0.7736053466796875,0.22169806063175201,0.29513505066021967,0.0015414079766632954,0.03677054466965925,0.13800652896506124,0.6740480605161949,0.020453745959123054,0.43365808732971406,3.5151254736010737,0.08329267610981347
1275,0.5166977643966675,0.7752227783203125,0.2208217978477478,0.29464975469005206,0.001541012894796416,0.03721456020969404,0.1380165248279597,0.6782415582926701,0.020427264251733756,0.43872446529726267,3.5158306796616694,0.08479788252416742
1300,0.5133196115493774,0.777099609375,0.21986481547355652,0.2938766100276823,0.0015409044927389298,0.037661511789444005,0.13803955921404762,0.6824401625762336,0.020404476342227945,0.4438240894625931,3.516541144387678,0.08629424616978429
1325,0.5099626779556274,0.7791290283203125,0.2188936024904251,0.29306149100513185,0.0015410727120217307,0.03811141597886395,0.13807517491402257,0.6866439205268894,0.02038524845357533,0.44895771270025747,3.51725646728874,0.08778161318189143
1350,0.5066268444061279,0.78131103515625,0.21806734800338745,0.2923711674705646,0.0015415148309979067,0.038564139932031116,0.13812324191737682,0.690851547123656,0.020369525086572714,0.4541240998608705,3.517976300940061,0.08926033920010028
1375,0.5033090710639954,0.783050537109375,0.2172159105539322,0.2916779788931516,0.00154222457872595,0.039019642044959876,0.13818346817521485,0.6950625973281916,0.020357246998218056,0.45932249471998593,3.5187003031045117,0.09073167585682992
1400,0.5000134110450745,0.7845611572265625,0.21644549071788788,0.2908082246390486,0.0015432071596860942,0.03947757556867668,0.13825607063797662,0.6992739208252281,0.020348491729797955,0.46454942447103686,3.5194280811986345,0.09219488887796103
1425,0.4967385530471802,0.786407470703125,0.2154458612203598,0.2901356865808183,0.0015444481224747692,0.039937706839390415,0.13834038826263761,0.7034834585663463,0.02034311934832876,0.4698021103753107,3.5201593840057277,0.09364948754178182
1450,0.49348217248916626,0.7882843017578125,0.2146317958831787,0.28933772592661866,0.0015459623437390204,0.04039968283281864,0.13843706795392305,0.7076881355693394,0.02034132284636835,0.4750770188712284,3.5208938905293916,0.09509595912204512
1475,0.49024808406829834,0.78985595703125,0.2136491984128952,0.2885219376630153,0.0015477271900155725,0.040863526125184166,0.13854507319374806,0.7118882093215604,0.020342814680479472,0.4803748124842914,3.5216312604188267,0.09653387372108609
1500,0.4870356023311615,0.79132080078125,0.2127378284931183,0.2876548853341696,0.001549731348949771,0.04132912696204019,0.1386638743776392,0.7160827913984847,0.020347431102550488,0.48569546396542806,3.5223711989142115,0.09796315675622938
1525,0.4838443100452423,0.7928009033203125,0.21191442012786865,0.28706412512761476,0.0015519864282032732,0.04179640234750255,0.13879396604791347,0.7202712449327641,0.020355348989229492,0.49103744931370674,3.5231134336049066,0.09938337748400487
1550,0.4806728959083557,0.794403076171875,0.21094690263271332,0.2861610529723366,0.00155448959522816,0.042265444351919784,0.1389351940941354,0.7244544459056695,0.020366535056795705,0.49640079958681893,3.5238576992532735,0.10079501729126324
1575,0.47752559185028076,0.7957611083984375,0.2099784016609192,0.28520567166903404,0.00155724587797604,0.042735618211375136,0.13908775000888518,0.7286270364130648,0.02038106555844566,0.5017792019907861,3.524603650630527,0.10219718500018686
