step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7309048771858215,0.4727020263671875,0.2989300787448883,0.3875512656560114,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7249929904937744,0.483062744140625,0.29446879029273987,0.38282745321061923,0.004402721818541742,0.03468303533351702,0.229718701077619,0.6447543459563829,0.06049514956151555,0.4119602944751777,3.462069077852963,0.0021431283854449314
50,0.7192319631576538,0.4935760498046875,0.29052048921585083,0.3783293622386231,0.004410781626881599,0.034510154187961765,0.2299041228373632,0.6430761912390209,0.060588361154679804,0.4104593652564169,3.461696436883965,0.0042552685976730165
75,0.7136132121086121,0.50360107421875,0.28640809655189514,0.374015428447537,0.004419218379609695,0.034360359607926244,0.23010199126294478,0.6416179356647609,0.06068613870581319,0.40920920382465803,3.461366972436232,0.006338000679487802
100,0.7081285715103149,0.5126800537109375,0.28263580799102783,0.36988606410314245,0.004427999360385508,0.034233071206918576,0.23031133927586406,0.6403751605584462,0.06078782297295753,0.4082041925872357,3.461079269049766,0.008392342315827462
125,0.7027735710144043,0.5221099853515625,0.2789285182952881,0.36594547136095545,0.004437117948978953,0.03412763127329417,0.23053188448296572,0.6393425172602013,0.06089340675183871,0.4074379312334757,3.4608319678768886,0.010417943273468653
150,0.6975385546684265,0.5324249267578125,0.27536171674728394,0.3621940963554322,0.004446580452462314,0.03404328751617036,0.2307636865991694,0.6385135789081272,0.06100306375035025,0.4069022370816057,3.4606238078570284,0.012416987654964795
175,0.6924164295196533,0.5419921875,0.2722236216068268,0.35858920795936927,0.004456382101377822,0.033979380353483864,0.2310065248213177,0.6378826115147007,0.06111679731931356,0.40658970070247324,3.4604536465919615,0.014390821478538755
200,0.6873998641967773,0.5517120361328125,0.2691728174686432,0.3552007212030433,0.004466542774471233,0.03393538045285501,0.23126080859795112,0.6374449022271959,0.061234874949049764,0.4064957620381061,3.4603202246691853,0.016340755457945066
225,0.6824838519096375,0.561492919921875,0.266144335269928,0.3519516190490088,0.004477007304033063,0.03391075543693151,0.23152501847199783,0.6371955856490067,0.06135652532195745,0.4066152652955738,3.460222502185428,0.018267349440412414
250,0.6776607632637024,0.5710296630859375,0.26357507705688477,0.3488426552851831,0.004487793927932552,0.03390502961667201,0.23179953273185244,0.6371301644167013,0.06148193266108367,0.4069427094151671,3.460159374914602,0.02017240442171061
275,0.6729247570037842,0.580047607421875,0.2609524130821228,0.3458528888098898,0.004498879264282391,0.033917697434493806,0.232083665467766,0.6372437530172396,0.06161091297534696,0.40747403326869025,3.4601299199847992,0.022057378230422208
300,0.6682723760604858,0.5892333984375,0.2585250437259674,0.34297477352758643,0.004510306058821449,0.033948049330732685,0.2323784375963226,0.6375294232742778,0.06174409449849824,0.4082005329643216,3.460133226218656,0.023922422373093728
