arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
nlenc_ctxfree,sp,ctx_random,128,1,1,1,init,0,0.7052916288375854,0.49005126953125,0.04305719989213467,0.2516135910635402,0.64227294921875,0.026541948318481445,,,,,,,8.757153008844561,0.0,0.530517578125,0.4638671875,0.49285888671875,0.4818115234375,0.5367431640625,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,0.6,3619,0.5999408960342407,0.71014404296875,0.209936813037802,0.17663480825583303,0.77838134765625,49.96642327308655,,,,,,,8.768572829636629,0.03965232485500924,0.705322265625,0.70330810546875,0.70587158203125,0.75054931640625,0.5067138671875,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,0.5,4620,0.49992990493774414,0.791168212890625,0.27749078569888885,0.21187255704671598,0.83795166015625,63.94304704666138,,,,,,,8.787834071978121,0.06690664399363015,0.78515625,0.7830810546875,0.7872314453125,0.8231201171875,0.505859375,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,0.4,5412,0.3999904692173004,0.8431854248046875,0.28578331726554307,0.2016604030941886,0.8720703125,75.23223638534546,,,,,,,8.808891305645172,0.09190972890025723,0.83770751953125,0.8360595703125,0.8397216796875,0.86236572265625,0.50421142578125,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,0.3,6395,0.2999771237373352,0.883514404296875,0.2375592456174424,0.14889538918858417,0.89849853515625,89.25674438476562,,,,,,,8.834530297248742,0.12039442863855569,0.88006591796875,0.879150390625,0.88055419921875,0.89453125,0.50335693359375,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,0.2,8686,0.19999393820762634,0.920074462890625,0.13572666579671552,0.060390321740077434,0.9246826171875,121.87266325950623,,,,,,,8.87126689979342,0.1641409198631812,0.91619873046875,0.91497802734375,0.9146728515625,0.9215087890625,0.5054931640625,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,0.15,14059,0.1499997079372406,0.9408111572265625,0.05892561357396443,0.01677758234198782,0.938232421875,189.37675189971924,,,,,,,8.896938020204045,0.21010012596310668,0.93414306640625,0.93353271484375,0.93377685546875,0.9373779296875,0.5064697265625,max_steps,0.001,1.70233154296875,True
nlenc_ctxfree,sp,ctx_random,128,1,1,1,final,40000,0.12132163345813751,0.95269775390625,0.019877695059665742,0.008416558841867613,0.9439697265625,488.90576791763306,,,,,,,8.902457960556434,0.2713038162445684,0.941162109375,0.9407958984375,0.94091796875,0.942138671875,0.50897216796875,max_steps,0.001,1.70233154296875,True
