arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
nlenc,sp,iid,32,1,1,2,init,0,0.6890748143196106,0.537322998046875,0.18755492197463045,0.37877790701953223,0.64129638671875,0.012914657592773438,,,,,,,8.724940336435933,0.0,0.5296630859375,0.4591064453125,0.49835205078125,0.48974609375,0.5335693359375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.6,606,0.5999138951301575,0.7500457763671875,0.20082009515515473,0.3382449144241209,0.64166259765625,4.395506858825684,,,,,,,8.730242491181583,0.012501655928806338,0.7503662109375,0.2626953125,0.50445556640625,0.50677490234375,0.74859619140625,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.5,1197,0.4998573064804077,0.81494140625,0.2384385686162755,0.3452020462046872,0.64361572265625,8.702355146408081,,,,,,,8.744098490759905,0.02683199445639273,0.8143310546875,0.19573974609375,0.5030517578125,0.518310546875,0.81011962890625,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.4,1816,0.39998701214790344,0.85009765625,0.22727411029835318,0.2966389631905257,0.64898681640625,13.134342193603516,,,,,,,8.762908024831164,0.042533621116266324,0.84600830078125,0.161865234375,0.500732421875,0.52203369140625,0.842041015625,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.3,2773,0.29994693398475647,0.8831024169921875,0.17794216466950907,0.2077413129073935,0.65771484375,20.218924522399902,,,,,,,8.78867771420582,0.06257859256785166,0.87774658203125,0.123046875,0.499267578125,0.521728515625,0.87445068359375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.2,5475,0.1999908983707428,0.9199066162109375,0.09397595063069007,0.0906082316595702,0.68328857421875,39.62772464752197,,,,,,,8.827326717248917,0.09561696301698522,0.9171142578125,0.0863037109375,0.50030517578125,0.52630615234375,0.91339111328125,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.15,10584,0.14999598264694214,0.9412078857421875,0.0558702801087556,0.04776064375814366,0.74072265625,76.20191812515259,,,,,,,8.850800074209394,0.1254586191083096,0.93719482421875,0.070556640625,0.50244140625,0.56658935546875,0.93133544921875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,0.1,22396,0.09999597817659378,0.9620361328125,0.056964023116210474,0.040267704722046424,0.8564453125,160.42272758483887,,,,,,,8.877795671464323,0.16718052443290188,0.95648193359375,0.10235595703125,0.52777099609375,0.75994873046875,0.9302978515625,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,32,1,1,2,final,22396,0.09999597817659378,0.9620361328125,0.056964023116210474,0.040267704722046424,0.8564453125,160.43570375442505,,,,,,,8.877795671464323,0.16718052443290188,0.95648193359375,0.10235595703125,0.52777099609375,0.75994873046875,0.9302978515625,stopped,0.001,1.70233154296875,True
