step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6953535676002502,0.5283966064453125,0.28770485520362854,0.39910166897172306,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.6894106268882751,0.5418853759765625,0.2832498848438263,0.3918727325105674,0.004395769295991977,0.03805054891443793,0.2300179123443668,0.6767444066579335,0.054641233822204746,0.46359884357851217,3.4693188185502732,0.0020566985765956497
50,0.6836627721786499,0.5550994873046875,0.2789364457130432,0.3850174482671753,0.004384900659650332,0.03804490413078341,0.22972814314419066,0.6766787990736962,0.05454170654613215,0.46321600894307785,3.4692398220849205,0.004082481331655944
75,0.6780979633331299,0.56671142578125,0.2745051980018616,0.3787470727142796,0.0043745803119303334,0.0380601455455678,0.2294549483390784,0.6768063945289425,0.054447199822053496,0.46308481684962766,3.469199147009292,0.006077416101943125
100,0.6727207899093628,0.5777435302734375,0.27021417021751404,0.372215514623394,0.0043648080288746305,0.03809511636393725,0.2291982336313064,0.6771164188945632,0.054357746288892186,0.4631941330961468,3.4691948464356805,0.008038430692194128
125,0.6675035953521729,0.589324951171875,0.26658061146736145,0.36676266447949457,0.004355579351568699,0.03814888716601582,0.2289578054668654,0.6776000439766432,0.05427345980615748,0.4635337785070194,3.4692251699936154,0.00997100366463311
150,0.6624311804771423,0.59991455078125,0.26327380537986755,0.3613399569883817,0.004346870626349442,0.03822057173106631,0.2287329843769585,0.6782487916667542,0.05419417023423532,0.46409200625497427,3.4692886802951755,0.011878004708842411
175,0.6575006246566772,0.6110076904296875,0.25976231694221497,0.3561428697364477,0.004338642823747159,0.038309252798691594,0.22852267322144326,0.6790538050960393,0.05411941259243,0.4648577779713756,3.469383801530571,0.013758503870291731
200,0.6526904106140137,0.6212615966796875,0.25711843371391296,0.35216657755550085,0.004330884501699365,0.038414403563652604,0.228326504515762,0.6800096477374502,0.05404900085294102,0.4658236060188109,3.4695090694113335,0.015616596343713155
225,0.6479858160018921,0.6300201416015625,0.2543485164642334,0.34824402564435997,0.0043235961105394525,0.038535703114289596,0.22814443844509116,0.6811126891396544,0.05398294371359871,0.4669855354396658,3.4696632611457905,0.017452573137929535
250,0.6433823704719543,0.6392364501953125,0.2520239055156708,0.3444488406624166,0.0043167457179744,0.038672230702667995,0.2279755839863116,0.682353958572254,0.05392087637448345,0.46833203257011846,3.4698452269262123,0.019268992184217737
275,0.6388754844665527,0.6475830078125,0.2497383952140808,0.34070400543362306,0.004310328796876224,0.0388233759089976,0.22781976568495632,0.6837271875281652,0.053862839971390325,0.4698555592810332,3.4700537417627335,0.021065990403702398
300,0.6344585418701172,0.65570068359375,0.24742251634597778,0.3369396227787449,0.00430438146390077,0.03898849314175954,0.22767789183539405,0.6852258061324279,0.05380955717236803,0.4715482647721868,3.4702877339432305,0.02284560781840577
325,0.6301374435424805,0.662750244140625,0.24484418332576752,0.3332621516943817,0.004298862936081051,0.03916678334951924,0.2275488394006876,0.6868418960128206,0.053760518765321785,0.47340040192789146,3.470546163565198,0.024605319934418845
350,0.6259064078330994,0.669342041015625,0.2425518035888672,0.32994525342120595,0.0042937552822953,0.03935767027916911,0.22743208317237246,0.688569491555203,0.053715589524761485,0.4754043904272711,3.4708279410165175,0.026345654496561472
375,0.6217507719993591,0.6755523681640625,0.24092669785022736,0.3271058197588224,0.004289015036458074,0.0395609527695378,0.22732642502946313,0.690405923761994,0.05367413972666987,0.47755874999250536,3.4711320679382505,0.02807007466813839
400,0.6176592707633972,0.681549072265625,0.23903121054172516,0.32453198800204275,0.004284649998012126,0.0397761804825487,0.22723202683311847,0.6923463474457311,0.05363639173142196,0.4798565046606887,3.4714576111589355,0.02978031912262538
