step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7103805541992188,0.4599609375,0.1786154117914695,0.24036164521604997,,,,,,,8.757153008844561,0.0
25,0.7081812620162964,0.467010498046875,0.17541762097435526,0.23557022297788302,,,,,,,8.75702464446046,0.0005054422708947455
50,0.7060627341270447,0.473602294921875,0.1725054567628933,0.23115300981923123,,,,,,,8.756909378040184,0.001002134359257192
75,0.7040174603462219,0.4805450439453125,0.16985223442801867,0.22720370973370327,,,,,,,8.75680672818934,0.001490642703874029
100,0.7020348310470581,0.48699951171875,0.16745679268192826,0.22376961672038323,,,,,,,8.756716107971512,0.001971908395712389
125,0.7001072764396667,0.493804931640625,0.16541088465945555,0.22076674256180934,,,,,,,8.756637101118578,0.002446402439310609
150,0.6982275247573853,0.5006256103515625,0.16344506537919642,0.21799408187639574,,,,,,,8.756569366161473,0.002915018049538456
175,0.6963908672332764,0.5073089599609375,0.16180322731233962,0.21565213159464755,,,,,,,8.756512474371773,0.003378017721971386
200,0.6945907473564148,0.513702392578125,0.16034595929990703,0.21367099100586223,,,,,,,8.7564661859661,0.003836091890960544
225,0.6928218007087708,0.5201568603515625,0.1589282600731641,0.21189620268785272,,,,,,,8.756430189818207,0.004289721686405442
250,0.6910802125930786,0.5269622802734375,0.15784602514633012,0.2103764282847491,,,,,,,8.756404272576995,0.004739223677902478
275,0.6893605589866638,0.5341033935546875,0.15701686448474092,0.20924008968383664,,,,,,,8.756388264457033,0.00518529273667624
300,0.687656819820404,0.540679931640625,0.15636696814207438,0.20831920507130583,,,,,,,8.75638195807232,0.005628729314097312
325,0.6859667301177979,0.5474090576171875,0.15581889343784266,0.20765948055982053,,,,,,,8.756385214548327,0.006069724642629736
350,0.6842864751815796,0.5544586181640625,0.1553360421515193,0.20720432896624771,,,,,,,8.75639788228331,0.0065084649641764915
375,0.6826122999191284,0.5607757568359375,0.15504419789412016,0.20694072793623486,,,,,,,8.756419856362164,0.006945599375382421
400,0.6809412240982056,0.5670928955078125,0.15492741336184374,0.20687237223772958,,,,,,,8.756451072240028,0.007381461248199849
425,0.6792707443237305,0.5736846923828125,0.15489585314560805,0.20706207606043814,,,,,,,8.756491377528661,0.007816190147938754
450,0.6775972247123718,0.5802459716796875,0.1549213670846634,0.2074543938319751,,,,,,,8.756540760319254,0.008250091748484761
475,0.6759159564971924,0.586700439453125,0.1553557261226159,0.2081734869446819,,,,,,,8.756599208287904,0.008683803625820644
500,0.6742253303527832,0.5934600830078125,0.15556329507284564,0.20890071691092618,,,,,,,8.75666662383817,0.009117411019575283
525,0.6725223064422607,0.5998382568359375,0.1561046855058424,0.20995554335470476,,,,,,,8.756743037306196,0.00955114296939313
550,0.670802891254425,0.6057891845703125,0.15670450162260594,0.21114691510470535,,,,,,,8.756828431413716,0.00998551475677216
575,0.6690642237663269,0.6112823486328125,0.1575512544915723,0.21259265188750415,,,,,,,8.756922832622415,0.010421123799197738
600,0.6673032641410828,0.6171722412109375,0.15836866765422877,0.21402536161389318,,,,,,,8.757026315708785,0.010858299479931104
625,0.6655178070068359,0.62353515625,0.15956346458093298,0.21568149385313973,,,,,,,8.757138934237792,0.011297439359628044
650,0.6637042760848999,0.629180908203125,0.16078155727476917,0.21744977672294186,,,,,,,8.757260724748324,0.01173907401800156
675,0.6618618965148926,0.6348114013671875,0.16182635497069675,0.21934949867402748,,,,,,,8.757391744656925,0.012183089892587151
700,0.6599889993667603,0.6399993896484375,0.1630879888142169,0.22123524736200081,,,,,,,8.757532141072883,0.012629656720779408
725,0.6580841541290283,0.6453399658203125,0.1644626450026245,0.22336908943448378,,,,,,,8.757681953576403,0.013079042893433996
750,0.6561426520347595,0.650665283203125,0.16586558331372045,0.22557890598767227,,,,,,,8.757841230116105,0.013531707350081967
775,0.6541638374328613,0.6563568115234375,0.1673419740170327,0.22793442642876077,,,,,,,8.758010154817967,0.01398751283118135
800,0.6521461009979248,0.6615753173828125,0.16869920122570053,0.23023960047155984,,,,,,,8.758188814074664,0.014446615064917769
825,0.6500875353813171,0.6667633056640625,0.17032418103256197,0.2328513083530827,,,,,,,8.75837734308145,0.014909064407928373
850,0.6479864120483398,0.67120361328125,0.17191467767257965,0.23532071815499278,,,,,,,8.758575848614594,0.015375123217716637
875,0.6458412408828735,0.6759490966796875,0.17351585605895076,0.23797857229194994,,,,,,,8.758784371690286,0.015844976802881015
900,0.6436507701873779,0.6807403564453125,0.1750965930656965,0.24055148961692321,,,,,,,8.759003081411521,0.016318684393154568
925,0.6414157152175903,0.68585205078125,0.17663030537878097,0.24314446864083356,,,,,,,8.759232076001503,0.01679616546855164
950,0.639134407043457,0.69024658203125,0.17832219907145527,0.24585049119084326,,,,,,,8.759471435932571,0.017277383721610674
975,0.6368018984794617,0.6947021484375,0.18024306211141738,0.24875484423713068,,,,,,,8.75972132801522,0.01776311054691955
1000,0.634416401386261,0.698699951171875,0.18214206240919775,0.2516986027972756,,,,,,,8.759981896862838,0.01825351374271884
1025,0.6319776773452759,0.7029571533203125,0.18396438859961375,0.25455201434426344,,,,,,,8.760253278262281,0.01874850712639511
1050,0.6294881701469421,0.70697021484375,0.1856589507328838,0.2572480338854955,,,,,,,8.760535532492977,0.019247564050031
1075,0.6269440650939941,0.711029052734375,0.18748824608480394,0.2601293487766188,,,,,,,8.760828825158171,0.01975125238557895
1100,0.6243471503257751,0.714935302734375,0.18945671883217108,0.2630111988343393,,,,,,,8.761133241887013,0.020259408859150937
1125,0.6216930747032166,0.718536376953125,0.19139361081543677,0.2658747906193421,,,,,,,8.761448829095176,0.020772631004749336
1150,0.6189806461334229,0.7224884033203125,0.19342268747892677,0.26885447324935186,,,,,,,8.76177573392606,0.021290937244048215
1175,0.6162101030349731,0.7257843017578125,0.19535414733696493,0.2717705307420696,,,,,,,8.762114053484257,0.021814148506702186
1200,0.6133813858032227,0.729095458984375,0.19724537281283008,0.2746488505055913,,,,,,,8.762463851784599,0.022342148076821326
1225,0.6104942560195923,0.73211669921875,0.19915687659301645,0.2775620604181016,,,,,,,8.762825179468672,0.02287478560034812
1250,0.607548713684082,0.73565673828125,0.20092295911014033,0.2802796873771992,,,,,,,8.763198123452472,0.023412042974258983
1275,0.6045451760292053,0.739349365234375,0.20303602795553735,0.2831180884652647,,,,,,,8.763582761635266,0.023954289265200834
1300,0.6014829277992249,0.743011474609375,0.20488893437675879,0.28584966208721774,,,,,,,8.763979130731109,0.024501403077836055
1325,0.5983609557151794,0.746124267578125,0.2068765719076995,0.2885812302465154,,,,,,,8.764387302408053,0.025053403988799277
1350,0.5951797962188721,0.74896240234375,0.20874203936252353,0.2913274068566313,,,,,,,8.764807179615822,0.02561038014838973
1375,0.5919386148452759,0.751495361328125,0.2107007966734441,0.2939693233797785,,,,,,,8.765238868181964,0.02617236517978306
1400,0.588642954826355,0.7542724609375,0.2123889092100966,0.29633094213369027,,,,,,,8.765682344356271,0.02673874470637613
1425,0.5852949619293213,0.756927490234375,0.21395290298162917,0.2985819366174665,,,,,,,8.766137542978525,0.02730933958768241
1450,0.581894040107727,0.7599029541015625,0.21573256245943995,0.301009655702505,,,,,,,8.766604461469612,0.027884176259476787
1475,0.5784391164779663,0.7627105712890625,0.21746131058885595,0.303254507160745,,,,,,,8.76708305568884,0.028463542754536
1500,0.5749334096908569,0.76495361328125,0.21900646351077446,0.305393629444603,,,,,,,8.767573188657652,0.029046922390685192
1525,0.5713791847229004,0.7675628662109375,0.2206433802099888,0.30729633462971,,,,,,,8.768074771253703,0.029634273403706852
1550,0.5677778124809265,0.7701873779296875,0.2222543656869961,0.30925359037234773,,,,,,,8.76858755775727,0.030225647604338837
1575,0.5641298294067383,0.7727508544921875,0.22370256200632413,0.3110596509127998,,,,,,,8.769111530384523,0.0308209865651061
1600,0.5604382753372192,0.774993896484375,0.22516735302361116,0.31274110091754326,,,,,,,8.76964654369353,0.031419856832300266
1625,0.5567046403884888,0.777313232421875,0.22652666490181825,0.31441320070760187,,,,,,,8.770192363809143,0.03202222868856026
1650,0.5529314875602722,0.7794036865234375,0.2278657558290281,0.3157696165445853,,,,,,,8.770748817669993,0.03262796444828452
1675,0.5491229891777039,0.781585693359375,0.22907313224381062,0.3171838705380339,,,,,,,8.771315638403877,0.033236842515639804
1700,0.5452780723571777,0.7837677001953125,0.230311573252765,0.3185129792609576,,,,,,,8.771892624412553,0.033848619132153306
1725,0.5413981676101685,0.786224365234375,0.23154654900125657,0.31969505489445266,,,,,,,8.77247957721247,0.03446342512364853
1750,0.5374875068664551,0.788482666015625,0.2326744353704804,0.320814334893282,,,,,,,8.773076184626863,0.035081011123361545
1775,0.5335454940795898,0.7905426025390625,0.23375640011900722,0.3217752829696637,,,,,,,8.773682168709371,0.03570131946326772
1800,0.5295808911323547,0.7924346923828125,0.23463135666506646,0.3224203301073887,,,,,,,8.774297336054245,0.036323767766579536
1825,0.5255963802337646,0.794525146484375,0.23537383013405197,0.3229324072262556,,,,,,,8.774921333469079,0.03694803173471331
1850,0.5215953588485718,0.7967071533203125,0.2361260687772817,0.3234101607192693,,,,,,,8.775553685528479,0.03757379237829455
1875,0.5175798535346985,0.7987213134765625,0.2366955819159013,0.3237070267880272,,,,,,,8.776194148971648,0.0382008624335533
1900,0.5135550498962402,0.80029296875,0.2371803616478499,0.32385714980321956,,,,,,,8.776842406013994,0.038828851070447506
1925,0.5095229744911194,0.8017578125,0.23755158150139002,0.323921019940159,,,,,,,8.777498032372916,0.03945768456775893
1950,0.5054869651794434,0.803436279296875,0.23800063484948936,0.32389953548633327,,,,,,,8.778160695565823,0.04008706605574628
1975,0.5014468431472778,0.8053131103515625,0.23838385340235135,0.32388678621967837,,,,,,,8.778830031159162,0.04071700479822223
2000,0.4974062442779541,0.806976318359375,0.23856413607716967,0.32339279517656017,,,,,,,8.77950571095535,0.041347262411968816
2025,0.49336951971054077,0.808929443359375,0.23869646063697186,0.32309473765243746,,,,,,,8.780187301951909,0.041977588378436397
2050,0.4893401861190796,0.8107147216796875,0.23870251196063025,0.32258362830086634,,,,,,,8.780874415450818,0.04260758280304318
2075,0.4853178858757019,0.8123321533203125,0.2386793229716454,0.3220566093919506,,,,,,,8.781566695586488,0.0432370575171268
2100,0.4813077747821808,0.8141021728515625,0.2384953515648669,0.32127338366519,,,,,,,8.782263762617282,0.043865509711793545
2125,0.47731247544288635,0.8155364990234375,0.23837188478933155,0.32048165456505806,,,,,,,8.78296531367193,0.04449292457567882
2150,0.473332017660141,0.81695556640625,0.2381068959150617,0.31960960989523535,,,,,,,8.7836708560075,0.045119364298562864
2175,0.4693703353404999,0.8188934326171875,0.23778053404258356,0.3185715686468283,,,,,,,8.784380114083584,0.04574430710788961
2200,0.4654296040534973,0.8208160400390625,0.23748416097898917,0.3175157165693971,,,,,,,8.785092632176767,0.04636786153567163
2225,0.46150973439216614,0.8222808837890625,0.23699408886684198,0.3164462240853224,,,,,,,8.785808154446341,0.04698968839049552
2250,0.45761385560035706,0.8236083984375,0.23656263725003968,0.31534138553080465,,,,,,,8.786526289687142,0.04760950416830634
2275,0.4537399113178253,0.8252716064453125,0.23610921111713415,0.3142257650710531,,,,,,,8.787246664674527,0.0482273815886155
2300,0.4498908519744873,0.8266448974609375,0.23552797070395556,0.31284885122577216,,,,,,,8.787969002323496,0.04884319826356204
2325,0.4460708200931549,0.8282623291015625,0.23491565488005345,0.31149956826976444,,,,,,,8.788692922841324,0.04945683789655318
2350,0.44228094816207886,0.8298797607421875,0.23411768149037274,0.30999487828794187,,,,,,,8.789418165581257,0.05006783834934364
2375,0.4385285973548889,0.8315887451171875,0.23308316794116848,0.3081896743697101,,,,,,,8.79014455182151,0.050675739422125936
2400,0.43481290340423584,0.8330535888671875,0.23223631410299195,0.306505135911413,,,,,,,8.790871571734348,0.05128052088250883
2425,0.43113288283348083,0.83447265625,0.231314652380074,0.3048425239293713,,,,,,,8.7915990522852,0.05188222570987473
2450,0.42749059200286865,0.8359222412109375,0.23039429636959258,0.30311023351627014,,,,,,,8.792326682738622,0.05248066979059754
2475,0.4238837957382202,0.8369598388671875,0.22944092144292835,0.3014405739385523,,,,,,,8.7930542320405,0.053075870981369316
2500,0.4203132092952728,0.8385009765625,0.22854084132454797,0.2997184333789425,,,,,,,8.7937814017816,0.05366780921264405
2525,0.4167803227901459,0.84002685546875,0.22748174146853178,0.29793985376012666,,,,,,,8.794508013824219,0.05425640632770962
2550,0.413285493850708,0.8414459228515625,0.22648367179144094,0.29618869379844576,,,,,,,8.79523381473475,0.0548413759612672
2575,0.40983033180236816,0.8427276611328125,0.22534311985828553,0.2942272659301737,,,,,,,8.795958529910305,0.05542281486567678
2600,0.4064163565635681,0.843841552734375,0.2241961160392654,0.29231340912536485,,,,,,,8.796682008050192,0.056000596894259916
2625,0.40304285287857056,0.8450775146484375,0.22311089679970209,0.2904384332020229,,,,,,,8.797404015205286,0.056574768673216314
2650,0.39970916509628296,0.8461456298828125,0.22205538182899176,0.28855761370180716,,,,,,,8.798124409648223,0.057145324778242974
2675,0.396415114402771,0.8472747802734375,0.2209361737647311,0.2865531376305719,,,,,,,8.798842893747516,0.057712265280153725
2700,0.3931610584259033,0.8484344482421875,0.2197887221653371,0.2846441310759038,,,,,,,8.799559387675194,0.058275414277673604
2725,0.3899465501308441,0.8498687744140625,0.21864998832167043,0.2827776726729521,,,,,,,8.800273660552365,0.05883466113945255
2750,0.3867718577384949,0.8512725830078125,0.21753800250874253,0.2807695208679916,,,,,,,8.800985584236697,0.05939016069899059
2775,0.38363832235336304,0.8524627685546875,0.21635711943146976,0.2787678660733649,,,,,,,8.80169508073266,0.05994192252173261
2800,0.3805462718009949,0.853759765625,0.21512421504843618,0.27674708088202377,,,,,,,8.802401957552275,0.060489634179228896
2825,0.37749457359313965,0.85498046875,0.21394857250944835,0.27468006679722173,,,,,,,8.80310617178467,0.061033471346328756
2850,0.3744838833808899,0.8564453125,0.21272366662911565,0.27268756844177694,,,,,,,8.803807420943981,0.0615733412415075
2875,0.3715131878852844,0.8574066162109375,0.21149762007158285,0.27066755591177105,,,,,,,8.80450567191058,0.06210916430751765
2900,0.3685839772224426,0.8587188720703125,0.21018088446900876,0.26857385512531873,,,,,,,8.805200847498329,0.06264087158230061
2925,0.36569759249687195,0.8595428466796875,0.2088039056099219,0.2664263892451037,,,,,,,8.805892757758645,0.0631683497338431
2950,0.3628520369529724,0.860687255859375,0.2076002582760994,0.264376009557196,,,,,,,8.80658137671858,0.06369178465820823
2975,0.3600468337535858,0.861724853515625,0.2063254843998352,0.2623591181356436,,,,,,,8.807266612762913,0.06421120375029093
3000,0.35728225111961365,0.862701416015625,0.2049560971730671,0.26021822895682245,,,,,,,8.807948319880193,0.06472644802348056
3025,0.35455769300460815,0.863372802734375,0.20369894474695327,0.2582712586658517,,,,,,,8.808626421818868,0.06523772406130184
3050,0.3518720865249634,0.8645477294921875,0.20245233189381223,0.25624819909745045,,,,,,,8.809300870579198,0.06574497695396254
3075,0.3492259979248047,0.865631103515625,0.20113739619988852,0.2541663550832998,,,,,,,8.809971593855552,0.06624823607347621
3100,0.34661924839019775,0.8667449951171875,0.1997636550441755,0.25212610043325173,,,,,,,8.810638437947109,0.066747320996233
3125,0.3440519869327545,0.8677825927734375,0.19847338562018285,0.2500004900428357,,,,,,,8.811301447707157,0.0672423481396419
3150,0.34152284264564514,0.8687744140625,0.1972516063900453,0.24809724518541035,,,,,,,8.811960507192582,0.06773331656391751
3175,0.33902889490127563,0.8698272705078125,0.19599770186326076,0.2461663868359213,,,,,,,8.812615596697048,0.0682204995352067
3200,0.3365725576877594,0.87066650390625,0.1946408065370765,0.24410166185667637,,,,,,,8.813266569612171,0.06870367860970097
3225,0.3341551125049591,0.87158203125,0.19321867229045636,0.24198504771542764,,,,,,,8.813913413542966,0.0691826232554927
3250,0.3317745625972748,0.872406005859375,0.19197589714626206,0.24007233226334931,,,,,,,8.814556147984057,0.06965761749346756
3275,0.3294299840927124,0.873291015625,0.19070151759148318,0.23809835936612073,,,,,,,8.8151946021759,0.07012874921404055
3300,0.3271222710609436,0.8739776611328125,0.1893057943198546,0.2360293471513813,,,,,,,8.815828870283077,0.07059600582921566
3325,0.32485049962997437,0.8752288818359375,0.18806399906100907,0.2340700237981429,,,,,,,8.816458787707264,0.07105946597563323
3350,0.32261377573013306,0.8759918212890625,0.18678041986454438,0.2320841884688058,,,,,,,8.817084435206102,0.0715190930244655
3375,0.32041293382644653,0.87677001953125,0.18544053193909205,0.23001991993679116,,,,,,,8.817705747841746,0.071974840906811
3400,0.31824833154678345,0.87744140625,0.18405680972340305,0.227992301403541,,,,,,,8.818322718720248,0.07242649295244816
3425,0.31611955165863037,0.8781585693359375,0.18271163992279624,0.22597683348423117,,,,,,,8.818935278466524,0.07287426675063792
3450,0.314025342464447,0.87896728515625,0.18136367975453715,0.22396916455904664,,,,,,,8.81954343292943,0.07331816383392961
3475,0.3119652271270752,0.879638671875,0.18002050260183008,0.22202207747940372,,,,,,,8.820147188095582,0.07375816024595627
3500,0.30993854999542236,0.880126953125,0.17880691712549243,0.22008981844719055,,,,,,,8.82074639234343,0.07419439515922098
3525,0.3079444468021393,0.8809051513671875,0.17749370672557652,0.21813622438612879,,,,,,,8.821341086755478,0.07462705746182254
3550,0.30598342418670654,0.881591796875,0.17615483037168708,0.21622263982857695,,,,,,,8.821931395431005,0.07505603859629376
3575,0.30405423045158386,0.882354736328125,0.17486640392043842,0.21436247997427643,,,,,,,8.822517198548555,0.0754813282838363
3600,0.3021559715270996,0.883087158203125,0.17367752459869112,0.21246625569549418,,,,,,,8.823098471337495,0.07590303687251916
3625,0.3002888560295105,0.8839263916015625,0.1724130140029834,0.2105691967432687,,,,,,,8.823675261388587,0.07632117692977355
3650,0.2984517216682434,0.884429931640625,0.17114390834583035,0.20871795578448227,,,,,,,8.82424754902258,0.07673575803347876
3675,0.2966451048851013,0.8849639892578125,0.1698580330529941,0.20682674396555492,,,,,,,8.82481530998248,0.07714664075953198
