step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7152777314186096,0.501068115234375,0.08103973418474197,0.7184785289516179,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7101326584815979,0.50286865234375,0.07142940908670425,0.2815053773608128,0.0044039243343549596,0.03475007951756704,0.22975912076756463,0.64540264023116,0.060504235830560166,0.4122876889217432,3.4622054552573687,0.0005396954836544374
50,0.708365797996521,0.504486083984375,0.06867191940546036,0.24374437633159893,0.004415987986370115,0.03463327924362775,0.23005730116123477,0.6442714496465641,0.06064448594527343,0.41099818104734076,3.4619602664593176,0.0010438797657848482
75,0.7068221569061279,0.50592041015625,0.0665915459394455,0.23493579333030778,0.0044311798258722295,0.03452225095175634,0.2304375438497399,0.6431956562031498,0.0608271624318969,0.40977049473133276,3.4617328565890713,0.0015302819045895629
100,0.7053747177124023,0.5077362060546875,0.06506773084402084,0.2279144967131541,0.004449480544453431,0.03441606317149816,0.23089876854643893,0.6421663666505893,0.06105203710166619,0.4085942546439477,3.4615209198189727,0.002002391725752277
125,0.7040079832077026,0.5092926025390625,0.06398029625415802,0.22152122305635952,0.004470850169315092,0.034314158649553415,0.23143935808744318,0.6411783295166424,0.06131852600288548,0.40746353326525514,3.4613232394453335,0.002463193677099411
150,0.7027120590209961,0.5117645263671875,0.06328611820936203,0.21566857825979388,0.004495268029298131,0.03421604260192902,0.23205813652723062,0.6402268646302265,0.06162628087144642,0.4063727132220063,3.4611387105796765,0.002915246682440427
175,0.7014781832695007,0.5141754150390625,0.06299839913845062,0.21029883558561377,0.004522701954050284,0.03412138660404994,0.23275358557433026,0.6393088720109182,0.06197483891349771,0.40531815349100436,3.4609665004819274,0.003360846532035134
200,0.7002987265586853,0.5159454345703125,0.06311816722154617,0.20537539391578313,0.004553157648582011,0.03402976864864641,0.23352510661633538,0.638420367016232,0.06236418051512512,0.40429554370885823,3.46080584225585,0.0038026795816550507
225,0.6991669535636902,0.5183258056640625,0.06355558335781097,0.2008573968342407,0.004586612705391417,0.03394086990692027,0.23437132202864855,0.6375583227721124,0.06279392984609536,0.40330140623741195,3.4606560293491437,0.004243074613515234
250,0.6980768442153931,0.5200653076171875,0.06428925693035126,0.19671049946034047,0.004623058403827368,0.033854410346600056,0.23529115729470781,0.6367200749609314,0.06326388481345825,0.402332593234966,3.4605164324183235,0.004684213558689166
275,0.6970230937004089,0.5220184326171875,0.06527969986200333,0.19290375628217413,0.0046624850798162466,0.0337701309708778,0.23628346747884557,0.6359031561359901,0.06377381983676758,0.40138619747706217,3.460386491832813,0.00512780403117755
300,0.6960009932518005,0.5242156982421875,0.06646876037120819,0.18941356484209115,0.0047049052385742555,0.03368778071842495,0.23734762900175446,0.6351051845811015,0.06432379579661575,0.4004593293094204,3.4602657755733426,0.005575741592352049
325,0.695006251335144,0.525634765625,0.06787968426942825,0.18621513314265983,0.004750319518716182,0.03360723603554132,0.23848266493442632,0.6343249632944163,0.06491366287896572,0.39955071520645324,3.4601538141613193,0.006029383650816436
350,0.6940351724624634,0.5276641845703125,0.06947178393602371,0.18328389688061417,0.004798742763347003,0.03352832417376371,0.2396879137983026,0.6335608367962262,0.06554356889566543,0.39865870139774695,3.4600502041179633,0.006490276364274182
375,0.6930838227272034,0.5298919677734375,0.07124727964401245,0.18060860638492174,0.004850190925199689,0.033450838130076675,0.24096270308291087,0.6328108413516396,0.06621361232727166,0.39778121701234215,3.45995467036607,0.0069600698439075594
