step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7134567499160767,0.49310302734375,0.07023879885673523,0.5460159668010666,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.7086930274963379,0.499847412109375,0.06027769669890404,0.39042623748762106,0.0026652493576219856,0.03217471890562358,0.1759266191381481,0.611251606787926,0.029184813079870624,0.37599790544492373,3.4077100341648867,0.0004749481138599604
50,0.7052799463272095,0.5049285888671875,0.05552630126476288,0.3401175096683777,0.002666974437266135,0.03208959828558087,0.1759730754793724,0.6104062024944251,0.02922765127328213,0.3750308286592287,3.407507322253775,0.0008916009194789955
75,0.7026379108428955,0.5095672607421875,0.05427426099777222,0.30126945381740367,0.0026762930142520385,0.03201210966419879,0.1762712671469865,0.6096377397524327,0.02935210046489606,0.3741463902261,3.407333916735496,0.0012773364040576014
100,0.7005187273025513,0.514129638671875,0.05529164895415306,0.27106632675003495,0.002692217405626577,0.03193939186903942,0.17678704690069066,0.6089178410125858,0.02954806314670333,0.37331442300072726,3.4071823509507544,0.0016516036519868857
125,0.6987612843513489,0.518218994140625,0.057743705809116364,0.24734049961830548,0.002713972506128176,0.03186966951269787,0.17749287675858713,0.6082288085024435,0.029807579836754194,0.3725156003772092,3.4070476421716456,0.0020284915737393797
150,0.6972596645355225,0.52191162109375,0.061004638671875,0.22846177070894236,0.0027409586634099966,0.03180195406694549,0.17836679200535877,0.607560682698302,0.030124405078368284,0.3717395015508982,3.4069264538826407,0.0024176261245479457
175,0.6959422826766968,0.5252532958984375,0.06480339169502258,0.2132245368103808,0.0027727135316383505,0.031735525837902824,0.17939124100296855,0.606906211887953,0.03049370425611469,0.37097823219989273,3.4068164321128647,0.0028264083394728737
200,0.6947602033615112,0.52874755859375,0.0688399150967598,0.20074995797628367,0.0028088870126176746,0.0316699614429315,0.18055231154964266,0.6062610749383854,0.030911817453723935,0.3702270223506867,3.406715903176411,0.0032596482760246484
225,0.693678617477417,0.5311737060546875,0.07301394641399384,0.1904032750414751,0.002849192177023763,0.03160493286026034,0.18183816249883766,0.6056219378914391,0.03137572026106418,0.3694825663255772,3.4066236922775595,0.003720565152964418
250,0.6926722526550293,0.5337066650390625,0.07727687060832977,0.18172763735600625,0.0028934165814768565,0.03154031755425743,0.18323938849078505,0.6049874721990814,0.0318832160121327,0.36874375786664926,3.40653888573126,0.004211359595905115
275,0.6917222142219543,0.5363616943359375,0.08158385753631592,0.17439269153367232,0.0029414096173975613,0.03147597051405221,0.18474859898006746,0.6043561759091627,0.03243269574133544,0.368008554887184,3.4064608311836038,0.0047335649150376585
300,0.6908137798309326,0.539215087890625,0.08594471961259842,0.168158105910488,0.0029930651444160443,0.03141177841774643,0.18635983873507134,0.6037268679066737,0.03302305953580534,0.36727562098586053,3.4063889968227903,0.005288234690895813
325,0.6899350881576538,0.540374755859375,0.09029722958803177,0.1628481661738157,0.0030483296902981236,0.031347658360274075,0.18806881671623507,0.6030986780872288,0.033653783215784876,0.36654440633095164,3.406322977140802,0.005875976201221377
350,0.6890767216682434,0.542510986328125,0.09470957517623901,0.15833163655409932,0.003107186428012754,0.03128348468396793,0.18987236681070638,0.6024703384812288,0.03432468112719757,0.365813098610968,3.4062624610720658,0.006497305412318483
375,0.6882303953170776,0.545166015625,0.0991104394197464,0.1545085947093025,0.0031696328539586255,0.03121921801188072,0.19176774053047393,0.6018414313053836,0.03503577851421569,0.3650813503234883,3.406207268829164,0.007152703229820697
400,0.6873894929885864,0.5474853515625,0.10357531160116196,0.15130062202899294,0.003235693077285933,0.031154896689659,0.19375295957096625,0.6012122803850986,0.03578735161967662,0.36434962319323105,3.4061571816870537,0.007842072126404094
425,0.6865475177764893,0.54931640625,0.10808306932449341,0.14864790407913522,0.0033054286569757416,0.031090386828741243,0.19582711541154157,0.600581562523296,0.03658013377452747,0.3636164308243313,3.4061120654032,0.008566057976016315
450,0.6856989860534668,0.551422119140625,0.11258614808320999,0.1465021955614005,0.0033789067974842693,0.031025664538680393,0.1979893912826744,0.5999490367130662,0.03741489319436739,0.36288112879265644,3.406071921534995,0.00932491944513346
475,0.6848391890525818,0.5536651611328125,0.117128387093544,0.14482270425238214,0.0034562084455354554,0.03096079165203458,0.20023928124331117,0.5993152690639681,0.03829246455788855,0.3621446899841072,3.4060366293328768,0.010118387963359649
500,0.6839631795883179,0.556121826171875,0.12172503769397736,0.14357883308621325,0.0035374361892959337,0.03089568743829632,0.2025768203469929,0.5986794821375817,0.039214035834381454,0.3614063470284389,3.4060062683809487,0.010947040858223404
525,0.6830666661262512,0.5586395263671875,0.1263587325811386,0.14274128810582004,0.003622716507070103,0.03083033725790733,0.2050026073624856,0.598041535017456,0.0401810351737045,0.36066606070284246,3.4059809121497544,0.011811132856250683
550,0.6821451187133789,0.5614166259765625,0.13108018040657043,0.14228907960318884,0.003712198033630345,0.03076478619433394,0.2075177156200099,0.5974018462386491,0.041195033747761775,0.35992414241631016,3.405960522092637,0.012711073212395778
575,0.6811944246292114,0.563446044921875,0.13585230708122253,0.1422030931024646,0.003806031992674534,0.030698984294932213,0.21012313940987176,0.5967599473312369,0.042257670185937596,0.3591802834379675,3.405945258969859,0.013647299303979435
600,0.6802108287811279,0.56622314453125,0.14065802097320557,0.1424644266195718,0.0039043827288141385,0.030632980787188367,0.21282007071350792,0.5961163325802271,0.043370700544261315,0.3584352003103013,3.4059352837397983,0.014619859564707446
625,0.6791896820068359,0.5691680908203125,0.14560554921627045,0.14306177444677495,0.0040074608400699555,0.03056668857215294,0.2156107727704162,0.595470167496874,0.04453638296169547,0.3576874410802374,3.40593074182636,0.015629748749741715
650,0.6781265139579773,0.5713958740234375,0.1507180631160736,0.1439869492261715,0.00411545834674856,0.030500145245270543,0.21849678652693538,0.5948218352624274,0.04575678029386361,0.3569377886403501,3.4059318110954075,0.016677679814992092
675,0.6770164966583252,0.5733795166015625,0.15592758357524872,0.1452321765060822,0.004228595315478183,0.030433343609853884,0.22148019321942566,0.594171294318231,0.04703430436234299,0.3561856884355994,3.4059387335230236,0.017764724107406937
700,0.6758561730384827,0.5762481689453125,0.16108953952789307,0.14678122013889724,0.00434709726683688,0.030366472445527766,0.22456298347360695,0.5935204167185494,0.048371292167034854,0.35543359230308214,3.4059517455223176,0.018890745712961104
725,0.6746413707733154,0.5787506103515625,0.16640061140060425,0.14862630740719457,0.004471209780632381,0.03029945779806397,0.22774742963128355,0.5928685179465023,0.04977033135187711,0.35468124599758155,3.4059711179256102,0.020056161815338
750,0.6733667850494385,0.58172607421875,0.17184287309646606,0.15076187389497614,0.004601219249189574,0.03023226678650424,0.23103657849798329,0.5922153173596096,0.05123447060807965,0.35392858568673596,3.405997150737531,0.021262145679515912
775,0.6720280647277832,0.585113525390625,0.1773844063282013,0.15317917604492498,0.004737423332781022,0.03016493438685315,0.23443345629146867,0.5915612059558216,0.05276679102632595,0.3531756222932734,3.40603019021367,0.022509465913810003
800,0.670620322227478,0.58795166015625,0.18296954035758972,0.15587005796794978,0.004880104762194708,0.03009756967494262,0.23794041491329151,0.5909073013347076,0.05437023161281064,0.35242406342984467,3.406070571141416,0.023798582210309373
825,0.6691392064094543,0.591583251953125,0.1886291652917862,0.15882353430420854,0.005029588748933311,0.030030206930574264,0.2415605497240961,0.5902539930681729,0.056048065570460014,0.351673730809251,3.406118642833572,0.02512994273137485
850,0.6675798892974854,0.593841552734375,0.19438426196575165,0.1620296533519823,0.005186204558867619,0.029962803103691153,0.2452967308154255,0.5896009289303288,0.05780360174711832,0.3509247835351602,3.406174857503871,0.026504236869269344
875,0.6659369468688965,0.5971221923828125,0.20024652779102325,0.16548299293536298,0.005350296312554352,0.029895605237010174,0.24915185387225247,0.5889506162837299,0.05964038397257175,0.3501801815910781,3.406239693104171,0.027922108890980974
