step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7303137183189392,0.4571075439453125,0.2984044849872589,0.33069897701572887,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7254143953323364,0.4668121337890625,0.29423797130584717,0.3267169835872804,0.0019552400168482203,0.024070175984900768,0.15461273098506273,0.5424813917479786,0.026601505139174805,0.28839300863959255,3.496594038493213,0.002119555503741471
50,0.720644474029541,0.4759063720703125,0.29003283381462097,0.3227140044784123,0.001945887043545034,0.023934237032065476,0.15422780446711076,0.5408958593370374,0.026478470497071,0.28661937391098835,3.4962611385478373,0.004208270185323904
75,0.7159947156906128,0.485076904296875,0.2860630452632904,0.3190197052573412,0.0019368683953244457,0.023817332002495143,0.15385689450457074,0.5395273452242445,0.02635977630637234,0.285060641791602,3.4959636307570574,0.006267892617688778
100,0.7114557027816772,0.4944305419921875,0.2827094793319702,0.31575233606846304,0.0019281803134267948,0.023718817987302413,0.1534998733924387,0.538369837898181,0.026245401849208337,0.28371036501825264,3.4957003610646074,0.008300019612688888
125,0.7070133686065674,0.5036468505859375,0.27944135665893555,0.31249072857657156,0.0019198227739798649,0.023638163439545584,0.15315676618370724,0.5374183408985072,0.026135361311870782,0.28256210247753694,3.4954703151891566,0.010308421119125447
150,0.7026654481887817,0.5135955810546875,0.276262104511261,0.30936384181876303,0.0019117895632836939,0.023574988036636314,0.15282735205031245,0.5366693412767889,0.026029541451778784,0.28161166734606347,3.4952725414183123,0.012293607811590347
175,0.6984050273895264,0.5233154296875,0.2734335660934448,0.30656371915878816,0.001904056408674577,0.02352896892026184,0.1525106842310924,0.5361197573200677,0.025927577507410943,0.2808560282513741,3.4951061020541747,0.01425637677014291
200,0.6942275762557983,0.532684326171875,0.27063503861427307,0.3037416013154794,0.0018966223871419144,0.023499638734708943,0.1522067456128726,0.5357646520060786,0.025829504283971755,0.2802903626706147,3.4949700947080746,0.01619732213961366
225,0.6901265382766724,0.5422821044921875,0.2680884003639221,0.3011578214646722,0.0018894738459707698,0.02348643190175389,0.15191500846368292,0.5355977714233223,0.0257352022326722,0.2799069270118422,3.494863674837657,0.01811857700030611
250,0.6860949993133545,0.551055908203125,0.26568472385406494,0.29879639447443207,0.0018826084367241566,0.023488989224235958,0.15163539964443443,0.5356150409843752,0.02564461274769036,0.2797032725885805,3.4947861016801394,0.02002142364477439
275,0.6821326613426208,0.5610809326171875,0.2632265090942383,0.2964892851453441,0.001876040894034652,0.023506922851589982,0.15136853337716794,0.535811886204568,0.025557884945447806,0.27967546781052194,3.4947366341390054,0.021904862950404384
300,0.678234338760376,0.5704193115234375,0.2609417140483856,0.29437900642103415,0.0018697647165579429,0.023539731427628687,0.15111416577689774,0.536182270792637,0.025474962047479167,0.27981675155171387,3.4947144675387514,0.023770053991747215
325,0.6743937134742737,0.57904052734375,0.25886380672454834,0.2922640599682815,0.0018637513848401852,0.02358702868812624,0.1508711690696882,0.5367213653576066,0.025395462627523027,0.2801222887209853,3.4947190392671046,0.02561907832871626
350,0.6706082820892334,0.587158203125,0.2570330500602722,0.29033605540143503,0.0018579961205896214,0.023648315692562816,0.15063936598627106,0.5374229207612189,0.025319360716065626,0.2805870441385925,3.4947497115408988,0.027452837432693694
375,0.6668752431869507,0.59490966796875,0.2551230192184448,0.28850928571879436,0.001852517341753466,0.02372340471606899,0.15041951953673016,0.5382841164961873,0.025246923667506437,0.2812091569182891,3.4948058664043966,0.029271218457987882
400,0.6631900668144226,0.6029205322265625,0.25339341163635254,0.2868087501036378,0.001847290382613499,0.02381198085390469,0.1502106454510347,0.5393005832943524,0.025177781318070094,0.28198572686940626,3.4948869145455084,0.031075311811474913
