step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7057858109474182,0.49517822265625,0.06719276309013367,0.10592285421617141,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.705406665802002,0.4950408935546875,0.06633215397596359,0.1010511422163505,0.0019643049992286213,0.02416312439920751,0.15497968820412306,0.5435592199749983,0.026701729314244346,0.2896844453175178,3.4967962025848016,0.0004772959548710409
50,0.705053448677063,0.495361328125,0.06553703546524048,0.09668130549807197,0.0019640793783977147,0.02410185391108993,0.1549635584983029,0.5428443070990078,0.026679691906108693,0.2889949038516273,3.496633087205574,0.0009487246965814323
75,0.7047229409217834,0.495574951171875,0.06481879949569702,0.09273581502041496,0.001964265087526639,0.02404193871957571,0.15496382875723452,0.5421444700179839,0.026662888814215312,0.28832027430068663,3.4964738886662405,0.0014147183610410154
100,0.7044121026992798,0.4962005615234375,0.0641765370965004,0.0891968317530878,0.001964859678848972,0.023983230859518534,0.1549803890285869,0.5414580569221168,0.02665129926424025,0.28765882350138505,3.4963184056223713,0.0018757622968216187
125,0.7041182518005371,0.4967041015625,0.06351406127214432,0.08600084800589129,0.001965854185955413,0.023925691746455584,0.15501286163350947,0.5407846233825372,0.026644802893304197,0.287010126915003,3.4961663049136815,0.0023322610919028213
150,0.7038394212722778,0.4972076416015625,0.06296301633119583,0.08313851816727462,0.001967244803354436,0.023869250592026568,0.15506107486099044,0.5401233824504615,0.026643364412573242,0.2863732411966471,3.496017409986063,0.002784251070860497
175,0.7035736441612244,0.4979248046875,0.062450867146253586,0.08053523646686549,0.0019690220753307507,0.023813788108233334,0.15512462957073211,0.5394729922102035,0.02664686717789256,0.2857467917402158,3.4958715340745137,0.0032324054675790604
200,0.7033194303512573,0.497802734375,0.061919063329696655,0.0781936176756248,0.0019711842699098848,0.02375926746573302,0.15520342887304003,0.5388330460294193,0.026655273843947988,0.2851307385072044,3.495728533171703,0.003676713521025353
225,0.7030757665634155,0.49822998046875,0.06138267740607262,0.07607746473855659,0.00197372667978225,0.02370566987636592,0.15529725320322021,0.5382033349186027,0.0266685199901687,0.2845246263521322,3.4955882304462973,0.00411707219466709
250,0.70284104347229,0.4984893798828125,0.06094218045473099,0.07417891412303307,0.0019766475357208494,0.023652859055512704,0.1554059982851451,0.5375823256118327,0.02668659553694626,0.28392689600039267,3.4954505277609567,0.004554061983079919
275,0.7026145458221436,0.498748779296875,0.060487356036901474,0.07245131267337301,0.0019799368486540406,0.023600844170790725,0.15552923180291559,0.536970128162653,0.026709384037849837,0.28333789075601745,3.49531529767093,0.004987616346175634
300,0.7023952603340149,0.49884033203125,0.06007029116153717,0.07089496019949951,0.0019835969319866053,0.023549552795747945,0.1556670043971055,0.5363659332734934,0.026736918355080692,0.28275677154634926,3.4951824749565894,0.0054181918244955605
325,0.7021825313568115,0.4987640380859375,0.05964217334985733,0.0694512466878961,0.0019876218388550897,0.02349897803379912,0.1558190357459793,0.535769664687778,0.02676912791963498,0.2821834563522948,3.495051926764227,0.005845746494220831
350,0.7019758224487305,0.498992919921875,0.059246379882097244,0.06816434340868899,0.001992007426194426,0.0234490735874246,0.1559851205432762,0.5351808205385233,0.026805958691965996,0.28161735499606455,3.494923679848763,0.006270142139313214
375,0.7017744183540344,0.4995880126953125,0.058881018310785294,0.06696850413975626,0.0019967585031253235,0.023399827687924066,0.1561653902426012,0.5345992550037456,0.026847469353216993,0.28105840570160523,3.4947975254252355,0.006691812544411764
