arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
headlr,sp,iid,32,1,0.00390625,1,init,0,0.71955406665802,0.487030029296875,0.2885521352291107,0.6965929606723084,0.657958984375,0.030575037002563477,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0,0.48712158203125,0.5238037109375,0.50885009765625,0.51910400390625,0.48016357421875,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,1,0.6,1912,0.5999760627746582,0.7126312255859375,0.21030034124851227,0.6081340090305444,0.674560546875,19.154616594314575,0.005795514075280817,0.04146261009012618,0.264336307348976,0.7070321382872058,0.07616112492398568,0.4870478931127188,3.4722487989588435,0.13579040871121564,0.71295166015625,0.30633544921875,0.50860595703125,0.53216552734375,0.70440673828125,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,1,0.5,5122,0.49999967217445374,0.804046630859375,0.13940110802650452,0.7113040737644438,0.706787109375,51.25002193450928,0.008767395557114034,0.08889789681403039,0.33338058770592527,1.0615751666168005,0.1102322179004019,1.0211610621571015,3.5604509516910863,0.2931240687970211,0.799560546875,0.2186279296875,0.50750732421875,0.5491943359375,0.79156494140625,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,1,0.4,13017,0.39999592304229736,0.841522216796875,0.0751948282122612,0.7593586075299491,0.77435302734375,130.26044845581055,0.017303786334725076,0.20588299431115703,0.5026189209223204,1.733718164758855,0.20742721438008,2.188804027660842,3.8209227864411868,0.5181175148458433,0.8389892578125,0.18115234375,0.50634765625,0.57574462890625,0.8287353515625,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,1,0.3,34174,0.29999807476997375,0.8788299560546875,0.03679955378174782,0.6649141948298748,0.861328125,339.69121980667114,0.04216634870754679,0.36442215666137373,0.8901498358375594,2.6168721489734414,0.44253188013683054,3.6621014037739017,4.334910328144468,0.8008183451845411,0.87811279296875,0.14581298828125,0.51031494140625,0.6148681640625,0.8675537109375,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,1,final,40000,0.28345558047294617,0.8860931396484375,0.0326542966067791,0.6291719312035479,0.8739013671875,395.3700215816498,0.04923492572724087,0.38746978246440256,0.9853952753033131,2.764348233247401,0.4936477414553293,3.8845099687333997,4.440929022358483,0.8499900458637598,0.884765625,0.14044189453125,0.51068115234375,0.62554931640625,0.8756103515625,max_steps,0.001,1.70233154296875,True
