step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7607041597366333,0.5056304931640625,0.33754777908325195,0.47197446190788916,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7525244951248169,0.5084686279296875,0.3261646330356598,0.45924804648335477,0.00440745071167409,0.03447910405353432,0.22980800121164127,0.6427608246974474,0.060551249364730386,0.40905907167609623,3.461556409536077,0.0023982299010316135
50,0.7448139786720276,0.511444091796875,0.3157058656215668,0.44708162937657275,0.004420187196928012,0.03411591110342754,0.23008284244383784,0.6392082769319505,0.06070104102795877,0.40482456962167584,3.460699600822767,0.004715812469366836
75,0.7375214099884033,0.514495849609375,0.3062985837459564,0.4358397530200317,0.004433174575831927,0.03378770423863154,0.23036812157845668,0.6359812414043614,0.060854847675427766,0.4009876584208498,3.4599112919471864,0.006961285784213196
100,0.7306112051010132,0.5178680419921875,0.29718920588493347,0.4255388483826498,0.004446420131568165,0.0334924937307436,0.23066374036327433,0.6330643019041642,0.06101275442558822,0.3975281367830582,3.4591873352887483,0.009138033788749732
125,0.7240358591079712,0.521392822265625,0.2890028655529022,0.4159858889024204,0.004459936182319484,0.03322852219971957,0.2309697486636394,0.630443676553659,0.061174934220825344,0.3944264301353918,3.4585238869531314,0.01125213509322747
150,0.7177648544311523,0.5253143310546875,0.2814333438873291,0.40727227222304446,0.004473753658120734,0.03299365231567424,0.2312867083089707,0.6281015118530148,0.06134162680747797,0.3916576772235245,3.45791761511504,0.013307567579548233
175,0.7117735147476196,0.529022216796875,0.27435043454170227,0.39890249583660964,0.0044878828653190945,0.03278640791363759,0.23161465623536395,0.626025753713379,0.06151294346484285,0.38920466272060805,3.4573653952609047,0.01530771414955198
200,0.7060259580612183,0.532562255859375,0.2681970000267029,0.39146412746553194,0.004502326648079585,0.032605330212623386,0.23195345431500194,0.6242041415469987,0.061689062029017194,0.3870533187080568,3.4568644022527226,0.01725918457779034
225,0.7005014419555664,0.536407470703125,0.26255637407302856,0.3846108471668502,0.004517084016257615,0.03244903002123655,0.23230288539485974,0.6226247488598086,0.061869855967566105,0.38518930628006387,3.4564121249069615,0.019164791528595838
