step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.71955406665802,0.487030029296875,0.2885521352291107,0.6965929606723084,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7057893872261047,0.5140380859375,0.2779955267906189,0.6751278786447307,0.004410830624744638,0.03474502224730247,0.22993961034650184,0.6453568104059543,0.060586465786038435,0.4120673431456717,3.4622115467409795,0.0020460438454868142
50,0.6928302645683289,0.5406036376953125,0.26946163177490234,0.6567710015911952,0.004427632989046091,0.03466381505692286,0.2303654202493052,0.644569365064535,0.060780563848919646,0.4110393558449126,3.4620352154750944,0.0040195724626585745
75,0.6805402040481567,0.5655364990234375,0.26268577575683594,0.640666271107463,0.004445364655149075,0.034631842038407114,0.23082053259239577,0.6442560991206121,0.06098763781201466,0.4105868597389195,3.461949613587148,0.005933233734858619
100,0.6688181161880493,0.5894775390625,0.2574080228805542,0.6261848580228293,0.00446401811381267,0.03464548117694851,0.23130420617556693,0.6443826743636912,0.06120754627276587,0.41066834434138366,3.461948126992831,0.007797427010387432
125,0.6575875878334045,0.6121063232421875,0.25374847650527954,0.6130285169620563,0.0044835399927915616,0.03470181027751274,0.23181456486677804,0.6449206168055616,0.061439465670587126,0.4112508639235492,3.462024963775423,0.0096210223714904
150,0.6467810273170471,0.634521484375,0.2511598765850067,0.6010481323025981,0.004503916404844232,0.03479840504536148,0.2323508016931956,0.645845568731821,0.061683151125017086,0.4123053958024325,3.4621749891969515,0.011413368541624882
175,0.6363475918769836,0.6542205810546875,0.24958305060863495,0.5900048340560783,0.004525112707216249,0.03493285287024335,0.23291161473573527,0.6471328903962879,0.06193813341247415,0.41380389541020457,3.4623936767062586,0.013180477110785098
200,0.6262455582618713,0.67364501953125,0.24834966659545898,0.5796985055718633,0.004547110407891692,0.035102869917617,0.23349614506094052,0.6487588235045958,0.0622041065154096,0.4157198868842723,3.462676864096325,0.014927916802847179
225,0.6164413690567017,0.6912078857421875,0.24803031980991364,0.5701814605811948,0.004569872794853919,0.03530629987603837,0.2341030915081391,0.6507005832686923,0.062480643127685184,0.41802752241370256,3.463020745443046,0.016658993223458613
250,0.6068978905677795,0.7063751220703125,0.24849101901054382,0.5613150415602157,0.004593363755850478,0.035541328105989624,0.23473119504022685,0.6529384086243605,0.0627673071247566,0.4207058591430865,3.4634218315598155,0.01838065975583013
275,0.5975892543792725,0.7215423583984375,0.2492983192205429,0.5529736861187542,0.004617556505165003,0.035806421657447254,0.23537946024381345,0.6554550503882659,0.06306350434489962,0.42373825134876647,3.463876929841533,0.020096389582500734
300,0.5884912610054016,0.7345123291015625,0.25026726722717285,0.5450897656227108,0.004642447364694673,0.03610004857981189,0.2360474962032883,0.658233220619393,0.06336918937243655,0.42710528781979484,3.4643830406696616,0.021810093318369844
325,0.579592764377594,0.7465362548828125,0.25137609243392944,0.5375403302518429,0.004667989570399901,0.0364204166907784,0.2367338228217647,0.6612532626288127,0.06368389353542055,0.43078659760938054,3.4649372401023864,0.0235214149149212
350,0.5708761215209961,0.7575225830078125,0.2525874376296997,0.5303722886940133,0.0046941757602867226,0.0367660971466681,0.23743798900934743,0.6644989473205143,0.06400730102602917,0.4347664438096961,3.465536937022482,0.025233335737723045
375,0.5623295307159424,0.7677764892578125,0.2540578246116638,0.523537446559313,0.004720979873670182,0.03713580428839524,0.23815906892034186,0.6679554019228746,0.06433910194562169,0.43902866033495597,3.4661794992270076,0.026946850313360703
400,0.5539398193359375,0.7765045166015625,0.25549694895744324,0.5168657946866637,0.004748368509062481,0.03752826685549128,0.2388959728441363,0.6716080217675149,0.06467881625359534,0.44355752298415546,3.4668625267553477,0.028664829539642032
425,0.545701265335083,0.784027099609375,0.2569912075996399,0.5104256624011888,0.004776296452820338,0.037942302150250594,0.23964732230689734,0.6754431203767666,0.06502591375091665,0.4483395167279607,3.46758362578263,0.030387418572544664
450,0.5376042127609253,0.7912139892578125,0.2585948705673218,0.5042266637645942,0.004804743130472857,0.038376676868774585,0.24041237568842946,0.679446734143616,0.06538030559000488,0.45335993842645006,3.468340544488925,0.032115956350695384
475,0.5296432971954346,0.7980499267578125,0.2598145008087158,0.4981168149170323,0.004833694604616039,0.038830115795872054,0.24119056806446218,0.6836047303194009,0.06574168503734426,0.4586045895944311,3.469131132501533,0.03385063325810195
500,0.521819531917572,0.80499267578125,0.26081159710884094,0.49208838875873595,0.004863119795223672,0.039301403250389,0.24198090989724275,0.6879037073787797,0.06610966635473575,0.4640595438886653,3.469953232715708,0.03558930235750358
525,0.5141304135322571,0.8109588623046875,0.2617632746696472,0.4861902376108135,0.004892989973763297,0.03978923547860266,0.24278248749648781,0.6923297454401015,0.0664839517399704,0.46970943840711105,3.4708048357740866,0.03733180588766146
550,0.5065739154815674,0.81658935546875,0.2624363601207733,0.4803400658318778,0.004923296562673397,0.040292533321132945,0.24359489285892297,0.6968711207110524,0.06686431277062782,0.4755409380311948,3.471683938968982,0.03907768676825462
575,0.49914848804473877,0.82177734375,0.2629977762699127,0.47457425783789486,0.004954011651993486,0.04081039973302546,0.24441724676862175,0.7015179050905886,0.06725038672494899,0.48154362557222763,3.4725886051360515,0.040825983621865077
600,0.4918510317802429,0.826263427734375,0.2635789215564728,0.46887541845081276,0.0049851221619334985,0.041341936567486685,0.24524904182360333,0.7062603491460915,0.06764193025900549,0.4877062463880524,3.4735169033064683,0.04257716789631805
625,0.4846813380718231,0.8303070068359375,0.2638467252254486,0.46320579530319106,0.005016584773058648,0.04188611211461811,0.24608904000578322,0.7110877870982218,0.06803847761433787,0.49401720382328995,3.4744670249986016,0.04433046434224493
650,0.4776410460472107,0.8345947265625,0.26381656527519226,0.45758493581390314,0.0050483839385660305,0.042441943708421456,0.2469366986574543,0.7159902065933543,0.06843991491768876,0.5004650683871623,3.4754372331767778,0.04608370640668998
675,0.4707295596599579,0.8385009765625,0.26365238428115845,0.45201538371171446,0.005080486826029593,0.04300836206079318,0.24779105793447306,0.7209570892699518,0.06884566171179335,0.5070373454228211,3.4764258061332862,0.0478361065996611
700,0.4639452397823334,0.8420257568359375,0.26351088285446167,0.4464782915048916,0.005112874498381017,0.043584465619615154,0.24865150568102495,0.7259795543195078,0.0692554241260954,0.5137244453274347,3.477431045884392,0.04958736817870294
725,0.45728957653045654,0.8453521728515625,0.2628931701183319,0.44090290844353835,0.005145540866102369,0.04416936385325263,0.24951775357938732,0.7310490349255464,0.06966917048526175,0.5205157299960065,3.478451368246824,0.05133613566229962
750,0.45076483488082886,0.8483734130859375,0.26224204897880554,0.43541357994216634,0.005178477422170486,0.044761828052436545,0.25038946023855196,0.73615439238301,0.07008687374403388,0.5273973669686287,3.479485254908659,0.05308037491382796
775,0.44436904788017273,0.8511962890625,0.2614597976207733,0.4299326188469917,0.005211667736915656,0.04536119794226374,0.25126609650437615,0.741289400905259,0.07050840949813492,0.5343620492437131,3.4805312135895554,0.0548197301298537
800,0.4381018280982971,0.8535003662109375,0.2605437636375427,0.42450483179378046,0.005245124293637034,0.045966854174892165,0.25214783804000734,0.746448325713364,0.07093384195989877,0.5414028143004744,3.481587839124102,0.05655334424736104
825,0.43196162581443787,0.855621337890625,0.2595602571964264,0.41909314560093974,0.005278801196829692,0.046578130350626384,0.2530334545758064,0.7516251742304868,0.07136245584811471,0.5485115132494018,3.482653694493834,0.05828067317117792
850,0.42594873905181885,0.858245849609375,0.2584119141101837,0.41370265283756397,0.0053126654631964225,0.04719425773207143,0.25392205048246164,0.7568133106497715,0.07179384415174947,0.5556789990184912,3.4837275398481813,0.06000105423113285
875,0.42006200551986694,0.860565185546875,0.2571605443954468,0.4083763850508179,0.0053466969074972,0.047814477953915434,0.25481304072938676,0.762006326092556,0.07222776852647585,0.5628963204692274,3.4848081004702824,0.061713865696669416
900,0.41430050134658813,0.8629150390625,0.2557990252971649,0.4030810314001353,0.005380890408468332,0.04843829059077231,0.25570621298168006,0.7672000297962038,0.0726641765134504,0.5701576786532749,3.485894241212412,0.06341793058583103
925,0.40866348147392273,0.8652801513671875,0.2542975842952728,0.3978030466870183,0.0054152447827329545,0.049065068725256594,0.25660144999564305,0.7723893298242546,0.07310304366541306,0.5774553027298472,3.4869848447743554,0.06511250736674175
950,0.40315085649490356,0.867095947265625,0.2527390420436859,0.392591643278842,0.005449720945957751,0.049694160969263365,0.25749774300641565,0.7775690675613053,0.07354391889994827,0.5847823149417992,3.488078854491359,0.06679664968151752
