arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
lrmult,sp,iid,32,16,1,0,init,0,0.7050371766090393,0.5327606201171875,0.33401739597320557,0.8308243129051076,0.64715576171875,0.053026437759399414,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0,0.53411865234375,0.48675537109375,0.5078125,0.5174560546875,0.52667236328125,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.6,23,0.5976769328117371,0.709075927734375,0.2971745431423187,0.5409353203532199,0.64739990234375,0.5658326148986816,0.004429128538025215,0.03816255033666576,0.23090543350065149,0.6777877346871893,0.05498125682457389,0.4651682585746791,3.4695648589412253,0.0020206376231578943,0.7037353515625,0.31658935546875,0.5091552734375,0.52325439453125,0.6939697265625,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.5,64,0.49834945797920227,0.803497314453125,0.3065863847732544,0.40846134974596965,0.64813232421875,1.420651912689209,0.00447535954428533,0.03883102737313924,0.23218384782571663,0.6839234248538073,0.05551755110646152,0.4728722114561069,3.4707076923388853,0.0053733886717518605,0.80548095703125,0.216796875,0.51171875,0.52734375,0.7947998046875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.4,158,0.3996148705482483,0.84674072265625,0.30212342739105225,0.29395993927432523,0.6490478515625,3.305159330368042,0.004605752962794395,0.040971313808610646,0.23578050025968214,0.7032301949558769,0.05710095677508786,0.4980952180366296,3.4742219893890107,0.013124153864912174,0.84649658203125,0.17437744140625,0.51312255859375,0.5277099609375,0.84002685546875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.3,438,0.2998235821723938,0.8797760009765625,0.2660600244998932,0.20676826485371688,0.65570068359375,8.761575698852539,0.005103754713027057,0.04703211383432022,0.24883351909993126,0.755372611024443,0.06324493631167558,0.5724383514403202,3.4830842911476902,0.0343503114234366,0.88018798828125,0.14227294921875,0.51458740234375,0.5340576171875,0.8739013671875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.2,1367,0.1999671757221222,0.91925048828125,0.15967802703380585,0.11668581881754882,0.68548583984375,26.81843400001526,0.007202250344241456,0.06121606887767236,0.2969412752751514,0.8657035159538826,0.08886473334756667,0.7544346379461317,3.4989397390933905,0.08677898796276144,0.9197998046875,0.0997314453125,0.51605224609375,0.55230712890625,0.91217041015625,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.15,3549,0.14999201893806458,0.9401397705078125,0.08335544914007187,0.06566606166370506,0.74859619140625,68.93851923942566,0.01432868976801314,0.07691878616792154,0.41990846205219706,0.9728986434766991,0.16982646863049344,0.9579758856268342,3.507933782201198,0.14566253876956398,0.93804931640625,0.0936279296875,0.52130126953125,0.60687255859375,0.92547607421875,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,0.1,8073,0.09999501705169678,0.9619598388671875,0.07717206329107285,0.05416180246222153,0.8565673828125,156.53232264518738,0.043672063064001454,0.08499580642525861,0.7345686642439919,1.024776819582265,0.42528525700060316,1.084135338292893,3.515042203339349,0.22308144068859587,0.958251953125,0.1409912109375,0.5533447265625,0.76983642578125,0.9205322265625,stopped,0.001,1.70233154296875,True
lrmult,sp,iid,32,16,1,0,final,8073,0.09999501705169678,0.9619598388671875,0.07717206329107285,0.05416180246222153,0.8565673828125,156.587788105011,0.043672063064001454,0.08499580642525861,0.7345686642439919,1.024776819582265,0.42528525700060316,1.084135338292893,3.515042203339349,0.22308144068859587,0.958251953125,0.1409912109375,0.5533447265625,0.76983642578125,0.9205322265625,stopped,0.001,1.70233154296875,True
