arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
mup,mup,iid,512,1,1,3,init,0,0.7278820276260376,0.506805419921875,0.3024190068244934,0.35002020259220973,0.6588134765625,0.03530478477478027,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0,0.4969482421875,0.49163818359375,0.4947509765625,0.492431640625,0.49591064453125,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.6,811,0.5999122858047485,0.694915771484375,0.2304469645023346,0.2770409172400138,0.66412353515625,12.90040397644043,0.005269312176177497,0.029817142552838537,0.2490481062539305,0.5924330659722862,0.06284067344856989,0.3582243574081503,3.43088593368153,0.05951572530505169,0.6885986328125,0.31494140625,0.5115966796875,0.50579833984375,0.68536376953125,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.5,1630,0.4999767243862152,0.817138671875,0.22283732891082764,0.25643432230837676,0.6728515625,25.925821542739868,0.005791627231143078,0.04353520572112957,0.2627846352495818,0.7204767468625252,0.06839408987166562,0.5248257431941968,3.4530245666749755,0.1107748956598422,0.81500244140625,0.2005615234375,0.5146484375,0.5186767578125,0.8082275390625,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.4,2588,0.3999706506729126,0.873626708984375,0.20298203825950623,0.22357971187188097,0.6820068359375,40.94888973236084,0.006538723490095278,0.06653982965638074,0.28247089511954576,0.9010897766172707,0.07704305235016075,0.7928028497345931,3.493230312012171,0.1668421503262131,0.8740234375,0.14373779296875,0.51446533203125,0.5277099609375,0.86761474609375,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.3,4001,0.29998233914375305,0.9055023193359375,0.15628226101398468,0.16827192266806604,0.69635009765625,63.33459687232971,0.007683074959682447,0.10154231689513896,0.3118486130885256,1.1337043577021653,0.09135860597515136,1.1870595714377354,3.557756999244124,0.2358389611923691,0.9041748046875,0.11004638671875,0.51300048828125,0.53741455078125,0.89892578125,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.2,7258,0.1999891996383667,0.93133544921875,0.0890430212020874,0.09668495817936573,0.72686767578125,114.91820907592773,0.010348193349206959,0.16044803575284916,0.373768210392414,1.4717610195189383,0.1265255714001075,1.8365599031497797,3.6742617681231193,0.3378763183110225,0.92926025390625,0.08416748046875,0.5107421875,0.5484619140625,0.9259033203125,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.15,12326,0.14999845623970032,0.9453887939453125,0.0491824708878994,0.0548133996326093,0.76361083984375,194.1685392856598,0.015023497362331016,0.21093434557031038,0.46377877378226395,1.7377968088210285,0.1855477922211227,2.3938807409405674,3.7837753660234537,0.42253146307375006,0.94378662109375,0.07037353515625,0.5098876953125,0.5699462890625,0.93896484375,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,0.1,36524,0.09999855607748032,0.96221923828125,0.02695140242576599,0.029141177150524257,0.88720703125,579.2776234149933,0.06152809978881535,0.2665571607396376,0.9875607182888306,2.0555224879930476,0.533531136255726,3.1018949523422443,3.9813197247661147,0.564787951382254,0.960205078125,0.07928466796875,0.5238037109375,0.74200439453125,0.946533203125,stopped,0.001,1.70233154296875,True
mup,mup,iid,512,1,1,3,final,36524,0.09999855607748032,0.96221923828125,0.02695140242576599,0.029141177150524257,0.88720703125,579.3060390949249,0.06152809978881535,0.2665571607396376,0.9875607182888306,2.0555224879930476,0.533531136255726,3.1018949523422443,3.9813197247661147,0.564787951382254,0.960205078125,0.07928466796875,0.5238037109375,0.74200439453125,0.946533203125,stopped,0.001,1.70233154296875,True
