step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7113401889801025,0.492706298828125,0.061698008328676224,0.394553209159992,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.7089886665344238,0.4973907470703125,0.057962868362665176,0.2478913008460188,0.005000852587947298,0.027646796508830968,0.2426114668130539,0.5704422774456234,0.0606518751143598,0.3237398946598618,3.430751778248989,0.00043342022254000927
50,0.7075022459030151,0.4999237060546875,0.05627858266234398,0.23044592881018677,0.0050019280013684515,0.027560854357574372,0.24262236935266732,0.5695193175960488,0.06064511414538449,0.32281068889473374,3.43053710845989,0.0008486797210752415
75,0.706135094165802,0.5026702880859375,0.055186882615089417,0.22401498194087946,0.005006873710474075,0.027477924675000202,0.24272804280562005,0.5686284695881004,0.06068398050747982,0.3219133260284227,3.4303357973540494,0.0012527806912563263
100,0.704835057258606,0.504913330078125,0.05446351692080498,0.21867081110340889,0.0050155718073673075,0.027397741665530405,0.24292541278857213,0.5677669472112574,0.060767283365127905,0.3210456850918523,3.4301469276540493,0.0016486560554319733
125,0.7035925388336182,0.507293701171875,0.054101526737213135,0.21375409257207664,0.005027950335872676,0.027320107053712833,0.24321243934030493,0.5669326805023377,0.06089427922536947,0.3202052466203309,3.429969782293991,0.0020384062583798275
150,0.7024010419845581,0.5091552734375,0.05410999432206154,0.20919601068244661,0.005043926378282728,0.027244711364539063,0.24358673582383422,0.5661224426728237,0.06106407472970904,0.31938859343865744,3.429803713559285,0.002424309979719445
175,0.701255202293396,0.5118865966796875,0.05443360656499863,0.2049748262644546,0.005063448195975541,0.0271713589629933,0.24404659255530198,0.5653341788788576,0.061276107199915344,0.3185939011572292,3.4296481105407532,0.002808263688445898
200,0.7001498341560364,0.513763427734375,0.05495784431695938,0.20106883692665853,0.0050864606407336295,0.02709984342498695,0.24459014990984065,0.5645657269434918,0.06152979231171904,0.3178189750954298,3.429502462996456,0.0031919118684765736
225,0.6990804672241211,0.5165863037109375,0.055823128670454025,0.1974503246209123,0.005112914586596522,0.02703007360301571,0.24521562638517946,0.5638161185580909,0.06182458513948433,0.3170629711190469,3.4293662806280625,0.0035769195232588594
250,0.6980428099632263,0.5194244384765625,0.05691377446055412,0.19410805210950377,0.005142783098441365,0.026961845712084754,0.24592171121031398,0.5630832099809892,0.062160184768026656,0.3163236401628069,3.4292391101427055,0.0039652254293920395
275,0.6970328092575073,0.521148681640625,0.05824073404073715,0.19102282873232954,0.005176030490598617,0.026894950103657774,0.24670682558279258,0.562364792878946,0.0625361794556891,0.3155990062396567,3.429120544329,0.004358478924068411
