step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7050371766090393,0.5327606201171875,0.33401739597320557,0.8308243129051076,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.5909847021102905,0.7189788818359375,0.29694366455078125,0.5316789739306856,0.004431180489592695,0.038183977145298066,0.23096134504758636,0.6779851176032067,0.05500421095305529,0.46541176162420045,3.4696013658103873,0.0021857928615990818
50,0.5250511169433594,0.785552978515625,0.303129106760025,0.4428512500813958,0.004458651633335345,0.03856112096210001,0.2317193254806422,0.6814520623461664,0.055320219165074055,0.4697442793543478,3.4702477802781617,0.004226405759039921
75,0.4808011054992676,0.814483642578125,0.30825692415237427,0.3865178020013171,0.0044890663915332875,0.039060449416808043,0.23256513308410756,0.6860175214883552,0.05568116681533872,0.4755427808699958,3.4710957209573836,0.006279894716015282
100,0.4488617777824402,0.8289947509765625,0.3089296519756317,0.3482173219213849,0.004521917095771915,0.039615911551216375,0.2334769346058199,0.6910627936468876,0.05607733538328927,0.4820453010703471,3.4720237302669585,0.008350321518039562
125,0.4244839549064636,0.837738037109375,0.30676817893981934,0.32056030389770535,0.004556860972151576,0.04019554206617768,0.2344415346054264,0.6962907265167497,0.05650253680334838,0.48887911745704316,3.472975072900861,0.01041861563504384
150,0.405056357383728,0.84478759765625,0.303235799074173,0.2996207785030808,0.0045936335235023116,0.04078315169234182,0.23544976756849864,0.701553000014902,0.05695235270525103,0.4958526424557872,3.4739222460956167,0.012471712693291679
175,0.3890411853790283,0.8503265380859375,0.2994646430015564,0.2832683091776832,0.004632028817082429,0.041370049954725,0.236494964832982,0.7067719336188958,0.05742356366676443,0.5028617570302205,3.474851683468229,0.014502374226945893
200,0.37547922134399414,0.854644775390625,0.29552382230758667,0.26991423265256603,0.004671877105647854,0.041951532833384465,0.237571919106997,0.7119070893757985,0.05791361839903067,0.5098483696331173,3.4757569584576142,0.016507128043960335
225,0.3637445569038391,0.85845947265625,0.29150912165641785,0.25886533796242683,0.004713015622729385,0.04252505820093412,0.23867590429377195,0.7169379923370225,0.05842026999387462,0.5167782730848094,3.476635312396393,0.018483828642778293
250,0.353407621383667,0.861541748046875,0.287967711687088,0.2495676956198239,0.004755322614258228,0.043089426688538816,0.23980342809025915,0.7218563016224906,0.05894190825445545,0.5236350865421074,3.477486031859087,0.020432833706985884
275,0.34416574239730835,0.8646087646484375,0.28462010622024536,0.24153747798790665,0.00479874156957946,0.04364420747073694,0.24095275283126133,0.7266604393695144,0.05947771776060586,0.530408078830326,3.47830940703026,0.022356324561743197
300,0.3358001708984375,0.867401123046875,0.2815738916397095,0.23461837258760193,0.004843205491907196,0.04418919977731258,0.24212194279162244,0.7313508500329525,0.06002662653296793,0.5370934971773196,3.4791063296158864,0.024255815901384422
325,0.3281521201133728,0.8701324462890625,0.27841755747795105,0.22838506425087038,0.004888624116857958,0.044724241874260766,0.2433085350453835,0.7359283181152959,0.06058750903400881,0.5436858685664911,3.4798780198944614,0.026131773391641487
350,0.3210991621017456,0.8725738525390625,0.2756727337837219,0.22283479353027835,0.004934892428947267,0.04524993418880605,0.2445097397988199,0.7403998025669539,0.06115910147383783,0.5501909429337002,3.480625665886237,0.027985867147492613
375,0.31455034017562866,0.874847412109375,0.27288925647735596,0.21777080012106537,0.0049819500068002285,0.045766732241497646,0.24572392493785408,0.7447709242176291,0.06174046278598966,0.556612346610875,3.4813505893319094,0.029818442531045597
400,0.3084295988082886,0.87689208984375,0.27040573954582214,0.2131227609280855,0.005029745684310706,0.046275104417382536,0.24694970329087632,0.7490472243673169,0.062330966378903806,0.5629529202248378,3.4820539474860444,0.03163159519134819
425,0.3026799261569977,0.878814697265625,0.2676279544830322,0.2088811152262848,0.0050782564360978616,0.04677531051562765,0.2481863996367194,0.7532324207612637,0.06293012703857027,0.5692152210995451,3.4827368821483264,0.033425605792579395
450,0.29726099967956543,0.8806610107421875,0.2649301290512085,0.20487357283896176,0.005127439254130979,0.04726733366658722,0.24943285910751814,0.7573278975905681,0.0635372644156958,0.5753955176913788,3.4834004440872293,0.0351993302843486
475,0.2921328544616699,0.8824310302734375,0.26233014464378357,0.20107623053545265,0.005177242811617667,0.047751781580702674,0.2506877422026792,0.7613399543583944,0.06415179948127554,0.5815002822948576,3.484045612115253,0.03695475737314983
500,0.28726473450660706,0.8843536376953125,0.25976571440696716,0.19747568231589185,0.005227648253281195,0.04822883980461843,0.25195051330238144,0.765271387265728,0.06477363519596277,0.5875292464755633,3.4846733057920725,0.03869263871478463
525,0.2826334834098816,0.88629150390625,0.25709348917007446,0.1940261038658623,0.005278599840343272,0.04869862513121273,0.25321975479380965,0.7691243550340401,0.06540203707910822,0.5934809088999523,3.485284330571922,0.040411829493632846
550,0.2782197594642639,0.888153076171875,0.25417613983154297,0.19078718516237855,0.005330053345718781,0.049161633951248764,0.2544943460457082,0.7729039287591587,0.06603625693334708,0.5993593110145548,3.4858794208986437,0.042112126550006276
575,0.274004727602005,0.8899078369140625,0.25158923864364624,0.1876172860221938,0.005381992613371005,0.049617982090180396,0.25577384680338683,0.7766120692247317,0.06667629177738563,0.6051646361305725,3.4864591943494645,0.043794332324683403
600,0.2699723243713379,0.891845703125,0.24882780015468597,0.1845472057598652,0.0054344056064675045,0.050067854100176064,0.2570579214700912,0.780251218873682,0.06732190907238556,0.6108981111263456,3.4870242431340808,0.04545892881881895
625,0.26611268520355225,0.8932342529296875,0.2459285855293274,0.18147652552433688,0.005487236196357516,0.05051154179566493,0.2583452006288991,0.7838245883694647,0.06797258782386387,0.6165617262164734,3.48757511829953,0.0471048830513533
650,0.2624168395996094,0.894744873046875,0.24284443259239197,0.17848330132152715,0.005540475131387132,0.05094894902873783,0.25963543064360634,0.78733229771323,0.06862798198189406,0.6221526797786125,3.488112249909741,0.04873149652907216
675,0.2588755488395691,0.896240234375,0.2399335503578186,0.17559013626367934,0.005594063315278575,0.051380267667111124,0.26092719823022414,0.790776661602551,0.06928738759918183,0.627673610869089,3.4886360331171313,0.050338307405565
700,0.25547754764556885,0.8977508544921875,0.23678386211395264,0.1727500021610106,0.005648029901973933,0.05180570771263932,0.26222116677785995,0.794160088568909,0.06995126076491275,0.6331262350866141,3.489146878694365,0.051926246890096325
725,0.2522176206111908,0.89923095703125,0.2338704615831375,0.17003030693388474,0.005702358857488536,0.052225348832295244,0.26351694261330066,0.7974839393677764,0.07061917148899682,0.6385102155832183,3.489645177910057,0.053494153384173786
750,0.24908429384231567,0.90045166015625,0.23083347082138062,0.1672938354737252,0.005757037915021119,0.05263946555210201,0.2648142204326166,0.8007510072850111,0.07129098258153961,0.6438296879191323,3.4901312392760646,0.05504306096876436
775,0.246077299118042,0.9013214111328125,0.22760304808616638,0.16459127363258633,0.005812066834669577,0.053047737520230946,0.26611297219963487,0.8039595135624856,0.0719667214623595,0.6490783108753366,3.4906053158468127,0.05657059522238416
800,0.2431882917881012,0.9024658203125,0.22436678409576416,0.16194726829976092,0.005867434367505116,0.05345042419893537,0.267412927208506,0.8071120958585439,0.0726462201074005,0.654258497768478,3.4910677557828835,0.05807781045249136
825,0.24041184782981873,0.903717041015625,0.22113487124443054,0.15942102166350608,0.005923121491202517,0.05384755949486486,0.26871363503545337,0.8102096209135153,0.07332896419140278,0.6593706811535928,3.4915187897992457,0.05956430204166454
850,0.23774419724941254,0.9047393798828125,0.21791046857833862,0.15696107277542512,0.005979125237291059,0.05423897693853372,0.2700150239983218,0.8132514552710003,0.07401498042986267,0.6644127753419361,3.4919587474444884,0.06102870507376218
875,0.23518157005310059,0.9056854248046875,0.21437367796897888,0.1544698383406763,0.006035411992870185,0.054624736940211735,0.27131632521412474,0.8162386300343558,0.07470387378793458,0.6693850361250693,3.4923878244743345,0.062470759612553106
900,0.23271697759628296,0.906707763671875,0.21135662496089935,0.15216611396119348,0.00609197104061673,0.05500532109553674,0.2726172978191702,0.8191752942112899,0.07539557971433664,0.674292532548814,3.4928062354226923,0.06389156398856792
925,0.2303454726934433,0.907470703125,0.20817068219184875,0.14983284135831346,0.006148863990916425,0.055380634498692384,0.2739193177242164,0.8220612582341065,0.07609053916666325,0.6791350351522094,3.4932142075751713,0.06529153869779346
950,0.228063702583313,0.9081573486328125,0.2049517035484314,0.1475355929619326,0.0062060585082415985,0.055750725080825486,0.27522165646306285,0.824897394061401,0.07678855072234542,0.6839101973572731,3.493612007489488,0.06667030794018186
975,0.2258697748184204,0.9090118408203125,0.20156683027744293,0.1452572309131637,0.00626354668900237,0.056115394602901186,0.2765241305749659,0.827682716824965,0.07748969167600428,0.6886145180750604,3.493999801762674,0.06802665499853669
1000,0.2237572818994522,0.90985107421875,0.19854357838630676,0.14310398632489912,0.0063213375076383175,0.056474854347587866,0.2778269378139702,0.8304192778467762,0.07819402015023849,0.6932524982523414,3.494377842117286,0.06936179014530089
1025,0.22172199189662933,0.910614013671875,0.1955389678478241,0.14090228339948238,0.006379390895023968,0.05682915696941836,0.2791292000043219,0.8331079342130797,0.07890102155775329,0.697824903816612,3.4947463805750503,0.07067657394106557
