arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
nlenc_frozen,sp,iid,32,1,1,0,init,0,0.7097859382629395,0.49176025390625,0.0,0.6110258722882742,0.62091064453125,0.024094820022583008,,,,,,,8.718119161256713,0.0,0.49151611328125,0.5003662109375,0.49664306640625,0.5008544921875,0.4918212890625,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,0,0.6,776,0.599897563457489,0.7552642822265625,0.0,0.34939918106169127,0.62091064453125,7.927177906036377,,,,,,,8.718119161256713,0.0,0.7532958984375,0.2493896484375,0.50335693359375,0.507568359375,0.7496337890625,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,0,0.5,1650,0.4999760389328003,0.8145599365234375,0.0,0.3181419206896439,0.62091064453125,16.969181299209595,,,,,,,8.718119161256713,0.0,0.81219482421875,0.19049072265625,0.50604248046875,0.50445556640625,0.80853271484375,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,0,0.4,3000,0.39998215436935425,0.8421173095703125,0.0,0.2248004488880587,0.62091064453125,31.34046506881714,,,,,,,8.718119161256713,0.0,0.840087890625,0.16436767578125,0.507080078125,0.505126953125,0.836669921875,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,0,0.3,8681,0.29999732971191406,0.87176513671875,0.0,0.07189223529310401,0.62091064453125,89.88712048530579,,,,,,,8.718119161256713,0.0,0.87493896484375,0.13897705078125,0.51043701171875,0.519287109375,0.869873046875,max_steps,0.001,1.70233154296875,True
nlenc_frozen,sp,iid,32,1,1,0,final,40000,0.2735373377799988,0.88336181640625,0.0,0.009760693500172486,0.62091064453125,412.9904053211212,,,,,,,8.718119161256713,0.0,0.8839111328125,0.1307373046875,0.513671875,0.5252685546875,0.87841796875,max_steps,0.001,1.70233154296875,True
