step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.694213330745697,0.5371856689453125,0.2367357313632965,0.3060086504447571,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.690513014793396,0.5449066162109375,0.23368482291698456,0.3025647458373846,0.0049981686503451075,0.027706004181273558,0.2425534199234655,0.5710694096546439,0.06063883341005273,0.32437556471309004,3.4308517270132435,0.0017147774468861123
50,0.6869009137153625,0.55267333984375,0.230942964553833,0.29902177257304624,0.00499300036559637,0.027689829770876525,0.24242063608094272,0.5708853921819929,0.06057741010238457,0.32420910231160105,3.4307477524818606,0.0034076933766682936
75,0.6833563446998596,0.5601654052734375,0.22938428819179535,0.29660639076995904,0.004988297330688596,0.027687966574221182,0.24230101214554509,0.5708534016272888,0.06052171809773382,0.32421041658929817,3.430670928215977,0.005085547222627846
100,0.6798752546310425,0.5673980712890625,0.22711433470249176,0.2938592182561173,0.004984051767450756,0.02770035919112714,0.24219431852956902,0.5709727465311486,0.060471625634882765,0.3243783503761904,3.43062050309635,0.006747947130416496
125,0.6764534711837769,0.57489013671875,0.2252722680568695,0.2914652015153815,0.0049802724934231895,0.027726527102002088,0.24210073150445005,0.5712382584785297,0.060427059557309995,0.3247060751829478,3.4305957783222474,0.008394765822785036
150,0.6730822324752808,0.5820770263671875,0.22402192652225494,0.28974517650041914,0.0049769830543454924,0.027765935040908837,0.24202077957665072,0.5716441008929115,0.06038838703838777,0.32518836447655036,3.4305959809382824,0.010028826597129245
175,0.6697583794593811,0.589080810546875,0.22209583222866058,0.28740012967885925,0.004974147120409485,0.02781826357638018,0.24195354958543158,0.5721866140667683,0.06035537795424095,0.32582245785568403,3.430620549256895,0.011650309275515794
200,0.6664849519729614,0.59613037109375,0.22048886120319366,0.2851506462912589,0.0049717550650427884,0.027883142903488888,0.24189876437435529,0.572861518459609,0.0603276688843912,0.3266036261164702,3.430668757908646,0.013258924178267125
225,0.6632596254348755,0.6037139892578125,0.2188331037759781,0.28330604048196795,0.004969734581172536,0.027960463651293545,0.24185463188237039,0.5736671692695879,0.06030455242967901,0.327530396991615,3.4307400441899505,0.014854759830495
250,0.660071611404419,0.610107421875,0.2176012098789215,0.2815952439310279,0.004968119783878349,0.028049875055907912,0.24182194320169764,0.574599366792935,0.060286284131930136,0.3285979270289773,3.4308337802043467,0.016439908382885834
