step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7160027027130127,0.4983978271484375,0.2330610305070877,0.3154331996952454,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7122599482536316,0.5020904541015625,0.22733160853385925,0.3059625008535751,0.001959733677308745,0.024119476047490495,0.15479359349689625,0.5430482132556635,0.02665705930924327,0.28906750462150443,3.4966684459323756,0.0016472968511417883
50,0.7087256908416748,0.506439208984375,0.22206571698188782,0.29729066994272735,0.00195461665710328,0.02402845215511353,0.15457966681023322,0.5419815054694195,0.02658664831732944,0.2879234281170929,3.4964036836882997,0.003252633298067774
75,0.7053607702255249,0.510894775390625,0.21781067550182343,0.28986887941476813,0.0019495755007135594,0.023951796078619136,0.15436976521241683,0.5410797205365774,0.026517514343930335,0.2869462399827476,3.4961673627698064,0.004825352346711174
100,0.7021480798721313,0.5152587890625,0.213428795337677,0.28278737867595666,0.00194462354885988,0.023888672816221673,0.15416435133846407,0.5403338815483869,0.026449851750703423,0.2861266564174392,3.495957864522946,0.006366339370223128
125,0.6990695595741272,0.520050048828125,0.21018898487091064,0.277048538520022,0.0019397779928449332,0.023838224014679492,0.15396404872455205,0.5397345972103805,0.026383867537425793,0.2854538965215894,3.495773687159954,0.007878807886684555
150,0.6960995197296143,0.52520751953125,0.20673181116580963,0.2717519030258436,0.0019349978091830187,0.0237996808060941,0.15376718086656527,0.5392733759422563,0.026318984133069556,0.2849197497643911,3.4956135437874036,0.00936726554851296
175,0.6932371854782104,0.529815673828125,0.20345032215118408,0.2665281127312164,0.0019303054211375508,0.023772478524835265,0.15357459185675723,0.5389439319384537,0.026255511520473993,0.2845175471603234,3.4954762416041167,0.010830542035842796
200,0.6904721260070801,0.5348663330078125,0.20078320801258087,0.2622020273434591,0.0019257016494412503,0.023756458085142408,0.15338627357912635,0.53874448939896,0.026193418647467576,0.284244890629614,3.495360672024547,0.012270559761521532
225,0.6877773404121399,0.540008544921875,0.1984320729970932,0.2587209264728071,0.001921154116783915,0.02375114361734766,0.15320090187676652,0.5386696189154645,0.026132304387380078,0.2840957541496689,3.495265892468027,0.013693372044885419
250,0.685149073600769,0.545257568359375,0.19637049734592438,0.25554258426855275,0.001916673596675046,0.023756116132399255,0.15301887488828136,0.5387144738946387,0.02607224787135434,0.28406561090102544,3.495191087337739,0.015099191479937369
275,0.6825817823410034,0.5506744384765625,0.19437497854232788,0.25234654359364767,0.0019122621576269047,0.02377104325282696,0.15284024788675948,0.538875128167812,0.026013288691891373,0.2841497532633096,3.49513550654351,0.016488878059772522
