step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7103756070137024,0.504638671875,0.29526597261428833,0.7205526230125858,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.6101135015487671,0.7017364501953125,0.25434648990631104,0.5066652324546183,0.0026693250748459113,0.032376653102633025,0.1760799671125513,0.6132325394598034,0.029225769506295893,0.3783097619713238,3.4080755638108555,0.0019002365190536343
50,0.549176037311554,0.77203369140625,0.273368775844574,0.42796728292552333,0.0026715579751522343,0.0327429894512763,0.17618372874766938,0.6167975779361411,0.029264946402060038,0.3824562921941893,3.408658518713751,0.0036785436485821323
75,0.5072351098060608,0.7999420166015625,0.29253995418548584,0.37790412426857994,0.002677350906344086,0.03323599360252925,0.1764156015888277,0.6215680398314155,0.029339108734435626,0.3880575447054374,3.409450128350342,0.005560830842896554
100,0.47622424364089966,0.814117431640625,0.30574753880500793,0.3441737706900547,0.002685725930401105,0.03379272569326932,0.1767371500004276,0.6269149301752914,0.02943950909607399,0.3944190881813707,3.410334678986901,0.007559624041341889
125,0.45198720693588257,0.8241729736328125,0.3143075704574585,0.32017431983652933,0.00269608334750432,0.0343817437790679,0.17712544549513554,0.6325258054807292,0.029560440502215207,0.40119017328587014,3.411255890252545,0.009646772999218253
150,0.4322208762168884,0.831878662109375,0.31964337825775146,0.30221797253168464,0.002707971579617618,0.03498666315089246,0.1775638872392274,0.6382397588191383,0.029697342336040326,0.4081836194587074,3.412185184954694,0.011795535698661663
175,0.4155692756175995,0.8377685546875,0.32269349694252014,0.28815593057861455,0.0027210880113041278,0.03559833826542292,0.17804150441944427,0.6439687957856678,0.029847279506622852,0.41529510772677636,3.413107450953114,0.013984452194417253
200,0.40118616819381714,0.843170166015625,0.3242435157299042,0.27666393118585275,0.002735246266526522,0.03621149285400986,0.1785515364443345,0.6496636823464041,0.030008236416731476,0.4224613076377094,3.414014605287079,0.016198352449778155
225,0.38852256536483765,0.847747802734375,0.32428914308547974,0.2669843219465473,0.002750271041852371,0.03682278924106623,0.17908781251628395,0.6552946538568187,0.030178496649116964,0.42964128283635217,3.414902305092819,0.01842428212385831
250,0.37720489501953125,0.851654052734375,0.32336103916168213,0.2586714639509829,0.00276603470324745,0.037430136877850746,0.17964586257887546,0.6608442488307499,0.030356540673156733,0.4368085670987707,3.415768326735482,0.020652318141341053
275,0.366968035697937,0.8555145263671875,0.32186487317085266,0.25122470834059085,0.002782456303866279,0.038032429475902185,0.1802228174981455,0.6663043257872254,0.030541404161401744,0.4439483165806966,3.416611501169896,0.022876054013756433
