step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7177642583847046,0.48797607421875,0.29231929779052734,0.3529313152201507,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.7125695943832397,0.4984588623046875,0.28902333974838257,0.3492258264717475,0.0026607900258810062,0.03215614024998714,0.17577714560532096,0.6110673267027256,0.029122786881672528,0.3757852751705078,3.407666664973491,0.002132803461317656
50,0.7074863910675049,0.5091094970703125,0.28582635521888733,0.3456726509533705,0.0026496186886912428,0.032061748987338434,0.17539496928020043,0.6101253198545337,0.02901404524302635,0.37471485854493025,3.4074182371390576,0.004241090677980657
75,0.7025090456008911,0.519622802734375,0.2824578583240509,0.34228196084001156,0.002638900548636237,0.03198806399346588,0.17502902496710254,0.6093860944418009,0.028910327541757545,0.3738734379151035,3.407207333069199,0.00632550351950927
100,0.6976333856582642,0.5300445556640625,0.2795868515968323,0.33904955974967504,0.0026286105716750584,0.03193432722781051,0.17467849700157742,0.6088428453495948,0.028811263122579037,0.3732533936289095,3.4070328528067164,0.00838621298635434
125,0.6928501129150391,0.5402374267578125,0.2769102156162262,0.3359824677048458,0.0026187539655899037,0.03190021711071078,0.17434357483019255,0.608492762699724,0.028716944503101506,0.37285136351462916,3.406893814461012,0.010425862803170717
150,0.6881545186042786,0.550201416015625,0.27417463064193726,0.33304694980559063,0.0026093254504506373,0.03188519711747471,0.1740240978510842,0.6083308189161432,0.028627380241263878,0.37266142972533833,3.406789232254693,0.012445097510810757
175,0.6835392713546753,0.56060791015625,0.2721104621887207,0.33025385479216407,0.0026003128855506073,0.03188857893006346,0.17371967628279578,0.6083503893464618,0.028542305796657376,0.37267583569187135,3.40671817392203,0.014446001265530774
200,0.6789954304695129,0.570831298828125,0.2700671851634979,0.3276139279945552,0.0025917067572049568,0.031910197854639874,0.17343001277071599,0.6085497299644076,0.0284616968344572,0.37289323123688767,3.40667987996796,0.016431666264512403
225,0.674523115158081,0.58026123046875,0.2680147588253021,0.3250606974771549,0.0025834808736431335,0.03194958956480656,0.17315424354938258,0.6089240900422965,0.028385266909922942,0.3733090998738345,3.4066735146355924,0.018400602272662395
250,0.6701169013977051,0.590057373046875,0.26611006259918213,0.3226153560588217,0.0025756339613936135,0.03200642507610775,0.1728923380962931,0.6094698979287302,0.02831297719907263,0.37391885950053466,3.4066983175622805,0.020354511306436743
