step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7128653526306152,0.5298004150390625,0.2885395884513855,0.4321271348789478,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.7062116861343384,0.535125732421875,0.2835471034049988,0.4264421152470327,0.004397513788051693,0.03792202272755455,0.23004020356429472,0.6755319362291344,0.05466346714898629,0.4626113119247833,3.468966759325689,0.0020615161047274244
50,0.6997456550598145,0.5411376953125,0.27879127860069275,0.4210063888270781,0.004388442059189372,0.03779331875886122,0.22977515207844357,0.6743034676727357,0.0545880392202881,0.46129011212847437,3.4685493492086477,0.004087715930884183
75,0.6934522390365601,0.5477447509765625,0.27466344833374023,0.41581276533732736,0.004379964637606519,0.03769080464479314,0.22952891737738948,0.673317358113117,0.05451948911883413,0.46026854901334613,3.468183806870171,0.006081969210246934
100,0.6873223185539246,0.554351806640625,0.2705859839916229,0.41083889160976333,0.004372101050533073,0.03761348268465728,0.22930191463613664,0.6725651487482879,0.05445797997290727,0.45953581099374163,3.4678682176609223,0.008045138076432945
125,0.6813458204269409,0.56109619140625,0.2667524218559265,0.4060934406686741,0.004364854695749443,0.037560725460259986,0.22909415138890302,0.6720415001546245,0.05440351056003234,0.4590850464088314,3.467600897646991,0.009978711627589187
150,0.675513505935669,0.5677490234375,0.2630154490470886,0.4015397337378654,0.004358177166414279,0.037531686108733385,0.2289042746414285,0.6717389021947339,0.054355507179634395,0.4589062904422859,3.4673801804442506,0.011884038358815702
175,0.6698166131973267,0.5745849609375,0.2598089575767517,0.39718213303510636,0.004352068365082639,0.03752545265187427,0.22873220061231953,0.6716490791615918,0.05431400523000121,0.45898946013981534,3.467204469733084,0.013762766021840117
200,0.66424560546875,0.5814208984375,0.25671714544296265,0.39300052357833426,0.004346532533848515,0.037541196707826935,0.22857796279293913,0.6717643410930701,0.054279164259764624,0.45932573602814886,3.4670722374330243,0.015616935397439897
225,0.658793032169342,0.58892822265625,0.25402480363845825,0.38898069623057446,0.004341559221600397,0.03757834300413491,0.22844121410328086,0.6720791277238509,0.054250797330584494,0.4599080719836379,3.46698206430516,0.01744793613248926
250,0.653450071811676,0.5961761474609375,0.2514505386352539,0.38512995923712523,0.004337143866650594,0.03763612394386746,0.22832176731401785,0.6725860389686211,0.05422875147858234,0.460726956352256,3.466932636506797,0.019258118310790447
275,0.6482104063034058,0.6035308837890625,0.24918882548809052,0.381427105312221,0.0043332463990432505,0.03771391741671365,0.22821849854196843,0.6732788535356132,0.05421263552094893,0.4617751176269305,3.4669226430107885,0.0210484355447712
300,0.643067479133606,0.610626220703125,0.24706301093101501,0.37786449815016815,0.004329868797463432,0.03781099643221753,0.22813139656507392,0.674150330902425,0.05420249190512472,0.46304491629554284,3.46695089763487,0.022820590509605426
