step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7055294513702393,0.5244140625,0.3188750743865967,0.38984481257606357,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.6992933750152588,0.5336151123046875,0.31402766704559326,0.38302272877398896,0.0026890158183723355,0.03216392137419919,0.1767090092512588,0.6111481610987571,0.02940702575599116,0.37595499011424216,3.4077051722357146,0.0023212393379755977
50,0.6932610273361206,0.5437774658203125,0.30886608362197876,0.37655876861000465,0.0027058756979464445,0.03208230008972397,0.17725165685190702,0.6103362018516824,0.02957981157184452,0.3751067026749543,3.407504062913865,0.004606460568430536
75,0.6874222159385681,0.5536956787109375,0.3043678402900696,0.3705547545402933,0.002722943224333455,0.03202595582606735,0.17780166086558072,0.6097721296934425,0.0297545036669469,0.3745374805860474,3.4073482286471295,0.006854857145015764
100,0.6817585229873657,0.5638580322265625,0.29999205470085144,0.36468925148645226,0.002740214144502151,0.03199369075471147,0.1783587544135259,0.6094447640339229,0.029930986903509885,0.37423593286860557,3.407235710802491,0.009070892793639478
125,0.6762535572052002,0.573944091796875,0.2964266836643219,0.3595736550506403,0.0027576809214437167,0.03198467552405646,0.17892257278306584,0.6093461924784893,0.03010924463032344,0.37419233620533077,3.4071646965626243,0.011257751804295772
150,0.6708962917327881,0.5829315185546875,0.2929876446723938,0.3546418442798093,0.002775348838884965,0.0319981704409154,0.1794931734396889,0.6094691402889677,0.030289186785829675,0.3743997293942342,3.4071334703283203,0.013415607509002234
175,0.6656663417816162,0.59295654296875,0.2897212505340576,0.3503467314275032,0.0027932054243302662,0.032032908100684064,0.1800700493507643,0.6098011360419188,0.030470718215379333,0.37484380476131907,3.4071405181167664,0.015549047543866362
200,0.6605579853057861,0.601898193359375,0.286633163690567,0.3462796892955174,0.002811283574912801,0.032087883015147804,0.18065416334864923,0.610332055010224,0.03065425851349237,0.3755139386285755,3.407184466828636,0.01765715325338948
225,0.6555617451667786,0.6111602783203125,0.28393253684043884,0.3423556348838052,0.0028295717926595304,0.03216272047565543,0.18124504371835953,0.6110576263777765,0.03083964168298166,0.3764062037701513,3.407263967866113,0.01974232634607241
250,0.6506684422492981,0.6200103759765625,0.2811134457588196,0.33871556257885893,0.002848017555231908,0.03225644510478419,0.18184091638316124,0.6119677444543263,0.031026431566374343,0.3775103408870666,3.4073777280130186,0.02180569369577288
275,0.6458715200424194,0.6288604736328125,0.27857130765914917,0.3351107793591985,0.0028666258906589323,0.032368620837614076,0.18244186898669454,0.6130573460829468,0.03121460209788029,0.3788203741997174,3.4075246259268632,0.023848694284186983
