step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7160190343856812,0.491912841796875,0.2724088132381439,2.5670312767135286,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.6207208633422852,0.706085205078125,0.25491830706596375,1.7129634576579862,0.0019778674770817347,0.024305404722477487,0.155526033317713,0.5452001032885108,0.026910695728545483,0.29138548805685505,3.497071411607546,0.0017871623253182122
50,0.5559860467910767,0.800079345703125,0.2880902588367462,1.462054761162568,0.0019939009353080062,0.02465263362662617,0.1561813024533364,0.5491726654007829,0.027133433447518927,0.29550856724113217,3.497657272578942,0.0035935189397312993
75,0.5071699023246765,0.838348388671875,0.31805452704429626,1.267738279337444,0.002012156215223989,0.02516101334318627,0.15693327036835847,0.554942826705803,0.027385690818253976,0.301532505282457,3.498518525689009,0.005599943213449045
100,0.46901798248291016,0.8557891845703125,0.3376897871494293,1.1152251860443758,0.0020320660162203874,0.025767892491645485,0.15775375800711672,0.5617592823245439,0.027660001621615974,0.30873331112133817,3.499538754745469,0.007789490840044627
125,0.43829280138015747,0.86669921875,0.3487032949924469,0.9935090964876003,0.002053214957098662,0.02643476934648568,0.15862281439260897,0.5691624028575352,0.027950871516800715,0.31666175354677684,3.500647984429738,0.01010486498978755
150,0.4129300117492676,0.8737945556640625,0.3537392020225525,0.8946924902609817,0.002075326079839362,0.027137368359373654,0.15952726274598503,0.5768668815244483,0.02825461184471856,0.3250332628450233,3.5018032507265566,0.012493052224705266
175,0.3915637135505676,0.8787384033203125,0.3546869158744812,0.8131534866326195,0.0020981915257439997,0.027860161183280375,0.1604574712611786,0.5846947464189526,0.028568476859488236,0.3336641851897934,3.5029777540683154,0.014915342175164681
200,0.3732609152793884,0.8833160400390625,0.35292696952819824,0.7448612457035195,0.002121669441742449,0.028592761435120552,0.16140690164421895,0.5925312918963078,0.0288905719397528,0.34243057989043124,3.504154452077971,0.01734448978319435
225,0.35736221075057983,0.887054443359375,0.34941771626472473,0.6868924643872838,0.0021456548700180384,0.029328334053045566,0.1623707896049874,0.6003045933442966,0.029219500133806923,0.351249970704113,3.5053224094983784,0.019762067216097058
250,0.34339070320129395,0.8900604248046875,0.3447669744491577,0.6370923997955908,0.0021700480541659347,0.03006227182455608,0.16334482160986527,0.6079692221425346,0.029553948455284657,0.3600654029164022,3.506474584356149,0.022155603813619317
275,0.33099257946014404,0.892852783203125,0.3391723334789276,0.5938564960482111,0.002194775709379398,0.030791265295163753,0.1643258675804944,0.6154951415705272,0.02989290489527511,0.3688357423894867,3.5076064609639657,0.024516822847696025
300,0.3199002146720886,0.8953857421875,0.3331606090068817,0.5559603883570136,0.0022197812604612586,0.03151313601291922,0.16531155954315202,0.6228650242458124,0.030235602534347518,0.37753261919039055,3.5087153162988742,0.026839301392580957
325,0.30990564823150635,0.8975067138671875,0.32674431800842285,0.5224702308366457,0.0022450176708430237,0.03222631945939666,0.1662999751436673,0.6300683383972856,0.030581393624047003,0.38613577807482913,3.5097994569013373,0.02911939323427873
350,0.3008463382720947,0.8998870849609375,0.32016655802726746,0.49265415298778026,0.00227045609122879,0.03292972745505433,0.16728993867870903,0.6370996058359991,0.030929897740617694,0.39463102342557005,3.5108580314781244,0.031354467447249956
375,0.2925899624824524,0.901641845703125,0.31353482604026794,0.46593431089829274,0.0022960535321854465,0.033622752000498836,0.16827980094069664,0.6439581048190155,0.031280550643628384,0.4030093638776764,3.5118906512054813,0.03354382432704017
400,0.2850307822227478,0.9031829833984375,0.3068837523460388,0.44185394785232984,0.002321786789746223,0.03430483316529612,0.16926868777378454,0.650643529634118,0.03163299965329439,0.4112627799089493,3.512897349907013,0.03568652224515219
425,0.2780801057815552,0.904571533203125,0.30033642053604126,0.42004192666970613,0.002347637258964873,0.03497580206877234,0.17025592144027846,0.6571591663063525,0.03198698274279411,0.41938852623768536,3.513878402559847,0.03778269006666035
450,0.27166634798049927,0.906158447265625,0.2938350439071655,0.40019272734583927,0.0023735892005757727,0.03563554570750388,0.17124094763036063,0.6635085914874626,0.03234229879954016,0.42738383541960917,3.5148342025932546,0.03983232140748486
475,0.26572659611701965,0.907470703125,0.28756940364837646,0.3820552108046626,0.002399637584975118,0.0362841876372357,0.17222361730867136,0.6696973508923937,0.032698914329660156,0.4352491814291548,3.515765328497634,0.04183674087043204
500,0.2602089047431946,0.908843994140625,0.2814352512359619,0.36541942621747836,0.0024257586318439644,0.03692179982520596,0.17320311758712129,0.6757302230824126,0.03305652696285261,0.4429850156918589,3.5166723934824833,0.04379687243943471
525,0.2550690174102783,0.9102935791015625,0.2754429876804352,0.35011112699733465,0.0024519381316085846,0.03754848703392633,0.1741789954267022,0.6816120330690776,0.03341494555620443,0.4505922097051478,3.5175560600150697,0.04571354046944819
550,0.2502676248550415,0.911346435546875,0.2697320282459259,0.3359797769772533,0.002478171538648271,0.038164549052098096,0.1751511527075694,0.6873491263498701,0.033774087490166305,0.45807374936334005,3.518417056710301,0.04758842287842949
575,0.2457716017961502,0.9126434326171875,0.26417165994644165,0.322899366967184,0.0025044533424905253,0.038770134407225966,0.1761194575100621,0.6929462035340628,0.03413389676979181,0.46543136298020793,3.519256054350943,0.04942265939016381
600,0.24155113101005554,0.9137420654296875,0.2588057219982147,0.3107623372544422,0.0025307821576463253,0.039365560874997915,0.17708393177681533,0.6984092711072954,0.03449437291783995,0.47266838627933416,3.520073842696078,0.051217745956476754
625,0.23758149147033691,0.914825439453125,0.25355541706085205,0.29947317458678524,0.002557168727164828,0.03995093954728257,0.17804501463468866,0.7037422481140733,0.034855657767152236,0.47978563183549683,3.5208710971705397,0.052974501575988195
650,0.2338411659002304,0.915740966796875,0.24844801425933838,0.288947689894603,0.002583602662962318,0.04052640810095649,0.179002407571693,0.7089491191220124,0.03521765359838311,0.48678439739259516,3.521648533770807,0.05469379362735445
