step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7150366306304932,0.4905853271484375,0.08088067919015884,0.14186262862236731,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.7143852710723877,0.490966796875,0.07924426347017288,0.13846115952382546,0.004395748253053839,0.03796692026235916,0.23000718000841167,0.6759703895531953,0.05462129703954226,0.46291084526421195,3.469165248267614,0.0005770113008441198
50,0.7137630581855774,0.4912109375,0.07768525928258896,0.13531964986763703,0.0043848903802804874,0.03785890577230952,0.22970536201627398,0.6749565114635393,0.05450330356195235,0.4616116118357235,3.4688998588679953,0.0011423780806125953
75,0.7131681442260742,0.4913330078125,0.07605917751789093,0.13210190174965034,0.004374644634966388,0.037753864419020566,0.229419754343951,0.6739693186327189,0.054392264004959084,0.4603465052307903,3.468641537249062,0.0016962825783661537
100,0.712599515914917,0.4916534423828125,0.07467004656791687,0.12919315623458463,0.004364999695469573,0.037651673420747746,0.22915009485813834,0.6730077634473604,0.05428799408218454,0.4591139398120307,3.4683900565868573,0.0022392186158203026
125,0.7120541334152222,0.49188232421875,0.07331206649541855,0.12638607037361158,0.004355925420035419,0.03755208163705778,0.22889561262330682,0.6720696118593359,0.05419024507548098,0.45791120747628317,3.46814503231374,0.0027721997055932934
150,0.7115315198898315,0.4917755126953125,0.07201281934976578,0.12372324452327084,0.00434742286655018,0.037455039511698825,0.22865636365771475,0.6711544586934051,0.05409899483920303,0.4567373967864108,3.4679062619567396,0.0032952762123290113
175,0.7110291719436646,0.49224853515625,0.07075931131839752,0.12117482547411801,0.004339485193730892,0.037360357405695634,0.2284321878166228,0.6702606215316959,0.05401418904492011,0.45559046341558546,3.467673453846489,0.0038093736030890926
200,0.7105465531349182,0.4929046630859375,0.06953553855419159,0.11866242782078641,0.00433208733953311,0.03726799129711134,0.2282224437767123,0.6693877219670038,0.05393552146283584,0.45446979122806713,3.467446344424079,0.004314275221118968
225,0.7100818753242493,0.4931182861328125,0.06852379441261292,0.11642621262513864,0.004325220410871069,0.03717774535810617,0.2280269128524708,0.6685340163542464,0.053862925595200145,0.45337326077924817,3.46722468293137,0.004811029019883706
250,0.709633469581604,0.4929656982421875,0.06747588515281677,0.1142257990087621,0.004318872314094857,0.03708953115819749,0.22784529388056562,0.6676987331515069,0.05379628701411922,0.45230063463699277,3.467008292906314,0.0053004734333328436
275,0.7092013359069824,0.4931488037109375,0.06645652651786804,0.11208242048979201,0.004313032521376569,0.037003398933481736,0.2276773209939177,0.6668823372961041,0.05373548898767009,0.45125260257073846,3.466796952636193,0.005782046734303365
300,0.7087838649749756,0.4930572509765625,0.06546224653720856,0.11005074508226051,0.004307690531402004,0.03691922714959658,0.22752272937112253,0.6660837546836645,0.053680487997747814,0.45022723042676277,3.466590488521202,0.006256367863826945
325,0.7083807587623596,0.49346923828125,0.06448933482170105,0.1080915349536533,0.004302846786369802,0.0368368180685371,0.2273815382382506,0.665301210512373,0.053631281422051744,0.4492220266871808,3.466388690212453,0.006723418433700586
