step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7303137183189392,0.4571075439453125,0.2984044849872589,0.6325756968781691,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7251875400543213,0.467071533203125,0.2939625382423401,0.622207685282623,0.001955245565011631,0.02407064317358946,0.1546129919843247,0.5424868024398538,0.02660158174850897,0.28839849132404005,3.4965949800948226,0.002118574679044869
50,0.7202054858207703,0.4765472412109375,0.2895234525203705,0.6123937353482833,0.0019459081298643947,0.02393609601603377,0.1542288045401662,0.5409174414899464,0.02647876155545396,0.2866412127876373,3.496264866335346,0.004204445034189159
75,0.7153563499450684,0.4859619140625,0.28535202145576477,0.6032795102566832,0.0019369147839277288,0.02382143553455432,0.15385909761072497,0.5395750861061418,0.02636041849599188,0.28510889657295735,3.4959718255674925,0.006259584405039503
100,0.7106294631958008,0.4954833984375,0.28180786967277527,0.5948896575698607,0.0019282613547295865,0.0237259554622721,0.15350372475219123,0.5384530294690076,0.026246523842067923,0.28379435305449835,3.495714607712532,0.008285805448306299
125,0.7060091495513916,0.5056915283203125,0.2783791720867157,0.5869804941108524,0.0019199460443810577,0.023649061731571497,0.15316263444043457,0.537545552738768,0.026137069610692683,0.28269042245072723,3.495492025716608,0.010287110836706186
150,0.7014919519424438,0.5162200927734375,0.2751476764678955,0.579574394425456,0.0019119643847506007,0.023590330413196643,0.15283567462044242,0.5368486323977613,0.02603197060831938,0.2817924068669968,3.495303076247198,0.012264147777351147
175,0.6970700025558472,0.5267333984375,0.27220651507377625,0.5727771618573202,0.0019042889454430998,0.02354939945389772,0.15252177030521125,0.5363587037320016,0.0259308121779087,0.2810968530825645,3.4951467435348875,0.014217934864736602
200,0.6927376389503479,0.5366058349609375,0.2693023383617401,0.5663397447076828,0.0018969199436780423,0.02352575151325115,0.15222094469583014,0.5360701984820656,0.02583364581231348,0.28059823705799886,3.4950219818846127,0.016149203021374476
225,0.6884875893592834,0.546417236328125,0.26675838232040405,0.5604264363617151,0.0018898423619872204,0.023518770202265993,0.15193261539513958,0.5359762285333148,0.025740341797304802,0.28028839673001066,3.4949279268070694,0.018060202137795925
250,0.6843120455741882,0.5563201904296875,0.26430949568748474,0.5549639700436941,0.0018830544220356893,0.023528068505900963,0.1516567268837915,0.5360723171641637,0.02565084398302405,0.28016447509201114,3.494863699104737,0.019952325844692625
275,0.680209755897522,0.5661773681640625,0.26182636618614197,0.5498478549198024,0.0018765679384714956,0.023553229641286103,0.15139377581789892,0.5363534861601108,0.025565264264813196,0.2802221764359839,3.4948285472741474,0.021824810497006932
300,0.6761752367019653,0.575592041015625,0.25951287150382996,0.5451713196280216,0.0018703796694323784,0.02359378628976643,0.15114364933085456,0.5368140054394831,0.025483581803127722,0.2804551284160393,3.494821649359141,0.02367885543380321
325,0.6722015142440796,0.584075927734375,0.25758078694343567,0.5407943510439046,0.001864458321953024,0.023649301445458442,0.15090510321125764,0.5374483642617656,0.025405390018276144,0.28085785291789445,3.4948423268577207,0.02551656567845867
350,0.6682857275009155,0.592071533203125,0.255733847618103,0.5367488941412236,0.0018588006639349282,0.023719216653789493,0.15067802106145248,0.5382495423994439,0.025330676874426784,0.2814247113554826,3.4948898968915807,0.027338920416823297
375,0.6644241809844971,0.600799560546875,0.2538970410823822,0.5330174680305734,0.001853419254806158,0.023803333629137505,0.15046292849735818,0.5392145058173823,0.025259632587461216,0.2821535775882779,3.4949637461327274,0.029146045501127815
400,0.6606123447418213,0.609161376953125,0.2522343695163727,0.5296237299894028,0.0018482944052190884,0.02390130736451401,0.15025903796297133,0.5403384316487316,0.025191954139102163,0.2830410810714298,3.49506316886495,0.030939061190127962
425,0.6568465232849121,0.617767333984375,0.2507055997848511,0.5264870726605011,0.001843443419806688,0.02401306861391078,0.15006706996084287,0.541619544666417,0.025127884025883663,0.2840861205350784,3.495187647424682,0.032718588524847755
450,0.6531225442886353,0.6256866455078125,0.24926717579364777,0.523584631174573,0.0018388531738835446,0.024138183682329537,0.1498865069696422,0.5430518602679779,0.025067261842365518,0.2852836183629566,3.495336658859936,0.034486231182712455
475,0.649439811706543,0.633636474609375,0.24788932502269745,0.5209074712364823,0.001834507110154466,0.024276544692816183,0.14971668411680808,0.5446329806847273,0.025009848902349193,0.2866312040881372,3.4955096084362327,0.03624175413713007
500,0.6457920074462891,0.641448974609375,0.24692729115486145,0.5185409322817897,0.001830395951172969,0.024427839410578606,0.1495572361995701,0.5463581625015738,0.024955523796448477,0.2881240452566246,3.495706061705373,0.03798697954230005
525,0.642176628112793,0.649078369140625,0.24587495625019073,0.5163492448528849,0.0018265123686101925,0.0245915515124893,0.14940787270393113,0.5482203321138441,0.024904177871768914,0.28975743901055173,3.495925536021799,0.0397226102320926
550,0.638592004776001,0.656005859375,0.2449808567762375,0.5143162590412131,0.0018228594046015949,0.024767330643447712,0.14926872716707135,0.5502142626047082,0.02485584484578785,0.2915277349654811,3.4961675933719945,0.04144970583000934
575,0.6350356936454773,0.6634979248046875,0.24404191970825195,0.5124823830100994,0.0018194296487216534,0.024955240977590123,0.1491395032211162,0.552339296355742,0.02481047323821283,0.2934350174096094,3.496431774946013,0.04316837532495158
600,0.6315069198608398,0.670257568359375,0.24311386048793793,0.5108324578331985,0.001816231336508519,0.02515497787789147,0.14902054372602186,0.5545906344742054,0.024768207995857904,0.29547580805309503,3.496717615430546,0.04487860940206329
625,0.6280050873756409,0.677093505859375,0.24229680001735687,0.5093359657202835,0.0018132643307726976,0.02536631140863234,0.14891185038017568,0.5569643024895491,0.024729038509246917,0.29764844578296745,3.497024709262395,0.04657996880870488
650,0.6245286464691162,0.6836700439453125,0.24140408635139465,0.5079517822386094,0.0018105387082033558,0.02558900103042182,0.1488138422016698,0.5594561967290604,0.02469304312380808,0.2999496197513309,3.4973526242411155,0.048273017669036626
675,0.6210724115371704,0.689544677734375,0.24106131494045258,0.5067726453701317,0.001808033025490093,0.02582287920893496,0.14872564289236262,0.5620630131785718,0.024659969228961055,0.302376889121385,3.4977009534146704,0.04995998710156767
700,0.6176348924636841,0.696075439453125,0.2403429001569748,0.5057113594866812,0.0018057279947488224,0.026067816413183714,0.1486464667347686,0.5647818764488759,0.024629622643147893,0.3049292118404442,3.498069429761864,0.0516409296806921
725,0.614219069480896,0.7020111083984375,0.23958557844161987,0.504723168643407,0.0018036424636907117,0.026323569215723,0.14857708821864285,0.5676086492455145,0.02460224644285764,0.3076030960081795,3.4984576189707624,0.053313799608316954
750,0.6108211278915405,0.7076416015625,0.23924748599529266,0.5038654380225831,0.0018017662378115471,0.026589915550547974,0.1485170902425582,0.5705394624197994,0.024577670920979938,0.3103955334659779,3.4988651897645804,0.054980811403041084
775,0.6074377298355103,0.7126007080078125,0.23879168927669525,0.5031528852769414,0.0018000862601499784,0.026866664939183823,0.14846593319558965,0.5735707997956068,0.024555747528433612,0.3133041722002542,3.499291758533106,0.05664320988267477
800,0.6040681004524231,0.7176971435546875,0.23848053812980652,0.5024753278528054,0.0017986082510818536,0.027153707891350458,0.14842385076097686,0.5767000313931586,0.024536538940177082,0.3163279089433887,3.499736961264469,0.05830089730196946
825,0.6007142066955566,0.72265625,0.23791718482971191,0.5018576289443025,0.0017973182414995775,0.027450839734392926,0.14839026447856812,0.5799235362117774,0.02451985892331567,0.3194647153080142,3.5002004622669713,0.05995335777260762
850,0.5973749756813049,0.7279510498046875,0.2376466691493988,0.501310535768053,0.0017962176952080794,0.027757758528118064,0.1483652291364543,0.583236698778062,0.02450575960682509,0.3227103669973287,3.5006818784724505,0.0616010045482161
875,0.5940476655960083,0.7326812744140625,0.23729027807712555,0.5008594887935591,0.0017953058709161381,0.02807409598451046,0.14834870888810647,0.5866342775227408,0.02449422367542868,0.3260607031070729,3.5011808578030563,0.06324518186027882
900,0.5907346606254578,0.737030029296875,0.23688948154449463,0.500441540424815,0.0017945676331902497,0.02839985331001076,0.14834007796762613,0.5901149756457671,0.024485052933212414,0.32951592026484783,3.50169719000015,0.06488412986935523
925,0.5874340534210205,0.7410736083984375,0.23650120198726654,0.5000600799705266,0.0017939928627271496,0.028734853237407484,0.14833890932576238,0.5936756244342902,0.024478105548909772,0.3330732912653407,3.5022305014832797,0.06651893120279978
950,0.58414626121521,0.745574951171875,0.23612377047538757,0.49970088815661784,0.0017935912645810083,0.029078919346543712,0.14834559388293506,0.5973131046218736,0.024473493421902703,0.3367313724615336,3.5027804047527704,0.0681492676236712
975,0.5808712244033813,0.749664306640625,0.23582704365253448,0.4994138569165757,0.0017933510079411496,0.029431876156555122,0.1483596372137356,0.6010243753626514,0.02447106894108099,0.3404882062674947,3.5033466495389765,0.06977533430658432
1000,0.5776090621948242,0.753326416015625,0.23539918661117554,0.4991583008300191,0.0017932764389935415,0.029793391770835138,0.1483812078892609,0.6048048352384107,0.02447088983033245,0.3443393393446254,3.503928865697873,0.07139683714544891
1025,0.5743588209152222,0.7572021484375,0.2350064069032669,0.4989027005100795,0.001793365334720359,0.030163340183577747,0.14841020392152818,0.608652054805777,0.024472935817141425,0.3482834200889945,3.5045267271928284,0.07301412344323521
1050,0.5711202621459961,0.7607421875,0.2346857339143753,0.49870782883990294,0.001793619939034645,0.030541618985959525,0.1484467087433316,0.6125638857946208,0.024477252826766348,0.3523195426867034,3.505139940465412,0.07462693487670861
1075,0.56789231300354,0.7642974853515625,0.23429599404335022,0.4985036561994692,0.001794033253969102,0.030928143961630388,0.14849041991402329,0.6165383844534392,0.024483727261622158,0.3564466337202227,3.505768148763746,0.07623591470812938
1100,0.5646772384643555,0.76751708984375,0.23397211730480194,0.49824675970175203,0.0017946135983794875,0.031322525600805395,0.1485416732380427,0.6205706347334892,0.024492460502356928,0.36065999227779993,3.506411117079595,0.07784043049425575
1125,0.5614744424819946,0.770660400390625,0.2335868626832962,0.49802736817482013,0.0017953532277352933,0.03172465896570986,0.14860013238625566,0.6246586007392938,0.02450337511943287,0.36495741216518807,3.5070684541761907,0.07944108247269156
1150,0.5582815408706665,0.7734375,0.23335300385951996,0.4978601474065452,0.0017962398717962693,0.03213438340765288,0.14866527696433132,0.6287997547827783,0.024516324022759845,0.36933786847177863,3.5077398619768485,0.08103874594769152
1175,0.5550990104675293,0.7764892578125,0.2330380380153656,0.4976502866028379,0.0017972616780447409,0.03255153180289331,0.1487366028644259,0.6329915551560454,0.024531168501407095,0.37379913556958566,3.508425031510454,0.08263300161261654
1200,0.5519282817840576,0.7793426513671875,0.2327011525630951,0.4974362505248093,0.0017984361653967593,0.03297586577059625,0.1488148211694091,0.637230825746838,0.02454808402307746,0.3783383586518944,3.509123662290122,0.08422342669851152
1225,0.5487688183784485,0.7823028564453125,0.23224523663520813,0.49718988614096143,0.0017997515211625322,0.03340719000525808,0.1488994284922794,0.6415148732590398,0.02456693457710098,0.38295319241750325,3.509835450593137,0.085810058918808
1250,0.5456236004829407,0.78472900390625,0.23169639706611633,0.496906416914305,0.0018011956348755848,0.03384534149754662,0.14898991081111918,0.6458413800785987,0.02458756339882802,0.38764166519842613,3.5105601389437515,0.08739157736731676
1275,0.54249107837677,0.78741455078125,0.23139692842960358,0.4966289525466279,0.0018027801213965301,0.03429015443756362,0.14908672653374686,0.650208016076621,0.024610135082775056,0.3924020352117846,3.5112972699357967,0.08896898283857269
1300,0.5393716096878052,0.789794921875,0.23100385069847107,0.4963140401166694,0.0018044906125102525,0.0347414670493749,0.14918926626060208,0.6546125713288852,0.024634475648859983,0.39723194201441137,3.5120465573273907,0.0905426607614586
1325,0.5362635850906372,0.7922210693359375,0.23074911534786224,0.49596471329540387,0.0018063170389196455,0.035199100660573086,0.1492970972431761,0.6590527222800725,0.024660462669711294,0.40212999597354376,3.5128076880339645,0.09211344230639083
1350,0.5331666469573975,0.794586181640625,0.2303658276796341,0.49559346576374147,0.0018082550351314105,0.03566301947473086,0.1494100237836896,0.6635275332072905,0.024688021312497203,0.40709552018548184,3.513580380199747,0.09368179774816597
1375,0.5300841331481934,0.7967681884765625,0.2298869639635086,0.4952030108281409,0.0018103124119955814,0.0361328453641676,0.14952834995917533,0.6680329092190498,0.024717233211102488,0.41212417775238475,3.514364282168787,0.09524577432778152
1400,0.5270143151283264,0.798614501953125,0.22953402996063232,0.4947952048485672,0.0018124830485784676,0.036608636470528075,0.1496518072326174,0.6725688758683562,0.024747995083018445,0.41721611439544637,3.515159121572482,0.09680603588327916
1425,0.5239585638046265,0.800872802734375,0.22903214395046234,0.49433343833005866,0.0018147689466877911,0.03709017856594216,0.14978046256755584,0.6771329693599515,0.0247803266833448,0.4223696466002741,3.5159646329422816,0.09836215438297558
1450,0.5209184885025024,0.803375244140625,0.22843314707279205,0.4938097714831755,0.0018171565884603372,0.0375770417304248,0.14991373868313704,0.6817208112507267,0.024814102678857086,0.42757973774414176,3.5167804671407037,0.09991346023153538
1475,0.5178930163383484,0.8054656982421875,0.22791701555252075,0.4932981595847594,0.0018196589135376917,0.03806905817889072,0.1500521506943126,0.6863304956014179,0.024849490391482595,0.432844699356988,3.5176062961646624,0.10146052165866634
1500,0.5148829221725464,0.8073577880859375,0.22746263444423676,0.4927417625689649,0.001822276360057196,0.03856609611719069,0.15019569815237452,0.6909604874845305,0.024886490925206603,0.4381631899139652,3.518441814300189,0.10300317823246793
1525,0.5118882060050964,0.8090667724609375,0.22688992321491241,0.4920918664728111,0.0018250053302797942,0.039067983315109724,0.15034421403139903,0.6956089275787386,0.024925063325380557,0.4435332810465526,3.5192867175182894,0.10454185400457808
1550,0.5089092254638672,0.8108673095703125,0.2263958603143692,0.491462751795422,0.0018278471708308593,0.039574588920273907,0.1504977326613471,0.7002743560008543,0.024965199050638535,0.44895340844702747,3.5201406518793217,0.10607606990568962
1575,0.5059465169906616,0.8125762939453125,0.22578033804893494,0.49075461015522176,0.001830782249306888,0.04008588795321249,0.15065542888866537,0.7049562962709167,0.02500663630100651,0.4544235550982555,3.5210033612114993,0.10760561651447825
1600,0.5030004382133484,0.814208984375,0.22517356276512146,0.49000483375416304,0.0018338150540561614,0.04060171497072766,0.15081746770459384,0.7096530387173937,0.02504947181184649,0.459941592113406,3.5218745133000677,0.1091302613773951
1625,0.5000722408294678,0.81585693359375,0.22452783584594727,0.48922914531294415,0.0018369367535047748,0.041121689966129506,0.15098347026909714,0.714361069110523,0.025093589469589367,0.46550393348479147,3.5227538754388603,0.11064974998724568
1650,0.4971621632575989,0.817474365234375,0.22391854226589203,0.48840341175003205,0.0018401482162853661,0.041645668071132055,0.15115345123399054,0.7190789603979089,0.025138969629739195,0.4711083661121889,3.523641085555199,0.11216401506407342
1675,0.49426954984664917,0.818817138671875,0.22330884635448456,0.4875629760724852,0.0018434616458037733,0.04217364899826616,0.1513278930665057,0.7238065716631809,0.025185795698286117,0.4767550304997763,3.524535849334894,0.1136735716076532
1700,0.49139484763145447,0.8203582763671875,0.22262926399707794,0.4866648605378668,0.0018468741497773724,0.04270535449429021,0.15150665670735192,0.7285413884020068,0.025233999502259186,0.48244099648868766,3.5254378542716025,0.11517810391200106
1725,0.48853909969329834,0.821685791015625,0.2218456119298935,0.4857354536800879,0.0018503706607701932,0.04324055783499263,0.15168910406899735,0.7332813904425616,0.025283375333459326,0.48816307817903704,3.5263467874934595,0.11667715948262836
1750,0.48570331931114197,0.823028564453125,0.22108428180217743,0.4847563452719113,0.0018539586370787276,0.04377908094546517,0.15187552721277847,0.7380250423175477,0.02533402930636754,0.4939194442394911,3.527262476074409,0.11816998078838828
1775,0.48288804292678833,0.8243255615234375,0.22017785906791687,0.48373835524774106,0.0018576382928524968,0.04432060422435451,0.1520659105678323,0.742769608491507,0.025385958018925785,0.4997071060063363,3.5281845136824224,0.11965650749205661
1800,0.4800930619239807,0.8256378173828125,0.21947751939296722,0.48270270855661945,0.0018614061090838298,0.04486507453395174,0.15226009282453976,0.7475146690133248,0.025439117375791173,0.5055260784754646,3.529112661470431,0.12113662909570112
1825,0.4773182272911072,0.8268890380859375,0.21868930757045746,0.48160366891268724,0.0018652503877902888,0.04541243817521227,0.152457576217014,0.752259795133298,0.02549338541462192,0.5113752811369602,3.53004662466303,0.12261079050576569
1850,0.4745633602142334,0.82843017578125,0.2178802341222763,0.4805005607402887,0.001869165547534427,0.04596257117777985,0.15265811320513845,0.7570039825942697,0.025548662826624855,0.5172534886621177,3.530986089276018,0.12407904301985921
1875,0.47182852029800415,0.8296966552734375,0.2171241194009781,0.4793389451392034,0.001873159510151858,0.04651531390841034,0.15286201319528206,0.7617459821933418,0.02560504222781005,0.5231582381954277,3.5319308663924476,0.12554147654704811
1900,0.4691142439842224,0.8309173583984375,0.21626214683055878,0.4781279524598102,0.0018772181366945322,0.04707059378835652,0.15306868058184755,0.7664852580401479,0.02566234061656471,0.5290897922114102,3.532880665275945,0.12699779018808108
1925,0.4664209485054016,0.8321685791015625,0.21547609567642212,0.4769266519739862,0.0018813429734734887,0.047628145315431886,0.15327816119577223,0.7712197253062417,0.025720570716162156,0.5350451638701225,3.5338352123025527,0.1284479488173843
1950,0.4637488126754761,0.833251953125,0.21461047232151031,0.47564665899053393,0.0018855303090710032,0.04818793611748626,0.15349028564441103,0.7759492154024441,0.025779691449299983,0.5410233857599804,3.534794213412373,0.12989156200174087
1975,0.4610985219478607,0.8342132568359375,0.21375083923339844,0.474341151563286,0.0018897868640750165,0.04874973015391416,0.15370531320707997,0.7806719502482419,0.025839774994645442,0.5470221801897632,3.53575746762817,0.13132877027888717
2000,0.45846986770629883,0.8353271484375,0.2127773016691208,0.4730091269555552,0.0018941119209549854,0.04931335568646251,0.1539231957040731,0.7853866792283529,0.02590084452816986,0.5530404445138427,3.536724677911734,0.1327590443420438
2025,0.4558635354042053,0.8362579345703125,0.21187224984169006,0.4716466073816257,0.001898491639371885,0.04987866059625818,0.1541433563193695,0.7900923521847103,0.025962697077243205,0.55907612690468,3.537695642257843,0.13418213028644416
2050,0.453279584646225,0.8371734619140625,0.21098743379116058,0.4702718644561262,0.0019029214793289519,0.05044548809260461,0.1543655919303949,0.7947878743776996,0.02602526192603989,0.5651275162280784,3.5386700345571502,0.13559815037809494
2075,0.4507170021533966,0.838470458984375,0.21007999777793884,0.4688567565976362,0.0019074117141860177,0.0510138411831752,0.15459030787980219,0.7994734621210201,0.026088670577382702,0.5711946318349224,3.5396477031592437,0.13700780147253216
2100,0.4481762945652008,0.8391876220703125,0.2092263251543045,0.46742148538344497,0.001911953684754633,0.05158355377197592,0.15481713478565912,0.8041479724547926,0.026152805871154837,0.5772757824941099,3.540628344808535,0.1384106545338847
2125,0.44565728306770325,0.84033203125,0.20829236507415771,0.46595046917260124,0.0019165455736358625,0.052154544667847386,0.15504598811565548,0.8088109771111117,0.02621766354082371,0.5833702473961417,3.5416118145153823,0.13980675873416673
2150,0.4431598484516144,0.8411102294921875,0.20744122564792633,0.464472729627822,0.001921187245456174,0.05272665366581337,0.15527684469898434,0.8134614091878174,0.026283233147507544,0.5894765107417743,3.5425978116702574,0.14119623275802237
2175,0.4406844675540924,0.8418426513671875,0.2064879983663559,0.46293164697625505,0.0019258763240598772,0.05329971287090697,0.15550959516789314,0.8180981836567802,0.026349481941393815,0.5955924208538744,3.543586134676406,0.14257904423889403
2200,0.4382317066192627,0.8426513671875,0.20551379024982452,0.4613889512781407,0.0019306181997682014,0.053873607328010144,0.15574444401504192,0.8227206403384532,0.0264164855323906,0.6017161772190514,3.544576588884839,0.1439547340598834
2225,0.43580156564712524,0.8435516357421875,0.20452432334423065,0.459832046817261,0.001935409886713359,0.05444818107446932,0.15598125881423605,0.8273278257296475,0.02648418272567479,0.6078464798806682,3.5455690140751086,0.14532323638239394
2250,0.4333937466144562,0.8444061279296875,0.2035558968782425,0.4582795188007251,0.0019402479531895418,0.05502327705716968,0.15621988713432916,0.8319187811519849,0.026552530879248457,0.6139819804846715,3.546563194357462,0.14668421791438035
2275,0.4310075640678406,0.8453369140625,0.20257963240146637,0.4566810119310149,0.0019451307198107668,0.05559894737652998,0.1564602450331982,0.8364941235798878,0.02662149664254658,0.6201235093881471,3.5475588583013717,0.14803803816141883
2300,0.4286443591117859,0.8463287353515625,0.20156177878379822,0.4550376047701418,0.0019500609936663168,0.05617493438346664,0.1567024362550248,0.8410521739598603,0.026691132296175174,0.6262681109481978,3.5485558984645404,0.14938404168327746
2325,0.4263039827346802,0.847137451171875,0.20058301091194153,0.45338727646257093,0.001955038854443528,0.056751210352959,0.15694644635045774,0.8455929517050638,0.026761444878927464,0.6324154390815082,3.549554021331496,0.15072258575861242
2350,0.42398592829704285,0.8480377197265625,0.1995651125907898,0.45174965417252355,0.001960058007459495,0.05732763537475843,0.15719201217197798,0.8501156775237785,0.02683234421168698,0.6385643873138218,3.550553091712584,0.1520538496643089
2375,0.42169004678726196,0.8489227294921875,0.19858428835868835,0.4500728981263281,0.001965121455965832,0.057904084538458106,0.15743924321797548,0.8546196903414532,0.026903865363891374,0.6447138456471808,3.551552956874337,0.1533776014636901
