step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7261885404586792,0.4921112060546875,0.08946619182825089,2.2272657638911824,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.711381733417511,0.501251220703125,0.058999717235565186,0.46471528157810005,0.004404459697191328,0.037953449658562156,0.23023315642889394,0.6758451091961599,0.05471241187553346,0.46282212246091914,3.469137770602183,0.00046980993725857887
50,0.7064910531044006,0.5087127685546875,0.055080849677324295,0.4142460784947563,0.0044145719129012875,0.03784757763864045,0.23048163401889388,0.6748559334192774,0.05483136753380498,0.4616011291986034,3.4689019647200485,0.0008685092135087422
75,0.7024931311607361,0.5131988525390625,0.055819809436798096,0.37891263096995587,0.0044360955007726665,0.037750760374099426,0.23102980343778048,0.6739542507746838,0.055087388106763086,0.46047975881485026,3.468706587095521,0.0012430393038506656
100,0.699066698551178,0.5192718505859375,0.05961813032627106,0.35311407545960544,0.004468002378642678,0.03766016135083568,0.2318482607736675,0.6731133943532568,0.055469529276871404,0.45942762590066877,3.4685434923830702,0.0016188315210721043
125,0.6960264444351196,0.525543212890625,0.06534159928560257,0.3334395183572763,0.004509552183247327,0.037574161534388945,0.23291465736604267,0.672318033251709,0.05596975744219827,0.4584274196036951,3.4684074565708354,0.002015054885954766
150,0.6932588219642639,0.5312347412109375,0.07224081456661224,0.31785728553548487,0.004560219136225399,0.03749177049704262,0.2342118487737311,0.671558701687074,0.05658222739916798,0.45746819607973443,3.4682948089594547,0.0024461786777402726
175,0.6906896233558655,0.5369110107421875,0.07978524267673492,0.3051576422526412,0.004619644296543097,0.03741228850936034,0.2357266934744504,0.6708286978261346,0.05730289894951903,0.45654222054955956,3.468202890896369,0.002922868716559465
200,0.6882668137550354,0.5420379638671875,0.08773140609264374,0.2946029267009899,0.004687593982959767,0.03733523083750004,0.23744899313624812,0.6701233620774726,0.058129010735773534,0.4556451012733594,3.468129760633292,0.0034522764750729135
225,0.6859517097473145,0.54730224609375,0.09594883024692535,0.2857288989837531,0.00476393285461584,0.0372601950056558,0.23937079077181156,0.6694388314342175,0.05905891384768988,0.45477171351538626,3.468073864316063,0.00403940186900305
250,0.6837140321731567,0.5531463623046875,0.10428251326084137,0.2782263138679415,0.004848603630009844,0.03718676937146981,0.24148585124552907,0.6687712184982961,0.060091819379982765,0.4539174210792894,3.4680340209470635,0.00468752073437186
275,0.6815289855003357,0.5586090087890625,0.11270100623369217,0.27188520611552597,0.004941608502912758,0.03711473147894549,0.2437891735459095,0.6681183635353731,0.06122763291867672,0.45308007361643754,3.4680092509021314,0.005398470728620935
300,0.679375946521759,0.5637969970703125,0.12115520983934402,0.266548198261445,0.005043017285050605,0.03704387213842664,0.2462771824227587,0.6674782770279698,0.06246694776651116,0.4522572938618127,3.4679988753725675,0.006173203875224309
325,0.6772369146347046,0.5689697265625,0.12960433959960938,0.2620972069034373,0.005152939162023202,0.03697397196803694,0.2489469853861432,0.6668488673848937,0.06381079773207363,0.451446480947962,3.4680021980666766,0.007012389804212268
350,0.6750963926315308,0.5743255615234375,0.13802476227283478,0.2584368209090069,0.005271517501956915,0.03690498209706166,0.2517962630898492,0.6662296451877188,0.06526049492866955,0.4506476435574298,3.4680188875924083,0.007915835190120506
375,0.6729409694671631,0.5803070068359375,0.14638429880142212,0.2554873104865981,0.0053989264856389475,0.03683677514849301,0.254823154059265,0.6656194155528198,0.06681771641374024,0.4498597613995391,3.468048639868507,0.00888304333911799
400,0.6707580089569092,0.5859375,0.15472862124443054,0.25318465756114433,0.0055353783982111555,0.03676932194191156,0.2580264219106418,0.6650178971280295,0.06848459202055424,0.44908248243195936,3.4680913051436923,0.009913704212439292
425,0.6685358881950378,0.5904998779296875,0.1630491018295288,0.25147336477921983,0.005681131810524504,0.03670247832917352,0.2614056093612132,0.6644237763662416,0.07026370799914039,0.44831437591171547,3.468146782110766,0.011007601180775397
450,0.6662640571594238,0.5958404541015625,0.1714090257883072,0.2503056983799547,0.0058364757704894455,0.036636136826928185,0.2649606412723296,0.6638360891031554,0.07215796357503712,0.447553847478444,3.468215083993783,0.012164483774497064
475,0.6639325618743896,0.6006622314453125,0.17965304851531982,0.2496398357474615,0.006001722479961341,0.03657023193275705,0.2686916385253076,0.6632542693573762,0.0741704486305111,0.4468008661888334,3.468296334059175,0.01338397997364909
500,0.6615328788757324,0.60577392578125,0.18782804906368256,0.24943255211813595,0.006177192578528753,0.03650479380480094,0.2725985743691345,0.6626786206314816,0.07630420407344436,0.4460560045029992,3.4683906735367134,0.014665138869855099
525,0.6590566635131836,0.6106109619140625,0.1959373950958252,0.24964683308343613,0.0063632412087357235,0.036439903411805204,0.2766818566698336,0.6621099232475536,0.07856259556241382,0.4453203301197035,3.468498318230787,0.016007392637520924
550,0.6564962863922119,0.615142822265625,0.20395013689994812,0.25024802459667367,0.006560227159866442,0.03637565916570254,0.280941630852544,0.6615491201727816,0.08094899980322068,0.4445942881778165,3.4686194913434947,0.01741001866818153
575,0.6538451910018921,0.6198883056640625,0.2118699699640274,0.2511989471763251,0.006768522670393206,0.036311993807923916,0.2853780163306509,0.6609956763792046,0.08346675420006833,0.4438768740598513,3.4687545561426854,0.018872105589633426
600,0.6510963439941406,0.6248779296875,0.21976326406002045,0.2524682087272115,0.006988564940999484,0.03624895041030401,0.2899921649775805,0.660450053524633,0.0861199202611092,0.44316958919861904,3.4689038444420808,0.020393158691319056
625,0.6482439637184143,0.629638671875,0.22751909494400024,0.2540249535495723,0.007220758979883407,0.036186509683505556,0.29478419430098224,0.659912139120524,0.08891204207661818,0.4424727130690351,3.4690676523539787,0.021972354956529706
650,0.6452825665473938,0.6349945068359375,0.23517237603664398,0.25583581738098327,0.0074655232020223025,0.03612473499806696,0.2997541975539936,0.6593826013701638,0.09184674990809752,0.4417867456610867,3.4692464184391643,0.023608824229817867
675,0.6422072649002075,0.639862060546875,0.24265530705451965,0.2578704297494906,0.007723301289242164,0.03606377661559968,0.3049024649686056,0.6588628931381221,0.09492780400324485,0.44111449031993655,3.469440523714151,0.02530171396342672
700,0.639014720916748,0.6450958251953125,0.2500104606151581,0.2600918233749688,0.00799454239615631,0.036003635138027054,0.31022909413854605,0.6583531163736278,0.09815870118339681,0.44045621539424873,3.4696504159649604,0.027049469336441954
725,0.6357012391090393,0.6502227783203125,0.25719600915908813,0.2624708187470366,0.008279716335044348,0.03594432145508646,0.3157342831873007,0.6578534505282693,0.10154322603923796,0.43981161449983375,3.469876456437816,0.028851103896907895
750,0.6322640180587769,0.6551055908203125,0.2642408013343811,0.2649743398075096,0.008579263765524803,0.03588577988110937,0.3214174002399288,0.6573634728566033,0.10508458576818702,0.4391805701086464,3.4701190455210873,0.030705383276503535
775,0.6287011504173279,0.6602325439453125,0.27113789319992065,0.26756966730126913,0.008893633967288725,0.03582802039028049,0.3272777509049347,0.6568833631463264,0.10878589000140029,0.4385632786282247,3.4703785974877017,0.032610903372830354
800,0.6250109076499939,0.665740966796875,0.27784857153892517,0.27022806525092674,0.00922329098407797,0.03577110141065579,0.3333146999620266,0.6564137482839523,0.1126503086222955,0.4379604024675197,3.470655539344131,0.03456623792686372
