arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
headlr,sp,iid,32,1,0.00390625,0,init,0,0.7050371766090393,0.5327606201171875,0.33401739597320557,0.8308243129051076,0.64715576171875,0.020876407623291016,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0,0.53411865234375,0.48675537109375,0.5078125,0.5174560546875,0.52667236328125,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,0,0.6,1221,0.5999435782432556,0.6962890625,0.24895021319389343,0.7779139791997315,0.663818359375,8.702419519424438,0.005786765367227621,0.041280886949027845,0.2642347761197051,0.7057429491496456,0.06915926200080705,0.49845533025572963,3.4735378693751,0.10139119286839825,0.68939208984375,0.3270263671875,0.5130615234375,0.5286865234375,0.67596435546875,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,0,0.5,3526,0.4999978244304657,0.790313720703125,0.16421771049499512,0.924510824686573,0.70306396484375,25.206123113632202,0.009340795008869607,0.07195591414582132,0.3411846081966958,0.9469580875825239,0.10745087175430293,0.8375159306309159,3.530185364100863,0.23340561611961713,0.78765869140625,0.237060546875,0.51373291015625,0.5535888671875,0.7764892578125,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,0,0.4,8566,0.39998769760131836,0.845367431640625,0.10162273049354553,0.874869123416041,0.77490234375,61.26010537147522,0.018883392168943147,0.15114751487337236,0.5084435149777199,1.4384779583411869,0.21245401398061348,1.66842567859808,3.7000083666308243,0.4136128799663539,0.84149169921875,0.18109130859375,0.5147705078125,0.58990478515625,0.82977294921875,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,0,0.3,22708,0.2999975085258484,0.8825531005859375,0.050481174141168594,0.6090433632979595,0.86981201171875,169.60168552398682,0.04777125565637618,0.2941470376953547,0.9007122911858013,2.2350384577891127,0.4750458287611119,3.0620565860136333,4.121001388161103,0.6821064672243832,0.87969970703125,0.1519775390625,0.5186767578125,0.64129638671875,0.86553955078125,max_steps,0.001,1.70233154296875,True
headlr,sp,iid,32,1,0.00390625,0,final,40000,0.2516026496887207,0.9003448486328125,0.03208700194954872,0.5066077175061662,0.90765380859375,292.7977511882782,0.08402135492365095,0.3661751851457751,1.29666664958524,2.706935797926907,0.6619027798732044,3.7966775766582863,4.473356400122718,0.8559163584682313,0.89788818359375,0.13848876953125,0.524169921875,0.6865234375,0.87982177734375,max_steps,0.001,1.70233154296875,True
