arm,param,train_cond,width,mult,head_mult,seed,threshold,step,loss,acc_train,gnorm_theta,gnorm_phi,probe_acc,wall_s,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp,acc_iid,acc_reversed,acc_ctx_random,acc_spec_only,acc_ctx_only,status,lr,tau,reached_star
nlenc,sp,iid,512,1,1,1,init,0,0.7128340005874634,0.4654693603515625,0.18984265389715912,1.4227744035444563,0.64227294921875,0.02803206443786621,,,,,,,8.757153008844561,0.0,0.4620361328125,0.53399658203125,0.491455078125,0.493408203125,0.46258544921875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.6,91,0.5998432636260986,0.766082763671875,0.20839640506226959,0.9571134225861873,0.64263916015625,1.6833126544952393,,,,,,,8.757824217744524,0.0018313225778912234,0.76800537109375,0.24932861328125,0.50836181640625,0.51837158203125,0.75677490234375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.5,226,0.499881774187088,0.8334503173828125,0.2795604367405689,0.7048645793169567,0.64495849609375,4.1392974853515625,,,,,,,8.761236084853206,0.005400341561669412,0.83233642578125,0.18304443359375,0.51263427734375,0.52471923828125,0.82513427734375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.4,464,0.39979875087738037,0.860076904296875,0.2987543382582767,0.4695916756989895,0.64776611328125,8.462512969970703,,,,,,,8.769121434380661,0.013082020948732166,0.8612060546875,0.153564453125,0.50982666015625,0.528564453125,0.853271484375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.3,955,0.2998673915863037,0.8893585205078125,0.24789670122107288,0.26935536833406504,0.65679931640625,17.3789644241333,,,,,,,8.784079747283107,0.027846422032641194,0.89013671875,0.12774658203125,0.5078125,0.52984619140625,0.8829345703125,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.2,2471,0.19999492168426514,0.921630859375,0.14001310477389367,0.11434305979473533,0.68511962890625,43.680641651153564,,,,,,,8.811621803025476,0.05717481790516632,0.92156982421875,0.0926513671875,0.5081787109375,0.53753662109375,0.91668701171875,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.15,5550,0.14999231696128845,0.940582275390625,0.07464745783385573,0.05161701953775437,0.7369384765625,88.76825547218323,,,,,,,8.83446051342231,0.08685068650114151,0.93902587890625,0.08197021484375,0.51043701171875,0.5728759765625,0.9310302734375,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,0.1,12759,0.09999343007802963,0.9616546630859375,0.06776336857322227,0.04727693142311062,0.849609375,197.8254909515381,,,,,,,8.86070913745044,0.1268714991976339,0.95855712890625,0.12176513671875,0.54046630859375,0.741943359375,0.9302978515625,stopped,0.001,1.70233154296875,True
nlenc,sp,iid,512,1,1,1,final,12759,0.09999343007802963,0.9616546630859375,0.06776336857322227,0.04727693142311062,0.849609375,197.84470987319946,,,,,,,8.86070913745044,0.1268714991976339,0.95855712890625,0.12176513671875,0.54046630859375,0.741943359375,0.9302978515625,stopped,0.001,1.70233154296875,True
