step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7314186096191406,0.4486236572265625,0.3322386145591736,1.1061006144362977,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.700968861579895,0.515716552734375,0.31013262271881104,1.0177413663964678,0.005000568005080682,0.0276189478627301,0.24260111659587377,0.5701468006065101,0.06063010878285146,0.3237893393761243,3.4307030332260147,0.002335064045093504
50,0.6741024255752563,0.57806396484375,0.29691267013549805,0.9655264152395616,0.005000450377628675,0.027614424615807837,0.24259323762772486,0.5700883011885878,0.060594275784239114,0.3241355354778038,3.430631963421612,0.004529463306148225
75,0.6497220396995544,0.63299560546875,0.28989967703819275,0.9202663723512736,0.005003125284978192,0.027707578424026442,0.24266567372071476,0.5710668414702944,0.06059430564022472,0.3255784153186392,3.4307388328233155,0.006630581274901295
100,0.6273927688598633,0.6797027587890625,0.28769704699516296,0.8793256500944978,0.005008319989367218,0.027885581610148567,0.2428100503486922,0.5729417603655371,0.0606266721256006,0.32797477367464656,3.430999261618589,0.008672528419274616
125,0.6067976355552673,0.7171783447265625,0.28843986988067627,0.8419174501421626,0.005015834930937554,0.028137474131279615,0.24302000223691705,0.5755896248817173,0.06068883067571432,0.3312025732888866,3.4313925397497127,0.010682986518206405
150,0.5876893997192383,0.746490478515625,0.29106616973876953,0.807497327333136,0.005025442582810531,0.02845406468299477,0.24328869203218279,0.5789044967796396,0.060777767314633385,0.3351585114769968,3.4319011152129018,0.012682452524569758
175,0.5698761343955994,0.7682037353515625,0.2945921719074249,0.7756465005425394,0.005036960932506195,0.028826920456835218,0.24361053733181715,0.582788406054384,0.06089122107709449,0.3397473554369387,3.432509741905268,0.01468351970476427
200,0.5532007813453674,0.785919189453125,0.2984106242656708,0.7460144034939749,0.005050225960837026,0.02924901658626731,0.24398052511216195,0.5871585523392122,0.06102719183077327,0.34489069425525265,3.4332051605755134,0.0166958431940842
225,0.5375401973724365,0.8009490966796875,0.3019237518310547,0.7183149956868822,0.005065090451625742,0.029713890211038225,0.2443941564618531,0.5919390240135094,0.06118380618346427,0.35051528130504334,3.433975678642471,0.018723234430402694
250,0.5227928161621094,0.8126678466796875,0.305228054523468,0.6923673937821068,0.00508139334036024,0.030216043265426207,0.24484669523627353,0.5970650314200087,0.06135915411310576,0.35655882579882714,3.4348109565636102,0.02076701815245351
275,0.5088709592819214,0.8215179443359375,0.3080398738384247,0.6679467800217942,0.005099019495846765,0.030750587458635972,0.24533460812689556,0.6024793811728151,0.061551849362936256,0.36296678748353894,3.4357019393732307,0.022828301887838225
300,0.4957043528556824,0.8292388916015625,0.31010138988494873,0.6449266763824448,0.005117851314283672,0.03131309770250061,0.2458543737080177,0.6081309727271608,0.0617603289402817,0.36968919690060964,3.4366405209574524,0.024905021692465362
325,0.4832324683666229,0.835906982421875,0.31161725521087646,0.6231697937150746,0.005137809680806114,0.031899707926122275,0.24640346361599863,0.61397566088169,0.06198360615039243,0.37668130969219404,3.4376194816904015,0.02699432230330364
350,0.47140219807624817,0.84124755859375,0.3125651180744171,0.602592063486657,0.0051587885018037965,0.03250687469173867,0.2469787684317988,0.6199738442226828,0.06222038972388723,0.38390319762122826,3.4386324644757598,0.029093274762397373
375,0.46016648411750793,0.8463134765625,0.31284257769584656,0.5830750374909858,0.005180716785784405,0.03313151498037992,0.24757807381290098,0.6260916353015743,0.06246974647174561,0.39132002185435955,3.4396737657720373,0.03119891653702722
400,0.44948503375053406,0.850738525390625,0.31263530254364014,0.5645542302552689,0.0052034708653526,0.03377074424896965,0.24819795923238583,0.6322982190305139,0.06273015165260834,0.39889906470388864,3.4407383069110073,0.03330755522869508
425,0.4393216371536255,0.8549652099609375,0.3118824362754822,0.5469530225658864,0.005226960088686865,0.034421972525419745,0.24883584938194844,0.638566650401957,0.06300049396083476,0.4066110108935561,3.4418216068395298,0.03541594584793461
450,0.429642915725708,0.8585205078125,0.31073516607284546,0.5302265687160019,0.005251138356597228,0.03508294638233546,0.24949027602434062,0.6448740821687305,0.06328008932483536,0.414430357198092,3.4429196938931925,0.037521072917479234
475,0.4204191565513611,0.8620147705078125,0.3090875744819641,0.5143113157360667,0.005275945798961139,0.03575169383079631,0.2501594778796797,0.6512010773643471,0.06356817186646956,0.42233528914368657,3.4440289955357586,0.03961956644331369
500,0.4116233289241791,0.864898681640625,0.30704957246780396,0.499158684446715,0.005301328876433863,0.0364262949998075,0.25084188548866093,0.6575294106336524,0.06386408833507744,0.430304301459288,3.4451464091413335,0.04170851807536567
525,0.4032307267189026,0.86761474609375,0.30475708842277527,0.4847277579749131,0.005327242661609091,0.03710507022565679,0.2515361667246274,0.6638436834518057,0.06416729925038711,0.4383181913865779,3.446269197066521,0.043784932344348146
550,0.3952164649963379,0.8702239990234375,0.3022083342075348,0.4709801654248308,0.005353630527874495,0.037786808306405274,0.2522407400126982,0.6701332073086371,0.06447703892395615,0.44636257608519114,3.447394893427528,0.045847129309213856
