step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7184788584709167,0.495635986328125,0.08065836876630783,0.19314574193113204,0.001964936026556246,0.0242259288887464,0.15501199959979053,0.5442912214485055,0.026728918621048724,0.2903903128770632,3.4969635927742284,0.0
25,0.7174199819564819,0.495880126953125,0.07755520194768906,0.18679350374158274,0.0019591290124997785,0.024105021644016424,0.15476851058756588,0.5428812571934462,0.026645515503072422,0.2890139439022253,3.4966413183931584,0.0005656018627280387
50,0.7164303064346313,0.4958038330078125,0.07463910430669785,0.18080044030818024,0.001953510543585591,0.023989513211129018,0.15453275607775216,0.5415310814460152,0.02656476068946393,0.2876978411102877,3.496332043616444,0.001109919295962314
75,0.715503454208374,0.4958648681640625,0.07203607261180878,0.17514298509981482,0.0019480727488176257,0.02387906709047465,0.1543044161646913,0.540237152929586,0.026486520710828604,0.2864383796702684,3.496034985901521,0.001634448738645765
100,0.7146344780921936,0.495819091796875,0.06950971484184265,0.16975050776155973,0.0019428189104044706,0.023773290373128374,0.1540836091499394,0.5389952389528181,0.02641086235640646,0.28523127303818185,3.495749317292402,0.002140534859643885
125,0.7138186693191528,0.49603271484375,0.0671553760766983,0.16465418145038224,0.0019377465033720688,0.023671882875249108,0.15387023006858133,0.5378021373459161,0.026337734554253617,0.28407339732151476,3.495474370988221,0.002629005153263953
150,0.7130507826805115,0.4964447021484375,0.06509196758270264,0.15989795415434407,0.0019328527631730468,0.023574476556227797,0.15366416361504542,0.5366538377527297,0.02626708787888422,0.2829605319740096,3.4952094846019164,0.0031015768616375118
175,0.7123265266418457,0.496551513671875,0.0631333664059639,0.1553670712519719,0.0019281291404951645,0.023480805786678396,0.15346506877541652,0.5355474766872532,0.02619877827428858,0.28188991127700386,3.4949541221618947,0.0035598511058668966
200,0.711642861366272,0.4969635009765625,0.06118813157081604,0.15101995158378398,0.0019235781411910172,0.023390677140272254,0.15327303954225222,0.5344809744327235,0.02613283603457073,0.28085937703965475,3.494707671192013,0.004004025352894299
225,0.7109971046447754,0.4969329833984375,0.05937495827674866,0.14691668207815312,0.001919192975535855,0.02330390811280543,0.15308780536306413,0.5334523762694486,0.026069178110843198,0.2798666134845094,3.4944696622710474,0.004434407943993032
