step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6837807893753052,0.557861328125,0.31154391169548035,1.132900523053307,0.0026724015511806185,0.032272087573605945,0.17617510867263253,0.6122195871615516,0.029236492048839192,0.377094833689866,3.4079537361778094,0.0
25,0.6535682678222656,0.6211090087890625,0.30065563321113586,1.0053436775186892,0.0026692966840925108,0.03234664671209517,0.17607516390608008,0.612934843622873,0.029184761426187356,0.378129459371661,3.408000720121627,0.00223977439335828
50,0.6275220513343811,0.6745147705078125,0.2966141104698181,0.9480282254840388,0.0026673964143250745,0.032527116543287375,0.17602474441953977,0.6146851535630332,0.0291449117453213,0.38034577194012165,3.4082382088390246,0.004415780612481002
75,0.6039918065071106,0.715576171875,0.29622364044189453,0.8993603795356929,0.002666548937567228,0.032795554724941195,0.17601708896756124,0.617287589482561,0.029115828251693204,0.38354757139540296,3.408631514761579,0.006560964243238395
100,0.5825363993644714,0.7483673095703125,0.29784122109413147,0.8553326964598932,0.002666608940672997,0.03313868841990759,0.17604615730138307,0.6206039596906181,0.029096129609912823,0.38759194555036824,3.4091560765829274,0.008695273243639322
125,0.562852144241333,0.7720489501953125,0.3003847599029541,0.8151687320740477,0.0026674623809193206,0.03354544026965738,0.17610714640188252,0.6245174480097615,0.029084729730938147,0.3923585364049408,3.4097915350595347,0.010830417394918702
150,0.5446975231170654,0.79095458984375,0.30329301953315735,0.778348906426628,0.002669029283147415,0.03400657780772657,0.17619652565799016,0.6289297464365097,0.02908082281680123,0.3977457821389761,3.41052055364552,0.012973116371158179
175,0.5278787612915039,0.80511474609375,0.3058828115463257,0.7444430176104767,0.0026712202213299958,0.034513911679104496,0.17631058519784906,0.6337538808221724,0.02908361216360116,0.4036638646676268,3.4113284801992356,0.015126199038148767
200,0.5122379064559937,0.8171234130859375,0.3081006705760956,0.7131133631349617,0.0026739652224368905,0.035060428440659805,0.176446360752411,0.6389155196567345,0.02909236494160488,0.410034857171341,3.4122027456691395,0.017289964208904187
225,0.4976420998573303,0.8255157470703125,0.3100740909576416,0.6840766003844453,0.0026772231676291123,0.03564019192447586,0.1766019288030719,0.6443519872717829,0.02910668299644191,0.4167930321163905,3.41313255539289,0.01946407611592841
250,0.48398274183273315,0.8335723876953125,0.3111291527748108,0.6570891427898042,0.002680917960385561,0.03624807528258266,0.17677428581204724,0.6500096508894607,0.02912581400484913,0.4238812711933898,3.414108581672783,0.021645740114453416
275,0.4711691737174988,0.840362548828125,0.3116229176521301,0.6319410669656318,0.002685028866529238,0.03687925688397525,0.17696231749185282,0.6558392409419056,0.029149604791147622,0.43124618914525636,3.4151227454991915,0.023830831796696976
300,0.45912057161331177,0.84576416015625,0.3116530478000641,0.6084614867557031,0.002689488960592543,0.03752990755727048,0.17716344770336873,0.6618018664629208,0.029177408142549717,0.43884494000571805,3.4161681579722933,0.026016841315909766
