step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.71955406665802,0.487030029296875,0.2885521352291107,0.6965929606723084,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.7136776447296143,0.498992919921875,0.28428253531455994,0.687233867776433,0.004410502860713284,0.03472948218298217,0.22992913835824944,0.6452070613453362,0.060581755045294006,0.4118838343675767,3.46218250742048,0.002069347859940668
50,0.7079554200172424,0.510284423828125,0.28030553460121155,0.6783666120151859,0.0044263191450803685,0.03460284476466116,0.2303236781836941,0.6439811089595403,0.06076170429586686,0.4103188560862102,3.4619215757085793,0.004107340959808938
75,0.7023769021034241,0.520965576171875,0.27639690041542053,0.6700924106884714,0.004442443104817474,0.034498792550966335,0.2307281811763185,0.6429713961622295,0.06094578987540876,0.4090136294646132,3.461702210109908,0.006116372048553062
100,0.6969307661056519,0.5318756103515625,0.27274957299232483,0.6622568435097148,0.004458898050497579,0.03441640827040683,0.23114312718905008,0.6421699598934191,0.061134244621514774,0.40795827082811204,3.4615229340077627,0.00809812332932875
125,0.6916109323501587,0.5423736572265625,0.2694702446460724,0.6549122450545384,0.004475661586338706,0.03435514907533476,0.23156782125770703,0.6415721562363272,0.06132678526021833,0.40714725342792607,3.4613824623624074,0.010054089817493696
150,0.686404287815094,0.55279541015625,0.26641252636909485,0.6480830619614587,0.004492750289377793,0.034314427322417546,0.2320025817939453,0.6411727480154584,0.06152357924665339,0.4065733583469067,3.4612795578599527,0.011986898613487729
175,0.6813068389892578,0.563568115234375,0.26356011629104614,0.6416688497032574,0.004510162845661989,0.03429387121940605,0.23244726365440213,0.6409683465290572,0.061724705921320254,0.4062326400977003,3.461213003031853,0.013896712527516295
200,0.6763119697570801,0.5743255615234375,0.2606630325317383,0.6355641625723056,0.0045279006436673265,0.03429255544902042,0.2329017991962789,0.6409502541000637,0.06193019237458085,0.40611425488810476,3.4611817034644545,0.01578435798928505
225,0.671414852142334,0.58428955078125,0.2581113576889038,0.6299582903714218,0.0045459334701408016,0.03430984894555526,0.2333653086421781,0.6411123764833815,0.06213967046886348,0.4062102901838581,3.461184561447918,0.01765064238501631
250,0.6666039228439331,0.593994140625,0.2558228671550751,0.6246760192867952,0.004564287178513565,0.034345350542068394,0.23383836496390428,0.6414506675818844,0.06235334817992884,0.4065180032229669,3.461220639673809,0.019498270687308132
275,0.6618784070014954,0.6034698486328125,0.25342410802841187,0.6196748980908667,0.004582944185200797,0.03439879847131461,0.23432042344087467,0.6419622581487302,0.06257109181091397,0.40703375233627814,3.461288978160488,0.021326672190799277
300,0.6572312116622925,0.612518310546875,0.2511112689971924,0.614986621128869,0.004601898592916804,0.034469481826062645,0.23481124312563198,0.6426399837542492,0.06279276236011859,0.4077508373112048,3.4613886524460864,0.023137731390328518
325,0.6526601314544678,0.6218109130859375,0.2492630034685135,0.6106559525627123,0.004621149414924489,0.03455698536847782,0.2353107125931945,0.6434793555763013,0.06301829494452983,0.40866344573862223,3.4615187919222503,0.024931092121472622
350,0.6481542587280273,0.6309814453125,0.2476736456155777,0.606622921555155,0.004640683726124889,0.034660662328536145,0.2358184207881302,0.6444736564032983,0.06324769623454767,0.409763789056804,3.461678582492617,0.026709948005654554
375,0.6437112092971802,0.6393280029296875,0.2460024207830429,0.6028049038015023,0.004660496844227221,0.034780001099231225,0.23633417379496882,0.6456173776743067,0.06348070261002664,0.4110461643993307,3.4618672943007462,0.028475219574342486
400,0.6393277049064636,0.6482086181640625,0.24464157223701477,0.5992338195245063,0.0046805700014716555,0.034914785723484214,0.2368574196747875,0.6469076871877057,0.06371716477482305,0.41250764489620845,3.4620841631288566,0.030227218858426462
425,0.635000467300415,0.6567230224609375,0.24310946464538574,0.5958694117373451,0.004700891954315301,0.03506458764214841,0.23738780656930716,0.6483397376184747,0.06395693638997231,0.41414374986919067,3.4623285182300556,0.03196663534508716
450,0.6307248473167419,0.66400146484375,0.24190782010555267,0.592734068628531,0.004721499891156472,0.03522901392055796,0.23792620000686632,0.6499089533727676,0.06420045139044088,0.4159493004068746,3.4625996149336133,0.03369461632207319
475,0.6264996528625488,0.6710968017578125,0.2406473308801651,0.5897123740977355,0.004742371295257895,0.03540772547493698,0.23847196679301683,0.651611246808458,0.06444741446656804,0.4179198508966462,3.462896862730523,0.035411696697294166
500,0.6223228573799133,0.67852783203125,0.23949098587036133,0.5869551320288773,0.004763521045681288,0.03560039317017904,0.23902540861772845,0.6534425672206406,0.06469816228074585,0.4200515947650998,3.463219555769562,0.03711788854165124
525,0.618191659450531,0.685028076171875,0.23839056491851807,0.5843382684645466,0.004784914259138508,0.03580682589323223,0.2395855871816443,0.6554001263527164,0.06495224278288905,0.4223428382448656,3.463567122449008,0.03881319619780817
550,0.6141035556793213,0.6921234130859375,0.2374514937400818,0.5819278954655216,0.0048065610424701515,0.03602655834543432,0.24015268903865886,0.6574785831108786,0.0652096818407403,0.424788526719876,3.463938898949571,0.04049846123705922
575,0.6100554466247559,0.6988067626953125,0.23637832701206207,0.5795961538831431,0.004828453492390158,0.03625926104628482,0.2407264642954017,0.6596738753409611,0.06547038344615952,0.42738425264842994,3.464334436006308,0.042174550150505356
600,0.6060462594032288,0.7055816650390625,0.23553457856178284,0.5774192981807637,0.004850580040291654,0.03650454583870138,0.2413065582546736,0.661981362631757,0.06573420598950307,0.4301254503874542,3.46475306553877,0.043841923638120395
625,0.6020755767822266,0.7112884521484375,0.23456129431724548,0.5753136267219925,0.004872932092221383,0.036762125352696795,0.24189270671863705,0.6643973634794674,0.06600110536610285,0.4330091910426398,3.465194325838004,0.04550018896933111
650,0.5981405973434448,0.7167816162109375,0.2337878942489624,0.5734089708630845,0.004895525891838641,0.037031719952979575,0.2424852517105397,0.6669182396646869,0.06627124863931491,0.4360316781893562,3.4656576028125214,0.04715020814593066
675,0.5942391157150269,0.72259521484375,0.23306430876255035,0.5715913331131479,0.0049183554529446515,0.03731316493676542,0.24308398931804098,0.6695414104376287,0.06654457053529234,0.43919094707845674,3.4661423839295082,0.04879208621706547
700,0.5903699398040771,0.728668212890625,0.23243874311447144,0.5698197719388202,0.004941377660463878,0.037606164237299344,0.2436878040198801,0.6722631247442885,0.0668204409133279,0.44248410981390307,3.46664819588004,0.05042689275486142
725,0.5865311622619629,0.7342376708984375,0.23161791265010834,0.5681503899762431,0.004964606498846646,0.03791037299074353,0.2442969935197677,0.6750792127250108,0.06709909253746836,0.44590671190512876,3.4671745533325615,0.05205495372676051
750,0.5827245116233826,0.7393646240234375,0.23094463348388672,0.566550275165096,0.004988040474950241,0.038225491744058315,0.24491147312488148,0.6779859384906349,0.06738049569270618,0.44945451269100983,3.467720981249043,0.0536752149749905
775,0.5789470672607422,0.7441558837890625,0.23037512600421906,0.5650829485842966,0.0050116786665594295,0.03855117486886902,0.24553117108075861,0.6809791819734367,0.06766468893869393,0.4531236321353458,3.468286987013997,0.05528884132018917
800,0.5751972794532776,0.7489471435546875,0.22974710166454315,0.5636288495978014,0.0050355252602616325,0.038887050791599154,0.24615614053162388,0.6840546323321993,0.06795169573958451,0.4569095830727032,3.468872077604394,0.05689603713175692
825,0.5714761018753052,0.7535247802734375,0.22914670407772064,0.5622312275836,0.005059563581968405,0.039232918584740185,0.24678593026534928,0.6872095333948276,0.06824137096567634,0.4608100857492867,3.4694758365081038,0.05849679854554838
850,0.5677826404571533,0.7574920654296875,0.22858057916164398,0.5608698334968782,0.005083789492366841,0.03958847148619462,0.24742039510850677,0.6904402219368757,0.06853368255187711,0.46482212902626535,3.4700978124076927,0.06009114749317905
