step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.7214664816856384,0.4998626708984375,0.3327842950820923,3.3263990118777027,0.004407218006131267,0.038078032095115545,0.23032517543984132,0.67701203892871,0.05474612045832117,0.4642450934845632,3.469438102796015,0.0
25,0.5872102975845337,0.7328948974609375,0.27606257796287537,1.9408010682731351,0.00440382491538629,0.038209950884749794,0.23024724968438573,0.6782154342189092,0.05473025994989665,0.46563138781462743,3.469600159589601,0.00207313549866517
50,0.5096450448036194,0.816131591796875,0.28165403008461,1.547999466335403,0.0044096792377952285,0.038657859477612,0.2304494474920675,0.6823246684542852,0.0548144296939178,0.470710004673907,3.4703411607507033,0.003946020638288897
75,0.45790737867355347,0.846893310546875,0.2879834771156311,1.2785360404855424,0.004421703211031453,0.03924588668642331,0.23082909534605958,0.6876901879617898,0.0549687657130341,0.4774701251482283,3.4713288285387915,0.005837329587605776
100,0.42094773054122925,0.8608856201171875,0.28992459177970886,1.0872912519829863,0.004438092095575683,0.039896072182897806,0.23132906533209102,0.6935808898102414,0.055174605923155345,0.48500763049086115,3.472418393782462,0.007761600066521639
125,0.39305877685546875,0.870330810546875,0.28906118869781494,0.9463894023437702,0.004457749583776631,0.04057146447893816,0.23191585497816092,0.699653399159671,0.05542004387752934,0.4928872934596669,3.473542413933491,0.009701078392451377
150,0.371092826128006,0.876068115234375,0.28670045733451843,0.8390124868971865,0.004479963360943568,0.041253477274600055,0.2325683281299482,0.7057381918629583,0.0556970360631304,0.5008870392832635,3.474668201148961,0.01164004876400697
175,0.35319799184799194,0.8810577392578125,0.2837047874927521,0.7547824037813513,0.004504238341512522,0.04193292091852151,0.2332721596049234,0.7117537860939502,0.05599973571845171,0.5088937691888722,3.4757795882529434,0.013568643447088658
200,0.3382227122783661,0.8854827880859375,0.280430406332016,0.687068620083872,0.004530220303484136,0.042604907311409784,0.23401729275958577,0.7176589448093947,0.056323965546891175,0.5168459180968243,3.4768686955851056,0.015481440656010554
225,0.3254184126853943,0.888427734375,0.27691081166267395,0.6314880059767257,0.004557639528875937,0.04326690619072147,0.23479619713593086,0.7234341284653475,0.0566664104375343,0.5247091332139958,3.477931884221829,0.017374278518894015
250,0.3142766058444977,0.89141845703125,0.2734582722187042,0.5850440546523383,0.004586286624066347,0.04391765767374876,0.23560309954265388,0.7290712753053966,0.05702440087310279,0.5324644885477049,3.478967752755769,0.01924543561391641
275,0.3044411540031433,0.89410400390625,0.26989316940307617,0.5456262284187555,0.00461599762138354,0.04455677280248553,0.2364335267484923,0.7345699128185473,0.057396020019126553,0.5401040089728291,3.479976187701548,0.021093948852332917
300,0.29565516114234924,0.8964385986328125,0.26636743545532227,0.5117155639294738,0.004646641801855636,0.045184135208971236,0.2372839425034809,0.7399318800860162,0.05777961305412943,0.5476235243456364,3.4809577498471374,0.022919296600493997
325,0.2877296805381775,0.899139404296875,0.26273760199546814,0.4821919122833289,0.004678114205581581,0.04579989827736953,0.23815151730138462,0.7451611419255892,0.05817381053003509,0.5550226768671763,3.4819132191620157,0.024720684467318264
350,0.2805215120315552,0.901031494140625,0.2591685950756073,0.45621559236212345,0.004710334866559947,0.046404401463200906,0.23903410566609634,0.7502630654709426,0.05857756183289865,0.5623028509514654,3.482843655783332,0.026497954010574476
375,0.27392053604125977,0.9030609130859375,0.2555745840072632,0.4331454850523393,0.004743209230847075,0.04699802814849298,0.23992921445459864,0.7552431750669459,0.05898959994041003,0.5694662902885711,3.483750073142784,0.028250997981146605
400,0.2678402066230774,0.9046783447265625,0.2518804371356964,0.41248394909788666,0.004776671699406092,0.047581103145340455,0.24083511578777686,0.7601063623363011,0.05940909928478584,0.5765153862419672,3.4846335554588235,0.029979429039858764
425,0.26221221685409546,0.9061431884765625,0.24810150265693665,0.39384306051424084,0.004810670372356033,0.04815388148911337,0.2417504395327898,0.7648567823615003,0.059835371692135014,0.5834517471047983,3.485495066440154,0.03168279341930241
450,0.25698089599609375,0.907379150390625,0.24448853731155396,0.3769138413951895,0.004845143216058167,0.048716805232251456,0.2426735782427058,0.7694999299616486,0.06026762151736688,0.5902796664893264,3.486335550870005,0.03336103134460849
475,0.2520996332168579,0.908538818359375,0.24087120592594147,0.36144707075933946,0.004880049541941334,0.049270290917016096,0.24360347514520367,0.7740409321732015,0.06070533565667238,0.5970028314412639,3.4871559017071143,0.03501461395830701
500,0.24753063917160034,0.910247802734375,0.23714682459831238,0.3472419352949612,0.004915358127606505,0.04981456916653804,0.24453932175598495,0.778483316693332,0.06114813624208694,0.6036225680468166,3.4879569864068913,0.0366434015670168
525,0.2432432472705841,0.9117431640625,0.23346532881259918,0.3341340805023965,0.004951020409759025,0.05034995219307494,0.24547988635933354,0.7828311283020606,0.06159539876862836,0.6101415441899054,3.488739603080062,0.038246938503508125
550,0.23921042680740356,0.912689208984375,0.22973188757896423,0.32198547587820975,0.004987006159707967,0.05087673798829905,0.24642439817583855,0.7870881635826394,0.062046714872190864,0.6165620708857185,3.4895044159785775,0.039825404556512733
575,0.2354091852903366,0.913787841796875,0.2259935438632965,0.3106869488166725,0.005023285729087072,0.0513950872692455,0.24737211496058936,0.791257072910894,0.06250171427911554,0.6228854144281388,3.490252133282416,0.041378887871152306
600,0.23181915283203125,0.9146575927734375,0.22237318754196167,0.30014425812983786,0.005059838374532112,0.05190538866534161,0.2483225170098828,0.7953421575459613,0.0629601513603888,0.6291152258847268,3.4909833653737667,0.04290759019607192
