step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.699057936668396,0.5296630859375,0.2939944267272949,0.35711309416922177,0.004395015859915604,0.034879665316594505,0.22954524469034346,0.6466573697873307,0.060406160718731734,0.4137186334799259,3.4624864055836073,0.0
25,0.6937644481658936,0.5402069091796875,0.2906482219696045,0.3535970333156652,0.004408755094928524,0.03481751698329316,0.22989354637563975,0.6460523203085379,0.060572131847658854,0.4130352418857016,3.462332660814495,0.0021107496535740407
50,0.6885794997215271,0.5501556396484375,0.28747230768203735,0.35022172932009354,0.004422816345643453,0.03477562701518445,0.2302521109984608,0.645641818700768,0.06074204908245848,0.4125746657127539,3.4622160681308536,0.004197724460075395
75,0.6834967136383057,0.5602569580078125,0.28445056080818176,0.3469932698483067,0.004437172766474121,0.034753414845687995,0.23062014289808327,0.6454205806847757,0.06091571489156564,0.4123300729626074,3.4621355505660327,0.006262202361524217
100,0.6785093545913696,0.57025146484375,0.28164419531822205,0.34389103384590214,0.004451834186010285,0.03475040765939935,0.23099780270314663,0.6453841726502767,0.061093195805878145,0.4122961224698977,3.462090041489255,0.008305683877582308
125,0.673613965511322,0.5804901123046875,0.2788179814815521,0.3409218429417596,0.00446678184875179,0.034765862187853006,0.23138451755135162,0.6455255357488062,0.061274172747099696,0.41246553328818275,3.462078609241901,0.010328334151551998
150,0.6688034534454346,0.59027099609375,0.27663806080818176,0.3380850811166381,0.004481999695673963,0.03479938930878251,0.2317797851096813,0.645840767880363,0.061458451194286896,0.41283461324192894,3.4621002914057684,0.012332035791336488
175,0.6640737056732178,0.598541259765625,0.2740168869495392,0.3353436043283603,0.004497490935135857,0.03485066392506291,0.23218360653790315,0.6463264550333393,0.061646200769552226,0.4133992113284367,3.4621541810452223,0.014317533322920043
200,0.6594226360321045,0.60821533203125,0.2717762589454651,0.33272217668568754,0.004513239045408774,0.034919133412110163,0.2325954757332106,0.6469769723076388,0.06183718214089071,0.41415254255904765,3.4622394020868557,0.016284495520719512
225,0.6548418998718262,0.6167449951171875,0.26977473497390747,0.3302070579133951,0.004529247612402267,0.03500441117687498,0.23301540959465897,0.6477881492331098,0.06203149160635196,0.4150903404501015,3.462355125494364,0.01823588695894262
