step,loss,acc_train,gnorm_theta,gnorm_phi,align_u,align_V,gain_u,gain_V,h_u,h_V,w_norm,disp
0,0.6893891096115112,0.542205810546875,0.2563435137271881,0.2892877343709542,0.0050038553708904995,0.0277369547482443,0.24270070946957356,0.571410294820385,0.060706368916656706,0.32471459914537304,3.430983832665489,0.0
25,0.6856846809387207,0.5503692626953125,0.25417932868003845,0.28715514946659565,0.004998247434358499,0.02774633725678021,0.24256027543438483,0.5714965745453927,0.06063040088439102,0.32487848064023883,3.4309216563633487,0.0018595524587328076
50,0.6820368766784668,0.5582733154296875,0.2519983649253845,0.2851654000617874,0.004993050110469776,0.027770047031244707,0.242431580788,0.571734683158038,0.06055903821273705,0.32520837775998646,3.4308855516886476,0.00370339935549465
75,0.6784414649009705,0.56671142578125,0.2500947117805481,0.2833839570589787,0.0049882697054097385,0.027807649667863272,0.24231474184179688,0.5721198480657662,0.06049230072903171,0.32569959708624585,3.4308748232054653,0.005532195141474978
100,0.674892783164978,0.57464599609375,0.24836939573287964,0.28165635695082325,0.004983893206681752,0.027858889262029677,0.2422094147510706,0.5726490636105894,0.06043007044545539,0.3263484543168808,3.4308889121541086,0.007347596262435132
125,0.6713947057723999,0.583038330078125,0.24611452221870422,0.2796320637745944,0.0049798862570041786,0.027923460758409072,0.24211473900002406,0.5733187403418075,0.06037202262001595,0.3271524239918351,3.430927308574493,0.009148435514373223
150,0.6679450273513794,0.592071533203125,0.24476659297943115,0.27804695735808016,0.004976272152248686,0.028001049455488095,0.24203125156494276,0.5741251064574219,0.06031843353685283,0.3281083979299303,3.4309894657862836,0.010935276839336571
175,0.6645364165306091,0.5997161865234375,0.2430824190378189,0.2765550910270177,0.004973034614203787,0.02809125104187341,0.24195851971060492,0.575063387447846,0.06026891536417591,0.3292105773424926,3.4310747344282357,0.01271071568405994
200,0.6611616611480713,0.6073760986328125,0.24187089502811432,0.27537820688665265,0.0049701673574589125,0.028193685464065327,0.24189636382779026,0.5761290298856083,0.06022350134711822,0.33045512157775975,3.4311826228608266,0.014475430252085423
225,0.6578220129013062,0.6153564453125,0.24034519493579865,0.2739831128263112,0.004967673713521793,0.028308095301956826,0.2418448423368301,0.5773186973674052,0.060182284803736996,0.331838502336517,3.4313127065900955,0.0162291116235924
