epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.7561528615480102,1.357169096550406,0.0355761077899777,0.07660266490744931,0.25762590558836446,0.055927440990337765,0.9226834699561776,0.020942629935539664,1323.68310546875,0.4032516844653147,1.527461290359497,39.37
2,0.5299153439039688,1.1261884705035907,0.47602445586314657,0.7631500218623668,0.3808220048560422,0.082671811112191,1.494658066460553,0.033925036900833705,1872.8759765625,0.5705598184514106,,39.07
3,0.4686457238403124,0.40454168742719965,0.5825306359637858,0.8647218109710726,0.4316614151169112,0.09370842682385545,1.9359601376900744,0.043941501125543375,2148.856689453125,0.6546355967802971,,39.25
4,0.42214839326877596,0.48587503546167327,0.6139721011048748,0.8973389280536357,0.48221144548178513,0.10468222169062041,2.560386819884757,0.05811444054939711,2374.187255859375,0.7232811283954085,,39.27
5,0.4294701844686838,0.8978959210608786,0.33492050715582866,0.5268676981612599,0.5620073023702514,0.12200492868784987,2.9019388667186394,0.06586682623038026,2668.91845703125,0.8130691243636399,6.682225227355957,40.47
6,0.35675143238095036,1.8378197203707023,0.13097400424040162,0.10372734176632582,0.6273594546060044,0.13619208362248048,3.381430417458112,0.07675009707171411,2829.080322265625,0.8618614234237665,,38.75
7,0.45035658718354843,0.28053009521208067,0.6675128426154656,0.8897983292549152,0.6964048489501086,0.15118099636017876,3.6824989228583367,0.08358360661116906,3128.1142578125,0.9529602202002556,,38.47
8,0.42241490939649823,0.5949116273437091,0.42255474939134985,0.7429676053420885,0.7601767838237218,0.16502510538461201,3.879476032900945,0.08805449923655699,3072.4609375,0.9360057882298061,,38.62
9,0.47246995882681087,0.45072556099815553,0.582919017623965,0.8602802985555495,0.8434142058452114,0.1830949341840996,4.155311219181757,0.09431527491703391,3266.41796875,0.9950935708284642,,37.89
10,0.37692050709556857,0.4025237721420935,0.6009608779777988,0.7915404146945789,0.9165282302112179,0.19896709686105296,4.404746030685275,0.09997682746506793,3470.0859375,1.057139729105133,14.645793914794922,39.26
11,0.25739903080611515,0.39074025847471966,0.7327834855471713,0.887159503225658,0.9691107846097463,0.2103821278981248,4.607007669799929,0.10456766581436126,3545.36572265625,1.0800732394332675,,38.33
12,0.30367821212962365,0.3025475339378138,0.5238942728234025,0.904518989575103,1.0101459475104935,0.21929036112264913,4.745387000786341,0.10770853396030695,3445.060791015625,1.0495159765376771,,37.57
13,0.27313995937239655,0.24489051881370327,0.7895120121465415,0.9276930983959927,1.0548810039328451,0.22900179609090918,4.892751736465127,0.11105334854229573,3452.680419921875,1.0518372482822143,,38.53
14,0.26105189420808034,0.16154159413113503,0.8224779957907911,0.9577787835318845,1.0765962739350252,0.23371591627561095,5.089402285008571,0.11551682903031384,3434.0322265625,1.0461561941437014,,38.07
15,0.32682807810305625,0.28839026457478417,0.6489905042325048,0.9232285729627726,1.1112217397587512,0.24123268246493026,5.273331636884644,0.1196915698553632,3568.030517578125,1.0869779258287855,11.810001373291016,38.88
16,0.4374710493825752,1.9620462962955707,0.11350019531683472,0.10172520922668589,1.1324309868656102,0.24583695125268806,5.295281417830943,0.12018977552880647,3754.240234375,1.1437055380887893,,38.55
17,0.429630916273516,1.1741162890436507,0.33121872046823475,0.7798958277398915,1.1418757684233032,0.2478872980997109,5.394238997222553,0.1224358675332657,3828.6708984375,1.1663803690472507,,38.05
18,0.5164198357301978,0.24196818191943195,0.6683194349639536,0.9254071386380897,1.1712609883649292,0.25426647084058923,5.404943975853758,0.12267884403955538,3821.966796875,1.1643380069163634,,37.98
19,0.3354577226467007,0.9807441793080398,0.4712885824901528,0.6642630848183122,1.1987864087225069,0.26024190378188033,5.555972781208598,0.12610682392988903,3892.767333984375,1.1859069426627284,,37.92
20,0.24708167249851704,1.014016936891255,0.4382453745880933,0.5746810779297489,1.2437043966817118,0.26999305095497195,5.667525135602675,0.12863878613858049,3903.09033203125,1.1890517787144512,17.108362197875977,39.54
21,0.33953562094348533,1.8183433571215348,0.15139898497424417,0.13760250381632544,1.2933305332302472,0.28076627974598994,5.747204736922379,0.13044731577868465,3981.27978515625,1.212871700982714,,38.26
22,0.4334417521612828,0.28420855933668243,0.6685914062647313,0.9152660688396069,1.3265385560610308,0.2879753363547688,5.848615743673217,0.13274909450879907,3912.738037109375,1.191990891035146,,37.75
23,0.3328532725300633,0.7392281409898162,0.4153419264115856,0.8549182654321461,1.3911431701058727,0.30200020986834153,5.958929242474034,0.13525293776329006,3891.57275390625,1.185543021398838,,38.14
24,0.27137839493218807,2.4405831365028754,0.19800590635448895,0.184418652817944,1.4233764353787524,0.3089976585036324,6.10641846531548,0.13860057789560484,3881.7265625,1.1825434414739042,,38.43
25,0.36172695596328036,0.9931370899810051,0.4672353781492683,0.6322366351899724,1.4387427785417177,0.31233350413034194,6.166121573814913,0.13995569061629157,3901.031982421875,1.1884247155270693,20.15791130065918,39.11
26,0.3669626018243375,0.14889824677783198,0.8074873568289948,0.9547027101663841,1.4606529022940862,0.3170899246869357,6.204425701059142,0.14082509945258276,3947.569580078125,1.2026021002563292,,37.5
27,0.21882746168503234,1.4341830020045538,0.3875021255840911,0.5127914023365884,1.4949740289378317,0.32454062255331007,6.331371982753808,0.14370646569115905,3950.467041015625,1.2034847934016084,,38.64
28,0.45589461968102,0.19130216369124636,0.8441998422610838,0.9591672355996042,1.5469608202175582,0.3358263206857778,6.38055703098603,0.1448228444895546,3935.593017578125,1.198953516254406,,38.67
29,0.3881679769941517,0.39118071911570435,0.6671943240401298,0.8421230275926083,1.5845210318718863,0.34398018439014627,6.4270408771890395,0.14587791269084838,3941.589599609375,1.2007803370358647,,38.42
30,0.3069678493481234,0.4817199789993373,0.5744624781274105,0.8968556546819985,1.617193698511246,0.35107302170127225,6.526916878525409,0.14814485059917396,3912.7265625,1.191987395367988,65.11065673828125,39.48
31,0.45103815119771223,0.4095201715582943,0.7025495823587911,0.8570891601015641,1.668301066340198,0.3621678077318053,6.585765167922269,0.14948056104301286,3868.455810546875,1.1785005908421256,,38.01
32,0.19094560160084562,0.9413649826898363,0.5157790447922623,0.7020351178650056,1.6958600571276423,0.36815052840385115,6.703935577322011,0.15216273671210503,3819.381591796875,1.163550440543313,,37.79
33,0.3467834019679876,0.18383584275201365,0.7527250060388536,0.952217304255107,1.708652066313252,0.3709275175317192,6.7287938081214405,0.15272695699504715,3848.23876953125,1.172341597189662,,38.15
34,0.21179629988492785,0.1798080215752681,0.8640343028245031,0.9687790059910556,1.7324257387811115,0.3760884917785959,6.901850398170962,0.15665491305075244,3870.61279296875,1.1791577018918848,,38.27
35,0.4824545154082459,0.6347667114573498,0.522917774680002,0.770069269183268,1.7972828128867946,0.39016817129128917,6.94356648090865,0.1576017648277516,3971.8115234375,1.2099872549462947,39.62786102294922,39.31
36,0.17776792917425505,0.27975151980851926,0.7729654460512707,0.9167005469427206,1.8216585448320761,0.39545984530540895,7.008824263062868,0.15908295488541543,3958.050048828125,1.2057949087615996,,37.58
37,0.304548824837252,0.3211212594561411,0.7042697782252011,0.8617071056527642,1.8603259391158964,0.40385406485068187,7.011663689323202,0.15914740283028025,3951.580078125,1.2038238731159099,,38.3
38,0.13055309437429558,0.36056202653419384,0.7376678260098348,0.8878575647624674,1.8813981935033415,0.40842859419040695,7.11006599940422,0.16138089159639726,3972.61376953125,1.210231654143749,,37.52
39,0.462800099434173,1.0318047926847647,0.5095865202761984,0.7080491864898244,1.8953964081758503,0.41146743581341405,7.141109786079842,0.16208550868049465,3962.173828125,1.2070511920373759,,38.23
40,0.4382042115869421,0.4361683832712732,0.6180516534552878,0.8209894063408535,1.9116882914392093,0.4150042049040537,7.160562780030033,0.16252704347189662,3999.21142578125,1.21833446186361,43.097251892089844,38.57
41,0.24688653673394137,0.6634432971067361,0.6043199772748876,0.7967720407176994,1.936879186601394,0.4204728409073288,7.2993216536851495,0.16567652629656393,3994.848876953125,1.2170054389605938,,37.67
42,0.38470783575843925,3.2666600349011414,0.08366534863253192,0.10273011099945537,1.9791042163984116,0.42963937971830235,7.352448405422977,0.1668823720037331,3977.946533203125,1.2118562468613372,,38.5
43,0.3063435382023803,1.503078988523981,0.37934428384185415,0.5873459086690037,2.0213624176264022,0.4388131196422388,7.433859295845869,0.16873019761930455,4012.406982421875,1.2223544047191208,,38.52
44,0.3487294148126244,0.8705814198891892,0.5245111016501486,0.6965350066354201,2.0758204663193918,0.45063529760904836,7.511209686081107,0.170485859935595,3990.43212890625,1.2156599046084495,,38.28
45,0.22041700732525543,0.46416432063497154,0.6543381954249862,0.8304094015848298,2.113596698692288,0.4588360567759007,7.540049171909696,0.17114044484895438,3973.462646484375,1.2104902591375253,123.3805160522461,39.13
46,0.273819627848101,4.100529004290586,0.1722241691067499,0.175735074140272,2.165339769848627,0.47006884624303924,7.648255668892396,0.17359646437972304,4004.966796875,1.220087799258859,,37.48
47,0.1718736687071932,5.139752316992045,0.1289082358828148,0.10292188614693044,2.204863463865669,0.47864895801328244,7.753817111677125,0.1759924477301208,4029.30029296875,1.2275008449101896,,38.37
48,0.2302677289317167,0.6071253449121824,0.4864070416264788,0.8984435529030922,2.2470391745173433,0.4878047902395103,7.793774013126132,0.1768993704481111,4023.1591796875,1.2256299935977228,,38.25
49,0.5092519460745254,3.2780673174273516,0.14392751464787956,0.10273778200535436,2.2647284866910393,0.4916449240975346,7.845960652368231,0.17808387792961902,4030.777587890625,1.2279508934627752,,38.2
50,0.21377804105290965,0.31002956465514897,0.6703881895863975,0.9222543552135991,2.2702280503368564,0.4928388122687245,7.9395067290916534,0.18020714222396395,4021.1015625,1.2250031535380317,163.5297393798828,39.2
51,0.30533092222481767,6.478107989446616,0.13197565808894965,0.10340515951856767,2.2806928069811474,0.49511058326304747,7.9807993576223435,0.18114438263905996,4062.81201171875,1.237709978032335,,37.69
52,0.3114881457782997,1.359360792273557,0.40796071734427786,0.4855900154187219,2.3108501509884856,0.501657374718448,8.098642127764347,0.1838191217083315,4093.007080078125,1.246908714594098,,37.93
53,0.29318064320520126,0.3907402223442532,0.6720232934654896,0.8667776405520056,2.3427138977656234,0.5085746053965492,8.075505925470567,0.18329398720822454,4104.8486328125,1.2505161687249948,,38.13
54,0.2563585480869084,0.8815194629203975,0.6013081841985625,0.7348363390891448,2.3606405796389907,0.512466269320391,8.15735821305731,0.18515183144638778,4087.939208984375,1.2453648197247258,,37.82
55,0.11361446972560711,1.3389757380537666,0.5066835553935459,0.6105200174898935,2.3779529266377235,0.5162245686380184,8.249349705045365,0.18723981051684352,4087.26123046875,1.245158277858831,180.052001953125,38.75
56,0.1841224026329399,0.23270404529003694,0.7798666867157467,0.9119061682558434,2.3876750050746,0.5183351132544073,8.293575708589042,0.18824363128084515,4073.90283203125,1.241088726280039,,38.55
57,0.286841023910003,1.2525608991381982,0.4171934449563133,0.618160339365301,2.4068742617354952,0.5225030376388293,8.30768675612558,0.18856391711686926,4083.453125,1.2439981626178411,,38.23
58,0.15361923121430418,0.45719180650496033,0.7732590372405735,0.9021870037818059,2.4337837900045014,0.5283447679217588,8.346688167727015,0.18944915258139025,4087.922607421875,1.2453597621637318,,38.41
59,0.15969875323146543,0.3968043375790951,0.7983302584421543,0.9200681185323831,2.463161945405742,0.5347224070371089,8.434005199725114,0.19143103298539565,4056.282470703125,1.2357207946677837,,38.19
60,0.12479812303445778,0.323461677453084,0.8002585317218004,0.9214949256295978,2.4852006113896365,0.5395067325439135,8.458351567616843,0.1919836352478543,4041.51025390625,1.2312205322696192,179.1599578857422,39.08
