epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.97480799416349,1.4818837244076961,0.15149285419605157,0.15151770851711785,0.0,0.0,1.6970200914339186,0.020429684533891913,0.0,0.0,3.1854076385498047,93.92
2,0.5743287747448671,1.4898138027600618,0.20959392220024448,0.1899801320947216,0.0,0.0,3.842449418624224,0.0462575722327481,0.0,0.0,,78.26
3,0.5442278665480292,0.42219748443849714,0.4469041023132543,0.8899594203787943,0.0,0.0,6.0450378324633265,0.07277357323938112,0.0,0.0,,58.1
4,0.5736929438535385,0.3921964774794636,0.5624030723743252,0.8686723790090595,0.0,0.0,8.182568570584126,0.09850637327029077,0.0,0.0,,72.35
5,0.5684576407921366,0.4745786876709915,0.4457966532944156,0.8880416689040433,0.0,0.0,10.191833635933145,0.12269503882425344,0.0,0.0,6.928301811218262,60.24
6,0.5268077706924598,0.46617805098503534,0.3764246247353792,0.7942406087710282,0.0,0.0,12.147159732731009,0.14623435666739876,0.0,0.0,,75.34
7,0.5097050027474388,0.36228408369878934,0.43979735602585945,0.8817514440668605,0.0,0.0,14.12191585433139,0.1700075841025429,0.0,0.0,,62.95
8,0.4827777566169809,0.7056226925285659,0.4628297821531786,0.813433465530335,0.0,0.0,16.041132171671816,0.19311219206415672,0.0,0.0,,57.15
9,0.6456634753221702,0.3479260109209129,0.5396463779021965,0.8650133091952348,0.0,0.0,17.912553984261766,0.21564142283404808,0.0,0.0,,71.21
10,0.4628181075067324,0.4077188741049414,0.44182194378722317,0.8188875507245265,0.0,0.0,19.7283292977578,0.23750074967785,0.0,0.0,6.90833854675293,67.38
11,0.5524936013279504,0.4321218012030307,0.43860871246527844,0.8078413022299614,0.0,0.0,21.495937685398605,0.2587802159147229,0.0,0.0,,58.34
12,0.4951105206580987,0.4883386736806415,0.450334730808139,0.8185883814944653,0.0,0.0,23.21449729029667,0.27946920525431934,0.0,0.0,,62.75
13,0.4411335952559902,0.28529161886061444,0.4427759546870027,0.8852033967214121,0.0,0.0,24.883528311743774,0.2995619415852324,0.0,0.0,,73.15
14,0.5154217584677554,0.3190203882257357,0.6374330242045126,0.9124047836392786,0.0,0.0,26.504821927793053,0.3190799881186193,0.0,0.0,,74.51
15,0.5422868899010552,0.4410618662026246,0.45535981441303075,0.824280267871526,0.0,0.0,28.081429617580753,0.3380600802805541,0.0,0.0,8.769392967224121,53.57
16,0.4689581278765993,0.2822080349724955,0.4495237462253832,0.8932656239212649,0.0,0.0,29.561731007434023,0.3558807829124426,0.0,0.0,,58.95
17,0.6054922664935144,0.37999710695665795,0.42600994871631215,0.8121447365393024,0.0,0.0,31.054725067446356,0.37385428706303514,0.0,0.0,,56.97
18,0.5551995942948762,0.3476831377830647,0.435249518350064,0.8765658440791341,0.0,0.0,32.50674963601534,0.39133457737960975,0.0,0.0,,75.25
19,0.5089368264129809,0.30719889296955133,0.4719303507471786,0.8963647103044622,0.0,0.0,33.916955501300286,0.40831143057129593,0.0,0.0,,61.09
20,0.48586237794170267,0.39175787981814725,0.37333257005360093,0.7925836714968434,0.0,0.0,35.28764581079161,0.42481257322595306,0.0,0.0,7.98925256729126,57.91
21,0.533657398311252,0.31133433812560435,0.4465909464266877,0.8897446322136222,0.0,0.0,36.57250571084255,0.44028044102597946,0.0,0.0,,37.52
22,0.44858540247747036,0.31218045068292544,0.44966335579879735,0.8931735718504767,0.0,0.0,37.868332353791814,0.45588033265937594,0.0,0.0,,38.07
23,0.5029324341840375,0.31378662902087834,0.5094604213781861,0.8489809068663173,0.0,0.0,39.12727336785755,0.47103617429847444,0.0,0.0,,38.62
24,0.5087857911051097,0.30057192467721006,0.4471809812456894,0.8903506416796435,0.0,0.0,40.352295195996696,0.48578367765588465,0.0,0.0,,38.38
25,0.49597666563520576,0.40791952299981277,0.3615790522806623,0.7892851389602719,0.0,0.0,41.5018524318206,0.49962269570881246,0.0,0.0,6.649996280670166,38.93
26,0.5692464660283374,0.3600519720830927,0.41187476466683726,0.8071892667285461,0.0,0.0,42.661286381857174,0.5135806152153027,0.0,0.0,,38.57
