epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.9000357971327244,1.144140212782633,0.24429105629756756,0.7267510988715951,0.25526977629837727,0.0552653810464978,1.668953154150037,0.020018144387878124,3160.66650390625,0.9555731686721803,2.0086238384246826,41.02
2,0.660788018774089,0.7766014404404634,0.4408943857857137,0.8829711340048021,0.3637150461242189,0.07874355870827493,3.8264668581418113,0.04589629485479674,3405.60595703125,1.0296264005035731,,38.81
3,0.5893080185429995,0.46969685456721705,0.4492616449115724,0.8928360475909206,0.42401184108356216,0.0917976906843832,6.038197766163294,0.07242474986494053,3116.045166015625,0.9420826744407138,,39.26
4,0.5314932359619505,1.6870654179859854,0.22023014078162578,0.2143279048181588,0.45706587440219454,0.09895382084976019,8.191558040032287,0.0982530822985033,3343.334716796875,1.0107997617948177,,39.47
5,0.5853457756076158,3.885177940744062,0.035854113167640755,0.07669471697823736,0.506112672287873,0.10957235161971024,10.139654768710868,0.12161939518707647,3666.326416015625,1.1084507480965433,4.29380989074707,39.77
6,0.4791218901519713,0.5499321394818979,0.3957583561478438,0.7850967697394159,0.562386474809529,0.12175551401516557,12.182580799752843,0.1461231316529333,3899.913818359375,1.179071882576773,,39.78
7,0.5807190052907637,0.7391552503303702,0.43044084635594143,0.8625969423370486,0.6026082300584916,0.13046344122232012,14.167587638606037,0.1699321603319471,4060.818359375,1.227718603742077,,39.14
8,0.5517891580905451,0.47835049024511944,0.37107908743043483,0.787382729497319,0.6259060491164271,0.1355073710853062,16.09624392004445,0.19306529610656062,4029.87451171875,1.218363263493668,,39.46
9,0.5939303711085575,0.3505700799500439,0.4481543182439563,0.8209126962818635,0.6426315981058521,0.13912841800874615,17.97070231360296,0.21554835902418581,3816.8193359375,1.153949694655677,,39.54
10,0.49184493132487006,0.2975817173691401,0.4924782872726106,0.8867145848835157,0.6592694708822081,0.14273048321255502,19.79328781140765,0.23740923604376157,3580.4853515625,1.0824981783267533,4.074934005737305,40.96
11,0.48268456982098623,0.35410283223235645,0.45749612730738765,0.8247175152077691,0.6738063200589844,0.1458776811324175,21.56475283628108,0.25865695204933886,3431.6083984375,1.0374877915415313,,39.5
12,0.5334347864229482,0.6115466422392574,0.4804597262442061,0.8058161566726245,0.6945432844291238,0.15036719122750936,23.287091437789606,0.27931542453197283,3527.73779296875,1.06655086099895,,39.29
13,0.5026921996686062,0.7203571116496961,0.343595977354287,0.6955914729098427,0.7152726184533934,0.15485504936842892,24.90363764855261,0.29870497742401403,3607.165771484375,1.090564544510829,,39.03
14,0.5017487771972046,1.265997911401957,0.2241549732244243,0.26912957096064005,0.7522341908894447,0.16285715370830367,26.53471042846101,0.3182687682555024,3457.8828125,1.04543140883544,,39.61
15,0.5302654622825524,0.9956016584652092,0.267161903915712,0.7387332100858386,0.7740082994630612,0.1675712033882868,28.06372562095399,0.3366084363393389,3346.981201171875,1.011902213643004,4.959140777587891,40.22
16,0.4546422855732203,0.3888635770735916,0.5782276246783905,0.8845820452435927,0.8088687300168051,0.17511841483624813,29.604691952964625,0.3550914515482096,3472.025634765625,1.0497072479565963,,39.45
17,0.5453684037750025,1.9012044127260825,0.1683889507878522,0.21967459592976427,0.8243754450386519,0.17847558671491232,31.10328497246781,0.3730662229601483,3375.863037109375,1.0206341401052732,,39.55
18,0.5365469171207112,0.3356629015478326,0.6148085066679967,0.8951603623783186,0.8450510096534971,0.1829518038893862,32.56124971855792,0.39055368132714574,3351.12060546875,1.013153691353636,,39.32
