step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
43,2,0.379154771566391,6702,0.46514660869477276,8.7867585659181,0.052937224256840394,0.4625842869281769,8.786758422851562,0.11380759980742372,0.0,0.052142774526627966
44,2,0.7120195031166077,14964,2.997515374740632,18.059718626874343,0.16597796658248692,0.7094915509223938,18.05971908569336,0.05537184381900719,0.0,0.05019454292068992
45,2,0.4430183172225952,5315,0.8790245210855251,4.031869036078873,0.21801911550683395,0.5109052062034607,4.031868934631348,0.24802387383843882,0.0,0.05298982172980759
46,2,0.7400367259979248,7615,3.815923397051348,20.076680439804676,0.19006744708082243,0.7233656048774719,20.07668113708496,0.04980902686867937,0.0,0.05227789676665935
47,2,0.6635628938674927,8571,1.1726394020423876,6.559160071579321,0.17877889687785278,0.6560291647911072,6.559159755706787,0.15245852895585027,0.0,0.05629425992104407
48,2,0.3289167582988739,37825,2.2757302053116937,8.212868620970323,0.277093219231668,0.39072176814079285,8.212868690490723,0.12176012011463555,0.0,0.04135338634844984
49,2,0.2935718297958374,17620,0.6592554312916594,4.6769243047579705,0.1409591835003271,0.39440831542015076,4.676924228668213,0.2138156911019843,0.0,0.044760201724615374
50,2,0.15794737637043,8354,0.6291027469233034,11.004459171090257,0.05716798410011442,0.2792564332485199,11.004459381103516,0.09087224319669195,0.0,0.04205551428315747
51,2,0.3301267623901367,32908,1.5793654284951468,9.266288513043174,0.170442073573672,0.42870187759399414,9.266287803649902,0.10791806959503676,0.0,0.034173973431555815
52,2,0.6947818994522095,20198,3.6225256767325096,17.412668442107705,0.20803966312091657,0.6720868349075317,17.412668228149414,0.05742944903492422,0.0,0.03196519726662996
53,2,0.28273826837539673,19443,1.8168582998506124,4.829390736624732,0.3762085941963025,0.38423147797584534,4.829390525817871,0.20706542318095594,0.0,0.03726025019249064
54,2,0.18972189724445343,22418,1.1065555459176881,4.408453978636268,0.25100762110252184,0.2978231906890869,4.408453941345215,0.2268368426818616,0.0,0.045652418245502716
55,2,0.25061172246932983,16665,1.0215528732149157,5.381548688676261,0.18982507309917226,0.3612600266933441,5.38154935836792,0.18582005805168628,0.0,0.04253773261910318
56,3,0.30052506923675537,25303,0.43378400069596074,8.326428892568673,0.05209724436403466,0.3866421580314636,8.326428413391113,0.1200994988790434,0.0,0.03775978209333919
57,3,0.35385093092918396,6046,1.6631432863928575,10.751102960022713,0.15469513152064437,0.43896371126174927,10.751102447509766,0.09301370830280924,0.0,0.037924556552608145
58,3,0.49961259961128235,11830,2.7268273550628828,10.599539880067612,0.257259030667021,0.5541284680366516,10.599539756774902,0.09434371006695084,0.0,0.02910414071853232
59,3,0.27461668848991394,26002,0.5749303289298332,4.899622929815288,0.11734175000103331,0.3745850920677185,4.899622917175293,0.20409729744655894,0.0,0.030102462072325448
60,3,0.28346535563468933,13196,1.2264639674171312,10.215689745778203,0.12005689267568712,0.40474262833595276,10.215689659118652,0.09788863360965101,0.0,0.029756132677305876
61,3,1.1113290786743164,4356,6.955703747653016,25.197612665615583,0.2760461413530825,0.8386493921279907,25.197612762451172,0.03968629765609686,0.0,0.029873065433759206
62,3,0.07570201903581619,5793,0.30095031988551685,2.2112543925119175,0.13609936554767466,0.13982373476028442,2.211254358291626,0.4522318040972803,0.0,0.03306170960213415
63,3,0.2107902616262436,15789,0.4353116446851165,7.532361377976099,0.05779218797943871,0.34411168098449707,7.5323615074157715,0.13276047176639183,0.0,0.034477928767899485
64,3,0.40812307596206665,8095,1.0999046587934485,20.65891832568067,0.05324115432636794,0.506990909576416,20.658916473388672,0.04840524685226744,0.0,0.033613728648830624
65,3,0.06495118141174316,7035,0.17910000135850002,1.642869157135162,0.10901659488860688,0.15425148606300354,1.6428691148757935,0.6086908459440833,0.0,0.04808786723754404
66,3,0.16732750833034515,42610,0.5469830698522452,2.290009447624162,0.23885625031787097,0.26573610305786133,2.2900094985961914,0.43667922073414683,0.0,0.04509045973756363
67,3,0.16717973351478577,12334,1.0167870911331414,10.239036632870974,0.0993049568617414,0.29490840435028076,10.239036560058594,0.09766542940528851,0.0,0.038357838222160746
68,3,0.49413546919822693,20109,2.162465191804571,9.723374395039349,0.22239863487181885,0.5647311210632324,9.723374366760254,0.1028449445054379,0.0,0.035275966333910745
69,3,1.506448745727539,1270,12.603921663957872,35.60025167297564,0.3540402404942892,0.8894091248512268,35.600250244140625,0.028089689399722652,0.0,0.04331578575123481
70,3,0.8859140872955322,8322,4.940017941155307,22.797641751173533,0.21668986621832487,0.7602113485336304,22.797639846801758,0.04386418782188545,0.0,0.04896700600054299
71,3,0.2556612491607666,12504,2.5764018513581055,5.334969420005182,0.48292720136250006,0.3426319360733032,5.3349690437316895,0.18744247705288386,0.0,0.05334100691080136
72,3,0.40613213181495667,4727,3.457627985389612,11.198121482337044,0.3087685725541618,0.46958208084106445,11.198122024536133,0.08930067992724376,0.0,0.04743779291513462
73,3,0.8150336742401123,22538,6.638166203814531,21.53167597288201,0.30829770112529264,0.7558377385139465,21.53167724609375,0.0464431981831894,0.0,0.04655759036977755
74,3,0.14941352605819702,11734,0.5486947789375566,2.6182074262327437,0.20956887274849978,0.22461727261543274,2.6182074546813965,0.38194055870990135,0.0,0.03963119613853213
75,3,0.2593693435192108,2536,0.69080573575649,11.373593637176093,0.06073768395403537,0.3016502559185028,11.373594284057617,0.08792294564953453,0.0,0.04135718135162773
76,3,0.48391804099082947,4716,3.7069019485007653,14.666035341982626,0.25275419444062214,0.5783234238624573,14.666035652160645,0.06818474709407446,0.0,0.04512602063635443
77,3,0.11528563499450684,7894,1.5216067921192051,4.913403268199715,0.3096848984423818,0.17297309637069702,4.913403511047363,0.2035248670756879,0.0,0.04046336261724819
78,3,0.12174112349748611,32581,0.40391097714487517,3.040177735393237,0.13285768540519152,0.21155278384685516,3.040177583694458,0.32892804566262984,0.0,0.04173981440117024
79,3,0.1529460996389389,29935,0.8493860203571197,3.162600000390802,0.26857206736605727,0.2252625823020935,3.162600040435791,0.3161954312967041,0.0,0.04001774093610873
80,3,0.3521513044834137,13207,0.3698413842406443,1.804980177513348,0.20490052403232242,0.43680062890052795,1.8049802780151367,0.5540223669797055,0.0,0.0605287979913346
81,3,0.7794436812400818,4992,1.8317209720175072,11.382676354962632,0.16092181793596816,0.5941088199615479,11.382676124572754,0.08785279500208391,0.0,0.0520316271810116
82,3,0.17137518525123596,44497,1.444235938320056,5.320380134131468,0.2714535243552763,0.24399471282958984,5.320380210876465,0.187956456570386,0.0,0.053055879793951974
83,3,0.4549291133880615,16120,2.8420672327409755,42.63202202535329,0.06666508173247634,0.5512837767601013,42.632022857666016,0.023456545327021388,0.0,0.04558935769530686
84,4,0.0742572471499443,15484,0.6148194524173152,2.8153485139507852,0.2183812943124115,0.1515250951051712,2.8153486251831055,0.35519567127829166,0.0,0.04754239771138382
85,4,0.33267688751220703,22155,2.9730173317349684,35.9069818748389,0.08279775064632118,0.47030407190322876,35.906982421875,0.02784973575337401,0.0,0.04069775506256506
86,4,0.22434644401073456,12386,0.5523477624581954,6.77789820360274,0.08149248422829922,0.35944506525993347,6.777897834777832,0.14753834844346395,0.0,0.03822820519918322
87,4,0.8014163374900818,12648,4.7787807561621545,16.317831460984596,0.29285636192454684,0.6906759738922119,16.31783103942871,0.06128265063543392,0.0,0.03590933405465024
88,4,0.08947639167308807,29553,0.16400378091815218,1.8865882745329492,0.08693141112554971,0.18926884233951569,1.886588215827942,0.5300570954239996,0.0,0.0378900377637739
89,4,0.04536186903715134,34316,0.06301135497230827,0.9272763314026603,0.06795315790809102,0.09337789565324783,0.9272763133049011,1.0,0.0,0.035088409592348865
90,4,0.18358632922172546,18015,0.91080670549023,2.5870724038541564,0.3520607711376692,0.30597448348999023,2.5870723724365234,0.38653716228318374,0.0,0.050317314893070945
91,4,0.7374070882797241,15427,1.1820576589000125,10.154373565388196,0.11640872292989218,0.6357542872428894,10.154373168945312,0.09847972739258094,0.0,0.04304222241830296
92,4,1.2854645252227783,1823,4.011958334945797,18.093070957348168,0.22174004315813467,0.8354599475860596,18.09307098388672,0.055269774026797516,0.0,0.046540703781054
93,4,0.17156434059143066,14052,0.6504638816055464,10.517208978479932,0.06184757600010122,0.2601407468318939,10.51720905303955,0.09508225042163085,0.0,0.04427500409782203
94,4,0.17994092404842377,7532,1.266909485771845,10.654714148323427,0.11890600424705723,0.2923320531845093,10.654714584350586,0.09385515662837385,0.0,0.048561280065629986
95,4,0.24367806315422058,36142,0.9636694270595592,9.235391646352374,0.10434526915164094,0.37753236293792725,9.235391616821289,0.1082790999246319,0.0,0.03818905528421899
96,4,0.2884111702442169,11871,2.2974069264854045,4.9245558366814,0.4665206371247347,0.4252878427505493,4.924555778503418,0.20306395986034337,0.0,0.05424098418012055
97,4,0.4860773980617523,19606,2.662602841510197,10.463762101641548,0.2544594205837531,0.5777360200881958,10.463762283325195,0.09556791117337071,0.0,0.05680203239755204
98,4,1.3338814973831177,21328,10.242954071246219,29.61806973690276,0.34583462603181125,0.9263181686401367,29.618070602416992,0.0337631704529472,0.0,0.05893538971042431
99,4,0.05063288286328316,2510,1.0558040015371613,3.1837268429082126,0.33162518445596073,0.07421144098043442,3.1837267875671387,0.3140972051395622,0.0,0.05180062991009066
100,4,0.465747207403183,15840,3.0253365468655504,12.57990894359045,0.24048954252619925,0.5097596645355225,12.57990837097168,0.07949182863809133,0.0,0.04489258694903099
101,4,0.3724729120731354,27592,0.9461807350762717,7.949012744118648,0.11903122633388871,0.4015064239501953,7.949012756347656,0.12580176996189668,0.0,0.04059548496530779
102,4,0.26368027925491333,3927,2.567927847443798,9.928865650271623,0.2586325505747264,0.36113426089286804,9.928866386413574,0.10071642223446113,0.0,0.041919600887967506
103,4,0.14926974475383759,11481,0.42216728285068206,2.2593615353037695,0.18685246971496092,0.2705470323562622,2.259361505508423,0.4426027242471967,0.0,0.042232209525342096
104,4,0.2587040662765503,4544,1.626949238851229,6.461065977322747,0.25180817601326083,0.37044012546539307,6.461065769195557,0.15477320320658228,0.0,0.04116843251603143
105,4,0.9018266797065735,4665,7.456536222895357,29.05543621434844,0.25663136384828533,0.714564859867096,29.055435180664062,0.03441696740610228,0.0,0.04116282282590971
106,4,0.35636648535728455,5741,0.7397978673457025,2.5291002241334795,0.2925142547875419,0.44283270835876465,2.529100179672241,0.3953973878299305,0.0,0.047724136001290905
107,4,0.09899868816137314,20934,0.4741518388055124,4.960582610531158,0.09558390133425208,0.19857393205165863,4.960583209991455,0.20158915919335285,0.0,0.04372430586353833
108,4,0.06950501352548599,22574,0.5413785618602538,1.824368970172059,0.2967483939440709,0.1504763513803482,1.824368953704834,0.5481344383957064,0.0,0.04340763497492847
109,4,0.2712837755680084,17327,1.220629184367035,4.946569880959645,0.24676274948934585,0.4018436670303345,4.946569919586182,0.20216024722105017,0.0,0.04495525760753315
110,4,0.29315757751464844,18011,2.746203325484557,13.01673720732886,0.2109747843674789,0.420102596282959,13.016737937927246,0.07682415732301977,0.0,0.04793246454140711
111,4,0.06036036089062691,8742,0.47348420505344213,2.012901895986564,0.2352246803469489,0.12433633208274841,2.012901782989502,0.4967949810843971,0.0,0.04362496019113217
112,5,0.08736785501241684,24346,0.4459216952341554,1.2296974993368257,0.36262714649275757,0.1822422444820404,1.229697585105896,0.8132074088008198,0.0,0.04840504677171618
113,5,0.2519207298755646,18125,1.792367732736825,6.826602286441223,0.26255634318942317,0.3693070709705353,6.826601982116699,0.14648574153494037,0.0,0.045821993543111596
114,5,0.1226983293890953,23183,0.7180100901941887,3.66221313343645,0.19605906702656747,0.2590752840042114,3.662213087081909,0.2730588589911767,0.0,0.039137618648745515
115,5,0.2547922730445862,6026,0.38091177350671557,5.051128904949593,0.07541121612109035,0.37950628995895386,5.05112886428833,0.19797550783044324,0.0,0.03751269156228051
116,5,0.09909628331661224,19969,0.7314823229345322,2.0088724033608316,0.3641258258664923,0.20776809751987457,2.0088722705841064,0.49779148074842805,0.0,0.04263642734625723
117,5,0.11824238300323486,17834,1.1561184254546548,3.7084879743558417,0.3117492717918706,0.27339476346969604,3.7084877490997314,0.26965162028407363,0.0,0.0406254510712423
118,5,0.24219270050525665,9666,0.35005815426445525,3.7122576051076366,0.094297915581807,0.389508455991745,3.7122576236724854,0.26937778354750347,0.0,0.04491735916648825
119,5,0.4748167097568512,13558,1.2327359188769633,5.93549933362459,0.20768866266959368,0.5388302803039551,5.935499668121338,0.16847778408497976,0.0,0.03903968616326953
120,5,0.17097167670726776,28346,1.1454417492377118,4.269703668522165,0.2682719547218379,0.28967586159706116,4.2697038650512695,0.23420822553457502,0.0,0.03876902761687422
121,5,0.012813071720302105,2603,0.04971876179252079,0.47728294394263365,0.10417041384657671,0.019816195592284203,0.47728294134140015,1.0,0.0,0.035365061499078296
122,5,0.058509547263383865,41024,0.4133374353780361,4.56717076664549,0.09050185694754194,0.15075121819972992,4.5671706199646,0.21895389164459536,0.0,0.03246576300763504
123,5,0.28126782178878784,7599,2.462617897899449,7.512293072213817,0.327811744593373,0.4282432496547699,7.512293815612793,0.13311511655821884,0.0,0.04229785931524188
124,5,0.7534766793251038,6703,8.096507950225444,19.707293231257296,0.4108381529221549,0.6765252351760864,19.707294464111328,0.050742629896683974,0.0,0.028767252501812023
125,5,0.1040666252374649,18578,0.7520016747589502,3.5625612512725278,0.21108456015742272,0.23518234491348267,3.562561273574829,0.28069684772037873,0.0,0.03229570024693666
126,5,0.03616882488131523,2510,0.18612477587178647,1.282683537844484,0.1451057648907065,0.054811473935842514,1.2826834917068481,0.7796149454253678,0.0,0.030986329209952382
127,5,0.36602869629859924,18669,3.7827795280932452,6.420169986088873,0.589202394374156,0.475799560546875,6.420170307159424,0.1557590836999715,0.0,0.029526657071768755
128,5,0.08981701731681824,54902,0.438478980530314,4.3670568235175535,0.10040606253825428,0.21315300464630127,4.367056846618652,0.22898712018992032,0.0,0.030049319705547473
129,5,0.1040559858083725,1004,1.2943978695920435,7.570451514695165,0.17098027337990201,0.17979738116264343,7.5704522132873535,0.13209248796952347,0.0,0.03342970281338165
130,5,0.2507702708244324,10186,2.229333604368344,4.8091490208893575,0.4635609324403112,0.3720012307167053,4.809149265289307,0.20793694204517488,0.0,0.03460603151658161
131,5,1.30634343624115,14865,11.412575921284526,33.2208695535374,0.3435363394956336,0.8331388235092163,33.22087097167969,0.030101557865563722,0.0,0.039651362170548696
132,5,1.8744014501571655,9065,20.510827214588282,47.65861901249928,0.4303697345743178,1.131469488143921,47.65862274169922,0.02098256142308708,0.0,0.04987785585094885
133,5,0.05233552306890488,24802,0.13731617114334085,0.9650841812553105,0.14228413832727815,0.12887147068977356,0.9650841951370239,1.0,0.0,0.05018110006059582
134,5,1.092507004737854,4921,4.052908104640012,19.23439843538408,0.2107114562618174,0.7740155458450317,19.234397888183594,0.05199018725842985,0.0,0.04928912608171404
135,5,0.08003085106611252,17463,0.42933755382307864,3.4260181301157013,0.1253167781130376,0.16990195214748383,3.426018238067627,0.2918839418321622,0.0,0.047785000279457854
136,5,0.026809440925717354,3712,0.13311570905940534,0.8017998102920318,0.16602112815511377,0.08089185506105423,0.8017997741699219,1.0,0.0,0.04482085175595261
137,5,0.649691641330719,14652,8.196941774709298,18.59939381373482,0.44071015737382707,0.6553638577461243,18.599395751953125,0.05376518460981751,0.0,0.05484987361993805
138,5,0.26718801259994507,9468,3.398120289281492,6.621470614488446,0.5131972166191523,0.39922189712524414,6.6214704513549805,0.15102383319879234,0.0,0.06463044194123443
139,5,0.43754059076309204,12951,1.153414781891998,20.721764776741637,0.05566199569963989,0.503811776638031,20.721765518188477,0.04825843390920617,0.0,0.062394348476613445
140,6,0.12450853735208511,16881,0.9262748583251849,7.432212562359061,0.12462975870957207,0.21381576359272003,7.432212829589844,0.13454941191529016,0.0,0.06262965534630585
141,6,0.29819077253341675,34627,4.180335561476685,6.525839205941454,0.6405820660843216,0.37397629022598267,6.525839328765869,0.15323697020167737,0.0,0.04916485782098661
142,6,0.4254302382469177,17641,4.285953224193615,8.468565290262195,0.5061014560661682,0.5215948224067688,8.468564987182617,0.11808374658868157,0.0,0.057917562869207594
143,6,0.08438557386398315,14999,0.9251858797104877,4.003585689219545,0.23108931631000296,0.2042636275291443,4.0035858154296875,0.24977602487500308,0.0,0.05502017260613713
144,6,0.1420271247625351,5314,1.8411875535546927,3.8460668564672873,0.47871959127756625,0.261468768119812,3.846066951751709,0.26000580659126044,0.0,0.03881839842291832
145,6,0.24493588507175446,17901,1.281440407427165,4.180725601553141,0.30651148378425097,0.39884939789772034,4.180725574493408,0.2391928728611421,0.0,0.03986763574842933
146,6,0.05377456173300743,22154,0.18867921218910527,2.541630414600142,0.07423550296895337,0.10231252014636993,2.541630506515503,0.39344806571546187,0.0,0.03791704661022135
147,6,0.4986423850059509,11105,4.53551586090581,12.210274605751492,0.3714507664527907,0.5502142310142517,12.210273742675781,0.08189823907114299,0.0,0.0357336410086346
148,6,0.6349873542785645,11704,3.722956947979252,13.27646739908483,0.28041773734446873,0.629837155342102,13.276467323303223,0.07532123571181747,0.0,0.048690541635119156
149,6,0.3728947341442108,15744,3.8599914539151756,10.349208492618205,0.3729745571043452,0.4566566050052643,10.34920883178711,0.09662573435592611,0.0,0.06315981233950235
150,6,0.07378003001213074,11077,0.3259875728383086,1.5908145958477717,0.20491864588681336,0.14527729153633118,1.590814471244812,0.6286084200686712,0.0,0.056773298148988016
151,6,0.4425700604915619,17394,5.067390108130837,8.376695346670987,0.604939047967655,0.5168823003768921,8.376694679260254,0.11937881454567896,0.0,0.05652879433896199
152,6,0.11157780140638351,8626,0.20201973486440736,2.537188196082509,0.0796234726206956,0.15657009184360504,2.5371880531311035,0.3941369677462215,0.0,0.050764370242926515
153,6,0.12661470472812653,9033,0.8789032332050682,2.1532704391033426,0.40817131803037704,0.2427448183298111,2.1532704830169678,0.46440962409388853,0.0,0.053574932210216704
154,6,0.29720619320869446,18243,3.2701300026636186,8.364556569461564,0.390950790458188,0.37561237812042236,8.364556312561035,0.11955205310128039,0.0,0.056354870569925
155,6,0.35090315341949463,19189,6.868910737376241,14.88576900740193,0.46144144343232935,0.4593026638031006,14.88576889038086,0.0671782519388666,0.0,0.05415932148899074
156,6,0.09451988339424133,4002,1.8301028580887377,6.69370968817578,0.2734063685673852,0.22105300426483154,6.693709373474121,0.14939397497131135,0.0,0.045363805202660305
157,6,0.20856952667236328,12641,3.627840834257313,16.522369829339276,0.21957145807346753,0.3481045365333557,16.522369384765625,0.0605240033186791,0.0,0.043099082806459146
158,6,0.12429925799369812,24430,0.6747216513095065,1.583367490463416,0.42613079741305315,0.24337635934352875,1.5833674669265747,0.6315649331712837,0.0,0.0534429954436432
159,6,0.16133642196655273,10185,3.115938759934455,3.3351752404565302,0.9342653789631156,0.2584006190299988,3.3351752758026123,0.29983422683088895,0.0,0.05507695548526249
160,6,0.00896688923239708,34351,0.01988593097732624,0.23142009847540532,0.08593000827606911,0.034261900931596756,0.23142009973526,1.0,0.0,0.04940289320838635
161,6,0.10807939618825912,34552,1.6965914441919496,2.766741086981518,0.6132093285397723,0.19788320362567902,2.7667412757873535,0.3614359055960216,0.0,0.05420528575336267
162,6,0.2576679587364197,9620,7.597243772945333,8.324042821805017,0.9126867719905608,0.4272478520870209,8.324042320251465,0.12013392548872398,0.0,0.06610305787307061
163,6,0.2559890151023865,7359,7.969171681186298,6.370166380864671,1.2510146838744471,0.391196072101593,6.370166301727295,0.15698174830178263,0.0,0.04361202930355395
164,6,0.06073939800262451,7776,0.9528700442852479,3.1809303766520327,0.29955702623326685,0.13819041848182678,3.1809303760528564,0.31437333339799256,0.0,0.04688764648743852
165,6,0.13383878767490387,4167,0.9360347796399817,2.6429897301976384,0.35415755458483467,0.2571539282798767,2.6429896354675293,0.3783592671803417,0.0,0.049243005772105004
166,6,0.5238860249519348,12348,15.031344336136353,10.993657798090938,1.3672741695439343,0.5610195398330688,10.993658065795898,0.09096152554987423,0.0,0.060610392927360625
167,7,0.07276711612939835,5655,0.64764813653833,2.6738390702730035,0.24221657306846137,0.1839987337589264,2.6738388538360596,0.37399397670183454,0.0,0.05483654862438854
168,7,0.04427690804004669,10185,0.42862161776326646,0.7978756848201051,0.5372035091649264,0.11011862754821777,0.797875702381134,1.0,0.0,0.049791127617157024
169,7,0.08978817611932755,6148,2.001748634687308,2.7669044433390533,0.7234614261817109,0.18768930435180664,2.766904592514038,0.36141457182548464,0.0,0.05128685822618485
170,7,3.2680978775024414,7896,28.81682088811396,55.03574312818479,0.5236019221362312,1.1478049755096436,55.035743713378906,0.018170009422202024,0.0,0.05205089897199093
