step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
825,0.9116117358207703,0.4989776611328125,0.48241772661629423,0.2613227069377899,0.43752076303943777,0.07812997698783875
850,0.9052653312683105,0.5012779831886292,0.48446232667619693,0.25630685687065125,0.4267259909625592,0.07986084371805191
875,0.8992149829864502,0.5028114914894104,0.4859022830095089,0.2514512240886688,0.4161671578883771,0.0815601721405983
900,0.8934482932090759,0.5052396059036255,0.48812125836658443,0.2457445114850998,0.4059015285725962,0.0832250714302063
925,0.8879398703575134,0.5065814852714539,0.4893467809100337,0.24106475710868835,0.3966714325518874,0.08485593646764755
950,0.8826653957366943,0.5084984302520752,0.4910579348715037,0.23652911186218262,0.38771268289707517,0.0864570364356041
975,0.877619743347168,0.5102875828742981,0.4924990894388913,0.23166777193546295,0.37900744325184627,0.08802647888660431
1000,0.8727855682373047,0.5128434896469116,0.4950798515688214,0.22759954631328583,0.3704843390077271,0.08956683427095413
1025,0.8681647181510925,0.5145686864852905,0.49690027724627334,0.2224663943052292,0.36199006313076343,0.09107650816440582
1050,0.8637454509735107,0.5155271887779236,0.49763781467888396,0.2178039252758026,0.35436554124943576,0.09255195409059525
1075,0.8595048785209656,0.5172523856163025,0.49915410210123257,0.21387313306331635,0.34719178306240933,0.09399811178445816
1100,0.8554361462593079,0.5180830955505371,0.49993410805236554,0.2092672437429428,0.3394943082020345,0.09541574865579605
1125,0.8515297174453735,0.5200639367103577,0.5020543542162612,0.2055145651102066,0.33328853079178583,0.0968053936958313
1150,0.8477658629417419,0.5217252373695374,0.5036052917952223,0.20214961469173431,0.32676126968003427,0.09817047417163849
1175,0.8441442847251892,0.5229393243789673,0.5048449416807839,0.19861063361167908,0.32031190253807196,0.09951014816761017
1200,0.8406621813774109,0.5244728326797485,0.5062725452640718,0.19468864798545837,0.3137387618576605,0.10082590579986572
1225,0.8373158574104309,0.5262619853019714,0.507992870586627,0.19107654690742493,0.30765918482860477,0.10211656987667084
1250,0.8340925574302673,0.5279233455657959,0.5095285529820887,0.18783532083034515,0.30222810406537226,0.10338248312473297
1275,0.8309824466705322,0.5292012691497803,0.510873021818471,0.18506424129009247,0.29669913406741066,0.10462663322687149
1300,0.8279834389686584,0.5316293835639954,0.5131488389334596,0.181361585855484,0.29102534008235026,0.10584947466850281
1325,0.825093150138855,0.5338658094406128,0.515288145948174,0.17857812345027924,0.28583921197845724,0.10705068707466125
1350,0.8223016858100891,0.5351437926292419,0.5163681287740978,0.17568360269069672,0.28094808129169596,0.10823126137256622
1375,0.8196046948432922,0.5362939238548279,0.517283579939092,0.17288224399089813,0.2758814114271746,0.10939162969589233
1400,0.8169952630996704,0.5376996994018555,0.5186408068568046,0.17053991556167603,0.27126420983705096,0.11053412407636642
1425,0.8144749999046326,0.5379552841186523,0.5188385241031029,0.16743993759155273,0.26635487955740467,0.11165641993284225
1450,0.8120384216308594,0.5390415191650391,0.5198914151715823,0.16537097096443176,0.2619853207374737,0.1127602607011795
1475,0.8096770644187927,0.5400000214576721,0.5207867007636742,0.16255730390548706,0.2578934304452465,0.11384589970111847
1500,0.8073933720588684,0.5413418412208557,0.5220605434720856,0.15972302854061127,0.253386800778702,0.11491208523511887
1525,0.8051860928535461,0.5418530702590942,0.5224300518613247,0.157534658908844,0.24924272276442153,0.1159597709774971
1550,0.8030434846878052,0.5433865785598755,0.5239128701904618,0.1554892212152481,0.2454823408460865,0.11699239164590836
1575,0.800963282585144,0.5440894961357117,0.5245986029093338,0.15329639613628387,0.24166349183131894,0.11801112443208694
1600,0.7989480495452881,0.5453035235404968,0.5258280406810306,0.15092456340789795,0.23780587081833732,0.11901234835386276
1625,0.7969905138015747,0.546581506729126,0.5268991713449689,0.14915058016777039,0.23467063316303852,0.11999931931495667
1650,0.795084536075592,0.5472204685211182,0.527595413426594,0.14731526374816895,0.23120252023994378,0.12097325176000595
1675,0.7932331562042236,0.548690140247345,0.5290187466596293,0.14522120356559753,0.2278274645636739,0.12193376570940018
1700,0.7914345860481262,0.5502875447273254,0.5306268934526746,0.14314106106758118,0.22443888543356816,0.12288015335798264
1725,0.7896866798400879,0.5518850088119507,0.5322229419376423,0.141278475522995,0.22129282006797946,0.12381178140640259
1750,0.7879842519760132,0.5529712438583374,0.5331687770846716,0.13946111500263214,0.21835621998326812,0.1247313991189003
1775,0.7863296270370483,0.5542492270469666,0.534425093133361,0.13740982115268707,0.21527209281861528,0.12563736736774445
1800,0.7847208380699158,0.5557827353477478,0.535838276222268,0.1355808824300766,0.21234998823606258,0.12653006613254547
1825,0.783155083656311,0.5566773414611816,0.5366454750010103,0.13378851115703583,0.20965735871927324,0.12740981578826904
1850,0.7816269993782043,0.5582748055458069,0.5381249135494536,0.13257551193237305,0.20700480237590574,0.12827791273593903
1875,0.7801375985145569,0.5592332482337952,0.5389793818115177,0.13078154623508453,0.20406747162828537,0.1291334331035614
1900,0.7786871790885925,0.5601916909217834,0.5399442854786568,0.12894988059997559,0.20151107920831454,0.1299760788679123
1925,0.7772737741470337,0.5607668161392212,0.5405835337919842,0.12723268568515778,0.19906413018329744,0.13080620765686035
1950,0.7758947610855103,0.5618530511856079,0.5416990556613306,0.1260119080543518,0.1965248302181712,0.13162533938884735
1975,0.7745479941368103,0.5630670785903931,0.5427452021212438,0.12485703080892563,0.1943096762765711,0.13243603706359863
2000,0.7732294797897339,0.5644089579582214,0.5439522273026732,0.12339892983436584,0.19200307999080893,0.13323786854743958
2025,0.7719421982765198,0.5651118159294128,0.5448631390989251,0.12208153307437897,0.189740449263881,0.13402919471263885
2050,0.7706834673881531,0.5656230449676514,0.5453626460498182,0.12057824432849884,0.18767388417882078,0.13481071591377258
2075,0.7694520354270935,0.5661981105804443,0.5458306749167432,0.11924170702695847,0.1856456809038018,0.1355830281972885
2100,0.7682461738586426,0.5661981105804443,0.5458370662308341,0.11796779185533524,0.1837706226163791,0.13634684681892395
2125,0.7670680284500122,0.5666453838348389,0.5462062451238818,0.11659650504589081,0.18172063543392325,0.13710030913352966
2150,0.7659138441085815,0.5674760341644287,0.5470074340150728,0.11545262485742569,0.17980663918629428,0.13784624636173248
2175,0.7647846341133118,0.5681789517402649,0.5476832981218763,0.11410892009735107,0.1778384619951286,0.13858221471309662
2200,0.7636792659759521,0.5688179135322571,0.5482851332706916,0.1131189838051796,0.17583876860594272,0.1393096148967743
2225,0.762596607208252,0.5695207715034485,0.5489592440347176,0.11201989650726318,0.17439038124729606,0.14002789556980133
2250,0.7615344524383545,0.569968044757843,0.549351791316857,0.11063142120838165,0.172676907833199,0.14073660969734192
2275,0.7604948282241821,0.57060706615448,0.5499735174326783,0.10942669957876205,0.17079030330994996,0.14143644273281097
2300,0.759476900100708,0.5716933012008667,0.5510043976668765,0.10850950330495834,0.16919233947727788,0.1421280950307846
2325,0.7584759593009949,0.5730990767478943,0.5523448321120494,0.10743676126003265,0.16753987288792344,0.1428142935037613
2350,0.7574940323829651,0.5743131041526794,0.5536021113843035,0.10646142065525055,0.16596657266424783,0.1434931755065918
2375,0.7565303444862366,0.5750159621238708,0.5542407294494407,0.10538247972726822,0.1645318056289203,0.14416511356830597
2400,0.755585253238678,0.5759744644165039,0.5551109528790327,0.10437150299549103,0.16285214791577293,0.1448299139738083
2425,0.754658579826355,0.5765495300292969,0.5555929553259362,0.10328720510005951,0.1614049655150749,0.14548757672309875
2450,0.7537485957145691,0.5775719285011292,0.5565557905547428,0.10238957405090332,0.15999178787809998,0.14613772928714752
2475,0.7528538703918457,0.5784664750099182,0.5573171237794216,0.10160305351018906,0.1587886212512688,0.14678144454956055
2500,0.7519732713699341,0.5794249176979065,0.5581864845922193,0.10077487677335739,0.1572410409104989,0.14741863310337067
2525,0.7511081099510193,0.5803195238113403,0.5590076540050826,0.10016721487045288,0.15600076143536865,0.14805060625076294
2550,0.7502558827400208,0.5808306932449341,0.5594718909168805,0.0992739275097847,0.15457278244880732,0.14867758750915527
2575,0.7494186758995056,0.5812779664993286,0.559867357208542,0.09836239367723465,0.1533612994984463,0.14929768443107605
2600,0.7485953569412231,0.5821086168289185,0.5606302466829609,0.09735750406980515,0.15213247904533933,0.14991144835948944
2625,0.7477865219116211,0.5821086168289185,0.5606027768803875,0.096403568983078,0.15084938005869797,0.15051837265491486
2650,0.7469912767410278,0.5822364091873169,0.560736174250653,0.09555305540561676,0.1497321474551038,0.15111875534057617
2675,0.7462096214294434,0.5830032229423523,0.561356829621057,0.09469766914844513,0.14841158192401643,0.15171390771865845
2700,0.7454424500465393,0.5835782885551453,0.5619673707146969,0.09364758431911469,0.14694555951936156,0.15230239927768707
2725,0.7446885704994202,0.5841533541679382,0.5625078431973638,0.09311838448047638,0.14598340835117646,0.15288443863391876
2750,0.7439439296722412,0.5842172503471375,0.5625546561586827,0.0924685150384903,0.14490806702219586,0.15346257388591766
2775,0.7432110905647278,0.5842811465263367,0.5626418830516287,0.09176988154649734,0.14372754519233139,0.15403614938259125
2800,0.7424877882003784,0.5848562717437744,0.5632021559947749,0.09109891951084137,0.14289005018864812,0.15460596978664398
2825,0.7417740821838379,0.5856869220733643,0.5640119525306411,0.09039462357759476,0.14217096551405578,0.15517090260982513
2850,0.7410701513290405,0.5861341953277588,0.5643279339614029,0.08947770297527313,0.14118372011063562,0.15572994947433472
2875,0.7403768301010132,0.586773157119751,0.5648956021332487,0.08877501636743546,0.1402206824189964,0.15628348290920258
2900,0.7396919131278992,0.5867092609405518,0.5648251664267632,0.08827997744083405,0.13935197695170887,0.15683354437351227
2925,0.7390159964561462,0.5874121785163879,0.5655009730279092,0.08749368786811829,0.13862048342982963,0.15737906098365784
2950,0.7383485436439514,0.5876038670539856,0.5655965828252791,0.08665651082992554,0.13776334627152448,0.15791822969913483
2975,0.737690269947052,0.5881150364875793,0.5661630842162941,0.08601248264312744,0.13697486829532618,0.15845200419425964
3000,0.7370415329933167,0.5884984135627747,0.566474597894785,0.08529464900493622,0.13582049516779326,0.1589815765619278
3025,0.7364031076431274,0.5890734791755676,0.5669503827142415,0.08462207019329071,0.13487152334927166,0.15950654447078705
3050,0.7357734441757202,0.5892012715339661,0.5670308488574464,0.08392110466957092,0.13402638823420396,0.16002662479877472
3075,0.7351529598236084,0.5895847082138062,0.5672964483226139,0.08326058089733124,0.13302312586334453,0.16054202616214752
3100,0.7345407605171204,0.590415358543396,0.5680839563780917,0.08268097788095474,0.13245317500400564,0.1610521674156189
3125,0.7339348793029785,0.5912460088729858,0.5690097737548246,0.08208604902029037,0.1317583792546554,0.1615576595067978
3150,0.7333358526229858,0.5915015935897827,0.5692591568920984,0.08161692321300507,0.13101767778297568,0.16205836832523346
3175,0.7327443957328796,0.591948926448822,0.5696930310388344,0.08100704103708267,0.1302357136646176,0.16255557537078857
3200,0.7321598529815674,0.5929712653160095,0.5706090281192655,0.08039608597755432,0.1296340499814565,0.16304859519004822
3225,0.7315816283226013,0.5936102271080017,0.5711829875925037,0.07993719726800919,0.12864918611400156,0.16353829205036163
3250,0.7310110926628113,0.5941852927207947,0.5717854666596152,0.0794324204325676,0.1279613725646216,0.16402409970760345
3275,0.7304472327232361,0.5948243141174316,0.5724153067831566,0.07897309213876724,0.12724318753213798,0.16450561583042145
3300,0.729889452457428,0.5948882102966309,0.5725560066158419,0.07858309894800186,0.12646141729308014,0.1649836301803589
3325,0.7293384075164795,0.5953354835510254,0.5730782724482744,0.07807742059230804,0.12572353429649305,0.16545730829238892
3350,0.7287934422492981,0.5957827568054199,0.5735113672570883,0.07768633961677551,0.12524659989992776,0.16592687368392944
3375,0.7282541990280151,0.5962939262390137,0.5739707370244271,0.07709324359893799,0.12445674473965762,0.16639263927936554
3400,0.7277224659919739,0.596741259098053,0.5744457172428703,0.07639294117689133,0.12363841230949828,0.16685372591018677
3425,0.7271969318389893,0.5973802208900452,0.5750663687723527,0.07599174231290817,0.12321905908005261,0.16731038689613342
3450,0.7266746163368225,0.5982747673988342,0.5758745558919282,0.07565783709287643,0.12271989630236793,0.1677645593881607
3475,0.726157546043396,0.598785936832428,0.5763943363883891,0.07536192238330841,0.1221053252803685,0.16821564733982086
3500,0.7256456613540649,0.5991693735122681,0.5768596713612254,0.07488999515771866,0.12155203477674482,0.16866335272789001
3525,0.7251383066177368,0.5994888544082642,0.577215080202762,0.07465395331382751,0.12099797264210821,0.16910770535469055
3550,0.7246354222297668,0.6001278162002563,0.5777987031560154,0.0742042064666748,0.12043395991524335,0.1695491522550583
3575,0.7241367697715759,0.6000639200210571,0.5777256835449527,0.07394672185182571,0.12017324584664102,0.16998761892318726
3600,0.7236385345458984,0.6003834009170532,0.578005701818858,0.07395800203084946,0.1202613458257162,0.17042472958564758
3625,0.7231418490409851,0.6005750894546509,0.5782502767604543,0.07375294715166092,0.11997745279586808,0.17086035013198853
3650,0.722648024559021,0.6012140512466431,0.5789093388585473,0.07340589165687561,0.11951426645783321,0.17129351198673248
3675,0.7221575975418091,0.6015335917472839,0.5790592100673131,0.07307785749435425,0.11917926868731431,0.1717236191034317
3700,0.7216697335243225,0.60185307264328,0.5793934265173223,0.07275497168302536,0.11904047413359227,0.17215029895305634
3725,0.7211845517158508,0.6028115153312683,0.58038347749797,0.07240019738674164,0.11872917286720122,0.1725734919309616
3750,0.7207024097442627,0.6037699580192566,0.5813765250493547,0.07230696082115173,0.1184412730150385,0.17299406230449677
3775,0.7202222943305969,0.6040894985198975,0.5816741743041662,0.07199540734291077,0.11807667867839139,0.17341382801532745
3800,0.7197446823120117,0.6043450832366943,0.5819262507600741,0.071787990629673,0.11807436743487913,0.17383137345314026
3825,0.7192689776420593,0.6049840450286865,0.5825063567635169,0.07161257416009903,0.11765788228856013,0.1742473542690277
3850,0.7187967300415039,0.6057507991790771,0.5833546996673686,0.07135927677154541,0.11733004384590844,0.1746622622013092
3875,0.7183260917663574,0.6063898205757141,0.5839916145372042,0.07101817429065704,0.11706968462822326,0.17507511377334595
3900,0.7178587317466736,0.6067731976509094,0.5843368576055383,0.07085458934307098,0.1166286545499897,0.17548564076423645
3925,0.7173945903778076,0.6070926785469055,0.5845899228981042,0.07058659940958023,0.1163940246627801,0.17589370906352997
3950,0.7169330716133118,0.6077316403388977,0.5852805373888348,0.07041472941637039,0.11593861358319833,0.17629973590373993
3975,0.7164743542671204,0.6083706021308899,0.5859178439485695,0.07017114758491516,0.11567813614680589,0.17670322954654694
4000,0.7160177826881409,0.6095207929611206,0.5871000395464223,0.0699588730931282,0.11544524086747184,0.17710401117801666
4025,0.7155638933181763,0.6100958585739136,0.5875971910937776,0.06976182013750076,0.11498143565447622,0.17750225961208344
4050,0.7151134014129639,0.6103514432907104,0.5879341897490672,0.06944067031145096,0.11462664144760727,0.17789854109287262
4075,0.7146656513214111,0.6106070280075073,0.5881470788910281,0.06920728087425232,0.11427747829168018,0.17829245328903198
4100,0.7142199873924255,0.6105431318283081,0.5880042427278309,0.06892698258161545,0.11420352249731541,0.17868410050868988
4125,0.7137755155563354,0.6107348203659058,0.5881734684949621,0.0689099058508873,0.11416046851314637,0.1790735274553299
4150,0.7133328318595886,0.6113738417625427,0.5887851730472244,0.0686740130186081,0.11371995297791258,0.17946240305900574
4175,0.7128932476043701,0.6118850111961365,0.5893987662168019,0.06840120255947113,0.113393420408059,0.1798485666513443
4200,0.7124558687210083,0.612332284450531,0.5898121804434482,0.06813760101795197,0.11317401999509306,0.1802321970462799
4225,0.7120199203491211,0.6125878691673279,0.5901327491005322,0.06813552975654602,0.11301425484359821,0.18061508238315582
4250,0.7115848660469055,0.612907350063324,0.5903932966161236,0.06787768751382828,0.11289732995776786,0.18099503219127655
4275,0.7111518979072571,0.6132268309593201,0.5907052614238346,0.06763379275798798,0.11279750062211802,0.18137229979038239
4300,0.7107202410697937,0.6139936447143555,0.5915360183292058,0.0674874559044838,0.11260946064387974,0.18174733221530914
4325,0.7102904915809631,0.6141853332519531,0.5917599594469255,0.06729568541049957,0.11237325824067439,0.18212072551250458
4350,0.7098619937896729,0.6143770217895508,0.5919375656962611,0.06717236340045929,0.1121574095775257,0.18249265849590302
4375,0.7094354629516602,0.6146965026855469,0.5921809850939135,0.06705828756093979,0.11198849744371302,0.18286308646202087
4400,0.7090097069740295,0.6149520874023438,0.5924697000038339,0.06702969968318939,0.11189506210937518,0.1832328736782074
4425,0.7085856199264526,0.6150798797607422,0.5926383908222386,0.06681682169437408,0.11152904353411267,0.18360227346420288
4450,0.7081637978553772,0.6157827377319336,0.5933956789417778,0.06659246236085892,0.11135767897067955,0.18397025763988495
4475,0.7077434062957764,0.6160383820533752,0.5936825442681004,0.06643729656934738,0.11121514809058021,0.18433625996112823
4500,0.7073248028755188,0.6163578629493713,0.5939370679112785,0.06623900681734085,0.11098820708774461,0.18469974398612976
4525,0.7069081664085388,0.6167412400245667,0.5942595193422081,0.06616045534610748,0.1106937125597473,0.18506188690662384
4550,0.7064930200576782,0.6168051362037659,0.5943362082382988,0.06596381217241287,0.11056722481646754,0.18542297184467316
4575,0.7060788869857788,0.6174440979957581,0.5948722554072468,0.06584996730089188,0.11054909942277627,0.18578216433525085
4600,0.7056654095649719,0.6177635788917542,0.5951706451235401,0.0657920092344284,0.11053058478949437,0.18613943457603455
4625,0.7052522897720337,0.6182108521461487,0.5956150143504608,0.0657283365726471,0.11033406756979369,0.18649603426456451
4650,0.7048404216766357,0.6189776659011841,0.5963419473820135,0.06563061475753784,0.11014389949487642,0.18685154616832733
4675,0.7044295072555542,0.6194888353347778,0.5968477197249693,0.06552210450172424,0.11010857873818836,0.18720610439777374
4700,0.7040193676948547,0.6200639009475708,0.5975397292505681,0.06525412946939468,0.10996674251391093,0.18755899369716644
4725,0.7036113739013672,0.6208946108818054,0.5984081472474663,0.06512140482664108,0.10982366514223675,0.18790985643863678
4750,0.7032036781311035,0.6212779879570007,0.5987611797772905,0.06491127610206604,0.10982193861155981,0.18825885653495789
4775,0.7027978897094727,0.6214696764945984,0.5989751115260686,0.06480631977319717,0.10953173964034739,0.18860583007335663
4800,0.7023937106132507,0.6218530535697937,0.5993292383407199,0.0647725835442543,0.10932219658128864,0.18895193934440613
4825,0.7019917368888855,0.6224281191825867,0.5999022672199691,0.06458315998315811,0.10904693657144707,0.18929678201675415
4850,0.7015901803970337,0.6226198077201843,0.6001832338840434,0.0644940510392189,0.10910164403796747,0.18963965773582458
4875,0.7011888027191162,0.6233227252960205,0.6008016189767469,0.06436040997505188,0.10906379284418953,0.18998143076896667
4900,0.7007891535758972,0.6240255832672119,0.601493735284346,0.06424951553344727,0.10884643155853217,0.19032157957553864
4925,0.7003911137580872,0.6244728565216064,0.6019144518834095,0.0641525387763977,0.10862413008656799,0.19066105782985687
4950,0.6999937891960144,0.6253674030303955,0.6028002382747379,0.06397762149572372,0.1085204481941911,0.1909995675086975
4975,0.6995969414710999,0.6257508397102356,0.6032119599589862,0.06388919800519943,0.10849562004772262,0.19133667647838593
5000,0.699201226234436,0.6261342167854309,0.6036356732736147,0.06393945217132568,0.10819720260362464,0.19167253375053406
5025,0.6988071799278259,0.6260703206062317,0.6035371284997872,0.06391028314828873,0.10797314564771468,0.19200727343559265
5050,0.6984142661094666,0.6265814900398254,0.6040106293774365,0.06375186145305634,0.107765732397485,0.19234095513820648
5075,0.6980225443840027,0.6266453862190247,0.6040537658775562,0.06370840966701508,0.10764111731952307,0.19267261028289795
5100,0.6976311206817627,0.6275399327278137,0.6050224784096179,0.06384545564651489,0.1075747669315483,0.19300426542758942
5125,0.697239875793457,0.6279233694076538,0.6054240891159448,0.06379443407058716,0.10761327005306619,0.19333575665950775
5150,0.6968488097190857,0.6284345388412476,0.605973598328129,0.06375230103731155,0.10762678279860066,0.19366693496704102
5175,0.6964578628540039,0.6283706426620483,0.6059033468026817,0.06371667236089706,0.10747904870755248,0.19399794936180115
5200,0.6960671544075012,0.6286262273788452,0.6061838821909371,0.0637202188372612,0.10756884731778467,0.19432860612869263
5225,0.6956763863563538,0.6290735006332397,0.6065302153303345,0.06358347833156586,0.1075941585884871,0.1946582943201065
5250,0.6952857375144958,0.6289457082748413,0.6064590941745149,0.06355973333120346,0.10764910718449282,0.19498786330223083
5275,0.6948955655097961,0.6295207738876343,0.6070064591628421,0.06349605321884155,0.10745727269323205,0.19531694054603577
5300,0.6945058107376099,0.630031943321228,0.6074716737463282,0.06345131248235703,0.10738898819968279,0.1956457495689392
5325,0.6941167712211609,0.6302236318588257,0.6076744339144045,0.06349758058786392,0.10748699854559686,0.19597436487674713
5350,0.6937271356582642,0.6304153800010681,0.6078407960990019,0.0634826198220253,0.10752620996291765,0.19630274176597595
5375,0.6933377385139465,0.6308626532554626,0.6082719605064433,0.06337101757526398,0.10741989216963733,0.19663076102733612
5400,0.6929492950439453,0.6313099265098572,0.6087528359019935,0.06339555233716965,0.10715020477061091,0.19695863127708435
5425,0.6925622820854187,0.6318210959434509,0.6091923611015538,0.06332439184188843,0.10693201397390958,0.1972864270210266
5450,0.6921760439872742,0.6317571997642517,0.6090746275358256,0.06325104832649231,0.10693585005789355,0.1976138949394226
5475,0.6917901635169983,0.6318849921226501,0.6091634350268947,0.06315184384584427,0.1068677997505451,0.1979406625032425
5500,0.6914054751396179,0.6322044730186462,0.6094477338509439,0.0631391853094101,0.10675982083266605,0.19826599955558777
5525,0.6910210847854614,0.6329073905944824,0.6100984227305918,0.06315329670906067,0.10667306630991957,0.19859059154987335
5550,0.6906371712684631,0.6334185600280762,0.6106225873722316,0.06312788277864456,0.1066523336516419,0.1989143043756485
5575,0.690252959728241,0.6339936256408691,0.6111874316576613,0.06323771923780441,0.106709133552168,0.19923780858516693
5600,0.6898680329322815,0.6345047950744629,0.6116937023613951,0.06322868913412094,0.10680200400987357,0.19956074655056
5625,0.689483106136322,0.6346325874328613,0.6118726385582907,0.06312783062458038,0.10683272988819445,0.1998816877603531
5650,0.689098060131073,0.6350159645080566,0.6122996376938341,0.06312600523233414,0.1068618018032994,0.2002011239528656
5675,0.6887129545211792,0.6352077126502991,0.6125251940107903,0.06320854276418686,0.10667734884471582,0.20052048563957214
5700,0.6883278489112854,0.6356549859046936,0.6130311846108616,0.06325182318687439,0.10691911822636734,0.2008407562971115
5725,0.6879422068595886,0.6355910897254944,0.6129326761788939,0.06317347288131714,0.10696086781510213,0.2011604905128479
5750,0.6875565052032471,0.6359105706214905,0.6132581782858078,0.06310367584228516,0.10693501479860708,0.20147943496704102
5775,0.6871711611747742,0.6362939476966858,0.6137343617265052,0.06314130127429962,0.10701476539954549,0.20179738104343414
5800,0.6867859959602356,0.6364856362342834,0.6139554030573162,0.06305248290300369,0.10684208032989541,0.2021142989397049
5825,0.6864004135131836,0.6371884942054749,0.6146698782791796,0.06307178735733032,0.1070152639271002,0.20243073999881744
5850,0.6860148906707764,0.6375719308853149,0.6150214026983307,0.06313074380159378,0.10698399203449552,0.20274610817432404
5875,0.685629665851593,0.6376997232437134,0.6152112340411515,0.06302710622549057,0.1067677268756604,0.20306085050106049
5900,0.6852458715438843,0.637891411781311,0.6153837409040226,0.0628921315073967,0.10653863369425616,0.20337463915348053
5925,0.6848630309104919,0.6383386850357056,0.6158582615020112,0.06298776715993881,0.10656765395030861,0.20368827879428864
5950,0.6844801306724548,0.6387220621109009,0.6162599821015802,0.06291340291500092,0.10659058438075121,0.20400109887123108
5975,0.6840971112251282,0.6391054391860962,0.6165644770371029,0.0628768727183342,0.10661513016436454,0.20431244373321533
6000,0.6837136149406433,0.6392332315444946,0.616650982326149,0.06282387673854828,0.10684324121836955,0.20462331175804138
6025,0.6833303570747375,0.6396805047988892,0.617138590393443,0.06281951814889908,0.10655907653560845,0.20493444800376892
6050,0.6829480528831482,0.6401917338371277,0.6177132407962891,0.06281670928001404,0.10659146673698466,0.20524480938911438
6075,0.6825658082962036,0.6403195261955261,0.6179282198546452,0.06277257949113846,0.10652317460254856,0.20555520057678223
6100,0.6821843385696411,0.6405112147331238,0.6180909596440273,0.06275200098752975,0.10624359586164536,0.20586541295051575
6125,0.6818036437034607,0.6405112147331238,0.6180765257105898,0.06272716820240021,0.10626137279309876,0.20617535710334778
