step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
625,0.43260693550109863,0.8516294360160828,0.8398208626620114,0.0,0.5220868480553684,0.0
650,0.425936758518219,0.8536102771759033,0.8418956037146351,0.0,0.5107303579623915,0.0
675,0.4195588231086731,0.8550798892974854,0.8434476679374979,0.0,0.49958939489453436,0.0
700,0.4134463667869568,0.8571246266365051,0.8456261593183949,0.0,0.48936176639121887,0.0
725,0.40757501125335693,0.8593610525131226,0.8480516690167882,0.0,0.47969849118407254,0.0
750,0.40193313360214233,0.8605111837387085,0.8492272340792801,0.0,0.470367953181398,0.0
775,0.3965088129043579,0.8623003363609314,0.8510405596198631,0.0,0.46113812929495807,0.0
800,0.3912947177886963,0.8639616966247559,0.8527780299453028,0.0,0.4520612651750069,0.0
825,0.38627439737319946,0.8653035163879395,0.8541839198895065,0.0,0.4439732385569538,0.0
850,0.38143467903137207,0.8667731881141663,0.8557634778660206,0.0,0.43585485662226536,0.0
875,0.3767690062522888,0.8682428598403931,0.8573810766004859,0.0,0.42805030071755085,0.0
900,0.3722676634788513,0.8696485757827759,0.858822023685931,0.0,0.4204299295786747,0.0
925,0.3679208755493164,0.8708626627922058,0.8601941744945071,0.0,0.41340677059816966,0.0
950,0.36372020840644836,0.8723322749137878,0.8616832029256538,0.0,0.40626122848591834,0.0
975,0.35966283082962036,0.8737380504608154,0.8631099091941924,0.0,0.3994600634014432,0.0
1000,0.35573601722717285,0.8748881816864014,0.8642990569018165,0.0,0.3930193642741703,0.0
1025,0.351933091878891,0.8755272030830383,0.8650435782424779,0.0,0.3869612643197462,0.0
1050,0.34824511408805847,0.8768690228462219,0.8664577527003839,0.0,0.381071597231418,0.0
1075,0.3446695804595947,0.8775079846382141,0.8671461129377858,0.0,0.3752459462505087,0.0
1100,0.34120020270347595,0.878722071647644,0.8685084627561377,0.0,0.36971516374186275,0.0
1125,0.3378351628780365,0.8796166181564331,0.8694690139376975,0.0,0.36395083423010155,0.0
1150,0.3345736563205719,0.8800639510154724,0.8698830071520367,0.0,0.35839383120264656,0.0
1175,0.3314071297645569,0.8811501860618591,0.8710118463139143,0.0,0.3533151286375492,0.0
1200,0.3283277451992035,0.8820447325706482,0.8720223395870096,0.0,0.3485142873410017,0.0
1225,0.3253322243690491,0.8824281692504883,0.8724190944988286,0.0,0.3437415378869061,0.0
1250,0.322418212890625,0.8833866119384766,0.8733979438269523,0.0,0.3390490428129472,0.0
1275,0.3195812702178955,0.8844089508056641,0.8745479922438637,0.0,0.33465091468692576,0.0
1300,0.31681638956069946,0.8853674530982971,0.8755933241648491,0.0,0.3304100617898559,0.0
1325,0.3141210377216339,0.8862619996070862,0.876562088434681,0.0,0.3261807715680606,0.0
1350,0.3114931583404541,0.8869009613990784,0.8772234852709336,0.0,0.3221668212362043,0.0
1375,0.30893048644065857,0.8876677751541138,0.8780332120255201,0.0,0.3181328143635371,0.0
1400,0.3064306974411011,0.8881150484085083,0.8784588873979491,0.0,0.314293399768066,0.0
1425,0.3039911091327667,0.8888818025588989,0.87923991525482,0.0,0.31050440702692345,0.0
1450,0.3016100227832794,0.8897125124931335,0.880144553285636,0.0,0.30664343349950524,0.0
1475,0.29928648471832275,0.8904792666435242,0.8809143216564714,0.0,0.30295764713610823,0.0
1500,0.29701879620552063,0.8910543322563171,0.8815391009792786,0.0,0.29932318795303997,0.0
1525,0.29480597376823425,0.8919488787651062,0.8824773927337638,0.0,0.2956658633305587,0.0
1550,0.2926460802555084,0.892524003982544,0.8831222673506673,0.0,0.2922137839024963,0.0
1575,0.29053395986557007,0.8929073810577393,0.8835062202611936,0.0,0.2891333524989399,0.0
1600,0.2884666323661804,0.8938658237457275,0.8845512673093011,0.0,0.2859084951069791,0.0
1625,0.2864445745944977,0.8945687413215637,0.8852405888135069,0.0,0.28290747111109316,0.0
1650,0.2844654321670532,0.8952077031135559,0.8859506882536191,0.0,0.27973675010028487,0.0
1675,0.28252923488616943,0.8959744572639465,0.8867463957599581,0.0,0.27681133350141257,0.0
1700,0.28063318133354187,0.897060751914978,0.8878822805460274,0.0,0.2740015173069042,0.0
1725,0.2787751257419586,0.8975719213485718,0.8884074702624676,0.0,0.27117902523943177,0.0
1750,0.27695566415786743,0.8979552984237671,0.8888525292846499,0.0,0.26833971131008477,0.0
1775,0.27517345547676086,0.8990415334701538,0.8900271633816478,0.0,0.2656395484434441,0.0
1800,0.273426353931427,0.8994249701499939,0.890408633973103,0.0,0.2629672614694584,0.0
1825,0.2717140316963196,0.9000639319419861,0.8910295159046422,0.0,0.260409342760207,0.0
1850,0.2700338065624237,0.9003834128379822,0.8913726639863389,0.0,0.25805582345131617,0.0
1875,0.2683850824832916,0.9008306860923767,0.8918150921806971,0.0,0.25553119193819385,0.0
1900,0.26676732301712036,0.9013418555259705,0.8923823479196469,0.0,0.25323256290622254,0.0
1925,0.26517918705940247,0.9016613960266113,0.8927208781662265,0.0,0.2508432581532311,0.0
1950,0.263619065284729,0.9023003578186035,0.8933501736110669,0.0,0.24866317390803372,0.0
1975,0.26208746433258057,0.902428150177002,0.8934543348656079,0.0,0.24635307967327558,0.0
2000,0.2605833113193512,0.9028754234313965,0.8939572963604618,0.0,0.24413128051373503,0.0
2025,0.25910505652427673,0.9031310081481934,0.8942287120965645,0.0,0.24220989619574865,0.0
2050,0.2576502561569214,0.9031949043273926,0.8943012053974032,0.0,0.24020506340981215,0.0
2075,0.2562199532985687,0.9038338661193848,0.8949275663127259,0.0,0.2381369969314062,0.0
2100,0.254814475774765,0.9046006798744202,0.8957467841944633,0.0,0.23610134618988116,0.0
2125,0.2534324824810028,0.9052396416664124,0.8963325047582335,0.0,0.23410331412114924,0.0
2150,0.2520731985569,0.9059424996376038,0.8970423419530821,0.0,0.23223195931949284,0.0
2175,0.25073572993278503,0.9061341881752014,0.8972287072089522,0.0,0.2303754965337065,0.0
2200,0.2494196742773056,0.9065176248550415,0.8976173106059406,0.0,0.22849365371604174,0.0
2225,0.24812428653240204,0.9072843790054321,0.898398542807559,0.0,0.22674420936375092,0.0
2250,0.2468487024307251,0.9081789255142212,0.8993624166076616,0.0,0.22497671799479793,0.0
2275,0.24559204280376434,0.9086261987686157,0.8998624150479737,0.0,0.2234537378831466,0.0
2300,0.24435357749462128,0.9088178873062134,0.9000812666252027,0.0,0.2216530089793577,0.0
2325,0.24313350021839142,0.9093930125236511,0.9006288768215617,0.0,0.2200735410529338,0.0
2350,0.24193112552165985,0.9099041819572449,0.9011833209644355,0.0,0.21854614205786704,0.0
2375,0.24074560403823853,0.910223662853241,0.9014746572652612,0.0,0.21696236818697562,0.0
2400,0.2395765781402588,0.9106709361076355,0.9019228141434328,0.0,0.21550052314469934,0.0
2425,0.23842373490333557,0.9109904170036316,0.9022765511310498,0.0,0.21394224746731494,0.0
2450,0.23728756606578827,0.9112460613250732,0.9025181058162939,0.0,0.21239483441626278,0.0
2475,0.23616762459278107,0.9116294384002686,0.9029439128803981,0.0,0.21086712995591564,0.0
2500,0.23506376147270203,0.9118211269378662,0.9031506682510398,0.0,0.20937873192999384,0.0
2525,0.23397451639175415,0.9120767116546631,0.9034080838315446,0.0,0.2080430312668886,0.0
2550,0.23290017247200012,0.912651777267456,0.90396316081449,0.0,0.20663968576656552,0.0
2575,0.23183892667293549,0.9130351543426514,0.904384256253518,0.0,0.20538686819778515,0.0
2600,0.23079076409339905,0.9134185314178467,0.9048585677602304,0.0,0.20409874085356824,0.0
2625,0.2297566682100296,0.9139936566352844,0.905504530548481,0.0,0.2026643813783766,0.0
2650,0.22873631119728088,0.9145048260688782,0.906027793353852,0.0,0.20137359556249773,0.0
2675,0.2277289479970932,0.9149520993232727,0.9064967472062555,0.0,0.20010916135172946,0.0
2700,0.226734459400177,0.9153993725776672,0.9069846960429404,0.0,0.1987942669761059,0.0
2725,0.22575229406356812,0.9157188534736633,0.9073401083598167,0.0,0.1976422409519524,0.0
2750,0.22478091716766357,0.9159744381904602,0.9076008625539009,0.0,0.196527064286416,0.0
2775,0.223821222782135,0.9161022901535034,0.907713244170057,0.0,0.19533182180163716,0.0
2800,0.2228730171918869,0.9164217710494995,0.9080752017907375,0.0,0.1941499302547567,0.0
2825,0.22193636000156403,0.9166773557662964,0.9083521874112312,0.0,0.19297316220959002,0.0
2850,0.22101040184497833,0.9169329404830933,0.9086177414697039,0.0,0.19188821687808538,0.0
2875,0.22009499371051788,0.9173802137374878,0.909137216650302,0.0,0.19081318230391486,0.0
2900,0.21918997168540955,0.9178274869918823,0.9096540039384196,0.0,0.18970430960665569,0.0
2925,0.21829542517662048,0.9179552793502808,0.9098080030285435,0.0,0.18862441727495516,0.0
2950,0.21741026639938354,0.9182747602462769,0.9100970565744596,0.0,0.18770780292975178,0.0
2975,0.21653452515602112,0.9184025526046753,0.910234664613012,0.0,0.1866398658879986,0.0
3000,0.21566849946975708,0.9188498854637146,0.9107292457655052,0.0,0.18561766236004873,0.0
3025,0.21481172740459442,0.9192971587181091,0.9112224412255334,0.0,0.1846647929096012,0.0
3050,0.2139633595943451,0.9196166396141052,0.9115251297663688,0.0,0.18375759856711696,0.0
3075,0.21312393248081207,0.9197444319725037,0.9116418504435713,0.0,0.18278347486396498,0.0
3100,0.2122933566570282,0.9200639128684998,0.9119843859662988,0.0,0.18177254714522376,0.0
3125,0.211471825838089,0.9203194975852966,0.9122660270249767,0.0,0.18086127148814274,0.0
3150,0.2106579840183258,0.9203194975852966,0.9122518616562372,0.0,0.18004307711900647,0.0
3175,0.20985236763954163,0.9204472899436951,0.9124126541975789,0.0,0.1790793031979218,0.0
3200,0.20905494689941406,0.9207667708396912,0.9127364361750305,0.0,0.17818188147150224,0.0
3225,0.20826542377471924,0.9210224151611328,0.912972680391689,0.0,0.17728924134326393,0.0
3250,0.2074834406375885,0.9214696884155273,0.9134479706069216,0.0,0.176492902437108,0.0
3275,0.20670858025550842,0.9218530654907227,0.9138651796232746,0.0,0.17562601561995927,0.0
3300,0.20594124495983124,0.9221086502075195,0.9141415357228491,0.0,0.17479093917628077,0.0
3325,0.20518174767494202,0.9224281311035156,0.9145251426675034,0.0,0.17388116479803925,0.0
3350,0.20442970097064972,0.9226837158203125,0.9147992523472219,0.0,0.17305352284387404,0.0
3375,0.20368485152721405,0.9228115081787109,0.9149539054629475,0.0,0.17226727376026668,0.0
3400,0.20294661819934845,0.923130989074707,0.9153483266017901,0.0,0.17141260384897003,0.0
3425,0.20221592485904694,0.9231948852539062,0.9154310605646812,0.0,0.17066927115439362,0.0
3450,0.2014915943145752,0.9234505295753479,0.9157075369233794,0.0,0.1698234898872009,0.0
3475,0.2007744014263153,0.9238339066505432,0.9160875847706738,0.0,0.16907921399125062,0.0
3500,0.20006297528743744,0.924345076084137,0.9166121885210288,0.0,0.16838894828297776,0.0
3525,0.19935719668865204,0.9247284531593323,0.9170026524269204,0.0,0.16773624096696926,0.0
3550,0.19865737855434418,0.9247923493385315,0.9170776050721159,0.0,0.1669572517135673,0.0
3575,0.19796396791934967,0.9249201416969299,0.9171835162838008,0.0,0.16617692698018502,0.0
3600,0.19727683067321777,0.9251118302345276,0.9173940534599238,0.0,0.16541123193663718,0.0
3625,0.196595698595047,0.925239622592926,0.9175162624212507,0.0,0.16482670145349762,0.0
3650,0.19591930508613586,0.9254313111305237,0.9177309948448621,0.0,0.16415969968824765,0.0
3675,0.19524842500686646,0.9260064363479614,0.9183200038742909,0.0,0.16353118311916698,0.0
3700,0.19458237290382385,0.9263259172439575,0.9186442306652784,0.0,0.16297135766887286,0.0
3725,0.19392162561416626,0.9267092943191528,0.9190677473267787,0.0,0.16225128627524418,0.0
3750,0.1932663917541504,0.9270926713943481,0.919454066721623,0.0,0.16160439502905818,0.0
3775,0.19261616468429565,0.927348256111145,0.9197639727913637,0.0,0.161002141502689,0.0
3800,0.19197161495685577,0.9277316331863403,0.9201683311325302,0.0,0.16026827367610458,0.0
3825,0.19133244454860687,0.9277316331863403,0.9201655637597903,0.0,0.15957857072270054,0.0
3850,0.19069834053516388,0.9279872179031372,0.920483531469386,0.0,0.15894625653788358,0.0
3875,0.19006964564323425,0.9282428622245789,0.9207578256375195,0.0,0.1582966929497196,0.0
3900,0.18944600224494934,0.9286901354789734,0.9212761938602341,0.0,0.1576525143599892,0.0
3925,0.18882709741592407,0.9289457201957703,0.9215215766042846,0.0,0.15707079508399632,0.0
3950,0.18821312487125397,0.9292652010917664,0.9218689632504491,0.0,0.15641772800517253,0.0
3975,0.1876036673784256,0.9293929934501648,0.922007974562972,0.0,0.15589657232476303,0.0
4000,0.18699802458286285,0.9298402667045593,0.9225170483837997,0.0,0.15547114202875906,0.0
4025,0.18639574944972992,0.9299680590629578,0.9226497847725426,0.0,0.15496602757719444,0.0
4050,0.18579789996147156,0.9303514361381531,0.9230409894158143,0.0,0.1543551376322637,0.0
4075,0.18520455062389374,0.9310543537139893,0.9238442148230821,0.0,0.15379574848615413,0.0
4100,0.18461574614048004,0.9312460422515869,0.9240297791485645,0.0,0.1531936837448206,0.0
4125,0.18403105437755585,0.9313099384307861,0.9240666052895078,0.0,0.15271858237299882,0.0
4150,0.18344992399215698,0.9314377307891846,0.9242123274224014,0.0,0.1522427211845079,0.0
4175,0.18287293612957,0.9318211078643799,0.9246542188958558,0.0,0.1517227846414175,0.0
4200,0.18229983747005463,0.9319489002227783,0.9248001329648059,0.0,0.1511626636359129,0.0
4225,0.1817300021648407,0.9322683811187744,0.9251453172543748,0.0,0.1507519268967674,0.0
4250,0.18116404116153717,0.9324600696563721,0.9253414455911844,0.0,0.15026046983036465,0.0
4275,0.18060149252414703,0.932715654373169,0.9256203960524831,0.0,0.14979774524402364,0.0
4300,0.18004301190376282,0.9331629872322083,0.9261543910394046,0.0,0.14922279652332632,0.0
4325,0.17948858439922333,0.9336102604866028,0.9266165229603418,0.0,0.14867339098393792,0.0
4350,0.17893819510936737,0.9337380528450012,0.9267493263200446,0.0,0.14814310020816335,0.0
4375,0.17839166522026062,0.9338658452033997,0.9268983934948324,0.0,0.14771014955206177,0.0
4400,0.177848219871521,0.9340575337409973,0.9271113411735247,0.0,0.14722058272545596,0.0
4425,0.1773078739643097,0.9341214299201965,0.927194058790768,0.0,0.14686940883495347,0.0
4450,0.17677085101604462,0.9344409108161926,0.9275400157341723,0.0,0.14635132648962662,0.0
4475,0.1762373000383377,0.9346325993537903,0.9277629132056171,0.0,0.1458864171588542,0.0
4500,0.1757075935602188,0.9348242878913879,0.9279785833327359,0.0,0.14533986006460384,0.0
4525,0.1751815229654312,0.9350798726081848,0.9282718219586821,0.0,0.1448961156749836,0.0
4550,0.1746586263179779,0.9353355169296265,0.9285602497256218,0.0,0.14446627854611416,0.0
4575,0.17413873970508575,0.9355911016464233,0.9288000226874713,0.0,0.14417923527665516,0.0
4600,0.17362093925476074,0.9358466863632202,0.9290380861117586,0.0,0.14369393497348193,0.0
4625,0.17310680449008942,0.9360383749008179,0.9292279506922677,0.0,0.14318749897219143,0.0
4650,0.17259590327739716,0.9361661672592163,0.92936352061163,0.0,0.14276654160314528,0.0
4675,0.17208826541900635,0.9362300634384155,0.9294041647001149,0.0,0.14244845228377007,0.0
4700,0.1715831160545349,0.9362939596176147,0.9294706488749533,0.0,0.14193238442367298,0.0
4725,0.1710813343524933,0.9365495443344116,0.9297340651242019,0.0,0.1414653460431463,0.0
4750,0.17058296501636505,0.9368051290512085,0.9300167707412841,0.0,0.14099121923868382,0.0
4775,0.17008717358112335,0.9369329214096069,0.9301760800977837,0.0,0.14064991602841262,0.0
4800,0.16959473490715027,0.937252402305603,0.930563404154817,0.0,0.1401638835310862,0.0
4825,0.16910512745380402,0.9375718832015991,0.9309243972340253,0.0,0.1397466823696312,0.0
4850,0.16861867904663086,0.93789142370224,0.9312643793241211,0.0,0.13929682235108634,0.0
4875,0.16813570261001587,0.9379553198814392,0.9313381150312765,0.0,0.13878942033890915,0.0
4900,0.16765639185905457,0.9381470084190369,0.9315447534356792,0.0,0.13822346850483852,0.0
4925,0.16718068718910217,0.9382748007774353,0.9316875271075653,0.0,0.13773495918567727,0.0
4950,0.1667080968618393,0.9383386969566345,0.9318008287164481,0.0,0.1373380004921113,0.0
4975,0.16623853147029877,0.9385303854942322,0.9319983145823785,0.0,0.13687510643472706,0.0
5000,0.1657721847295761,0.9388498663902283,0.9323899123782422,0.0,0.13641922327846262,0.0
5025,0.16530871391296387,0.9391054511070251,0.9326943707992926,0.0,0.13598899199257827,0.0
5050,0.1648482233285904,0.939361035823822,0.9329482228195429,0.0,0.13555937261528336,0.0
5075,0.16439059376716614,0.9394249320030212,0.9330147344568992,0.0,0.13514377650079396,0.0
5100,0.16393539309501648,0.9395527243614197,0.9331502602763688,0.0,0.13484862253272073,0.0
5125,0.16348236799240112,0.9396805167198181,0.9332907741961327,0.0,0.13451430740932727,0.0
5150,0.16303184628486633,0.9398722052574158,0.9335144762183243,0.0,0.13406987518393218,0.0
5175,0.16258378326892853,0.9400639533996582,0.9337377047272019,0.0,0.13374704248956057,0.0
5200,0.16213814914226532,0.9404473304748535,0.9341402058943772,0.0,0.1333769565556706,0.0
5225,0.1616949737071991,0.9405112266540527,0.9342091858382443,0.0,0.1330074392670902,0.0
5250,0.16125410795211792,0.9407029151916504,0.9344400728309251,0.0,0.13267205666728132,0.0
5275,0.16081562638282776,0.9407668113708496,0.9345142280032936,0.0,0.13230917374245554,0.0
5300,0.16037970781326294,0.9410862922668457,0.9348646449154603,0.0,0.13190919825992092,0.0
5325,0.1599462479352951,0.9412140846252441,0.9350078250101219,0.0,0.1315441746372721,0.0
5350,0.15951494872570038,0.9412779808044434,0.9350820588478437,0.0,0.13122529430244695,0.0
5375,0.15908583998680115,0.9413418769836426,0.9351486066849597,0.0,0.13088111896301746,0.0
5400,0.15865904092788696,0.941469669342041,0.935272662753706,0.0,0.130546088738834,0.0
5425,0.15823443233966827,0.9416613578796387,0.9354848465208319,0.0,0.13019132472248526,0.0
5450,0.15781168639659882,0.9417891502380371,0.9356347429041905,0.0,0.1299501829165852,0.0
5475,0.1573909968137741,0.9421086311340332,0.9359608744237637,0.0,0.12963914113957445,0.0
5500,0.15697243809700012,0.9422364234924316,0.9361041406358083,0.0,0.1292442954713465,0.0
5525,0.1565563827753067,0.9423003196716309,0.9362097439735482,0.0,0.1288806972978727,0.0
5550,0.15614226460456848,0.9425559639930725,0.9364999048343454,0.0,0.12859687846728146,0.0
5575,0.1557302474975586,0.9425559639930725,0.9364999048343454,0.0,0.12826593423130395,0.0
5600,0.155320405960083,0.9427476525306702,0.9367074601090286,0.0,0.12795282560909052,0.0
5625,0.15491248667240143,0.9429393410682678,0.9369166163234617,0.0,0.12763407076714645,0.0
5650,0.154506653547287,0.9431310296058655,0.9371321479215968,0.0,0.1272878729945102,0.0
5675,0.1541028916835785,0.9432588219642639,0.9372653253511134,0.0,0.12699670908543403,0.0
5700,0.1537012755870819,0.9434505105018616,0.9374561425543815,0.0,0.1266333997889422,0.0
5725,0.15330183506011963,0.94357830286026,0.9375972651161953,0.0,0.12631260371076855,0.0
5750,0.1529044210910797,0.94357830286026,0.9375972651161953,0.0,0.1260025705529932,0.0
5775,0.15250886976718903,0.9437060952186584,0.9377543650546206,0.0,0.1257207411045778,0.0
5800,0.152115136384964,0.9438338875770569,0.937897899425918,0.0,0.12540475761013978,0.0
5825,0.15172334015369415,0.9440255761146545,0.9380911584622028,0.0,0.12508364293586877,0.0
5850,0.1513334959745407,0.9442172646522522,0.9382844274575348,0.0,0.12477126845759035,0.0
5875,0.15094558894634247,0.9445367455482483,0.9386108777620432,0.0,0.12444830868599806,0.0
5900,0.15055961906909943,0.9445367455482483,0.9386108777620432,0.0,0.12417951097290413,0.0
5925,0.15017549693584442,0.9449840784072876,0.939124056773635,0.0,0.1238467279796505,0.0
5950,0.14979350566864014,0.9454313516616821,0.939646064763016,0.0,0.12348565302186382,0.0
5975,0.14941348135471344,0.9456230401992798,0.9398541582438711,0.0,0.12323443758351108,0.0
6000,0.14903493225574493,0.9456230401992798,0.9398518584249367,0.0,0.12295937486858138,0.0
6025,0.1486583650112152,0.9458786249160767,0.9401179297402893,0.0,0.12262227341941077,0.0
6050,0.14828377962112427,0.9460064172744751,0.9402511778018858,0.0,0.1223340454795361,0.0
6075,0.1479109525680542,0.9460703134536743,0.9403446252240705,0.0,0.12203813276864724,0.0
6100,0.14754001796245575,0.9460703134536743,0.9403446252240705,0.0,0.12173591384329742,0.0
6125,0.1471705585718155,0.9461981058120728,0.9404692000229551,0.0,0.12150064667232259,0.0
6150,0.14680215716362,0.9461981058120728,0.9404692000229551,0.0,0.12136317610646974,0.0
6175,0.14643539488315582,0.9461342096328735,0.9403942374594629,0.0,0.12101945544420914,0.0
6200,0.14607053995132446,0.9463258981704712,0.9406024702842282,0.0,0.12073181130586402,0.0
6225,0.14570759236812592,0.9464536905288696,0.9407380343355674,0.0,0.12041874949871487,0.0
6250,0.14534632861614227,0.9465175867080688,0.9408449540505721,0.0,0.12016846493416346,0.0
6275,0.1449868530035019,0.9467731714248657,0.9411436164297946,0.0,0.11981639951994716,0.0
6300,0.14462919533252716,0.9469648599624634,0.9413626142337366,0.0,0.11954456111840304,0.0
6325,0.1442732959985733,0.9472204446792603,0.9416205913710561,0.0,0.11923797196490027,0.0
6350,0.14391909539699554,0.9472844004631042,0.9416956842698565,0.0,0.1190019030391364,0.0
6375,0.14356619119644165,0.9475399851799011,0.9419267016178238,0.0,0.11873588777503996,0.0
6400,0.14321491122245789,0.9478594660758972,0.9422974267891536,0.0,0.11847942127975482,0.0
6425,0.14286518096923828,0.9481789469718933,0.9426330803059351,0.0,0.11822949198336033,0.0
6450,0.14251708984375,0.9482428431510925,0.9426997836695256,0.0,0.11789988853843872,0.0
6475,0.14217083156108856,0.9483067393302917,0.9427749362879383,0.0,0.11760840916090888,0.0
6500,0.14182616770267487,0.9484345316886902,0.9429168187334989,0.0,0.11735455979269553,0.0
6525,0.1414828896522522,0.9487540125846863,0.9432460337957571,0.0,0.1171949775405691,0.0
6550,0.14114083349704742,0.9488818049430847,0.9434029470599108,0.0,0.11692175006453995,0.0
6575,0.14080028235912323,0.9490095973014832,0.9435199631661415,0.0,0.11669321718611482,0.0
6600,0.14046096801757812,0.9492012858390808,0.9437777002253833,0.0,0.11649186994573345,0.0
6625,0.14012309908866882,0.9492012858390808,0.9437777002253833,0.0,0.11618358202866633,0.0
6650,0.13978667557239532,0.9493290781974792,0.9439291812951168,0.0,0.11599556342057105,0.0
6675,0.1394515335559845,0.9493929743766785,0.943977317422755,0.0,0.11573515706868578,0.0
6700,0.13911792635917664,0.9493929743766785,0.943951574351136,0.0,0.11545548279491638,0.0
6725,0.13878577947616577,0.9495207667350769,0.944093552197458,0.0,0.11521621112616472,0.0
6750,0.1384550780057907,0.9495207667350769,0.9440850205650871,0.0,0.11494293631133361,0.0
6775,0.13812598586082458,0.9495846629142761,0.9441345199010651,0.0,0.11463526365241276,0.0
6800,0.13779877126216888,0.9496485590934753,0.9442369224107987,0.0,0.11433679796993175,0.0
6825,0.13747328519821167,0.9499680995941162,0.9446049425287453,0.0,0.11405844693887993,0.0
6850,0.13714928925037384,0.9500319957733154,0.9446875323030244,0.0,0.11380525167146359,0.0
6875,0.13682645559310913,0.95047926902771,0.9451827762195013,0.0,0.11359515648731817,0.0
6900,0.13650503754615784,0.9505431652069092,0.9452322462009497,0.0,0.11336712283919521,0.0
6925,0.13618503510951996,0.9506070613861084,0.9453076785826666,0.0,0.11307491731067047,0.0
6950,0.13586664199829102,0.9507348537445068,0.945443284369728,0.0,0.11279433814307802,0.0
6975,0.13554976880550385,0.9509265422821045,0.9456543431888293,0.0,0.11251216253788832,0.0
7000,0.13523440062999725,0.9511182308197021,0.9458460204013419,0.0,0.11226813820707383,0.0
7025,0.13492026925086975,0.951373815536499,0.9461151556439602,0.0,0.1120576331480401,0.0
7050,0.13460735976696014,0.9516932964324951,0.9464666868707026,0.0,0.11183383415221157,0.0
7075,0.13429583609104156,0.9517571926116943,0.9465422644205302,0.0,0.11159029317995754,0.0
7100,0.13398563861846924,0.9518849849700928,0.9466758046882893,0.0,0.11135655337657646,0.0
7125,0.13367682695388794,0.9520767331123352,0.9468870329090522,0.0,0.1111058532967924,0.0
7150,0.133369579911232,0.9522045254707336,0.9470019394907798,0.0,0.11084600005332082,0.0
7175,0.13306355476379395,0.9523323178291321,0.9471339460943732,0.0,0.11063594769198298,0.0
7200,0.13275893032550812,0.952587902545929,0.9474444063017384,0.0,0.11032394216521998,0.0
7225,0.13245582580566406,0.9526517987251282,0.9475200504216359,0.0,0.11013373816186779,0.0
7250,0.13215363025665283,0.952907383441925,0.9477961491261234,0.0,0.10990210725835439,0.0
7275,0.1318526417016983,0.952907383441925,0.9477961491261234,0.0,0.10969649796712853,0.0
7300,0.13155275583267212,0.9530990719795227,0.9480301061424701,0.0,0.1095280158542985,0.0
7325,0.1312536895275116,0.9531629681587219,0.9481058356485583,0.0,0.10931563912995798,0.0
7350,0.1309555470943451,0.9533546566963196,0.9483083411932061,0.0,0.10919079978007526,0.0
7375,0.1306583434343338,0.953482449054718,0.9484420217521006,0.0,0.10900017409816218,0.0
7400,0.13036245107650757,0.9535463452339172,0.9485177721437168,0.0,0.10874134190046811,0.0
7425,0.13006778061389923,0.9536741375923157,0.9486428923888298,0.0,0.10853806250800346,0.0
7450,0.12977422773838043,0.9538019299507141,0.9487944979917454,0.0,0.10831033780073736,0.0
