step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
925,1.1617813110351562,0.5113738179206848,0.46817422231022926,0.43809905648231506,0.5746473672592672,0.08112077414989471
950,1.1485756635665894,0.5169329047203064,0.47345335706254527,0.44180184602737427,0.5822188818802438,0.08417429774999619
975,1.1350911855697632,0.5211501717567444,0.47703613602623673,0.4441463053226471,0.5888865205245669,0.087250255048275
1000,1.1213958263397217,0.52555912733078,0.4810433729913021,0.4460286796092987,0.5934532955948802,0.09034084528684616
1025,1.1075602769851685,0.5274760723114014,0.4826336272804319,0.44659990072250366,0.5968559222370504,0.09343985468149185
1050,1.093659520149231,0.5286262035369873,0.4832603330728726,0.44521787762641907,0.5987967655242225,0.09653541445732117
1075,1.0797616243362427,0.5305431485176086,0.4845605699729198,0.44354596734046936,0.5990444862924027,0.0996190756559372
1100,1.0659234523773193,0.5326517820358276,0.4867903377648731,0.4405173361301422,0.5976510943215243,0.10268751531839371
1125,1.0522196292877197,0.5347604155540466,0.48844323255279154,0.43662557005882263,0.594647210895361,0.10573140531778336
1150,1.0387215614318848,0.5363578200340271,0.4899907982751015,0.43152374029159546,0.5900529405562899,0.10874620079994202
1175,1.025489330291748,0.5373163223266602,0.49078913307959804,0.4261538088321686,0.5849674901787769,0.11172288656234741
1200,1.0125443935394287,0.5380191802978516,0.4913715623577213,0.4199635982513428,0.5785034423292422,0.11465676873922348
1225,0.9999357461929321,0.5385303497314453,0.491637903797089,0.41346120834350586,0.5713891810860515,0.11754465103149414
1250,0.9876906275749207,0.5401278138160706,0.49278939611150463,0.40616849064826965,0.5627867176090966,0.12038378417491913
1275,0.975852370262146,0.5417252779006958,0.49441402390956407,0.3977400064468384,0.5536203839354786,0.1231684535741806
1300,0.9644632935523987,0.5418530702590942,0.49434733630486616,0.3894118070602417,0.5430707603772866,0.12589234113693237
1325,0.9535088539123535,0.5424281358718872,0.49490338476718887,0.38060301542282104,0.5331281094521276,0.1285565197467804
1350,0.9430093169212341,0.5443450808525085,0.49659950030141464,0.3714463412761688,0.522039200272283,0.13115763664245605
1375,0.9329757690429688,0.5454313158988953,0.49763137988392175,0.36238208413124084,0.5101657654382132,0.1336946338415146
1400,0.9234083890914917,0.546581506729126,0.4987916656958663,0.35352569818496704,0.498449539151755,0.1361675262451172
1425,0.9142894744873047,0.5481789112091064,0.5005069524727739,0.3444063365459442,0.48676651754686384,0.13857591152191162
1450,0.9056125283241272,0.5499680638313293,0.5026942825634819,0.33581769466400146,0.4750986726569783,0.1409221589565277
1475,0.8973485231399536,0.5502236485481262,0.5031210326663166,0.3274554908275604,0.4635999143375253,0.14320647716522217
1500,0.8894888758659363,0.5516294240951538,0.5044909715459179,0.31909412145614624,0.45213702878738055,0.14543107151985168
1525,0.8820216059684753,0.552843451499939,0.5057930695506812,0.31103435158729553,0.44085191823398556,0.14759735763072968
1550,0.874932587146759,0.5539936423301697,0.5072135987771609,0.3024927079677582,0.429390979644365,0.14970549941062927
1575,0.8682124614715576,0.5556549429893494,0.5093174991252017,0.2946179509162903,0.417982090107572,0.15175676345825195
1600,0.8618386387825012,0.5568051338195801,0.5110743427244671,0.28723692893981934,0.4073595208915754,0.15375271439552307
1625,0.8557850122451782,0.5578913688659668,0.5127602666853128,0.2797972559928894,0.3966133947941617,0.15569698810577393
1650,0.8500517010688782,0.5591054558753967,0.5145021164622382,0.27251940965652466,0.3859585597433869,0.15759001672267914
1675,0.8446123003959656,0.5614696741104126,0.5176278918297037,0.26567670702934265,0.3755778382958214,0.15943306684494019
1700,0.8394482135772705,0.5625559091567993,0.5191326262768668,0.25914233922958374,0.36647378683639487,0.16122806072235107
1725,0.8345376253128052,0.5632588267326355,0.5202339897767733,0.25285544991493225,0.3569279641408503,0.16297610104084015
1750,0.8298698663711548,0.5659425258636475,0.5234588777308598,0.246800497174263,0.3477503304393146,0.16467785835266113
1775,0.8254314661026001,0.5665175914764404,0.524625670524154,0.24109897017478943,0.33878965987953846,0.1663370132446289
1800,0.8212116956710815,0.5671565532684326,0.5258209634589788,0.23528426885604858,0.33055096322094585,0.16795527935028076
1825,0.8171923160552979,0.5690096020698547,0.5282340060842562,0.22983236610889435,0.32244660740660036,0.1695326864719391
1850,0.8133643269538879,0.5715655088424683,0.5311462014586126,0.22468550503253937,0.31460360292574224,0.17107117176055908
1875,0.8097068667411804,0.5733546614646912,0.5332911845163357,0.2198229432106018,0.3075371645970373,0.1725730150938034
1900,0.8062124848365784,0.5749520659446716,0.5354358098647037,0.2150409072637558,0.30047545045903384,0.1740388125181198
1925,0.8028702735900879,0.5772523880004883,0.5381339532576753,0.21062488853931427,0.29382019615051946,0.17547056078910828
1950,0.799669086933136,0.5791693329811096,0.5404365878162207,0.2063429206609726,0.287387380375485,0.17686961591243744
1975,0.7966064214706421,0.5808945894241333,0.5427373573798802,0.20217838883399963,0.2810363136574304,0.17823724448680878
2000,0.793674111366272,0.5837699770927429,0.5460198323429468,0.1981419026851654,0.27460633944977014,0.1795746237039566
2025,0.7908638119697571,0.5849840641021729,0.5475675564153434,0.19441981613636017,0.26914755178268746,0.1808834820985794
2050,0.788162887096405,0.5860064029693604,0.5487835120383235,0.19068098068237305,0.2637558506445794,0.18216492235660553
2075,0.7855671048164368,0.5880511403083801,0.5510902729275475,0.18689636886119843,0.2583992615690952,0.1834191530942917
2100,0.7830713987350464,0.5890095829963684,0.5523807605277449,0.1835928112268448,0.2533381024963347,0.1846468448638916
2125,0.7806673049926758,0.5900319814682007,0.5540251539933215,0.18052086234092712,0.24876965627305875,0.1858496069908142
2150,0.7783486843109131,0.5914376974105835,0.5555490255297726,0.17735083401203156,0.24382230562112311,0.18702906370162964
2175,0.7761151194572449,0.5922045111656189,0.5564801206915374,0.1742393672466278,0.2397726358944528,0.1881844848394394
2200,0.7739568948745728,0.5929073691368103,0.5572601537927762,0.17135319113731384,0.2354388539409534,0.18931709229946136
2225,0.7718695402145386,0.5950160026550293,0.5594176613185416,0.16865256428718567,0.23156182482118914,0.19042904675006866
2250,0.7698511481285095,0.5962300300598145,0.5608844351755531,0.1662173569202423,0.22751474748573963,0.1915206015110016
2275,0.7678965330123901,0.5970607399940491,0.5617759344336678,0.16376452147960663,0.2240098695363961,0.19259341061115265
2300,0.7660031914710999,0.597635805606842,0.5624128033124944,0.1614372432231903,0.22014824416953016,0.1936476081609726
2325,0.7641676664352417,0.5984664559364319,0.5635024533733036,0.1590876281261444,0.21660425547180562,0.1946837157011032
2350,0.762387216091156,0.599744439125061,0.5648699582314747,0.15699711441993713,0.21330544936262433,0.19570264220237732
2375,0.7606601715087891,0.6002556085586548,0.5653388222357333,0.1548507809638977,0.20995331186204563,0.19670535624027252
2400,0.7589799761772156,0.6006389856338501,0.5658213910122284,0.15308867394924164,0.20701642647147772,0.1976921111345291
2425,0.7573447823524475,0.6012140512466431,0.5662989820726996,0.1511913239955902,0.20440392146476097,0.19866296648979187
2450,0.7557482123374939,0.6026837229728699,0.5679545742842068,0.14955218136310577,0.20150112799844572,0.19961872696876526
2475,0.7541934251785278,0.6036421656608582,0.5689069658230559,0.147830069065094,0.1988696103004349,0.20056059956550598
2500,0.7526767253875732,0.6044728755950928,0.5698647954653725,0.14629743993282318,0.19626442655234855,0.20148830115795135
2525,0.751196563243866,0.6052396297454834,0.5709064115577391,0.14462845027446747,0.19356414401689273,0.2024029940366745
2550,0.7497527003288269,0.6059424877166748,0.5716242341767364,0.14325441420078278,0.19133173550618254,0.20330452919006348
2575,0.7483400702476501,0.6069648861885071,0.5727035985949641,0.14190061390399933,0.18900540710836883,0.20419372618198395
2600,0.7469608187675476,0.6084983944892883,0.5743147029709056,0.14033149182796478,0.18668183760774665,0.2050703763961792
2625,0.7456116676330566,0.609329104423523,0.5753840008813588,0.13918247818946838,0.18441750406266105,0.20593544840812683
2650,0.7442908883094788,0.6099680662155151,0.5761182714552383,0.13786642253398895,0.1822874652518022,0.2067887932062149
2675,0.7429996132850647,0.6115016341209412,0.5779537282439672,0.13653278350830078,0.1802055464181381,0.20763058960437775
2700,0.741732120513916,0.6129712462425232,0.579633888022382,0.1355617642402649,0.17854839166072903,0.20846235752105713
2725,0.7404892444610596,0.6139297485351562,0.5806252416254172,0.13429780304431915,0.17637379355911387,0.20928379893302917
2750,0.739273726940155,0.6145048141479492,0.5812898433763974,0.13304193317890167,0.1746007343696436,0.21009445190429688
2775,0.7380810976028442,0.6147603988647461,0.5815185833722618,0.13186007738113403,0.17277641846698313,0.21089549362659454
2800,0.7369108200073242,0.6152076721191406,0.5821832765945515,0.1307627260684967,0.17079364686758053,0.21168747544288635
2825,0.735765278339386,0.6159105896949768,0.5828917850155135,0.12964627146720886,0.1688464500977983,0.21247048676013947
2850,0.7346398830413818,0.6173802018165588,0.5843732378560285,0.12871018052101135,0.16763951363363155,0.21324418485164642
2875,0.7335324287414551,0.6174440979957581,0.5844921766880173,0.12785130739212036,0.16602620173050986,0.21400918066501617
2900,0.7324438691139221,0.6175718903541565,0.5848249820770988,0.1269795000553131,0.16443277795253333,0.21476547420024872
2925,0.7313730716705322,0.6184026002883911,0.5858091253040655,0.12616921961307526,0.16296312305298685,0.21551355719566345
2950,0.7303181290626526,0.6187859773635864,0.5861709946395888,0.12550316751003265,0.16162244473148987,0.2162536233663559
2975,0.7292794585227966,0.6194249391555786,0.5867843070035819,0.12471917271614075,0.16023445370362152,0.216985821723938
3000,0.728256344795227,0.6203833818435669,0.5876160705313999,0.12382848560810089,0.1588938936719365,0.21770994365215302
3025,0.7272491455078125,0.6209585070610046,0.5884221763317561,0.12316499650478363,0.157456267397589,0.21842601895332336
3050,0.7262555360794067,0.6208946108818054,0.5885432330610473,0.12264617532491684,0.15629892356871247,0.21913540363311768
3075,0.725276529788971,0.6214057803153992,0.5890722588252859,0.12198133766651154,0.15506935061155475,0.21983765065670013
3100,0.7243083119392395,0.6219169497489929,0.5897166267159177,0.12141923606395721,0.15397152541451709,0.22053302824497223
3125,0.7233529686927795,0.6226198077201843,0.5905309783922683,0.12079618871212006,0.15302460595789225,0.22122150659561157
3150,0.7224081158638,0.6231949329376221,0.5913305358588603,0.12033924460411072,0.15215087314781423,0.22190284729003906
3175,0.7214705348014832,0.6240894794464111,0.5921055000452937,0.11992531269788742,0.15143728103213386,0.22257786989212036
3200,0.720541775226593,0.6248562335968018,0.5930440047562134,0.11955486238002777,0.15070139962253642,0.22324712574481964
3225,0.7196210026741028,0.6258147358894348,0.594020092420394,0.11917073279619217,0.14979967088978235,0.2239106297492981
3250,0.7187074422836304,0.6269009709358215,0.5950645064428035,0.1187431663274765,0.14929853120814054,0.22456838190555573
3275,0.7178020477294922,0.6272843480110168,0.5955338229482743,0.11845085769891739,0.148310316794804,0.22522105276584625
3300,0.7169044017791748,0.627987265586853,0.5963059836697728,0.1180323138833046,0.1477162681407458,0.22586901485919952
3325,0.7160136699676514,0.6280511617660522,0.5963921950182373,0.11772249639034271,0.14710451501327507,0.22651159763336182
3350,0.7151279449462891,0.6290096044540405,0.5973295667507521,0.11750391870737076,0.14660086992688667,0.22714947164058685
3375,0.714248538017273,0.6295207738876343,0.5979340505130744,0.11713257431983948,0.1461076019331713,0.22778227925300598
3400,0.7133746147155762,0.6299041509628296,0.5984344192186483,0.11697722971439362,0.14534325789103184,0.22841016948223114
3425,0.7125065326690674,0.6300958395004272,0.5985863357664609,0.11672055721282959,0.1448690586790053,0.2290336638689041
3450,0.7116442322731018,0.6310543417930603,0.5995445989594598,0.11644085496664047,0.14434981849879194,0.22965270280838013
3475,0.7107877135276794,0.631565511226654,0.600108988899392,0.11633167415857315,0.1435954296464945,0.23026740550994873
3500,0.7099362015724182,0.632140576839447,0.600808966640471,0.1162072941660881,0.1430083340252,0.23087799549102783
3525,0.7090895175933838,0.6331629753112793,0.6018472167861044,0.11607889086008072,0.1426912904802772,0.2314848154783249
3550,0.7082440257072449,0.6337380409240723,0.6024293478245544,0.11593662202358246,0.14260840215735332,0.23208865523338318
3575,0.7074005603790283,0.6343770027160645,0.6031237239088931,0.11591833084821701,0.1423419545867253,0.2326895296573639
3600,0.7065597772598267,0.6351438164710999,0.6040461218236025,0.11577918380498886,0.14208607789436245,0.2332872599363327
3625,0.7057223916053772,0.6362300515174866,0.6053366051869941,0.11572974920272827,0.14156247340211914,0.2338816374540329
3650,0.7048881649971008,0.6367412209510803,0.6058543107375616,0.11557405441999435,0.1411353524030096,0.23447285592556
3675,0.7040573954582214,0.6378275156021118,0.6070654308287422,0.11552022397518158,0.14068608188746087,0.23506081104278564
3700,0.7032300233840942,0.6389137506484985,0.6081642828870195,0.11551151424646378,0.14048746235265885,0.23564530909061432
3725,0.7024044990539551,0.6394888162612915,0.6086974762244517,0.11550939828157425,0.14010600959160519,0.23622667789459229
3750,0.7015805244445801,0.6403195261955261,0.6095168865027585,0.1155608594417572,0.13985262914045032,0.23680546879768372
3775,0.7007580399513245,0.6409584879875183,0.6103006396821004,0.1156223863363266,0.13984342974855662,0.23738159239292145
3800,0.699935793876648,0.6419169306755066,0.6113253339239584,0.11559086292982101,0.13962403802520845,0.23795516788959503
3825,0.6991139650344849,0.6421086192131042,0.6115983205838218,0.11565268039703369,0.1396552714725948,0.2385263592004776
3850,0.6982929706573486,0.6428115367889404,0.6124192762444035,0.11547072231769562,0.1395697705967221,0.23909498751163483
3875,0.6974735260009766,0.6430671215057373,0.6128372498781938,0.11549640446901321,0.13944308115412146,0.23966115713119507
3900,0.6966530084609985,0.6433866024017334,0.6132311142632205,0.11551389843225479,0.13954855184018253,0.2402251958847046
3925,0.6958315372467041,0.6438338756561279,0.613767796438955,0.11562972515821457,0.1398641277688864,0.24078750610351562
3950,0.6950082182884216,0.6443450450897217,0.6143332141452544,0.115648053586483,0.1398120260801885,0.24134743213653564
3975,0.6941835880279541,0.6444728374481201,0.6146324981736621,0.11573180556297302,0.13993602567987132,0.24190491437911987
4000,0.6933598518371582,0.6454313397407532,0.6156803003866549,0.11585219204425812,0.13972766022416513,0.24246083199977875
4025,0.6925356984138489,0.6458786129951477,0.6162176741410104,0.11589255928993225,0.13982267199459467,0.24301490187644958
4050,0.6917116641998291,0.6465175747871399,0.6168745325683447,0.11597180366516113,0.13979318438331687,0.24356718361377716
4075,0.6908856630325317,0.6467731595039368,0.6172423640985665,0.11606894433498383,0.1398675059849684,0.24411875009536743
4100,0.6900587677955627,0.6470926403999329,0.6176262700486602,0.11613043397665024,0.14007318281658598,0.24466915428638458
4125,0.6892305016517639,0.6478594541549683,0.6184399691978439,0.1161973848938942,0.14021283693857375,0.24521788954734802
4150,0.6884011626243591,0.648370623588562,0.619078410022332,0.11633452028036118,0.14015748783403179,0.2457650899887085
4175,0.6875723004341125,0.6488178968429565,0.6195093331038803,0.11657291650772095,0.13998160406650173,0.24631154537200928
4200,0.6867429614067078,0.6495847105979919,0.6204596730813068,0.1165698990225792,0.13993458886305796,0.24685662984848022
4225,0.6859117746353149,0.6506070494651794,0.6216129576344803,0.11679400503635406,0.14012184549920714,0.24740025401115417
4250,0.685077428817749,0.6511182188987732,0.622211476155427,0.11705254018306732,0.14039515037957345,0.2479424923658371
4275,0.6842411160469055,0.6516293883323669,0.622871247921238,0.11717338860034943,0.1405790012219415,0.2484833300113678
4300,0.6834025382995605,0.652012825012207,0.6234205786043348,0.11739363521337509,0.1408062184451408,0.24902349710464478
4325,0.6825626492500305,0.6530351638793945,0.6242780386445052,0.11735691130161285,0.14081218284546398,0.24956250190734863
4350,0.6817209720611572,0.6532907485961914,0.6245640508606959,0.1174694374203682,0.14096415585886324,0.25010016560554504
4375,0.6808778643608093,0.6536102294921875,0.6248572523280634,0.11764691025018692,0.14126412153168882,0.250636488199234
4400,0.6800329089164734,0.6541213989257812,0.6254038117878583,0.11777227371931076,0.1412823585339388,0.2511722445487976
4425,0.6791843771934509,0.6550160050392151,0.6264151172936177,0.1179957389831543,0.1418392384589365,0.2517075538635254
4450,0.6783328652381897,0.6562939286231995,0.6278467515226127,0.11813489347696304,0.14186660506121912,0.2522423267364502
4475,0.6774801015853882,0.6571885347366333,0.6288387214257551,0.11822822690010071,0.14205182907620917,0.25277674198150635
4500,0.6766254901885986,0.6586581468582153,0.6305099076674423,0.11835763603448868,0.14229771494757942,0.25331127643585205
4525,0.6757684350013733,0.659808337688446,0.6318428780122345,0.11848641186952591,0.1423171447133222,0.25384554266929626
4550,0.674911618232727,0.6608945727348328,0.632939904956485,0.11862354725599289,0.14225384853863413,0.25437989830970764
4575,0.6740531921386719,0.6623003482818604,0.6344985105933142,0.11876622587442398,0.14248457981681736,0.254913866519928
4600,0.6731925010681152,0.663067102432251,0.6353021428065987,0.1190151497721672,0.14249036793156764,0.2554475665092468
4625,0.6723297238349915,0.6641533970832825,0.6364072240653516,0.11923184245824814,0.14266614476640616,0.25598084926605225
4650,0.6714635491371155,0.6644728779792786,0.6368157515950185,0.11947242170572281,0.143008633776864,0.25651392340660095
4675,0.6705939769744873,0.6654952168464661,0.6379218489005555,0.1197006106376648,0.14325128393765035,0.25704705715179443
4700,0.6697196960449219,0.6662619709968567,0.6387774290989414,0.11989649385213852,0.14372547374662598,0.25758060812950134
4725,0.6688422560691833,0.666709303855896,0.6392705524330287,0.12014050781726837,0.14419629620422786,0.2581145465373993
4750,0.667961061000824,0.6671565771102905,0.6396850987972039,0.12039089947938919,0.14422096327735928,0.25864893198013306
4775,0.6670780777931213,0.6677316427230835,0.640335062334857,0.12062498927116394,0.14435974917081673,0.2591829001903534
4800,0.666191816329956,0.668178915977478,0.6408481801340247,0.12093044817447662,0.1445976145196683,0.25971719622612
4825,0.6653023362159729,0.6695207953453064,0.6421868720552445,0.12111019343137741,0.14486735122766808,0.26025184988975525
4850,0.6644101142883301,0.6707348227500916,0.6434549817335504,0.12120779603719711,0.14514751995456915,0.26078638434410095
4875,0.6635165810585022,0.6711821556091309,0.6439709611901443,0.12126903235912323,0.14501823582030943,0.26132068037986755
4900,0.6626205444335938,0.6719489097595215,0.6448417744054686,0.12157385051250458,0.14545145317979744,0.2618548274040222
4925,0.6617189645767212,0.6725239753723145,0.6454394653430451,0.12183956056833267,0.14601160027942353,0.26238954067230225
4950,0.6608114242553711,0.6734185218811035,0.6463975682454688,0.12210866063833237,0.14651307626544519,0.26292479038238525
4975,0.6598989963531494,0.6746965050697327,0.647790491266835,0.12243232876062393,0.14702655429548195,0.263460636138916
5000,0.6589828729629517,0.6753354668617249,0.6484028890843128,0.12264926731586456,0.14729688114422923,0.26399698853492737
5025,0.6580616235733032,0.6762300729751587,0.6493817368923498,0.1229228526353836,0.14783171168422024,0.2645341753959656
5050,0.657136857509613,0.677188515663147,0.6505576669683321,0.1231769546866417,0.1477864195201654,0.26507213711738586
5075,0.6562086939811707,0.6779552698135376,0.6512884260258262,0.12352243065834045,0.1481576710939913,0.26561054587364197
5100,0.6552779078483582,0.6789776682853699,0.6523854848967219,0.12378382682800293,0.14808503190439398,0.26614972949028015
5125,0.6543452739715576,0.6797444224357605,0.6531854496192755,0.12403326481580734,0.1483444160846794,0.26669004559516907
5150,0.6534078121185303,0.6810224056243896,0.6545759726955267,0.12440260499715805,0.14867541130294082,0.26723170280456543
5175,0.6524654030799866,0.6819169521331787,0.6554266330143715,0.12467022240161896,0.14910288777554764,0.2677743136882782
5200,0.6515196561813354,0.682875394821167,0.656425843479616,0.12497029453516006,0.14916187593941319,0.26831746101379395
5225,0.6505703330039978,0.6835783123970032,0.6572119194860595,0.12520714104175568,0.14962514634133706,0.2688613533973694
5250,0.6496165990829468,0.6841533780097961,0.6577467864695521,0.1255524456501007,0.14984109217187294,0.26940590143203735
5275,0.6486598253250122,0.6852396130561829,0.6588763064040384,0.1258760541677475,0.1500115958450082,0.26995164155960083
5300,0.6476984620094299,0.6860703229904175,0.6597278255285122,0.126115620136261,0.15047229065645296,0.2704980969429016
5325,0.646731972694397,0.687667727470398,0.6613418756569363,0.12655436992645264,0.15084582605554045,0.27104508876800537
5350,0.6457598209381104,0.6884984374046326,0.6622743684202336,0.12686823308467865,0.15130428010831207,0.2715930938720703
5375,0.6447840332984924,0.6893290877342224,0.6631781151606393,0.12712141871452332,0.1515265501264973,0.27214139699935913
5400,0.6438037753105164,0.6903514862060547,0.6642759372928426,0.127370685338974,0.15205543497898094,0.27269041538238525
5425,0.6428171992301941,0.6910543441772461,0.6650717328308042,0.12765184044837952,0.15249137627023263,0.2732402980327606
5450,0.6418246626853943,0.6921405792236328,0.666194014432197,0.12806206941604614,0.15318972164865027,0.27379101514816284
5475,0.640823483467102,0.6929712891578674,0.6669816354158349,0.12848679721355438,0.1538857595679488,0.2743423283100128
5500,0.6398156881332397,0.6939297318458557,0.6679865505786753,0.1288134604692459,0.15428754116117607,0.274894654750824
5525,0.6388022303581238,0.6950159668922424,0.6691718464055283,0.1291656494140625,0.1549343875968526,0.2754483222961426
5550,0.6377814412117004,0.6954632997512817,0.6696999642596055,0.12950505316257477,0.1555301976762857,0.2760033905506134
5575,0.636754035949707,0.6966134309768677,0.6708325463714463,0.12983296811580658,0.15602900592652663,0.27655941247940063
5600,0.6357213854789734,0.6977636218070984,0.671965139556963,0.1302243024110794,0.1563527055680948,0.27711695432662964
5625,0.6346825957298279,0.6987859606742859,0.6729934636456676,0.13059021532535553,0.1570903906013391,0.2776760458946228
5650,0.6336374282836914,0.6998082995414734,0.6741084911271685,0.1308964043855667,0.15723171746976197,0.27823665738105774
5675,0.6325885653495789,0.7003834247589111,0.6747981500965554,0.13125918805599213,0.1576622913742309,0.2787987291812897
5700,0.6315332651138306,0.7015335559844971,0.6759363364791596,0.13156013190746307,0.15814553403454215,0.2793617248535156
5725,0.6304724216461182,0.7028115391731262,0.677178315084224,0.1318081021308899,0.1587947479082134,0.27992546558380127
5750,0.629404604434967,0.7037699818611145,0.6781015983879572,0.132364884018898,0.1593398974073584,0.2804904878139496
5775,0.6283273100852966,0.7044728398323059,0.6787665519435258,0.13285304605960846,0.1599799661473207,0.2810569405555725
5800,0.6272430419921875,0.7058786153793335,0.6803005381425844,0.13322143256664276,0.1606415339803747,0.28162509202957153
5825,0.626151978969574,0.7066453695297241,0.6811279314510208,0.13364531099796295,0.16096961541312763,0.2821946144104004
5850,0.6250528693199158,0.7079233527183533,0.6824153651807057,0.13407482206821442,0.16161694650618738,0.28276559710502625
5875,0.6239471435546875,0.7087540030479431,0.6833130617386163,0.13451163470745087,0.162361883977672,0.28333815932273865
5900,0.6228339672088623,0.7100958824157715,0.6846972431855669,0.13487426936626434,0.16240828925833745,0.28391242027282715
5925,0.6217160820960999,0.7111821174621582,0.6858351794140211,0.13525310158729553,0.16302822810632048,0.2844884991645813
5950,0.6205918192863464,0.712651789188385,0.6872948169495807,0.13560901582241058,0.16337179361824047,0.28506627678871155
5975,0.6194604635238647,0.7135463356971741,0.6882733858268045,0.13600501418113708,0.1639819509718133,0.2856453061103821
6000,0.6183225512504578,0.7146326303482056,0.6894830675666049,0.13647085428237915,0.16448630174439974,0.28622564673423767
6025,0.6171772480010986,0.7158466577529907,0.6906218847363109,0.13691265881061554,0.1649192062234366,0.28680720925331116
6050,0.6160246729850769,0.7169329524040222,0.6917419156614633,0.1372229903936386,0.16571885134351574,0.2873901426792145
6075,0.6148633360862732,0.7180830836296082,0.6928789002785466,0.1375928819179535,0.16654050062439016,0.2879743278026581
6100,0.6136925220489502,0.7191693782806396,0.6941223924698687,0.13803046941757202,0.16714023949861642,0.288560152053833
6125,0.612514078617096,0.7201278209686279,0.6951551655414894,0.1384056955575943,0.16784533696814807,0.28914785385131836
6150,0.6113287210464478,0.721022367477417,0.6959770783075944,0.13886407017707825,0.1680932752832777,0.2897372543811798
