step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.3679910898208618,0.24638977646827698,0.2151402744751693,1.0425326824188232,0.9834955390545973,0.0
25,1.3418172597885132,0.2751437723636627,0.2372719765261897,0.9982268810272217,0.9767090210002498,0.007394061889499426
50,1.3180218935012817,0.2976996898651123,0.25614683962061513,0.948292076587677,0.9868042860170344,0.014440996572375298
75,1.2964638471603394,0.31520769000053406,0.27157909243246825,0.9054057598114014,1.0109397635960125,0.02114194817841053
100,1.2767020463943481,0.332587867975235,0.2882676909051198,0.8695350289344788,1.0417866012467671,0.02754988893866539
125,1.258246898651123,0.3464536964893341,0.3009838584750127,0.8456975817680359,1.0787073282102277,0.033734243363142014
150,1.2407138347625732,0.363067090511322,0.3163376215068111,0.8239908218383789,1.116341023713172,0.039754968136548996
175,1.2240087985992432,0.3759744465351105,0.3273657386261117,0.8038083910942078,1.152418482093479,0.04562580585479736
200,1.208133578300476,0.3877955377101898,0.3374203188490248,0.7838249206542969,1.188118067148815,0.05134270340204239
225,1.192996859550476,0.4017891585826874,0.3491365402102845,0.764500617980957,1.2207981362664124,0.056918513029813766
250,1.178562879562378,0.4127156734466553,0.3574296524962707,0.7461937069892883,1.251820872056302,0.06235673278570175
275,1.1648216247558594,0.4256230294704437,0.36734395433197753,0.7264023423194885,1.2788760312326026,0.06765518337488174
300,1.1517856121063232,0.4392332434654236,0.3772659975174669,0.7079282999038696,1.305591837669436,0.07280895859003067
325,1.139383316040039,0.45079872012138367,0.3844198160426475,0.6896706223487854,1.3285229077560805,0.07782872021198273
350,1.1276222467422485,0.4633226990699768,0.39198755086371967,0.6709477305412292,1.3487689835618477,0.08271042257547379
375,1.1164888143539429,0.47265177965164185,0.39645774541489903,0.6522682905197144,1.365885613890739,0.08745288103818893
400,1.1059536933898926,0.48434504866600037,0.4026324427899899,0.6346019506454468,1.382517512262584,0.09205833822488785
425,1.0959769487380981,0.49488818645477295,0.40758203309238117,0.6159740090370178,1.3958712588796343,0.09653209149837494
450,1.0865507125854492,0.5056869387626648,0.41239523530786804,0.5990104675292969,1.4069370327248214,0.1008724793791771
475,1.077637791633606,0.5139297246932983,0.41485716614403534,0.5818644762039185,1.4195986852497597,0.10508425533771515
500,1.0692249536514282,0.5224920511245728,0.4178358280281106,0.5648656487464905,1.429589803208834,0.10916750878095627
525,1.061266303062439,0.5293929576873779,0.41938137036473666,0.5489494800567627,1.438387313568265,0.11312973499298096
550,1.0537419319152832,0.5369968414306641,0.4230122253112496,0.5335718989372253,1.4469314424757262,0.11697223037481308
575,1.0466060638427734,0.5428754091262817,0.42449888774341626,0.5191834568977356,1.4556017891040807,0.12070386111736298
600,1.0398389101028442,0.5479872226715088,0.42552647060505755,0.505113959312439,1.4631186625579067,0.124326691031456
625,1.033408761024475,0.5516294240951538,0.42556711404048303,0.49255990982055664,1.469325607747087,0.12784667313098907
650,1.0272867679595947,0.5559744834899902,0.42626372290832426,0.47959259152412415,1.4762756938450063,0.13126985728740692
675,1.021456241607666,0.5604472756385803,0.42715348069825365,0.4684261083602905,1.4806845495949321,0.13459829986095428
700,1.015878438949585,0.5626837015151978,0.4261086742977156,0.4577622413635254,1.4857919446645218,0.13784240186214447
725,1.0105400085449219,0.5664536952972412,0.4270885819260356,0.4473614990711212,1.4896125248973513,0.14100465178489685
750,1.0054130554199219,0.5694568753242493,0.4272553549584201,0.4383845031261444,1.4940621860999779,0.1440921425819397
775,1.0004780292510986,0.571182131767273,0.4261701098001487,0.4297504425048828,1.497336315706061,0.14711104333400726
800,0.9957334995269775,0.5730351805686951,0.4263430047426059,0.4212271273136139,1.4999016783765355,0.1500600427389145
825,0.9911594986915588,0.5745047926902771,0.42606031528887883,0.413375586271286,1.5037863062338481,0.15294522047042847
850,0.9867454171180725,0.5759105682373047,0.42607249406461284,0.40568479895591736,1.5069685621170064,0.155767560005188
875,0.9824772477149963,0.5775719285011292,0.42673981584105686,0.3984975218772888,1.5105048006061483,0.15853098034858704
900,0.9783470630645752,0.5782747864723206,0.42649579167857854,0.3919452130794525,1.5131129211992642,0.1612381935119629
925,0.9743413925170898,0.5791693329811096,0.4265776577111362,0.3855013847351074,1.5149868791840053,0.16389326751232147
950,0.9704540371894836,0.5808945894241333,0.42749075171898476,0.37997356057167053,1.518520229727194,0.1664993315935135
975,0.966674268245697,0.5820447206497192,0.42817980499163144,0.374203622341156,1.5208070650527445,0.1690598428249359
1000,0.962997317314148,0.5831310153007507,0.4289801631324286,0.3688170909881592,1.522807106147002,0.17157581448554993
1025,0.9594172239303589,0.5838977694511414,0.4297347022724521,0.36359885334968567,1.5245480038363441,0.17404931783676147
1050,0.9559276103973389,0.584728479385376,0.43027255176479584,0.35894688963890076,1.5263671229675864,0.17648302018642426
1075,0.9525202512741089,0.5851118564605713,0.4302805067392478,0.3541390299797058,1.5282307413175584,0.17888042330741882
1100,0.9491970539093018,0.585623025894165,0.4304696400536192,0.3493940532207489,1.52989105995733,0.18124040961265564
1125,0.9459532499313354,0.5860702991485596,0.4313783895018108,0.34528714418411255,1.5321421819501455,0.18356449902057648
1150,0.9427791237831116,0.5864536762237549,0.4313177473095211,0.34121060371398926,1.533491519851485,0.18585604429244995
1175,0.9396730661392212,0.5872843861579895,0.4327639506568431,0.33716949820518494,1.5344258098264574,0.18811634182929993
1200,0.9366316795349121,0.5881789326667786,0.4345031993583049,0.3334355056285858,1.536060535058284,0.19034656882286072
1225,0.9336507320404053,0.5889456868171692,0.4362010074215491,0.32990264892578125,1.5376194211778438,0.19254836440086365
1250,0.9307255744934082,0.5892651677131653,0.437015257579739,0.3265078365802765,1.53911413712096,0.19472400844097137
1275,0.9278548955917358,0.5894568562507629,0.43741781931567836,0.3232210874557495,1.5406405907311909,0.19687296450138092
1300,0.9250360727310181,0.5899680852890015,0.43872340481114086,0.3200407028198242,1.541033360628702,0.1989966779947281
1325,0.9222667813301086,0.5905431509017944,0.4403448829783463,0.31708669662475586,1.5423569284711063,0.20109695196151733
1350,0.9195467829704285,0.5913738012313843,0.44202469182041076,0.313871830701828,1.5434256861732445,0.2031732201576233
1375,0.9168709516525269,0.5920767188072205,0.44337776776675364,0.3113354444503784,1.5452245561132734,0.20522716641426086
1400,0.914234459400177,0.5930351614952087,0.4460252645155699,0.30870357155799866,1.545519186082,0.20726095139980316
1425,0.9116377830505371,0.5938658118247986,0.4479300885804667,0.3062274754047394,1.546314650169672,0.2092752605676651
1450,0.9090802669525146,0.5944409370422363,0.4496547339188279,0.30347317457199097,1.5467299176559066,0.21127061545848846
