step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.8933483362197876,0.3028753995895386,0.26562040820595356,0.564971923828125,2.6440170940488694,0.0
25,1.7407495975494385,0.31444090604782104,0.28456570697181655,0.4494049549102783,2.1966646897634514,0.003527869936078787
50,1.6339126825332642,0.32613420486450195,0.30266557609536815,0.37766534090042114,1.8616472038054521,0.006380467675626278
75,1.5550448894500732,0.33667731285095215,0.317139704748925,0.33547618985176086,1.6254651319058178,0.008788887411355972
100,1.4931210279464722,0.346709281206131,0.33009033422147105,0.3115515410900116,1.460201572820736,0.010916019789874554
125,1.441853404045105,0.35750800371170044,0.3432941969453378,0.29793745279312134,1.3417609068067837,0.01285954937338829
150,1.3977382183074951,0.36530351638793945,0.352287299721491,0.2901897430419922,1.2506477055970286,0.014676524326205254
175,1.3588545322418213,0.3763578236103058,0.36443384359205805,0.28783953189849854,1.177096820006671,0.01641310565173626
200,1.3239156007766724,0.38396167755126953,0.37274415542441924,0.28836360573768616,1.1162025549498698,0.018106810748577118
225,1.2921490669250488,0.3944409191608429,0.3836579374526209,0.28983208537101746,1.0631262494771594,0.019781937822699547
250,1.263020634651184,0.40306711196899414,0.3927625759537371,0.29141169786453247,1.016060672859618,0.021451106294989586
275,1.2361128330230713,0.4095207750797272,0.39933947781045565,0.2934000492095947,0.9743925418621041,0.02312287501990795
300,1.2111314535140991,0.417444109916687,0.40726181170702086,0.2963655889034271,0.9358796705617743,0.02480759099125862
325,1.1878280639648438,0.42357829213142395,0.41321842654540103,0.2975996732711792,0.9003073958165326,0.026512186974287033
350,1.1660605669021606,0.42990416288375854,0.41971556818647626,0.29888221621513367,0.86759669038845,0.02823416329920292
375,1.145673394203186,0.4361022412776947,0.42581281782655767,0.2989545464515686,0.836474920220436,0.029972760006785393
400,1.1265299320220947,0.43948882818222046,0.4289736953005262,0.29864948987960815,0.8078275195725991,0.031724486500024796
425,1.1085290908813477,0.44332268834114075,0.43263004418365775,0.29749709367752075,0.7808852874162535,0.033484261482954025
450,1.0915814638137817,0.44728437066078186,0.43656594168807705,0.2963927090167999,0.7547692334180848,0.03525349870324135
475,1.075609564781189,0.45220449566841125,0.44158788387732484,0.29442906379699707,0.7301792392327371,0.03702881559729576
500,1.0605491399765015,0.4566134214401245,0.4459475978018898,0.2931261658668518,0.7065266298442183,0.03880703076720238
525,1.0463299751281738,0.4598083198070526,0.44918875475800096,0.2912481129169464,0.6838595780744571,0.04058767482638359
550,1.0329203605651855,0.46204474568367004,0.45129838369770814,0.28767043352127075,0.6611074661921004,0.04236520454287529
575,1.0202895402908325,0.46632587909698486,0.4553630417300993,0.2842476963996887,0.6398931532002912,0.044133011251688004
600,1.0083556175231934,0.46875399351119995,0.45789659229181423,0.28085580468177795,0.6202967085230706,0.045891519635915756
625,0.9970766305923462,0.47124603390693665,0.4604519981940283,0.27733492851257324,0.6012090680479056,0.047637905925512314
650,0.986413836479187,0.47412142157554626,0.46318896786968095,0.27299070358276367,0.5826576613627324,0.04936763644218445
675,0.9763395190238953,0.47578275203704834,0.46502330669599823,0.26921743154525757,0.5652747506126609,0.05107823759317398
700,0.9667988419532776,0.4791054427623749,0.4682766029044365,0.265013724565506,0.5484182875904511,0.052772097289562225
725,0.9577708840370178,0.4812779724597931,0.4703736805199493,0.2606331408023834,0.532068349860569,0.054444968700408936
750,0.949223518371582,0.4844089448451996,0.473491384610342,0.2566770911216736,0.5162267180159678,0.05609680339694023
775,0.9411261677742004,0.48638978600502014,0.4755144060359666,0.2530510127544403,0.5013778015626632,0.057729460299015045
800,0.9334486126899719,0.48894569277763367,0.47812270995084194,0.24844948947429657,0.48716752823373344,0.05934064835309982
825,0.9261546730995178,0.4918850064277649,0.48096732373304407,0.24437108635902405,0.4739131542725597,0.06092813238501549
850,0.9192221760749817,0.4936741292476654,0.4828102840794528,0.24008643627166748,0.46093116949109453,0.06249222159385681
875,0.9126208424568176,0.4964856505393982,0.4854050010630385,0.23677805066108704,0.44893543878578535,0.06403665989637375
900,0.9063355326652527,0.49872204661369324,0.4875313856914455,0.233137309551239,0.43719827257268007,0.06556043028831482
925,0.9003418684005737,0.5001916885375977,0.48885484824326164,0.2295205146074295,0.42594380377066954,0.06706337630748749
950,0.8946265578269958,0.5018530488014221,0.4903993482706196,0.22544001042842865,0.41516681640128544,0.06854479014873505
975,0.889177680015564,0.5038338899612427,0.49220720327252043,0.2214576154947281,0.4044566264463611,0.0700024962425232
1000,0.8839846253395081,0.5061342120170593,0.49446594119551635,0.2178538739681244,0.3941531310558731,0.07143700867891312
1025,0.8790305256843567,0.5081789493560791,0.496442072664287,0.2141258716583252,0.38411630766846483,0.07284969091415405
1050,0.8742960691452026,0.509329080581665,0.4976256154113781,0.21066586673259735,0.37507758427687465,0.07424089312553406
1075,0.8697724938392639,0.5111821293830872,0.499415279078646,0.20772218704223633,0.3660103463163026,0.07561080157756805
1100,0.865442156791687,0.5147603750228882,0.5027802157425383,0.20449940860271454,0.35726325930629643,0.07696124911308289
1125,0.8612935543060303,0.5160383582115173,0.5039915855371784,0.20119012892246246,0.34893839197041177,0.07829264551401138
1150,0.8573198318481445,0.517124593257904,0.5051492917663064,0.1985652595758438,0.34110669856193365,0.07960416376590729
1175,0.8535013198852539,0.5182747840881348,0.5061816720687482,0.19546638429164886,0.3338664565428264,0.08089905977249146
1200,0.8498350381851196,0.5199361443519592,0.5076104234697166,0.19246335327625275,0.3264865118868238,0.08217346668243408
1225,0.8463119268417358,0.5212140679359436,0.5087467399158845,0.18942654132843018,0.31948801826174744,0.08343013375997543
1250,0.8429343700408936,0.5220447182655334,0.5095328170355328,0.1862562745809555,0.3124741001956282,0.08466583490371704
1275,0.8396868109703064,0.522555947303772,0.5100672417492309,0.1836518794298172,0.3060451440795184,0.08588192611932755
1300,0.8365596532821655,0.5249840617179871,0.5123482825578956,0.1808624565601349,0.29996491600756486,0.08708108961582184
1325,0.8335519433021545,0.52555912733078,0.5128117270212691,0.1779503971338272,0.29368706310071113,0.08826133608818054
1350,0.8306571245193481,0.5272843837738037,0.5143382735868615,0.1749129742383957,0.28802156255286065,0.08942195773124695
1375,0.8278712034225464,0.5281150341033936,0.5150499195709606,0.17223136126995087,0.28236266867169524,0.09056346863508224
1400,0.8251827955245972,0.5288817882537842,0.5158652068072921,0.17019137740135193,0.27715144520134194,0.09168945997953415
1425,0.8225842118263245,0.5296486020088196,0.5166527582943541,0.16799874603748322,0.2720570317639787,0.09280113875865936
1450,0.820068359375,0.5313737988471985,0.5183672296639941,0.16555413603782654,0.26737236195421843,0.09389826655387878
1475,0.8176360726356506,0.5327795743942261,0.5196502126663217,0.1634034365415573,0.26264154866604683,0.09497980773448944
1500,0.8152844905853271,0.5345048308372498,0.521284316872256,0.16116398572921753,0.25787052928301446,0.09604714065790176
1525,0.8130097389221191,0.5364856123924255,0.5231105832670931,0.15908433496952057,0.2532861156515266,0.09710054099559784
1550,0.8108064532279968,0.5378274917602539,0.524449760777226,0.1573466807603836,0.2489129610141804,0.09814122319221497
1575,0.8086695671081543,0.5386581420898438,0.5251272223650949,0.15581198036670685,0.24483231528706864,0.09917110949754715
1600,0.8065961599349976,0.5398083329200745,0.5261716594665159,0.1539047360420227,0.24077222281822355,0.10019005089998245
1625,0.8045843839645386,0.5401917099952698,0.5265862167079869,0.15224696695804596,0.23670038667249668,0.10119732469320297
1650,0.802634060382843,0.5412140488624573,0.5275870360253795,0.15022946894168854,0.2326377897098017,0.1021919846534729
1675,0.8007425665855408,0.5424281358718872,0.5287516091906381,0.1486758589744568,0.22905460062883823,0.10317420959472656
1700,0.7989058494567871,0.542939305305481,0.5291673531638381,0.14689098298549652,0.22520822007706195,0.10414471477270126
1725,0.7971261143684387,0.5431309938430786,0.5293210865477109,0.1451907902956009,0.22158742772988724,0.10510258376598358
1750,0.7953964471817017,0.5451118350028992,0.531183881187703,0.14378099143505096,0.21825826685812094,0.10604996979236603
1775,0.7937127947807312,0.5463259220123291,0.5323840761335079,0.1421045958995819,0.21492630843145116,0.10698708146810532
1800,0.7920781970024109,0.5469648838043213,0.5329436754076766,0.1402284801006317,0.21157836167324418,0.1079120934009552
1825,0.7904879450798035,0.5477316379547119,0.5337200833049018,0.13898128271102905,0.20860442801190462,0.10882572829723358
1850,0.7889381051063538,0.5488818287849426,0.5346670441954394,0.13734367489814758,0.2053119701737246,0.10973028093576431
1875,0.787431001663208,0.5500319600105286,0.5357960762157573,0.13611553609371185,0.2025927288239917,0.11062465608119965
1900,0.785957396030426,0.55073481798172,0.5364574327724263,0.1348058581352234,0.2000482651970158,0.11151134967803955
1925,0.7845191359519958,0.5514377355575562,0.5372137771844925,0.13351307809352875,0.19720486770108003,0.11238949745893478
1950,0.7831199765205383,0.5522044897079468,0.5378735140368505,0.13252125680446625,0.19416446696986137,0.11325870454311371
1975,0.7817552089691162,0.5536102652549744,0.5390753871234002,0.131129652261734,0.1916243529575669,0.11411912739276886
2000,0.7804219722747803,0.5541214346885681,0.5394796254327681,0.12984596192836761,0.1896186764790069,0.11496986448764801
2025,0.7791200876235962,0.5546965003013611,0.5400238048072171,0.12845176458358765,0.18680345284491554,0.11581188440322876
2050,0.7778504490852356,0.5555271506309509,0.540830774072134,0.12733328342437744,0.18457369308520236,0.11664522439241409
2075,0.7766079902648926,0.5568690299987793,0.5419736210359204,0.12603454291820526,0.18241632359536764,0.1174706518650055
2100,0.7753934860229492,0.5583387017250061,0.5431395827879135,0.12486609816551208,0.18016836274400821,0.11828825622797012
2125,0.7742051482200623,0.5587220788002014,0.5435548853333854,0.12368518114089966,0.17801528905471384,0.11909794807434082
2150,0.7730423808097839,0.5596805214881897,0.5442643257771264,0.12247322499752045,0.17586187105538528,0.11990020424127579
2175,0.7719072103500366,0.5607668161392212,0.5451609613285601,0.1215244010090828,0.17386111264868243,0.12069400399923325
2200,0.7707949876785278,0.5617252588272095,0.5460601252707608,0.1202881932258606,0.17165455195413995,0.12148113548755646
2225,0.769708514213562,0.562747597694397,0.5471320201829404,0.11934705823659897,0.16973479577364733,0.12225960940122604
2250,0.7686419486999512,0.5632588267326355,0.5476059397448285,0.11838383972644806,0.16788218338029615,0.12303290516138077
2275,0.7675967812538147,0.5638977885246277,0.548173037425058,0.11760882288217545,0.16605068275613663,0.1237998679280281
2300,0.7665727138519287,0.5649201273918152,0.5491564471415187,0.11656658351421356,0.16410721220745084,0.12456005811691284
2325,0.7655707597732544,0.5651757121086121,0.549302586920015,0.11531272530555725,0.1623309918861429,0.12531185150146484
2350,0.7645902037620544,0.5652396082878113,0.5493143526077087,0.1142006441950798,0.16052511984651113,0.12605522572994232
2375,0.7636296153068542,0.566389799118042,0.5503823470123823,0.11320860683917999,0.15863810038855325,0.12679167091846466
2400,0.762689471244812,0.5669009685516357,0.5509300952247966,0.1123926043510437,0.15691073934186006,0.12752074003219604
2425,0.7617681622505188,0.5676677227020264,0.5516178758473247,0.11121103912591934,0.15508324114001606,0.12824362516403198
2450,0.7608661651611328,0.5681789517402649,0.5519521281752644,0.11034920066595078,0.15352345537391304,0.12895934283733368
2475,0.7599808573722839,0.5689457058906555,0.5526118278387073,0.10953681170940399,0.15184030044415314,0.12966962158679962
2500,0.7591128349304199,0.5690096020698547,0.5526898892480452,0.10844803601503372,0.15040736163572738,0.13037212193012238
2525,0.758260190486908,0.569073498249054,0.5527432369902754,0.10768461972475052,0.14893350567204022,0.13106855750083923
2550,0.7574224472045898,0.5695207715034485,0.5531096354340415,0.10681913793087006,0.14752856264858175,0.1317596584558487
2575,0.7566004395484924,0.5709265470504761,0.5544990153094074,0.10598758608102798,0.14586729890662786,0.1324446052312851
2600,0.7557956576347351,0.5714377164840698,0.5548912163235794,0.10510367155075073,0.1445112024620732,0.13312271237373352
2625,0.7550042867660522,0.5719488859176636,0.555215741212343,0.10425719618797302,0.1431353301060783,0.1337951421737671
2650,0.7542258501052856,0.5723322629928589,0.5555844083840429,0.10355208069086075,0.1420633372172469,0.13446176052093506
2675,0.7534599304199219,0.5730990767478943,0.5562522429415369,0.10278627276420593,0.14086665942099064,0.13512255251407623
2700,0.752705454826355,0.5737380385398865,0.556931265605001,0.10211110860109329,0.13955041090047016,0.13577863574028015
2725,0.7519632577896118,0.574185311794281,0.5574137090225241,0.10155694931745529,0.13855885267376614,0.13643018901348114
2750,0.7512304782867432,0.5751438140869141,0.5583441811538746,0.10087033361196518,0.13757266619916214,0.13707733154296875
2775,0.7505078315734863,0.5753993988037109,0.5585633575425738,0.10027477145195007,0.13659813778137794,0.13771982491016388
2800,0.7497960329055786,0.5766134262084961,0.5596978337427733,0.09948841482400894,0.13519026983613108,0.1383574903011322
2825,0.7490965723991394,0.5773162841796875,0.5603656034377843,0.0988936498761177,0.1342301217599512,0.13898970186710358
2850,0.7484073638916016,0.5785942673683167,0.5614487059769335,0.09815284609794617,0.13296735192143835,0.1396181285381317
2875,0.7477303147315979,0.578977644443512,0.5618491852931929,0.09738369286060333,0.13180708332359947,0.14024031162261963
2900,0.7470640540122986,0.5789137482643127,0.5617400000410574,0.09657996147871017,0.13075356077253097,0.14085690677165985
2925,0.7464081645011902,0.5794249176979065,0.5621547095544515,0.09595572203397751,0.12977290450111534,0.14146816730499268
2950,0.7457609176635742,0.5800000429153442,0.5627071843073126,0.09540659189224243,0.12889695335074147,0.14207547903060913
2975,0.7451229691505432,0.5802556276321411,0.5629008396569506,0.0948837623000145,0.12785865882444106,0.14267855882644653
3000,0.7444919943809509,0.5800639390945435,0.5627092996773932,0.09450511634349823,0.12713056862793956,0.14327886700630188
3025,0.7438687086105347,0.5803195238113403,0.5630315969371575,0.09392867982387543,0.12620488974239225,0.14387507736682892
3050,0.7432531118392944,0.5811501741409302,0.5636973937879006,0.09353682398796082,0.1254850142946388,0.14446797966957092
3075,0.7426442503929138,0.5813418626785278,0.5638837866971185,0.09325890243053436,0.1244945598124607,0.14505816996097565
3100,0.7420424222946167,0.5823003649711609,0.5646811445601446,0.09271053224802017,0.123898932069182,0.14564542472362518
3125,0.7414465546607971,0.5826837420463562,0.5650783615111128,0.09238430112600327,0.12331351713628312,0.14622938632965088
3150,0.740855872631073,0.5837699770927429,0.5660884020128217,0.09207482635974884,0.12249256321854021,0.146811842918396
3175,0.7402724027633667,0.584089457988739,0.5663668629942157,0.09163898974657059,0.1217242496387214,0.14739131927490234
3200,0.7396960258483887,0.5845367312431335,0.566703061999353,0.09114830940961838,0.12080496869517646,0.14796830713748932
3225,0.7391275763511658,0.5846006274223328,0.5666897202688302,0.09054606407880783,0.1200019311420553,0.14854124188423157
3250,0.738566517829895,0.5858147144317627,0.5678030667827145,0.08999881893396378,0.11921957454359604,0.14910981059074402
3275,0.7380120754241943,0.5860064029693604,0.5679160682482249,0.08940261602401733,0.11844686852402996,0.1496746689081192
3300,0.7374652028083801,0.5863897800445557,0.5682700571464161,0.08885260671377182,0.11767517716862418,0.15023507177829742
3325,0.7369252443313599,0.5870926976203918,0.5687908827539225,0.08826179802417755,0.11687979031024215,0.15079113841056824
3350,0.7363923788070679,0.5877955555915833,0.5695545325552633,0.08765901625156403,0.11633526664438197,0.15134283900260925
3375,0.7358656525611877,0.5886901021003723,0.5703835421863317,0.08714403957128525,0.11547168532831636,0.15189047157764435
3400,0.7353452444076538,0.5892012715339661,0.57081719643235,0.08687933534383774,0.11467678905182876,0.1524348109960556
3425,0.734830915927887,0.5892651677131653,0.5708715312625945,0.08629032224416733,0.11398691687049756,0.15297631919384003
3450,0.7343214154243469,0.5892012715339661,0.5707512255534247,0.08585424721240997,0.11355542059231158,0.15351416170597076
3475,0.7338176369667053,0.5896486043930054,0.5711595594697235,0.08544830232858658,0.11294515880658273,0.15404795110225677
3500,0.7333186268806458,0.589840292930603,0.5713063238720149,0.08506378531455994,0.11221018640986519,0.1545792818069458
3525,0.7328263521194458,0.5901597738265991,0.571615123444769,0.08455539494752884,0.1113400881951756,0.1551065444946289
3550,0.7323408126831055,0.5911821126937866,0.5725518571086963,0.08418427407741547,0.11058841941370219,0.15563058853149414
3575,0.7318596839904785,0.5918210744857788,0.5731325242428139,0.08383458107709885,0.11024581132167295,0.15615253150463104
3600,0.7313817143440247,0.591948926448822,0.5732484093102125,0.08357774466276169,0.10974196219132541,0.15667279064655304
3625,0.7309084534645081,0.5923961997032166,0.5736792339273986,0.08300169557332993,0.1091210839535869,0.15718983113765717
3650,0.7304407358169556,0.5927156805992126,0.5740357420226953,0.08266699314117432,0.10864880743694473,0.15770310163497925
3675,0.7299769520759583,0.593099057674408,0.5744538869629714,0.0823102593421936,0.10802095472627735,0.15821361541748047
3700,0.7295182943344116,0.593418538570404,0.5747161451539382,0.08198767155408859,0.10740494036686601,0.15872186422348022
3725,0.7290643453598022,0.5935463309288025,0.5748244071740181,0.08168801665306091,0.10670124880470591,0.15922772884368896
3750,0.7286150455474854,0.5941213965415955,0.5754589424451542,0.08133564889431,0.10614985783858481,0.1597317010164261
3775,0.7281692624092102,0.5945048332214355,0.5757592456057927,0.08122938126325607,0.10577553861546767,0.16023346781730652
