step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.436838984489441,0.20121406018733978,0.1722190944608954,0.0,0.6223972281167263,0.0
25,1.4273040294647217,0.21252396702766418,0.18366665945663474,0.0,0.6123147414947125,0.0
50,1.4180668592453003,0.22447285056114197,0.19569569093856187,0.0,0.6033079476861277,0.0
75,1.40910005569458,0.23635783791542053,0.20847390803910287,0.0,0.5944600532148523,0.0
100,1.400374174118042,0.24766774475574493,0.22056409216577236,0.0,0.5869201687338459,0.0
125,1.3918675184249878,0.2598083019256592,0.23350583208129916,0.0,0.5797219947618495,0.0
150,1.383565068244934,0.2716293931007385,0.24684974040066707,0.0,0.5725588112852229,0.0
175,1.3754578828811646,0.2840255796909332,0.25945483456797136,0.0,0.5665473430069978,0.0
200,1.3675072193145752,0.2959105372428894,0.272625916792433,0.0,0.5612916332956259,0.0
225,1.3597112894058228,0.3086901009082794,0.28566639666887317,0.0,0.5559554741105462,0.0
250,1.3520435094833374,0.31974440813064575,0.29729192500125007,0.0,0.5516132319198367,0.0
275,1.344489574432373,0.329904168844223,0.30753812055577434,0.0,0.5476275971954858,0.0
300,1.337053894996643,0.34127795696258545,0.3186911787952455,0.0,0.5431449933828535,0.0
325,1.329732894897461,0.3513099253177643,0.32891087020669346,0.0,0.5392853656024692,0.0
350,1.3225136995315552,0.36255592107772827,0.3407709774484807,0.0,0.5357227335772814,0.0
375,1.3153784275054932,0.3711182177066803,0.3495750519061639,0.0,0.532977707470464,0.0
400,1.3083157539367676,0.380638986825943,0.3595191576294151,0.0,0.5299985177419971,0.0
425,1.3013190031051636,0.38894569873809814,0.3676746302793976,0.0,0.5277047317004395,0.0
450,1.2943979501724243,0.39750799536705017,0.37632771211888616,0.0,0.5247711655554744,0.0
475,1.28754723072052,0.4053035378456116,0.3843466359373648,0.0,0.5224062666840767,0.0
500,1.2807531356811523,0.4131629467010498,0.3922087498753415,0.0,0.5202418956656432,0.0
525,1.2740025520324707,0.41968053579330444,0.3988032127358948,0.0,0.5191662784586094,0.0
550,1.2672921419143677,0.4262619912624359,0.40510871336238596,0.0,0.5170659578650233,0.0
575,1.2606260776519775,0.43316295742988586,0.4120370984682572,0.0,0.5154626768296753,0.0
600,1.2539981603622437,0.4389776587486267,0.4179686895221907,0.0,0.5140384688630815,0.0
625,1.2474156618118286,0.44408947229385376,0.4230970190084156,0.0,0.5124774762128658,0.0
650,1.2408629655838013,0.45041534304618835,0.42959695896623284,0.0,0.5112558423746021,0.0
675,1.2343428134918213,0.4544409215450287,0.43373454696857794,0.0,0.5101668609391469,0.0
700,1.2278550863265991,0.45846647024154663,0.43764510902502746,0.0,0.5087251175066363,0.0
725,1.2214022874832153,0.4618530571460724,0.44108238451999016,0.0,0.507436600399932,0.0
750,1.2149823904037476,0.4657508134841919,0.44504220076103973,0.0,0.5060611223960092,0.0
775,1.2086050510406494,0.46913740038871765,0.44825761959926413,0.0,0.5039900091989711,0.0
800,1.202276349067688,0.4724600911140442,0.451217098690188,0.0,0.5022375229617395,0.0
825,1.1959947347640991,0.47623005509376526,0.4548681390981767,0.0,0.5003199518517607,0.0
850,1.1897556781768799,0.48083069920539856,0.45930075099055123,0.0,0.4985308463537329,0.0
875,1.1835658550262451,0.48364219069480896,0.46201409391994375,0.0,0.49669858213788026,0.0
900,1.1774260997772217,0.48670926690101624,0.4648520218336257,0.0,0.49452071412467524,0.0
925,1.1713348627090454,0.49035143852233887,0.46811810527812203,0.0,0.4925496288084797,0.0
950,1.1652922630310059,0.49162939190864563,0.46923198546799705,0.0,0.490526220733808,0.0
975,1.1593064069747925,0.4950798749923706,0.47256603907291156,0.0,0.48806228323697726,0.0
1000,1.1533794403076172,0.49706071615219116,0.47424079166335315,0.0,0.48566267571779376,0.0
1025,1.1475119590759277,0.4990415573120117,0.4761434180384966,0.0,0.48324906647539795,0.0
1050,1.1417020559310913,0.5015974640846252,0.47840205878167236,0.0,0.48075891526745784,0.0
1075,1.1359527111053467,0.5047284364700317,0.48114623754173524,0.0,0.47816015460340544,0.0
