arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_CancerEpi,f1_iid_val_CAS,f1_iid_val_NormalStroma,f1_iid_val_NormalEpi,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_CancerEpi,f1_ctx_random_val_CAS,f1_ctx_random_val_NormalStroma,f1_ctx_random_val_NormalEpi,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_CancerEpi,f1_homogeneous_val_CAS,f1_homogeneous_val_NormalStroma,f1_homogeneous_val_NormalEpi,acc_iid_test,f1_iid_test,f1_iid_test_CancerEpi,f1_iid_test_CAS,f1_iid_test_NormalStroma,f1_iid_test_NormalEpi,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_CancerEpi,f1_ctx_random_test_CAS,f1_ctx_random_test_NormalStroma,f1_ctx_random_test_NormalEpi,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_CancerEpi,f1_homogeneous_test_CAS,f1_homogeneous_test_NormalStroma,f1_homogeneous_test_NormalEpi,status,lr,reached_star
shuf,32,1.0,2,init,0,1.402177095413208,0.23706071078777313,0.20975824920144392,0.3358117938041687,0.35141799956829584,0.0,0.012696266174316406,0.5312009180491364,0.5885851211712864,0.2521621584892273,0.23932489238384452,0.14482029598308668,0.07357357357357357,0.33985581874356335,0.3990498812351544,0.22162163257598877,0.19809657998568259,0.25756847669389715,0.07978363759296822,0.28385327391155296,0.17118093174431204,0.2800000011920929,0.2719097335458538,0.16499206768905342,0.11667810569663692,0.3724340175953079,0.4335347432024169,0.25,0.2165970586015155,0.1411229135053111,0.0450281425891182,0.394522892597347,0.2857142857142857,0.23370370268821716,0.1911324852324331,0.2521339461588969,0.12022745735174654,0.3205895900506679,0.07157894736842105,0.2625925838947296,0.23504274330972255,0.12088752869166029,0.10796915167095116,0.41890049977283056,0.2924137931034483,max_steps,0.001,True
shuf,32,1.0,2,1.0,1044,0.9997040629386902,0.4879233241081238,0.4449831940989975,0.3834841847419739,0.5717160730459138,0.1083972305059433,11.558532238006592,0.568110092766128,0.6125210465114499,0.4024324417114258,0.3799465881573379,0.42115572967678744,0.1620817843866171,0.5152603231597845,0.42128851540616247,0.47567570209503174,0.43858162761232,0.6261904761904762,0.2567204301075269,0.5490767735665695,0.32233883058470764,0.41054055094718933,0.3863991725058702,0.4529383659818442,0.15029761904761904,0.5153429602888087,0.4270177447052089,0.41777777671813965,0.3872481364670685,0.5177733065057009,0.17148014440433212,0.535303776683087,0.324435318275154,0.4825925827026367,0.42376738637645817,0.6802952867688813,0.25542570951585974,0.546704871060172,0.21264367816091953,0.4107407331466675,0.3791945510528628,0.5073825503355704,0.1665158371040724,0.5359692476661175,0.30691056910569103,max_steps,0.001,True
shuf,32,1.0,2,0.8,1817,0.7999143004417419,0.5858786106109619,0.5408577761348088,0.1964651197195053,0.2633592617730164,0.16869167983531952,20.146442651748657,0.6031420504164942,0.6207296802377724,0.47540542483329773,0.4334663128026463,0.6297905966021335,0.18445896877269427,0.5339449541284403,0.3856707317073171,0.5643243193626404,0.5222628280966629,0.6924493554327809,0.5163797890061077,0.5917092561044861,0.28851291184327693,0.46459460258483887,0.42483896582378616,0.6096774193548387,0.1607669616519174,0.5294924554183813,0.39941902687000724,0.5081481337547302,0.44614043238363416,0.7356446370530878,0.1782178217821782,0.5405405405405406,0.33015873015873015,0.5888888835906982,0.5151608925414387,0.7756376887038001,0.49115357395612175,0.5757377049180328,0.21811460258780038,0.4855555593967438,0.4262744245731927,0.7013422818791947,0.16167120799273388,0.5390539053905391,0.30303030303030304,max_steps,0.001,True
shuf,32,1.0,2,0.6,7293,0.5999634265899658,0.7426198124885559,0.7186928156701256,0.15830914676189423,0.18623934758873556,0.30347099900245667,81.28901886940002,0.6608851140128765,0.6353717420683007,0.5418919324874878,0.5096862619237247,0.6926406926406926,0.2987721691678035,0.5714285714285714,0.4759036144578313,0.6416216492652893,0.6221021129140785,0.6890145395799677,0.6933203315455875,0.6704907584448694,0.43558282208588955,0.5300000309944153,0.4880103822424533,0.7031857031857032,0.2121433796634967,0.5534297713485767,0.48328267477203646,0.5348148345947266,0.5045288597759168,0.6998813760379596,0.31746031746031744,0.5727482678983834,0.4280254777070064,0.6433333158493042,0.6082664320413205,0.7024743512371756,0.6920245398773006,0.6661710037174721,0.3723958333333333,0.5040740966796875,0.4666143544069712,0.6903493191237419,0.21352313167259787,0.5514174541411896,0.41116751269035534,max_steps,0.001,True
shuf,32,1.0,2,0.5,8812,0.4999556243419647,0.7963578701019287,0.7777829510661419,0.16278426349163055,0.1943692087262944,0.34993308782577515,97.05463147163391,0.6620641504112004,0.6494696099070476,0.5762162208557129,0.5490300708864637,0.7104547221142635,0.3823915900131406,0.59679037111334,0.5064836003051106,0.680810809135437,0.663404682715209,0.7225806451612903,0.7286746987951808,0.7035110533159948,0.49885233358837033,0.5643243193626404,0.5303823604078692,0.7221362229102167,0.3009097270818754,0.5752895752895753,0.5231939163498099,0.5737037062644958,0.5501934664227033,0.7078384798099763,0.42935206869633097,0.6034063260340633,0.46017699115044247,0.6751852035522461,0.6439708971537969,0.720677146311971,0.7275985663082437,0.6912442396313364,0.43636363636363634,0.5518518686294556,0.5249454355694291,0.7053254437869823,0.35842880523731585,0.585394581861013,0.4506329113924051,max_steps,0.001,True
shuf,32,1.0,2,0.4,10855,0.39997756481170654,0.8373802304267883,0.8223895685225067,0.12821216881275177,0.1344331347453647,0.4050903618335724,120.15520572662354,0.6689404647915678,0.6588073957654047,0.6313513517379761,0.6094056667968453,0.7459954233409611,0.5048899755501223,0.6353944562899787,0.5513428120063191,0.7116216421127319,0.6942405142720415,0.758893280632411,0.745136186770428,0.7197411003236246,0.5531914893617021,0.6213513612747192,0.5954337410323031,0.7513187641296156,0.46055979643765904,0.6192946058091287,0.550561797752809,0.6311110854148865,0.6081918900783584,0.7315084449621433,0.5673758865248227,0.6503957783641161,0.48348745046235136,0.7022222280502319,0.672204636820755,0.7450746268656716,0.7513227513227513,0.7084639498432602,0.4839572192513369,0.6151852011680603,0.5918139297855112,0.7348353552859619,0.5151291512915129,0.6313099041533546,0.48598130841121495,max_steps,0.001,True
shuf,32,1.0,2,0.3,16262,0.2999941110610962,0.8801917433738708,0.8687009963982087,0.07816918194293976,0.06456975182073986,0.487813264131546,181.3191442489624,0.6736805975661397,0.6873966565856603,0.703513503074646,0.6826130398970629,0.7936507936507936,0.6470914127423822,0.6929773650609402,0.5967325881341359,0.7405405640602112,0.7232738876361192,0.7884690299961044,0.7680945347119645,0.7404092071611253,0.5961227786752827,0.6967567801475525,0.6746050758921438,0.797514619883041,0.6179326099371788,0.6807297605473204,0.6022433132010354,0.7185184955596924,0.6902691536063821,0.8050521691378364,0.6945337620578779,0.7086956521739131,0.5527950310559007,0.7559259533882141,0.7227550238647737,0.7997705106138842,0.7993197278911565,0.7483552631578947,0.5435745937961596,0.7051851749420166,0.6777647652559191,0.7969264544456641,0.6706114398422091,0.697508896797153,0.5460122699386503,max_steps,0.001,True
shuf,32,1.0,2,0.2,34716,0.19999739527702332,0.9234505295753479,0.9157986286060629,0.04587782919406891,0.0346949475063197,0.6278951168060303,390.49600172042847,0.6771069431399737,0.7157154119569169,0.7208108305931091,0.7005454042286311,0.8060808305524657,0.6804798255179935,0.7069988137603797,0.6086221470836856,0.7410811185836792,0.7221860990915909,0.8007722007722008,0.7615729218516675,0.7262357414448669,0.6001635322976288,0.7159459590911865,0.6964330355075308,0.8042915279319275,0.6640841173215274,0.6979472140762464,0.619409282700422,0.7770370244979858,0.7482281129669541,0.861506055818852,0.7538367096378146,0.7454268292682927,0.6321428571428571,0.8107407689094543,0.7760781072210154,0.8599562363238512,0.8384230982787341,0.7881856540084389,0.6177474402730375,0.7744444608688354,0.7467269284484077,0.8587987355110642,0.7490729295426453,0.7441154138192863,0.6349206349206349,max_steps,0.001,True
shuf,32,1.0,2,final,40000,0.18399855494499207,0.9301597476005554,0.9233556195649779,0.04202787205576897,0.03199104358819872,0.6601055264472961,449.75861144065857,0.6767189697528264,0.7247424351915025,0.7218918800354004,0.7020320857372273,0.8053591365835504,0.6847826086956522,0.7099463966646814,0.6080402010050251,0.7381080985069275,0.719542918451876,0.7990708478513356,0.756134201301953,0.7236180904522613,0.5993485342019544,0.7183784246444702,0.6992154000732738,0.8034124629080118,0.6718061674008811,0.7049763033175356,0.6166666666666667,0.7822222113609314,0.7536502584155429,0.8670520231213873,0.7584097859327217,0.7488514548238897,0.6402877697841727,0.818148136138916,0.7839799531510068,0.870460704607046,0.8407079646017699,0.7898305084745763,0.6349206349206349,0.7788888812065125,0.7523984641160391,0.8657187993680885,0.749691738594328,0.7452471482889734,0.648936170212766,max_steps,0.001,True
