step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,1.436838984489441,0.20121406018733978,0.1722190944608954,1.0272542238235474,0.6223972281167263,0.0
25,1.4112677574157715,0.23265177011489868,0.20652522651996452,0.9941072463989258,0.5822030277837147,0.007241574581712484
50,1.3873273134231567,0.2624281346797943,0.23943845886762616,0.9585826396942139,0.5769672470632005,0.014245275408029556
75,1.3650063276290894,0.29431310296058655,0.27462979876872584,0.9317814707756042,0.600998096975596,0.021000510081648827
100,1.3437860012054443,0.32121407985687256,0.3047491021817011,0.9114915132522583,0.6452362920996944,0.027577588334679604
125,1.3234902620315552,0.3404473066329956,0.3268592028566946,0.8883463740348816,0.7015847648847807,0.033998869359493256
150,1.3042036294937134,0.3602555990219116,0.3498433851482037,0.8638592958450317,0.7617238100868049,0.0402483232319355
175,1.2859301567077637,0.37661343812942505,0.36929098859505294,0.840319812297821,0.8213615227498078,0.046324387192726135
200,1.2688463926315308,0.38817891478538513,0.3831163317341918,0.8091245889663696,0.8770422509985327,0.05219397693872452
225,1.2529600858688354,0.39891374111175537,0.3956670505133706,0.781114935874939,0.930787180464803,0.05785055086016655
250,1.2382621765136719,0.4089457094669342,0.40704886849739824,0.7474788427352905,0.9790234423274988,0.06328592449426651
275,1.224721908569336,0.4142492115497589,0.41338630784176156,0.7177554965019226,1.0241715309081127,0.06849651038646698
300,1.21221125125885,0.41936102509498596,0.41896156718770905,0.6905537247657776,1.064932209427581,0.07349652796983719
325,1.2005906105041504,0.42389777302742004,0.4235284150308832,0.665868878364563,1.1036433597578894,0.07830514758825302
350,1.1897468566894531,0.4298402667045593,0.4292748350213621,0.6421765685081482,1.1384803738721394,0.08293978869915009
375,1.1796298027038574,0.4332907497882843,0.43239399939642054,0.621802031993866,1.1722876408668745,0.08740384876728058
400,1.1701185703277588,0.43527159094810486,0.43421361366856703,0.6025567054748535,1.2028741833594871,0.09172073006629944
425,1.161139726638794,0.4379552900791168,0.4365856600076428,0.586211621761322,1.230924448698624,0.09590083360671997
450,1.1526234149932861,0.4385303556919098,0.4368433225384646,0.5699455142021179,1.256814720190875,0.09995788335800171
475,1.1445441246032715,0.44115015864372253,0.4389963711704139,0.5560458302497864,1.2817208673551104,0.10389482975006104
500,1.1368263959884644,0.444153368473053,0.44165899082802973,0.5432925820350647,1.3046358399572793,0.10772933065891266
525,1.129440188407898,0.4453674256801605,0.4424671289475123,0.5311283469200134,1.32587153012868,0.11146630346775055
550,1.1223610639572144,0.44792333245277405,0.444651679870654,0.520092248916626,1.346328258755036,0.11511223763227463
575,1.1155452728271484,0.4494568705558777,0.44590931720603494,0.5103731155395508,1.3660619159771175,0.11867745220661163
600,1.108973503112793,0.4509904384613037,0.44717222845479176,0.5002728700637817,1.3845570648057541,0.12216529995203018
625,1.102646827697754,0.4520127773284912,0.448090906486964,0.4908716082572937,1.40153657796702,0.12557590007781982
650,1.0965306758880615,0.453482449054718,0.4492629129471588,0.48274871706962585,1.4182305265923594,0.12891820073127747
675,1.0906091928482056,0.45424920320510864,0.4495669650404036,0.4739273190498352,1.4333144009494552,0.132196307182312
700,1.0848737955093384,0.45578277111053467,0.45077072982496336,0.4667167365550995,1.4479080762956997,0.1354120522737503
725,1.079302191734314,0.45565497875213623,0.4502634304428729,0.45951756834983826,1.4618173708369508,0.13857212662696838
750,1.073897123336792,0.4562939405441284,0.4506362271215819,0.4521852731704712,1.4741932197365641,0.1416761428117752
775,1.0686496496200562,0.45706072449684143,0.45135344771825836,0.44523173570632935,1.4864276436410349,0.1447257548570633
800,1.0635416507720947,0.45993611216545105,0.4540764678362188,0.4395255744457245,1.4983895285114819,0.1477261185646057
825,1.0585508346557617,0.46172526478767395,0.45564127090344325,0.43406012654304504,1.5095703416878798,0.15068376064300537
850,1.0536785125732422,0.46281149983406067,0.45650601402052,0.4282938838005066,1.520256977767329,0.15359929203987122
875,1.0489211082458496,0.4643450677394867,0.4580313923720905,0.4228481650352478,1.5302231980036975,0.1564747393131256
900,1.044279932975769,0.46530354022979736,0.4588387797757074,0.4171519875526428,1.538972291045806,0.1593085676431656
925,1.039747714996338,0.46702876687049866,0.46045199520389896,0.41208168864250183,1.5474130490615303,0.1621018797159195
950,1.0353169441223145,0.46875399351119995,0.4620622565230675,0.40700316429138184,1.5555935724834602,0.16485771536827087
975,1.0309826135635376,0.4693290889263153,0.46253726492266545,0.4026002585887909,1.5633951826495947,0.16757695376873016
1000,1.0267335176467896,0.4699680507183075,0.4630430496277476,0.39812490344047546,1.570546354261438,0.17026348412036896
1025,1.022571325302124,0.47162941098213196,0.46466000010609515,0.3937983214855194,1.577320293394358,0.17291660606861115
1050,1.0184942483901978,0.47412142157554626,0.46710961565288356,0.38943710923194885,1.5831560072221762,0.17553836107254028
1075,1.0144957304000854,0.47514379024505615,0.4680128591743959,0.3853569030761719,1.5887817477634638,0.17813104391098022
1100,1.0105754137039185,0.4764217436313629,0.469306187088366,0.38106676936149597,1.594411343632478,0.18069420754909515
1125,1.0067321062088013,0.477508008480072,0.4704085213073833,0.37725207209587097,1.5999882459965662,0.18322908878326416
1150,1.0029593706130981,0.4785303771495819,0.471411490746463,0.37344178557395935,1.605164952368232,0.18573714792728424
1175,0.9992561936378479,0.4794888198375702,0.4723384493916408,0.3697718679904938,1.6091995292044863,0.18821868300437927
1200,0.9956129193305969,0.48083069920539856,0.4736890010157199,0.36651402711868286,1.613079614680804,0.19067706167697906
1225,0.9920351505279541,0.4830670952796936,0.47587125002830266,0.3625563383102417,1.6169951252028665,0.19311079382896423
1250,0.988525927066803,0.48472845554351807,0.47744304502326035,0.358953058719635,1.6207497827837083,0.19551771879196167
1275,0.9850813150405884,0.48530352115631104,0.47802779605568607,0.3553924560546875,1.6234370410882708,0.19789844751358032
1300,0.9816943407058716,0.48677316308021545,0.47947153161745676,0.35206112265586853,1.6262685980716132,0.20025663077831268
1325,0.9783648252487183,0.487987220287323,0.4806455846002037,0.3488749563694,1.6283700385505198,0.2025928646326065
1350,0.9750894904136658,0.4893929958343506,0.4820906769806364,0.3457683324813843,1.6309623198976835,0.20490851998329163
1375,0.9718669056892395,0.490862637758255,0.48365455325266676,0.3426782786846161,1.632838386735671,0.20720350742340088
1400,0.9686972498893738,0.49201279878616333,0.4847130593607796,0.3394644558429718,1.6342448804318457,0.20947721600532532
1425,0.9655808210372925,0.4936102330684662,0.4863928316603522,0.3363901376724243,1.6359238555254119,0.21172977983951569
1450,0.9625142812728882,0.49482429027557373,0.48752576016733185,0.33351969718933105,1.6368581984224313,0.213962584733963
1475,0.9594940543174744,0.49629393219947815,0.4887909811045097,0.3306524455547333,1.6374791006469265,0.2161766141653061
1500,0.9565239548683167,0.4972524046897888,0.4898101860546086,0.3275756239891052,1.6384963483812856,0.21837079524993896
1525,0.9536018371582031,0.4982108771800995,0.4907161578360823,0.3248048722743988,1.6390345196595786,0.2205457091331482
