step,epoch,loss,n_valid_px,grad_theta_norm,grad_phi_norm,egr,r_rms,grad_total_norm_preclip,clip_coef,upd_theta_norm,upd_phi_norm
292,11,0.5574406385421753,4934,31.669416877048047,10.669672848140724,2.9681713139464936,0.6161911487579346,10.669672966003418,0.09372357610797494,0.000750194839097274,0.04244476787925496
293,11,0.29873597621917725,11471,8.435827470950716,2.7860458653541205,3.0278853538814414,0.39427074790000916,2.786046028137207,0.35893148604480485,0.0006938732768325633,0.048605084261360364
294,11,1.3153413534164429,825,147.01715195429816,28.79509701492965,5.105631416281312,0.9795942306518555,28.79509735107422,0.03472813281649008,0.0013496724009718602,0.05531928132590584
295,11,0.26896047592163086,21253,35.14058331478243,6.597382079683089,5.326443563575617,0.4046024680137634,6.597382068634033,0.15157525182284842,0.0010952546271063006,0.03910704606417089
296,11,0.08558765798807144,28706,6.42617898655149,1.7341115387409627,3.705747204250459,0.1428569108247757,1.7341114282608032,0.5766638792866112,0.0009754272222338814,0.030956712688726056
297,11,0.4251842796802521,22510,39.11937734159262,4.4285330750043155,8.833484289048844,0.4945422410964966,4.428533554077148,0.22580833180568635,0.0008538022124563961,0.029984991669962272
298,11,0.14010149240493774,11111,6.182568058391375,1.3092341167095591,4.722278452325265,0.26008978486061096,1.3092341423034668,0.7638047342974625,0.0007623033440830355,0.04089970834079197
299,11,0.15224391222000122,15915,7.112467401359855,2.047455003810712,3.4738088935379268,0.2672654390335083,2.047455072402954,0.4884109668962865,0.0006575244954105062,0.05272404734478481
300,11,0.05951189622282982,6932,6.296433047553594,1.185639090493191,5.310581523530193,0.1276962161064148,1.1856390237808228,0.843426318226973,0.0005853482883254069,0.06224657795637207
301,11,0.324070006608963,4748,21.46621107167272,7.113734964486926,3.017572509916799,0.43055641651153564,7.113734722137451,0.14057311644120676,0.0005115130202488654,0.06646105493775928
302,11,0.24634158611297607,7940,19.74299284813737,3.9939176740046096,4.943264849106561,0.35677164793014526,3.99391770362854,0.25038065974940443,0.00048108685034079895,0.0535655866462722
303,11,0.2817508280277252,6358,12.589363186027883,4.385530329087008,2.8706592455936573,0.3909740746021271,4.385530471801758,0.22802253419678656,0.0004717339831338658,0.04604128297129736
304,11,0.13779976963996887,18242,5.908844554541679,2.09965374876851,2.814199511707358,0.2618124783039093,2.099653959274292,0.4762687295752784,0.0004063217996437896,0.04636201528908698
305,11,0.2571755647659302,10458,9.323004411396093,1.9731165890749673,4.725014458350969,0.3763082027435303,1.973116397857666,0.5068122155761036,0.0003677241171780392,0.0482259856680777
306,11,0.09157286584377289,34813,9.947829534072794,1.0454899983953774,9.514992538743796,0.2208709567785263,1.045490026473999,0.956488362575984,0.00034818040780194316,0.04300652880937234
307,12,0.09919678419828415,16685,2.588087956804974,2.244928407540267,1.1528599077418014,0.190475732088089,2.2449283599853516,0.4454483146884074,0.0003300533133120957,0.041761122065536366
308,12,0.24275988340377808,30266,20.057612028678456,2.2400208721019275,8.954207649792302,0.3810444176197052,2.240020990371704,0.4464241888241741,0.0004047101473794804,0.05269596585698656
309,12,0.07837846875190735,12234,4.220884786119034,1.5100340906234349,2.795224831231193,0.15260761976242065,1.5100339651107788,0.6622363210819018,0.0003719564666200973,0.04883587212378088
310,12,0.1931481957435608,9131,8.165749582713307,2.730145919460201,2.9909571955497642,0.3041016161441803,2.7301459312438965,0.3662806527209086,0.00039188789433969296,0.05122721300130093
311,12,2.1898558139801025,4405,112.81780631565624,25.481389794958822,4.427458911129386,1.1548224687576294,25.48138999938965,0.039244325399031506,0.0012564863646582264,0.05195672549371405
312,12,0.10403202474117279,10671,10.367550668917325,3.0308485152353235,3.420675964766566,0.23681706190109253,3.030848503112793,0.3299404998410391,0.0010582696197092693,0.04227080032973986
313,12,0.2949553430080414,21220,21.21988330000216,6.010491631232941,3.530473811781311,0.40471410751342773,6.010491847991943,0.16637570749861083,0.0008383457132140078,0.03621705734155824
314,12,0.20554019510746002,17972,12.793373681569706,4.50777892970699,2.838065903644137,0.351471871137619,4.507778644561768,0.22183870527176508,0.0006643810266477002,0.037734615088002986
315,12,0.2974138557910919,33153,6.5944684979577515,3.968758555321615,1.6615947798370656,0.4361724257469177,3.9687583446502686,0.251967910664062,0.0007525043712404496,0.03434930673700727
316,12,0.15672726929187775,36123,25.234492308164175,3.8610263617788707,6.535695419735876,0.26356422901153564,3.8610260486602783,0.25899844455816123,0.0006488716755961025,0.03331849639486261
317,12,0.5296375751495361,20356,17.579630143900715,5.040435892044283,3.487720213175321,0.5804015398025513,5.040435791015625,0.1983955044893053,0.0007936389092712865,0.0295467354220318
318,12,0.14421327412128448,8173,2.895675947640355,1.7399531004143756,1.6642264363039876,0.2872903048992157,1.7399530410766602,0.5747278240643722,0.0007426078453815556,0.032374300048594234
319,12,0.2426954209804535,7585,10.761184197252202,4.123279310404942,2.6098605956899754,0.3937113583087921,4.123279094696045,0.24252536258362453,0.0007101613280665116,0.03866216590231214
320,12,0.5907975435256958,966,16.14786298570322,5.9397672308390534,2.718601985253124,0.6147739887237549,5.939767360687256,0.1683567336764452,0.0007517559956260051,0.05513903836605527
321,12,0.1754392385482788,10071,20.431397066379674,4.054371831607124,5.039349599633483,0.2726811468601227,4.0543718338012695,0.24664727221507826,0.0007488404116945233,0.04420240337980807
322,12,0.13159824907779694,8859,29.71893791837339,4.210816293317401,7.05776168994371,0.2435656189918518,4.210816383361816,0.23748358310462367,0.0006927175328632528,0.04254169209068649
323,12,0.3406189978122711,2536,6.739957332309177,7.2517115676249695,0.9294298689979023,0.3530901074409485,7.251711845397949,0.13789845534694822,0.0006955379485029768,0.04132162123521829
324,12,0.039905253797769547,13517,2.882606561019702,1.2965662063521872,2.223262141875132,0.0955207422375679,1.2965662479400635,0.771267361248529,0.0006342313377040845,0.04298999499122947
325,12,0.04785793647170067,11060,2.1323411581402936,1.1595564332454398,1.8389283151750737,0.14017309248447418,1.1595563888549805,0.8623980232556343,0.0005599901078389442,0.039551042695256305
326,12,0.38995760679244995,13472,12.412264118086654,6.226947934658319,1.9933142605865932,0.49987760186195374,6.226947784423828,0.16059229562019414,0.0005894495344354095,0.03624314874300544
327,12,0.06613888591527939,9020,8.667883811972484,1.496047001836736,5.793857947861866,0.12189662456512451,1.4960469007492065,0.6684277953260785,0.0005445589359911546,0.04117237962232478
328,12,0.12275098264217377,10615,5.675869966615746,1.8759086532408284,3.0256643663363145,0.24135218560695648,1.8759087324142456,0.5330746904932503,0.0004964806369676378,0.03830216501020687
329,12,3.2253377437591553,11189,49.616830148501165,30.503929636381187,1.6265717479666268,1.2070530652999878,30.503931045532227,0.03278265892106409,0.0013159937109832173,0.036503238623338596
330,12,1.3125832080841064,25710,37.59723883697399,14.42819414786792,2.6058173636738315,0.8850871920585632,14.428193092346191,0.06930874325640489,0.0014028173864996953,0.034375472575218904
331,12,0.37733200192451477,15584,13.685348271939338,3.5606187762881802,3.8435308949873,0.4130212068557739,3.5606188774108887,0.2808499740014797,0.0014468574423665366,0.04822927460087191
332,12,0.09230763465166092,29608,8.040175647240574,1.203556251966157,6.680348869526687,0.20408155024051666,1.2035561800003052,0.830870370446169,0.0013022878692715838,0.04943499696118241
333,12,0.037827882915735245,30846,1.2511411226602558,0.692238994791881,1.8073831900131532,0.09598161280155182,0.692238986492157,1.0,0.0011599028684259694,0.04134099507362626
334,12,0.45074912905693054,17323,32.65402392233485,4.481294084326809,7.286739791645013,0.531345784664154,4.48129415512085,0.22314977375620607,0.001013277373962041,0.046300198114397416
335,13,0.2504046857357025,4340,28.46512437464851,8.333511236996626,3.415742004195562,0.37897053360939026,8.333511352539062,0.11999742217881505,0.0008814446301600876,0.03897568287135047
336,13,0.03751184791326523,24810,1.361585157695301,0.5882363968833388,2.3146904287240506,0.0875256359577179,0.5882364511489868,1.0,0.000791382534812089,0.03287839148811351
337,13,0.19485700130462646,7005,25.899923364239775,3.4205678978672296,7.571819691221787,0.3540060222148895,3.4205682277679443,0.2923490019971147,0.0007959033052791397,0.04486113672306029
338,13,0.19808489084243774,7604,19.2653778877159,3.9830218930404717,4.836874715997276,0.32005465030670166,3.9830219745635986,0.2510655867129577,0.0007312065392817278,0.03922078169067892
339,13,0.27325713634490967,35100,22.69905170358971,4.14136807340686,5.481051503087253,0.38628312945365906,4.1413679122924805,0.24146605172791616,0.0006426533471894156,0.029704238817876046
340,13,1.075979471206665,4872,69.42569937980913,13.583972974723686,5.110853761928676,0.8379271030426025,13.583972930908203,0.07361616012267638,0.0008374478119170379,0.028657524128106977
341,13,0.5423156023025513,4525,42.54788777256347,8.247308125617971,5.159003049782403,0.46704596281051636,8.247307777404785,0.1212516745753121,0.0008624447011624808,0.031266728218664004
342,13,0.033962152898311615,400,11.167600867826659,2.2812571644636135,4.895371307446425,0.0673445463180542,2.281257152557373,0.43835459782531133,0.0007912998587123093,0.03176719309230655
343,13,0.6493545770645142,17984,16.00353297328402,5.17646865087805,3.091592754177378,0.6179040670394897,5.176468849182129,0.193181845762706,0.0007855472584437069,0.03540599456585712
344,13,0.09634559601545334,14418,13.089043474679164,2.4423676845440823,5.359161750093799,0.22978951036930084,2.4423677921295166,0.4094385758704744,0.0007762554258718656,0.0459722287659524
345,13,0.44768625497817993,14935,9.719520857193197,3.491520979578266,2.7837498081894427,0.49883630871772766,3.491520881652832,0.2864080575449854,0.000764261739234978,0.045070062186009736
346,13,0.35310041904449463,10021,9.135476982471806,6.879534649641152,1.3279207748371469,0.436155766248703,6.8795342445373535,0.14535865642872356,0.0007210926265064192,0.0420464316700149
347,13,0.060194969177246094,17937,2.9603612333979354,1.5021344169456945,1.970769859208271,0.11081317067146301,1.5021343231201172,0.6657189832423878,0.000652447095947185,0.038114181540424834
348,13,1.883575677871704,5569,27.87259790309013,16.733956531648108,1.665631068801595,0.8862901926040649,16.733957290649414,0.05975872430366813,0.000595690177784115,0.033158260574085656
349,13,0.023836491629481316,30668,1.1790543935232591,0.6859196421057663,1.718939539188374,0.06281259655952454,0.6859196424484253,1.0,0.0005312161401411346,0.029435618864664812
350,13,1.9028222560882568,20280,17.285275864702236,14.996830241412768,1.1525952875674301,0.9657524824142456,14.996829986572266,0.06668075414701756,0.0007713805568959848,0.03018183614787849
351,13,0.13975286483764648,4665,7.663102800515415,3.8203852742074846,2.005845549727461,0.24425002932548523,3.820385217666626,0.26175364034549603,0.0007109032602977592,0.03359747259621395
352,13,0.15444180369377136,25082,6.522121931812321,3.0055971222485547,2.1699920736318794,0.2952439785003662,3.0055973529815674,0.33271245274938194,0.0006660432294615405,0.038821631877044224
353,13,0.20814663171768188,7250,9.730317814842998,5.331352723490964,1.8251123719440892,0.3634454011917114,5.331352710723877,0.18756962194958599,0.0005628086821077545,0.02729674465626385
354,13,1.3620460033416748,5745,32.59997768284899,15.955767403747734,2.043146961091309,0.9192479252815247,15.955767631530762,0.06267325774728674,0.0006853104936151362,0.024395203625829063
355,13,0.830516517162323,9929,58.17922537835389,19.997521196056116,2.909321850841444,0.7853935956954956,19.997520446777344,0.05000619715105507,0.001125400731629395,0.02368562913479726
356,13,0.3228290379047394,23218,23.385440881344874,6.055770564111278,3.86167881259104,0.46880656480789185,6.055770397186279,0.1651317287942267,0.0012049920741937132,0.02929746672753984
357,13,0.0791132003068924,41860,1.4524365506801085,1.3588660113005135,1.0688592831084012,0.17484831809997559,1.3588660955429077,0.7359071415298862,0.0010665979382512823,0.024790388682012252
358,13,0.24372147023677826,13754,3.3428916899101537,2.1140569094319024,1.5812685434314477,0.3614749014377594,2.1140568256378174,0.47302395794130986,0.0009637625884549985,0.025250998599687872
359,13,0.36246588826179504,11734,20.71715694879846,8.32787134012936,2.487689362942796,0.5118499398231506,8.327871322631836,0.12007869012141299,0.001119345733630196,0.02947731046797948
360,13,0.1823921650648117,19701,11.790653108816558,2.1722118134901756,5.42794815661491,0.32192444801330566,2.1722118854522705,0.46036003501185047,0.0010349348247039067,0.04120782741271177
361,13,0.12878534197807312,15684,4.669979259437237,1.221968341939895,3.8216859628456046,0.22918196022510529,1.221968412399292,0.8183510895223939,0.0009216473352223107,0.05181126189554367
362,13,0.19498804211616516,24808,11.485421933573793,4.507927889388403,2.5478273422713262,0.2889026403427124,4.507928371429443,0.22183133709632735,0.0007676066102678276,0.050712235418781414
363,14,0.0963287502527237,7644,9.189902893151928,2.006577615772078,4.579889071278869,0.17618665099143982,2.006577730178833,0.4983607096796429,0.0006712381798191851,0.04768625935428327
364,14,0.1898897886276245,17473,10.983412286672595,3.4389950099987012,3.1937854677705824,0.3172531723976135,3.438994884490967,0.290782552113469,0.0005642393550865511,0.04479550512027713
365,14,0.17243540287017822,9232,4.752905107839454,3.078463476846481,1.5439212268019806,0.28234654664993286,3.078463554382324,0.3248372629713919,0.0005521819109657539,0.04497452627545369
366,14,0.31609460711479187,7281,35.70383957162905,11.895036836076569,3.0015745275659453,0.43278101086616516,11.895037651062012,0.08406866335913235,0.0010294032274784427,0.04949240693086741
367,14,0.3451526165008545,5582,22.273266917761685,7.022337305496958,3.1717740046926264,0.4485778212547302,7.022336959838867,0.14240271626330922,0.0011410981853988969,0.048758867274733164
368,14,0.02479107677936554,4858,2.0078111938003724,0.8030587698575868,2.500204554336583,0.03787672892212868,0.8030588030815125,1.0,0.0010234373574948723,0.04320557663855707
369,14,1.272428035736084,7202,42.19808316334195,18.882493253134932,2.234772844753108,0.9334119558334351,18.88249397277832,0.05295910320334446,0.0013015997263778798,0.036051639460271394
370,14,0.2309408038854599,13049,28.078530403656178,4.857468916742123,5.780485863094829,0.304412305355072,4.857469081878662,0.20586848362290738,0.0012667204707628573,0.041382462532425966
371,14,0.07230044901371002,38953,2.0412992289513823,1.1378029152934461,1.7940710131008277,0.16108398139476776,1.1378029584884644,0.8788860264895436,0.0011100054344256385,0.037936250806919536
372,14,0.06979427486658096,10829,4.072675901095409,0.9640601325989011,4.224504015234109,0.13627612590789795,0.9640601873397827,1.0,0.0009832050146005784,0.030173635451599404
373,14,0.15235956013202667,7225,33.565358642227565,3.032644208674071,11.068017325016806,0.3049505054950714,3.032644033432007,0.3297451528207086,0.0007871159207108479,0.03769555994986234
374,14,0.055579204112291336,8073,9.141871075590734,1.1925405239019733,7.665878762485163,0.12304779887199402,1.1925405263900757,0.8385452228461049,0.0007648805674395035,0.038276898581015864
375,14,0.1618460863828659,12495,33.233412656497634,3.1492962664028252,10.552647272670475,0.3076057732105255,3.149296522140503,0.3175311297105786,0.0007969457579716503,0.04992581374427298
376,14,0.15000467002391815,10735,5.522588813037031,2.779610912171769,1.9868208132483292,0.1967867761850357,2.7796108722686768,0.3597624581966601,0.0007186373118206129,0.04556900624720318
377,14,0.17013874650001526,21419,19.30313663592121,4.353538657923596,4.433895769085311,0.2637022137641907,4.353538513183594,0.2296981564016481,0.0007517529589720662,0.057004533039399834
378,14,0.030058272182941437,30994,2.1969884807857674,1.1493926708702247,1.911434217794758,0.07996545732021332,1.1493926048278809,0.8700239811667891,0.0006796862352660668,0.052185900025013804
379,14,0.20593033730983734,24490,13.291859273603182,2.529282294846614,5.255190099056933,0.3412538766860962,2.529282331466675,0.3953689124342279,0.0005896546927474455,0.04129541887547175
380,14,0.032681580632925034,6932,3.018591809916479,0.8330795215938558,3.62341376983755,0.10379938036203384,0.83307945728302,1.0,0.0005391719455733635,0.03870344163177244
381,14,0.12558752298355103,15119,23.90654871137069,2.49689437842434,9.57451341071435,0.2832801938056946,2.496894359588623,0.40049736011554576,0.0005507431411042286,0.04578271841232526
382,14,0.2425384819507599,16392,42.26704739981824,4.236969854053813,9.9757725109534,0.4058709144592285,4.236969470977783,0.2360176939749183,0.0004418825706389712,0.03638536989316676
383,14,0.1609334498643875,4394,12.42369962523115,4.203302986386454,2.9556992835076943,0.269723117351532,4.203303337097168,0.23790806465624784,0.00043366356553993805,0.03427283309506356
384,14,0.4687078893184662,25214,86.39012903412102,9.371575947225288,9.218313922930962,0.5515121221542358,9.371575355529785,0.10670563436320303,0.0007461045429830381,0.039760222050844306
385,14,0.04245731979608536,7920,4.506096419046722,1.0341366961367189,4.357350856879981,0.06808868050575256,1.0341366529464722,0.9669892563633025,0.000694066792482263,0.037923023957785906
386,14,0.04819566383957863,16851,5.879619973287111,1.0679286036850344,5.505630201301069,0.1434684842824936,1.067928671836853,0.9363912496971706,0.0006033323803840649,0.034739119777765254
387,14,0.07226844877004623,21839,4.593132963715286,1.4823545862405343,3.0985386400436328,0.1678042858839035,1.4823546409606934,0.6746019459621136,0.0005385673850081093,0.032922915155087495
388,14,0.25030630826950073,37112,17.491864738538315,3.7787957955726315,4.628952101361963,0.3891585171222687,3.7787957191467285,0.2646345051939722,0.0005812239632684336,0.039684623746617353
389,14,1.4459344148635864,14099,67.59468185905183,19.060513322496043,3.5463201182137167,0.9148591756820679,19.06051254272461,0.05246448359108874,0.0007991153211502114,0.03217944458054313
390,14,0.1199028342962265,24498,17.180893616711725,1.6642027908609167,10.323798103843744,0.23044462502002716,1.6642028093338013,0.6008879407626827,0.0007245790632061165,0.04002569870669727
391,15,0.06452719122171402,18236,5.762545292939201,1.2578050531662623,4.581429593106349,0.1514158993959427,1.2578049898147583,0.7950351708432186,0.0006425186523288187,0.04114275851929213
392,15,0.4600217044353485,9545,46.40870679523795,6.167500105733759,7.524719254092188,0.5343714356422424,6.167500019073486,0.1621402245265012,0.000571856945692915,0.027282016324757744
393,15,1.4857875108718872,9560,92.22694071556984,22.09447328290775,4.174208614735898,0.9634339213371277,22.094472885131836,0.04526018610802658,0.0013016773197724902,0.028488176311094175
394,15,0.23790334165096283,19617,16.88787666990994,4.7739012868563435,3.5375420762056056,0.37248456478118896,4.773900985717773,0.20947225204701106,0.00108935560495191,0.029232341227032933
395,15,0.08735837042331696,12083,5.060611890805913,2.182955002952192,2.318239214257604,0.20467428863048553,2.182955026626587,0.4580944314967909,0.0009717333005296845,0.023088124895313693
396,15,0.09622647613286972,22192,12.99644656400514,2.2914920602610622,5.67160881304508,0.22318704426288605,2.291491985321045,0.43639671009505493,0.0008461016364109808,0.02558836140763715
397,15,1.3322347402572632,5131,125.31890959294465,18.303694456894164,6.846645626000161,0.8817059993743896,18.303693771362305,0.054633778179287905,0.001414528412292484,0.02393810459791704
398,15,0.03839292377233505,21698,3.7563803753310188,1.4624310615824805,2.5685862903265417,0.0917796641588211,1.4624309539794922,0.6837924987065915,0.0012798216780370484,0.026302841793713446
399,15,0.07004161924123764,22415,5.308600576591661,1.0241238934321486,5.183553094143475,0.16561517119407654,1.0241239070892334,0.9764433938455798,0.0011833164395862285,0.03705730685274861
400,15,0.09377865493297577,37291,13.245825919771512,1.8616663706999759,7.1150374354047345,0.20613951981067657,1.8616664409637451,0.5371528652197525,0.0010159854785947325,0.029802201152128897
401,15,0.12454412132501602,29135,4.817460117306793,2.330752802054177,2.066911648914001,0.237865149974823,2.3307526111602783,0.4290457795331646,0.0009240334728375591,0.03603854264788675
402,15,0.13789327442646027,24164,37.80129611906587,4.058824287485168,9.313361072469116,0.2379222959280014,4.058824062347412,0.2463767185426938,0.0007028253518188987,0.030845046848364786
403,15,0.6609717011451721,6715,48.87930068194967,9.483412571713043,5.154188991813015,0.6193637847900391,9.48341178894043,0.10544727117290535,0.0008682777689135057,0.034243454216054924
404,15,1.956654667854309,6245,177.3656126392139,42.43100284821741,4.180094759336123,1.0492637157440186,42.43100357055664,0.02356767203890128,0.002403285753295996,0.038500495726312305
405,15,0.456249475479126,31074,40.685957872082916,6.9999720501320235,5.8123029035965565,0.5120553970336914,6.999971866607666,0.14285769660198996,0.002064371972330697,0.02938311662002916
406,15,0.08513728529214859,25454,7.953566743166126,1.3813927955350194,5.757643132980086,0.19074830412864685,1.3813928365707397,0.7239065163939518,0.001867355534261652,0.03317922387688358
407,15,1.3057063817977905,15113,30.654895126475477,8.086374403766799,3.790931954893408,0.8559814691543579,8.086374282836914,0.12366480221644792,0.0019264371468896947,0.03496313393030627
408,15,0.30838528275489807,5938,109.9858034162859,13.420156735385982,8.195567725842539,0.4017959237098694,13.420157432556152,0.07451476858679149,0.001611856906488396,0.029288185866881224
409,15,0.19700488448143005,10644,59.61697404054187,6.648879696842024,8.966469053252505,0.3187846839427948,6.6488800048828125,0.15040124785894332,0.0015235551475672317,0.030168236257793975
410,15,1.4921070337295532,3766,59.911178967168134,17.259317098680533,3.4712369339192946,0.8317095637321472,17.25931739807129,0.05793971563278819,0.0014550764316965243,0.031255495203816874
411,15,0.16753533482551575,34546,42.97409057720175,4.85307199551992,8.855028447314224,0.29759886860847473,4.853071689605713,0.20605502203620296,0.0013493392508705003,0.03360891817937388
412,15,0.04113589599728584,10785,3.094363065144841,0.8979651748471245,3.4459722401463955,0.11869379132986069,0.8979651927947998,1.0,0.0012134844865149734,0.02962196215767557
413,15,0.02774493396282196,11871,4.004349965886493,0.9850375765235212,4.065174833243339,0.09071269631385803,0.9850375056266785,1.0,0.0010958938821209617,0.032839258579350473
414,15,0.11347886174917221,13097,24.52363038511478,2.9517283115842483,8.308227518387076,0.2693018317222595,2.951728343963623,0.33878444920603257,0.0009587053680413093,0.024410828584519203
415,15,0.034736525267362595,1004,8.00248298259556,1.7513467464594967,4.569331001281569,0.10364716500043869,1.7513467073440552,0.5709888423678671,0.0008740969883361903,0.025479448310210873
416,15,2.337778091430664,13607,76.39801847276618,31.045330556923783,2.460853761330794,1.0753264427185059,31.045330047607422,0.03221096268764276,0.0014356958254871637,0.026473742786924388
417,15,0.14781443774700165,14917,15.18940377567777,2.8769645919639872,5.279663092865282,0.2658274173736572,2.876964807510376,0.34758842019932257,0.0013002863486183888,0.027143928501754667
418,16,0.3414433002471924,15769,15.954628510200964,3.3199131890306877,4.805736656883615,0.43869030475616455,3.319913148880005,0.3012126082649928,0.0012418871876395947,0.03344158521026157
419,16,0.411026269197464,5784,67.2408654344618,8.105082829423962,8.296135505284205,0.5015540719032288,8.105082511901855,0.12337935797102606,0.001358852552462918,0.04006753181336194
420,16,0.06856857985258102,19734,6.257900280283893,1.3287632411081476,4.709567578841425,0.12972229719161987,1.3287632465362549,0.7525789489043987,0.0012115498485103478,0.039121693040151964
421,16,0.02962840348482132,12340,0.7998207845229276,0.8156595736911684,0.9805816180179866,0.07115907222032547,0.8156595230102539,1.0,0.001094910032442575,0.037021018876281196
422,16,0.5220848917961121,38829,52.4871636093075,10.466506645956139,5.01477382901023,0.550354540348053,10.466506958007812,0.09554285001378238,0.0009225565186309328,0.04065317057579662
423,16,0.06979741901159286,9947,11.626767916224662,4.070390821044318,2.8564254459572482,0.1275198608636856,4.0703911781311035,0.24567657273239554,0.0007982354765135122,0.03454225144968073
424,16,0.2102087289094925,8556,5.0728311498898355,2.882521082853986,1.7598591663605325,0.33902689814567566,2.882521152496338,0.3469184093291267,0.0007280416128314576,0.03587047581835333
425,16,0.021901274099946022,16776,0.7730658823292468,0.5422808102159719,1.425582221911809,0.059189874678850174,0.5422807931900024,1.0,0.0006522391076917497,0.032672141305197126
426,16,0.011434867978096008,2329,1.3991094924639274,0.5369033594153738,2.6058870147223354,0.024833079427480698,0.5369033217430115,1.0,0.000582988582642168,0.03115131300946225
427,16,0.05255042761564255,19188,3.844889154113922,1.0985823439304985,3.499864325467138,0.1542108654975891,1.09858238697052,0.9102631733378238,0.0005197127004637872,0.030179399071063148
428,16,0.3641788959503174,20740,46.02790848360911,8.378051230843353,5.49386811030163,0.5067208409309387,8.3780517578125,0.1193594775429773,0.0005400670183259812,0.026968682650059368
429,16,0.20077599585056305,4946,57.1031396219843,5.194760259419849,10.992449462595717,0.34523823857307434,5.194760322570801,0.19250162575421592,0.0005863028825044687,0.038879610433209644
430,16,0.07827545702457428,5562,12.775275216625104,3.5910707603567253,3.557511413490636,0.16553641855716705,3.5910708904266357,0.2784683878554142,0.000534609527770292,0.037316511571336
431,16,0.3274005353450775,26461,29.794834749240483,6.126048309363632,4.8636303934616985,0.4147661328315735,6.126048564910889,0.16323733417500455,0.0005245734905363336,0.03298451356310601
432,16,0.48143577575683594,18866,10.239729783547219,2.717612747878637,3.767913508477822,0.4905649721622467,2.7176127433776855,0.3679698788824616,0.0004911187682592067,0.03992487326585112
433,16,0.06854420155286789,14220,4.28377308251906,1.7598421827146116,2.434180248997539,0.17741332948207855,1.7598422765731812,0.5682324178021293,0.0004734336093115119,0.044741100993461964
434,16,0.13921421766281128,12178,23.182670645589738,3.168750459420155,7.316029123298205,0.2480693906545639,3.168750524520874,0.31558170221352505,0.0004266871764060745,0.0366704930248041
435,16,0.7798829674720764,3934,43.21374473909181,12.364195095747283,3.49507140614045,0.6801282167434692,12.364194869995117,0.08087869284138047,0.0005766992878521607,0.03942748739953901
436,16,0.35280004143714905,43022,23.561810956438155,2.31680616577512,10.169953492222794,0.45642417669296265,2.3168060779571533,0.4316285156042215,0.0006119723937108429,0.05384739146690328
437,16,0.5335761904716492,40262,75.9451063577358,8.828464343435222,8.602300853624605,0.5740178823471069,8.82846450805664,0.11326996736719701,0.0008201462395768283,0.06314900719430527
438,16,0.04053042456507683,14206,5.636649720211789,0.9590396780119937,5.877389486001454,0.1317586451768875,0.9590396285057068,1.0,0.0007393989050542278,0.05251969178806839
439,16,0.11670669913291931,10342,10.87138078470405,2.949068727419748,3.6863775617098438,0.21748289465904236,2.949068784713745,0.339089975145185,0.0006481238744719635,0.04361047873937744
440,16,0.9683337807655334,1949,90.67460926646908,19.524260702843332,4.6442019314595315,0.6666077971458435,19.524261474609375,0.0512183239341545,0.0012026746117047588,0.041885764794247056
441,16,0.3844945728778839,21897,84.98408915883398,10.747045690617139,7.907669847632884,0.4857390522956848,10.747045516967773,0.09304882028947849,0.0008300108582796929,0.03527421605208453
442,16,0.11260052025318146,14240,20.618890400733225,3.635155881448286,5.6720787424699814,0.22939534485340118,3.63515567779541,0.2750913065476076,0.0007167137110171492,0.041086423208750486
443,16,0.7372021675109863,19933,50.57133536834757,12.596987923076437,4.014557740084983,0.7085608839988708,12.5969877243042,0.07938405137020042,0.0006199997945829447,0.04704889166776079
444,16,3.2843875885009766,1160,295.0306657790117,40.587082636795756,7.269077908830363,1.2651541233062744,40.58708190917969,0.02463838069460832,0.0019650542609044403,0.04357268341397225
445,16,0.08504518866539001,9592,3.5086354944832188,1.3836533325896605,2.5357764201773594,0.19684039056301117,1.3836532831192017,0.722723885727928,0.0017885276576755985,0.03721797815397713
446,17,0.579068124294281,16229,87.44470630150606,10.121799222225183,8.63924529440266,0.6249012351036072,10.12179946899414,0.09879665214338844,0.0014434736816581245,0.03624677764388677
447,17,0.03010176308453083,13802,4.911355636132919,0.7952942344575686,6.175520233057568,0.1002291738986969,0.7952942848205566,1.0,0.0012910263383894525,0.03885173412677333
448,17,0.24718289077281952,31672,24.523692605796185,7.574639839477695,3.2376051040710556,0.36777082085609436,7.574639797210693,0.13201946161833084,0.0010720852961507725,0.03915849075181836
449,17,0.20097719132900238,11483,23.21541919665921,3.215734574826687,7.219320704633463,0.30936959385871887,3.2157344818115234,0.31097085119596624,0.0009266542814742696,0.04963002996494403
450,17,0.1227111667394638,9469,4.928669432938617,1.8984204868408328,2.5961948193773625,0.22198529541492462,1.8984205722808838,0.5267533906067748,0.000827196633170572,0.05107378682775319
451,17,0.12101467698812485,7838,6.746618483502523,2.735956127544406,2.465908870240302,0.24709552526474,2.7359561920166016,0.36550279475057373,0.000744966460180304,0.03862427304794621
452,17,0.2116570621728897,8531,6.823312281046238,2.10646494665578,3.2392242234439634,0.36359700560569763,2.1064651012420654,0.4747287409041882,0.0007075831226821009,0.042982445547208384
453,17,0.2807667851448059,16000,48.117359377231665,7.472804049229069,6.438996534666161,0.361640989780426,7.472803592681885,0.1338185667238375,0.000702154323294711,0.04804052434102845
