epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
1,0.8982765786659528,1.0617487584987408,0.20807730204227876,0.7127821971295096,0.0,0.0,1.6906394390568724,0.020372264225948327,0.0,0.0,3.6869993209838867,88.12
2,0.6769160811562746,0.767777520538738,0.22746532385465704,0.7196554184150168,0.0,0.0,3.8273411014243566,0.04611959380561106,0.0,0.0,,44.6
3,0.5733514756055864,0.4477797396696334,0.4423967060899293,0.8846894393261788,0.0,0.0,6.023102277599971,0.07257859258720988,0.0,0.0,,88.73
4,0.5094002687474412,0.2996041622124903,0.44057642241185646,0.8826259387393469,0.0,0.0,8.159770528974649,0.0983255195632436,0.0,0.0,,90.01
5,0.6342780514015508,0.5448975128203025,0.3607357161839373,0.7833170963708471,0.0,0.0,10.095908140560125,0.12165604533343354,0.0,0.0,6.209355354309082,103.83
6,0.5080173780473337,0.3398390254077303,0.4479934594238758,0.8206672240930953,0.0,0.0,12.128796190274665,0.1461524172586387,0.0,0.0,,61.68
7,0.6097287223780813,0.3289612653135925,0.449334366404399,0.8928360475909206,0.0,0.0,14.103515683498378,0.16994785604866622,0.0,0.0,,58.79
8,0.5544775155251626,0.4014432758142947,0.4755279910836563,0.8331095956612791,0.0,0.0,16.023405796749408,0.19308259889706142,0.0,0.0,,58.6
9,0.4747203122830005,0.3109342444529281,0.5023557121417609,0.8453371790642907,0.0,0.0,17.888914537137843,0.21556204430513154,0.0,0.0,,86.44
10,0.4822420852954657,0.2792780518896095,0.6121218157731007,0.9057693635366406,0.0,0.0,19.701996350954627,0.23740974341887178,0.0,0.0,8.784599304199219,63.01
11,0.4759359982711225,0.3765616484795156,0.4948850877705347,0.841440308067597,0.0,0.0,21.46539388398733,0.2586587452157115,0.0,0.0,,53.72
12,0.539193926026363,0.5053185422793819,0.40420672929004064,0.8041208643689447,0.0,0.0,23.181164532020965,0.27933384138664147,0.0,0.0,,57.21
