step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,2.238520383834839,0.019911784678697586,0.012682814090083767,0.0,1.418584519082317,0.0
25,2.1895816326141357,0.023188406601548195,0.013371543175018805,0.0,1.3757053460372037,0.0
50,2.144223690032959,0.024511657655239105,0.013898249819918692,0.0,1.3161778116902858,0.0
75,2.102754592895508,0.029993699863553047,0.03606421808776806,0.0,1.2567052121820093,0.0
100,2.0647623538970947,0.043163202702999115,0.07316948084987974,0.0,1.209556192843848,0.0
125,2.029489040374756,0.07271581888198853,0.12593457973626568,0.0,1.1653472956705686,0.0
150,1.9967526197433472,0.10491494089365005,0.15184761009726092,0.0,1.1230103111260548,0.0
175,1.9660158157348633,0.12129805237054825,0.16005904281780017,0.0,1.0951736817989854,0.0
200,1.9366329908370972,0.126149982213974,0.16117246318899617,0.0,1.0718612163423613,0.0
225,1.9085367918014526,0.1281033456325531,0.161484726027701,0.0,1.04799720496256,0.0
250,1.8816931247711182,0.1304347962141037,0.16174449571484345,0.0,1.0242365998061649,0.0
275,1.8559855222702026,0.13308128714561462,0.16208366633662638,0.0,1.0037640685424953,0.0
300,1.8313002586364746,0.13459357619285583,0.1622077054167315,0.0,0.983468653936554,0.0
325,1.8075977563858032,0.13711406290531158,0.1624142847544263,0.0,0.9638605193800459,0.0
350,1.7847905158996582,0.1386263519525528,0.16250569773680762,0.0,0.9459103635345818,0.0
375,1.7628512382507324,0.14120984077453613,0.16301432048734224,0.0,0.9265158162134611,0.0
400,1.7418689727783203,0.1432892382144928,0.16287113860885957,0.0,0.9053494423887856,0.0
425,1.7218427658081055,0.14536862075328827,0.16355033034958702,0.0,0.8845516320867949,0.0
450,1.702732801437378,0.14776308834552765,0.16413135776095233,0.0,0.8632042849667794,0.0
475,1.684543251991272,0.14977946877479553,0.16509434191659522,0.0,0.8421382542413071,0.0
500,1.6672356128692627,0.15198488533496857,0.1665679020702065,0.0,0.8216429583935858,0.0
525,1.650752067565918,0.15450535714626312,0.1681980341038461,0.0,0.802011254930742,0.0
550,1.635045051574707,0.1569628268480301,0.16997396840224135,0.0,0.7833708806276408,0.0
575,1.6200535297393799,0.1584121137857437,0.17102731583499867,0.0,0.7648480906348925,0.0
600,1.6057751178741455,0.1608065664768219,0.17255893077849802,0.0,0.7463943085139492,0.0
625,1.5921740531921387,0.1626969277858734,0.17357810279034339,0.0,0.7285657601641531,0.0
650,1.5791959762573242,0.16446125507354736,0.17503011700426765,0.0,0.7125250094970504,0.0
675,1.5667682886123657,0.16710776090621948,0.177097178464822,0.0,0.6974397298977855,0.0
700,1.5548415184020996,0.16988028585910797,0.17903838069548542,0.0,0.6836744591089985,0.0
725,1.5433638095855713,0.1721487194299698,0.18079896057165187,0.0,0.6716631402089608,0.0
750,1.532283067703247,0.17466919124126434,0.18279688937366664,0.0,0.6598592432653249,0.0
775,1.5215790271759033,0.17706365883350372,0.1851428063329696,0.0,0.6486922344932786,0.0
800,1.5112221240997314,0.18015123903751373,0.18758614802713616,0.0,0.6383513452737544,0.0
825,1.5011786222457886,0.18210460245609283,0.18944558549584606,0.0,0.6292737457361665,0.0
850,1.4914155006408691,0.18512918055057526,0.19244965433938432,0.0,0.6206392872045001,0.0
875,1.481899619102478,0.18758665025234222,0.19504364411611208,0.0,0.6129791466900777,0.0
900,1.472611427307129,0.1908002644777298,0.19783035292357526,0.0,0.6060029063162409,0.0
925,1.463533639907837,0.19319471716880798,0.20020990488935353,0.0,0.5991595010987313,0.0
950,1.454653024673462,0.19678640365600586,0.20345028211713462,0.0,0.5929372542766759,0.0
975,1.4459489583969116,0.20063012838363647,0.20723408368898683,0.0,0.5869279805514435,0.0
1000,1.4374183416366577,0.20428483188152313,0.21084639052133505,0.0,0.5813764423103287,0.0
1025,1.4290474653244019,0.20844361186027527,0.21469662418055177,0.0,0.5758489689435826,0.0
1050,1.4208358526229858,0.21253938972949982,0.21817246102340115,0.0,0.5703353595181987,0.0
1075,1.4127788543701172,0.21581602096557617,0.22158089581667803,0.0,0.5650148761128907,0.0
1100,1.4048700332641602,0.21915565431118011,0.22465160564419806,0.0,0.5597774949316597,0.0
