arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_Asphalt,f1_iid_val_Meadows,f1_iid_val_Gravel,f1_iid_val_Trees,f1_iid_val_PaintedMetal,f1_iid_val_BareSoil,f1_iid_val_Bitumen,f1_iid_val_Bricks,f1_iid_val_Shadows,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_Asphalt,f1_ctx_random_val_Meadows,f1_ctx_random_val_Gravel,f1_ctx_random_val_Trees,f1_ctx_random_val_PaintedMetal,f1_ctx_random_val_BareSoil,f1_ctx_random_val_Bitumen,f1_ctx_random_val_Bricks,f1_ctx_random_val_Shadows,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_Asphalt,f1_homogeneous_val_Meadows,f1_homogeneous_val_Gravel,f1_homogeneous_val_Trees,f1_homogeneous_val_PaintedMetal,f1_homogeneous_val_BareSoil,f1_homogeneous_val_Bitumen,f1_homogeneous_val_Bricks,f1_homogeneous_val_Shadows,acc_iid_test,f1_iid_test,f1_iid_test_Asphalt,f1_iid_test_Meadows,f1_iid_test_Gravel,f1_iid_test_Trees,f1_iid_test_PaintedMetal,f1_iid_test_BareSoil,f1_iid_test_Bitumen,f1_iid_test_Bricks,f1_iid_test_Shadows,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_Asphalt,f1_ctx_random_test_Meadows,f1_ctx_random_test_Gravel,f1_ctx_random_test_Trees,f1_ctx_random_test_PaintedMetal,f1_ctx_random_test_BareSoil,f1_ctx_random_test_Bitumen,f1_ctx_random_test_Bricks,f1_ctx_random_test_Shadows,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_Asphalt,f1_homogeneous_test_Meadows,f1_homogeneous_test_Gravel,f1_homogeneous_test_Trees,f1_homogeneous_test_PaintedMetal,f1_homogeneous_test_BareSoil,f1_homogeneous_test_Bitumen,f1_homogeneous_test_Bricks,f1_homogeneous_test_Shadows,status,lr,reached_star
frozen,32,1.0,0,init,0,2.1841070652008057,0.33238816261291504,0.12515881337826118,0.0,1.4391000280531594,0.0,0.00628662109375,0.7182499777396494,0.712864147270734,0.30433332920074463,0.11363745075857279,0.11836379460400348,0.5266802443991854,0.25627649168568634,0.12141652613827993,0.0,0.0,0.0,0.0,0.0,0.1303333342075348,0.06555778031353789,0.021086780210867802,0.2256544502617801,0.12445633991301439,0.14054656999442275,0.009111617312072893,0.069164265129683,0.0,0.0,0.0,0.3148333430290222,0.11612583401708068,0.04904632152588556,0.5393568751232984,0.2522167487684729,0.18980667838312829,0.0,0.014705882352941176,0.0,0.0,0.0,0.273499995470047,0.10589070213659242,0.09005947323704333,0.507416081186573,0.13189964157706094,0.19875776397515527,0.0,0.024883359253499222,0.0,0.0,0.0,0.11566666513681412,0.05540925156555699,0.00792393026941363,0.23785166240409208,0.06700655498907501,0.12484848484848485,0.0,0.061052631578947365,0.0,0.0,0.0,0.2815000116825104,0.10703537584495756,0.037333333333333336,0.5178537330532748,0.13256897169473308,0.249208025343189,0.0,0.02635431918008785,0.0,0.0,0.0,max_steps,0.001,False
frozen,32,1.0,0,1.0,3358,0.9999054074287415,0.4505356252193451,0.5106221386562455,0.0,0.3565073687090018,0.0,14.138110637664795,0.7182499777396494,0.712864147270734,0.45116665959358215,0.4366244264766267,0.7253032928942807,0.3017301038062284,0.18077803203661327,0.5014175779667882,0.9852941176470589,0.02040816326530612,0.4937106918238994,0.22274881516587677,0.4982290436835891,0.17216666042804718,0.13931745382165425,0.2688919796012981,0.16792842395044735,0.11840888066604996,0.23185759926973984,0.17063989962358847,0.06003159557661927,0.08417508417508418,0.04844290657439446,0.10348071495766697,0.429666668176651,0.42715856418486964,0.6474752241623407,0.2925642807505212,0.18805309734513273,0.5045118949958983,0.9727767695099818,0.01282051282051282,0.5327380952380952,0.2550177095631641,0.4384694932781799,0.42283332347869873,0.46451912463502903,0.8422053231939164,0.1662106703146375,0.4236453201970443,0.36819085487077535,0.9910714285714286,0.1461847389558233,0.2317596566523605,0.6765625,0.334841628959276,0.16249999403953552,0.1314530241100204,0.2317720907774022,0.1806853582554517,0.0830860534124629,0.2425467407781708,0.1783132530120482,0.08702928870292886,0.02142857142857143,0.06513409961685823,0.0930817610062893,0.4338333308696747,0.47012450850410537,0.8369876072449952,0.20483546004029551,0.40487804878048783,0.3795620437956204,0.9823008849557522,0.14571657325860687,0.242152466367713,0.6830391404451266,0.3516483516483517,max_steps,0.001,False
frozen,32,1.0,0,0.8,5708,0.7999854683876038,0.5627599358558655,0.6132095522212787,0.0,0.2375272555137142,0.0,23.152014017105103,0.7182499777396494,0.712864147270734,0.5109999775886536,0.49872883032607557,0.7181628392484343,0.4658682634730539,0.16470588235294117,0.5858585858585859,0.9925925925925926,0.0655367231638418,0.5469026548672566,0.3446153846153846,0.60431654676259,0.18783332407474518,0.14592431715239368,0.2553763440860215,0.24686831652917812,0.103831891223733,0.22662889518413598,0.16791979949874686,0.08163265306122448,0.10123734533183353,0.03197158081705151,0.09785202863961814,0.4938333332538605,0.4888697870349797,0.6673924877517692,0.44974029941949284,0.1639751552795031,0.5745489078822412,0.9834862385321101,0.06387665198237885,0.5613079019073569,0.37091988130563797,0.5645805592543276,0.5383333563804626,0.5782866668836556,0.8410832907511497,0.4445694991558807,0.4937888198757764,0.5088105726872246,0.9910714285714286,0.18979057591623036,0.43023255813953487,0.7669616519174042,0.5382716049382716,0.1926666647195816,0.14803912204765163,0.2537735849056604,0.2683127572016461,0.07479224376731301,0.22561863173216884,0.16826923076923078,0.13227189222290264,0.03564356435643564,0.0650887573964497,0.1085814360770578,0.534500002861023,0.5707253340887539,0.8493427704752275,0.4418801013228258,0.4395924308588064,0.512396694214876,0.9821428571428571,0.1712010617120106,0.45714285714285713,0.7520235467255335,0.5308056872037915,max_steps,0.001,False
frozen,32,1.0,0,0.6,12408,0.5999863743782043,0.6558286547660828,0.6913264694717923,0.0,0.13040581651965166,0.0,48.99988889694214,0.7182499777396494,0.712864147270734,0.5838333368301392,0.5760233353101432,0.7085346215780999,0.6049613230194718,0.20408163265306123,0.7198581560283688,0.9962825278810409,0.09587727708533078,0.5350210970464135,0.5103448275862069,0.8092485549132948,0.22183333337306976,0.1579565560316566,0.25594149908592323,0.3466391964975534,0.08391608391608392,0.19239720713731576,0.18785796105383734,0.10736842105263159,0.09565217391304348,0.033271719038817,0.11856474258970359,0.5709999799728394,0.5700333932477807,0.6732782369146005,0.5935025935025935,0.18995929443690637,0.7115272088940902,0.9834862385321101,0.11879432624113476,0.5572916666666666,0.5069637883008357,0.7954971857410882,0.6811666488647461,0.7051677037330358,0.8392116182572614,0.6822805772415425,0.5363825363825364,0.84,0.9955156950672646,0.29466357308584684,0.43795620437956206,0.8588390501319261,0.8616600790513834,0.22233332693576813,0.15345667117966588,0.2491417361451692,0.3455985095482068,0.061191626409017714,0.15544041450777202,0.1978021978021978,0.1548582995951417,0.0390625,0.06307222787385554,0.11494252873563218,0.6631666421890259,0.6813845751798886,0.8457201435161456,0.6666666666666666,0.42700729927007297,0.8062554300608167,0.9866666666666667,0.29381145170618855,0.47346938775510206,0.8032345013477089,0.8296296296296296,max_steps,0.001,False
frozen,32,1.0,0,0.5,21225,0.4999947249889374,0.7023314833641052,0.741120598628643,0.0,0.0880354429688873,0.0,83.44003939628601,0.7182499777396494,0.712864147270734,0.6334999799728394,0.6515452785679803,0.7069963177275118,0.6500925681036763,0.41184387617765816,0.7955872809863724,0.9981378026070763,0.18945634266886327,0.5691768826619965,0.6370370370370371,0.9055793991416309,0.234333336353302,0.16613142057872693,0.2659963436928702,0.3589357429718876,0.0893371757925072,0.22698412698412698,0.1940463065049614,0.10473313192346426,0.09151785714285714,0.04263565891472868,0.12099644128113879,0.6014999747276306,0.616245918487976,0.6568144499178982,0.6366061899679829,0.3125,0.759020618556701,0.9834862385321101,0.1778846153846154,0.5736981465136805,0.5535714285714286,0.8926315789473684,0.765666663646698,0.7686617975155356,0.8478931140801644,0.7965641952983725,0.5517241379310345,0.9098116947472745,1.0,0.4945321992709599,0.4541984732824427,0.872160934458144,0.9910714285714286,0.2436666637659073,0.15090368904968907,0.23795180722891565,0.3882830874492196,0.05519480519480519,0.1615598885793872,0.20833333333333334,0.16192560175054704,0.0375,0.061052631578947365,0.04633204633204633,0.7258332967758179,0.7251660387135442,0.8418341061308604,0.7674365424193917,0.41391304347826086,0.8585271317829457,0.9866666666666667,0.4554815263476681,0.4897959183673469,0.7872195785180149,0.9256198347107438,max_steps,0.001,False
frozen,32,1.0,0,final,40000,0.40027183294296265,0.7628229856491089,0.791968393674395,0.0,0.06281532747710122,0.0,157.81773495674133,0.7182499777396494,0.712864147270734,0.6818333268165588,0.7044938601443864,0.7171867261020307,0.7018172510877911,0.5026737967914439,0.8376534788540245,1.0,0.21644295302013422,0.656,0.7406340057636888,0.9680365296803652,0.22849999368190765,0.16351002478394097,0.25559105431309903,0.33497536945812806,0.08333333333333333,0.2722063037249284,0.200836820083682,0.12420091324200913,0.07349081364829396,0.0326530612244898,0.09430255402750491,0.6336666345596313,0.6549210028603759,0.6335272342675833,0.6758298755186722,0.39635535307517084,0.8027586206896552,0.979890310786106,0.20684039087947884,0.6298449612403101,0.6414523449319214,0.9277899343544858,0.7981666326522827,0.7935892181012975,0.8587341772151899,0.8332961392546306,0.5774946921443737,0.9478079331941545,1.0,0.5616605616605617,0.48434237995824636,0.8834513844172569,0.9955156950672646,0.24066665768623352,0.1529561283356571,0.22464898595943839,0.379295154185022,0.06524822695035461,0.25029797377830754,0.20743639921722112,0.15958549222797927,0.026041666666666668,0.055201698513800426,0.008849557522123894,0.7438333034515381,0.7398643663743812,0.8462724935732647,0.7961296129612961,0.4019138755980861,0.8476683937823835,0.9866666666666667,0.5300911854103344,0.5170940170940171,0.7674258109040718,0.9655172413793104,max_steps,0.001,False
