step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
1650,0.6932421326637268,0.6294896602630615,0.6442853503643757,0.0,0.384879844749928,0.0
1675,0.6895747184753418,0.631695032119751,0.6464560594665795,0.0,0.3810987558137851,0.0
1700,0.6859802007675171,0.6339634656906128,0.6486851188933481,0.0,0.3772224100162912,0.0
1725,0.6824572086334229,0.6362318992614746,0.6515409595538687,0.0,0.3733823919756632,0.0
1750,0.6790039539337158,0.637996256351471,0.6534958991925608,0.0,0.36983706657307946,0.0
1775,0.6756178736686707,0.6403906941413879,0.6559633432808785,0.0,0.3661585301392756,0.0
1800,0.6722971200942993,0.6422810554504395,0.6582249667839161,0.0,0.3625582945862055,0.0
1825,0.6690456867218018,0.6446755528450012,0.6605917875726989,0.0,0.3587215790540883,0.0
1850,0.665856122970581,0.6459987759590149,0.6615676984266489,0.0,0.35551721515977736,0.0
1875,0.6627254486083984,0.6474480628967285,0.6634045843495311,0.0,0.35214551252576143,0.0
1900,0.6596549153327942,0.6491493582725525,0.6651244587698396,0.0,0.34862300854811246,0.0
1925,0.6566441655158997,0.6507877111434937,0.6665584214652098,0.0,0.345132547502892,0.0
1950,0.6536970138549805,0.6531191468238831,0.6688998422353433,0.0,0.34169039014806907,0.0
1975,0.6508035063743591,0.6547574400901794,0.6706043616310843,0.0,0.3387453838647229,0.0
2000,0.6479601263999939,0.6572779417037964,0.672817840891523,0.0,0.3357049893492243,0.0
2025,0.6451690793037415,0.6595463752746582,0.6748759294053761,0.0,0.33259762326759673,0.0
2050,0.6424257159233093,0.6614367365837097,0.6770508399077227,0.0,0.3297636287714696,0.0
2075,0.6397324800491333,0.6632010340690613,0.6785234029564845,0.0,0.3266498071121001,0.0
2100,0.6370887756347656,0.665217399597168,0.6804232683498708,0.0,0.32366514411157926,0.0
2125,0.6344925761222839,0.6660366058349609,0.6809113435752768,0.0,0.320725729867532,0.0
2150,0.631942093372345,0.6677379012107849,0.6821634138472669,0.0,0.31792376917724674,0.0
2175,0.6294375061988831,0.6690611839294434,0.683386861426221,0.0,0.31511649091898447,0.0
2200,0.6269752979278564,0.6712035536766052,0.6855073119324377,0.0,0.31254948054596027,0.0
2225,0.6245543360710144,0.672904908657074,0.6866080055618161,0.0,0.3096811896780384,0.0
2250,0.6221784949302673,0.6741651296615601,0.6878873007907141,0.0,0.3069021011980497,0.0
2275,0.6198428869247437,0.675299346446991,0.6885085106613654,0.0,0.30425011460246826,0.0
2300,0.6175472140312195,0.676559567451477,0.6899508086122358,0.0,0.30176019005157334,0.0
2325,0.615289568901062,0.6777567863464355,0.6911139855033461,0.0,0.29918085570330244,0.0
2350,0.6130695939064026,0.679080069065094,0.6924149491803268,0.0,0.2967182923742646,0.0
2375,0.610885739326477,0.68046635389328,0.6935343627890538,0.0,0.2943607118761583,0.0
2400,0.6087357401847839,0.681474506855011,0.6944014351508991,0.0,0.29214880516344943,0.0
2425,0.6066184043884277,0.6825457215309143,0.6950430348831586,0.0,0.28988031761174493,0.0
2450,0.6045330762863159,0.68355393409729,0.6960350482398344,0.0,0.2876696302232464,0.0
2475,0.6024804711341858,0.6843730807304382,0.696782482359292,0.0,0.2853889874816164,0.0
2500,0.6004593968391418,0.685255229473114,0.6972976563318101,0.0,0.2833200709642353,0.0
2525,0.5984686017036438,0.6858223676681519,0.6978123508373716,0.0,0.2810856936471128,0.0
2550,0.5965086221694946,0.6858853697776794,0.6978255057057182,0.0,0.278933827424493,0.0
2575,0.5945774912834167,0.6867675185203552,0.6987738889730781,0.0,0.2768903152213687,0.0
2600,0.592674732208252,0.6874606609344482,0.6992569327976892,0.0,0.2747663885818197,0.0
2625,0.5908007621765137,0.6885318756103516,0.7003100223330038,0.0,0.272741895330948,0.0
2650,0.5889546275138855,0.6892250180244446,0.7011401906814216,0.0,0.270708424338989,0.0
2675,0.5871363878250122,0.6896660923957825,0.7018025967919207,0.0,0.2686140140976614,0.0
2700,0.5853458642959595,0.6904222369194031,0.7028297071963917,0.0,0.26660631528560397,0.0
2725,0.5835813879966736,0.6911153793334961,0.7035730055779457,0.0,0.2647397100964709,0.0
2750,0.5818420052528381,0.6924386024475098,0.7047342373181512,0.0,0.26273158352266146,0.0
2775,0.5801282525062561,0.6933837532997131,0.7055181778882927,0.0,0.2608846294426373,0.0
2800,0.5784392356872559,0.693950891494751,0.7058642383644336,0.0,0.25894285549360063,0.0
2825,0.5767741799354553,0.6950221061706543,0.7065387680819716,0.0,0.2571806270365968,0.0
2850,0.5751322507858276,0.6960302591323853,0.707368622384346,0.0,0.2553046942830984,0.0
2875,0.5735138654708862,0.6969124674797058,0.7081064412482649,0.0,0.2535362857243473,0.0
2900,0.571917712688446,0.6975425481796265,0.7088375137433705,0.0,0.25176956818172597,0.0
2925,0.5703436732292175,0.6983617544174194,0.7093584306515007,0.0,0.2500371782317098,0.0
2950,0.5687912702560425,0.6987398266792297,0.7097794352171112,0.0,0.24835787148351893,0.0
2975,0.5672596096992493,0.6991809010505676,0.7099954460952769,0.0,0.24662468364870815,0.0
3000,0.5657493472099304,0.6999370455741882,0.7110251201620487,0.0,0.24492697188300488,0.0
3025,0.5642597079277039,0.7004411220550537,0.7115368090566723,0.0,0.24324644690730607,0.0
3050,0.5627900958061218,0.7010712623596191,0.7120331894411092,0.0,0.24163852921848458,0.0
3075,0.5613399147987366,0.7023314833641052,0.7129280814076737,0.0,0.24003599412719617,0.0
3100,0.5599088072776794,0.7025835514068604,0.7133047948225875,0.0,0.23844753624668136,0.0
3125,0.558496356010437,0.7031506299972534,0.713715215055223,0.0,0.2368837637615608,0.0
3150,0.557102382183075,0.7040327787399292,0.7143296960187263,0.0,0.23534612168641478,0.0
3175,0.5557267069816589,0.7044739127159119,0.7148477950978812,0.0,0.23376899890713812,0.0
3200,0.554369330406189,0.7048519849777222,0.7152191482997157,0.0,0.23222614804754885,0.0
3225,0.5530295372009277,0.7057971358299255,0.7160186992692045,0.0,0.23069819850617654,0.0
3250,0.5517069101333618,0.706427276134491,0.7168499015065777,0.0,0.2292494602722577,0.0
3275,0.5504009127616882,0.7070573568344116,0.7171466669334416,0.0,0.22787956582160135,0.0
3300,0.5491108894348145,0.7074984908103943,0.7179049088065985,0.0,0.22639224699446972,0.0
3325,0.5478383898735046,0.7080025672912598,0.7182256617313819,0.0,0.22479614311063098,0.0
3350,0.5465826988220215,0.7085696458816528,0.7187501515672495,0.0,0.2234144433212138,0.0
3375,0.545342743396759,0.7091997861862183,0.7192100265322887,0.0,0.22195926992697054,0.0
3400,0.5441184639930725,0.7099559307098389,0.7200245536928862,0.0,0.22063695401168082,0.0
3425,0.5429086089134216,0.710207998752594,0.7202839115619893,0.0,0.21932444605751,0.0
3450,0.5417135953903198,0.7109010815620422,0.7209931278481027,0.0,0.21797273865983027,0.0
3475,0.5405330657958984,0.7115942239761353,0.7216812423791348,0.0,0.2166078451697571,0.0
3500,0.5393670201301575,0.7121613621711731,0.7223327725434598,0.0,0.21527509387780977,0.0
3525,0.5382154583930969,0.7124133706092834,0.7229063660023228,0.0,0.21397478637354506,0.0
3550,0.5370776653289795,0.7129805088043213,0.723551110279588,0.0,0.2126623598366094,0.0
3575,0.5359534621238708,0.7136106491088867,0.7241442622016101,0.0,0.21138530505978184,0.0
3600,0.5348432064056396,0.7144297957420349,0.7249700955388764,0.0,0.210094670206874,0.0
3625,0.5337461233139038,0.7155010104179382,0.7260747431673263,0.0,0.20885976120621236,0.0
3650,0.532662034034729,0.7161310911178589,0.7268069802826803,0.0,0.20757818404766662,0.0
3675,0.53159099817276,0.7168242335319519,0.7273593748180998,0.0,0.20636831106564782,0.0
3700,0.5305324196815491,0.7173283100128174,0.7279507899845638,0.0,0.20517497682124497,0.0
3725,0.5294857621192932,0.7182735204696655,0.7291642019662126,0.0,0.20402698546560272,0.0
3750,0.5284510254859924,0.7188405990600586,0.7297082307558763,0.0,0.20284353973266536,0.0
3775,0.5274278521537781,0.7193447351455688,0.7301735025669722,0.0,0.20172510395135043,0.0
3800,0.5264158844947815,0.7200378179550171,0.7308849157864302,0.0,0.2006105789779665,0.0
3825,0.5254154205322266,0.7206679582595825,0.7314341323180439,0.0,0.19946807348194837,0.0
3850,0.5244256258010864,0.7214871048927307,0.7324690100993047,0.0,0.19838904465059914,0.0
3875,0.5234469175338745,0.7221172451972961,0.733207197768458,0.0,0.19730069452312884,0.0
3900,0.522478461265564,0.7223062515258789,0.7334967153299313,0.0,0.19627906014957444,0.0
3925,0.5215206742286682,0.7226843237876892,0.7340147745994418,0.0,0.19518929107211297,0.0
3950,0.5205731987953186,0.723251461982727,0.7345907719603537,0.0,0.1941596060112826,0.0
3975,0.5196357369422913,0.7236925363540649,0.735085214782016,0.0,0.19311286123829752,0.0
4000,0.5187078714370728,0.7240076065063477,0.7353344661255868,0.0,0.19214743808274576,0.0
4025,0.5177897810935974,0.724385678768158,0.7358283241588113,0.0,0.19112832530220436,0.0
4050,0.5168811082839966,0.724952757358551,0.7364750294446757,0.0,0.1901576426060794,0.0
4075,0.5159816741943359,0.7255828976631165,0.7370877375600612,0.0,0.18915810630818164,0.0
4100,0.5150918364524841,0.7262760400772095,0.7377907581151704,0.0,0.1881504178995831,0.0
4125,0.5142112970352173,0.7265281081199646,0.7379277882706399,0.0,0.1871587491069319,0.0
4150,0.5133399367332458,0.7270321846008301,0.7385604415459014,0.0,0.1861930451017594,0.0
4175,0.5124775767326355,0.7278513312339783,0.7392662202482915,0.0,0.18523047402765863,0.0
4200,0.511624276638031,0.7286704778671265,0.7403428147709508,0.0,0.18428060143323632,0.0
4225,0.5107793807983398,0.7293006181716919,0.741375103643593,0.0,0.18334823667139136,0.0
4250,0.5099433660507202,0.7297416925430298,0.7418258758749623,0.0,0.18238436668130323,0.0
4275,0.5091158747673035,0.7301827669143677,0.7424819348204509,0.0,0.18145103177527336,0.0
4300,0.5082966685295105,0.7309389114379883,0.743359931913642,0.0,0.18056903047142325,0.0
4325,0.5074852705001831,0.7313169836997986,0.743878664159819,0.0,0.17969895357034402,0.0
4350,0.5066818594932556,0.7316320538520813,0.7443788685356856,0.0,0.1788128405156434,0.0
4375,0.5058862566947937,0.731947124004364,0.7445872043666217,0.0,0.1779806390552362,0.0
4400,0.5050977468490601,0.7324512004852295,0.7451387118349785,0.0,0.17716578454451995,0.0
4425,0.5043167471885681,0.7327032685279846,0.745540674057805,0.0,0.17633475851926228,0.0
4450,0.503542959690094,0.732955276966095,0.7458511559660213,0.0,0.17552110635907137,0.0
4475,0.5027760863304138,0.7333964109420776,0.746340879525944,0.0,0.17474964404476773,0.0
4500,0.5020160675048828,0.7339634895324707,0.7470761803569741,0.0,0.1739379364266496,0.0
4525,0.5012630820274353,0.7344045639038086,0.7474528044113666,0.0,0.17317244998528822,0.0
4550,0.5005166530609131,0.7351607084274292,0.7485911479017421,0.0,0.1723895186969872,0.0
4575,0.4997768700122833,0.7356648445129395,0.7491426696156911,0.0,0.17162392889169373,0.0
4600,0.4990437626838684,0.7360429167747498,0.7496941623238423,0.0,0.17085141749585106,0.0
4625,0.4983171224594116,0.7366099953651428,0.7499508757857801,0.0,0.17010177409381116,0.0
4650,0.4975969195365906,0.7369250655174255,0.7502441285180849,0.0,0.16933666004443118,0.0
4675,0.49688321352005005,0.737429141998291,0.7507203951346086,0.0,0.16857256608267196,0.0
4700,0.4961758553981781,0.7375551462173462,0.7507701584542349,0.0,0.16783508739846914,0.0
4725,0.49547460675239563,0.7380592823028564,0.7511977715556974,0.0,0.16711948433805027,0.0
4750,0.49477922916412354,0.7382482886314392,0.7513505053028836,0.0,0.16642940638957632,0.0
4775,0.4940895438194275,0.7386893630027771,0.751687012250304,0.0,0.1657327255879983,0.0
4800,0.49340561032295227,0.7390674352645874,0.7520972637097453,0.0,0.16504719317622532,0.0
4825,0.4927273094654083,0.7393825054168701,0.7525359846617584,0.0,0.16438494837123022,0.0
4850,0.49205437302589417,0.739823579788208,0.7527672581329413,0.0,0.16372542035919196,0.0
4875,0.49138689041137695,0.7396975755691528,0.7526644510018871,0.0,0.1630717037420026,0.0
4900,0.49072468280792236,0.739823579788208,0.7528641208633523,0.0,0.16242073565778323,0.0
4925,0.49006766080856323,0.7407057881355286,0.7537311895493463,0.0,0.16181084293832373,0.0
4950,0.48941570520401,0.740516722202301,0.7536413274364905,0.0,0.16115343200710497,0.0
4975,0.48876896500587463,0.7407057881355286,0.754005571725879,0.0,0.16054449672614496,0.0
5000,0.4881269931793213,0.7412728667259216,0.7545312169520216,0.0,0.15995584132717902,0.0
5025,0.4874897301197052,0.741209864616394,0.7546475641854982,0.0,0.1593382826634771,0.0
5050,0.48685750365257263,0.7415249347686768,0.7548736433934372,0.0,0.15871845841136425,0.0
5075,0.4862299859523773,0.7418400049209595,0.7551559303063435,0.0,0.15813207901075096,0.0
5100,0.48560720682144165,0.742344081401825,0.7554501983574402,0.0,0.1575290849927223,0.0
5125,0.4849889576435089,0.7425961494445801,0.7557455334140287,0.0,0.15695818230435207,0.0
5150,0.4843752682209015,0.7425961494445801,0.7560019722306612,0.0,0.15638397134315163,0.0
5175,0.48376592993736267,0.7425331473350525,0.7560522702259871,0.0,0.15582976246555127,0.0
5200,0.4831610321998596,0.7429112195968628,0.7562216549909342,0.0,0.1552470445751251,0.0
5225,0.4825606048107147,0.743037223815918,0.756315759064173,0.0,0.1546995945675083,0.0
5250,0.48196446895599365,0.7434152960777283,0.7567557816835945,0.0,0.15414216914666284,0.0
5275,0.48137250542640686,0.7436673641204834,0.7571277898588252,0.0,0.15360202993976116,0.0
5300,0.4807845652103424,0.7436673641204834,0.7570302822225901,0.0,0.15308891500784852,0.0
5325,0.48020070791244507,0.7439193725585938,0.7573143038950022,0.0,0.15257095989904676,0.0
5350,0.47962072491645813,0.7443604469299316,0.7579429490651625,0.0,0.15204509101369854,0.0
5375,0.47904443740844727,0.7446755170822144,0.7582829507477612,0.0,0.15158709461710737,0.0
5400,0.47847193479537964,0.7451165914535522,0.758673937988442,0.0,0.15105356074897688,0.0
5425,0.4779033660888672,0.7453056573867798,0.7588035625113091,0.0,0.15056195089345115,0.0
5450,0.4773385226726532,0.7455577254295349,0.7590802438413125,0.0,0.1500591607656306,0.0
5475,0.47677743434906006,0.7458097338676453,0.7592625383669731,0.0,0.14957411924576244,0.0
5500,0.47621989250183105,0.7461878061294556,0.7595466452953149,0.0,0.1490845442750988,0.0
5525,0.47566595673561096,0.7462508082389832,0.7597091586042889,0.0,0.14860595680622224,0.0
5550,0.47511544823646545,0.7463768720626831,0.7600127507451622,0.0,0.14816647634605656,0.0
5575,0.47456830739974976,0.7466288805007935,0.7602186375327107,0.0,0.14768558512804517,0.0
5600,0.47402477264404297,0.7469439506530762,0.7604625808197605,0.0,0.1472167776895981,0.0
5625,0.4734845757484436,0.7471960186958313,0.7607305175068211,0.0,0.14675746462963124,0.0
5650,0.4729478061199188,0.7473850250244141,0.7610232758049873,0.0,0.14629418861697793,0.0
5675,0.47241443395614624,0.7474480271339417,0.7611339454351232,0.0,0.14584061746900895,0.0
5700,0.47188425064086914,0.7476370930671692,0.7613198649277269,0.0,0.14540532180453405,0.0
5725,0.471357136964798,0.7480151653289795,0.7618477804288634,0.0,0.14497418329831832,0.0
5750,0.4708331525325775,0.7482672333717346,0.7620733808540453,0.0,0.14456329718212185,0.0
5775,0.4703122079372406,0.7484562397003174,0.7622591100008241,0.0,0.1441383961490395,0.0
5800,0.4697941839694977,0.7486453056335449,0.7623579343019938,0.0,0.1437293506705901,0.0
5825,0.4692791700363159,0.749212384223938,0.7628667854907666,0.0,0.14331230550450774,0.0
5850,0.46876704692840576,0.7495274543762207,0.7632104038407548,0.0,0.14293939736119166,0.0
5875,0.4682575464248657,0.7497164607048035,0.7634547407666192,0.0,0.14256243500186697,0.0
5900,0.4677509367465973,0.7502835988998413,0.7639445614297531,0.0,0.14214864973759647,0.0
5925,0.4672471582889557,0.7504096031188965,0.7640554308185098,0.0,0.14176004646191112,0.0
5950,0.46674615144729614,0.7509137392044067,0.7644028440331048,0.0,0.14136135605792186,0.0
5975,0.4662478268146515,0.7514808177947998,0.7648548075020493,0.0,0.14100720370540795,0.0
6000,0.4657520651817322,0.7514808177947998,0.7649725939891833,0.0,0.14064430914622397,0.0
6025,0.46525874733924866,0.751606822013855,0.7650302387153914,0.0,0.14028622576479924,0.0
6050,0.46476805210113525,0.7517328858375549,0.765175514395279,0.0,0.1399060833747328,0.0
6075,0.46428000926971436,0.7521739602088928,0.7659193941258109,0.0,0.1395494997961316,0.0
6100,0.463794469833374,0.7522369623184204,0.7660987734507422,0.0,0.1391629683614711,0.0
6125,0.46331149339675903,0.7522369623184204,0.7661673623952898,0.0,0.1388181633174932,0.0
6150,0.4628309905529022,0.7526780366897583,0.7664475908431846,0.0,0.1384557883823609,0.0
6175,0.4623529314994812,0.7531191110610962,0.7670355123698317,0.0,0.13809902955045877,0.0
6200,0.46187731623649597,0.7529301047325134,0.7668638738273871,0.0,0.1377594349263417,0.0
6225,0.4614039659500122,0.7530561089515686,0.7669575081605863,0.0,0.1374237169051492,0.0
6250,0.4609328508377075,0.7531191110610962,0.7670771930818213,0.0,0.1371115525923353,0.0
6275,0.4604639410972595,0.7532451748847961,0.7671713611000038,0.0,0.13682876333219343,0.0
6300,0.45999690890312195,0.7535602450370789,0.7674191283479885,0.0,0.1365203872195198,0.0
6325,0.4595319926738739,0.7535602450370789,0.7673895398800603,0.0,0.13619826141994051,0.0
6350,0.4590693414211273,0.7537492513656616,0.7674904482919753,0.0,0.13587399448073223,0.0
6375,0.45860886573791504,0.7538122534751892,0.7674748988226968,0.0,0.1355692744977094,0.0
6400,0.4581502676010132,0.7541903257369995,0.7676605851881951,0.0,0.13527389970717082,0.0
6425,0.45769384503364563,0.7542533278465271,0.767753429174114,0.0,0.13495664397092855,0.0
6450,0.4572395980358124,0.7545053958892822,0.76803084160996,0.0,0.1346301714034904,0.0
6475,0.45678743720054626,0.7547574639320374,0.7682209845838659,0.0,0.1343319504183346,0.0
6500,0.4563373923301697,0.7548204660415649,0.7683515958838268,0.0,0.1340032249070553,0.0
6525,0.4558894634246826,0.7550094723701477,0.7685178309185835,0.0,0.13370497350876587,0.0
6550,0.4554433524608612,0.7552615404129028,0.7688625294548928,0.0,0.13345887831389755,0.0
6575,0.45499899983406067,0.7554506063461304,0.7690570021157421,0.0,0.13319214250370037,0.0
6600,0.454556405544281,0.7558286786079407,0.7692981263063334,0.0,0.132920578811693,0.0
6625,0.4541155695915222,0.756080687046051,0.7696884612862267,0.0,0.1326339891441553,0.0
6650,0.45367667078971863,0.7561436891555786,0.7696223542098674,0.0,0.13235582858245878,0.0
6675,0.45323967933654785,0.7562066912651062,0.7696464695604652,0.0,0.13206646875618813,0.0
6700,0.45280447602272034,0.7563327550888062,0.769935523005029,0.0,0.13182178888534918,0.0
6725,0.452370822429657,0.7564587593078613,0.7700250292112284,0.0,0.13156424118964677,0.0
6750,0.4519388973712921,0.7566478252410889,0.770250974710167,0.0,0.1313184770767252,0.0
6775,0.45150846242904663,0.7567108273506165,0.7702634704268052,0.0,0.131061729847258,0.0
6800,0.451079785823822,0.7569628357887268,0.770602330319356,0.0,0.13083426700530243,0.0
6825,0.4506526291370392,0.7574039697647095,0.7708903352547758,0.0,0.13057451263691605,0.0
6850,0.450226753950119,0.7574669718742371,0.7710102135542789,0.0,0.13040885812719308,0.0
6875,0.4498024880886078,0.7577189803123474,0.7713081539947628,0.0,0.13014842874112145,0.0
6900,0.44937974214553833,0.7577189803123474,0.7713134716860602,0.0,0.12990954600776283,0.0
6925,0.4489585757255554,0.7579710483551025,0.771535625084951,0.0,0.12966224898386708,0.0
6950,0.4485390782356262,0.7579710483551025,0.7715354332875312,0.0,0.12940079240477478,0.0
6975,0.44812119007110596,0.7580340504646301,0.7715595786099606,0.0,0.12916651026782525,0.0
7000,0.44770485162734985,0.7582231163978577,0.7718364182054597,0.0,0.1289393245406348,0.0
7025,0.44728997349739075,0.7585381865501404,0.7721348545143614,0.0,0.12867942699382537,0.0
7050,0.4468766450881958,0.7587901949882507,0.7724428051128677,0.0,0.1284833169228301,0.0
7075,0.4464646577835083,0.7593573331832886,0.7728997117145884,0.0,0.1282546384054769,0.0
7100,0.44605401158332825,0.7594833374023438,0.7731695310629584,0.0,0.1280852057967286,0.0
7125,0.4456445276737213,0.7596724033355713,0.7733525700390232,0.0,0.12786323306980657,0.0
7150,0.44523653388023376,0.7597984075546265,0.7734189059872724,0.0,0.12761843617822435,0.0
7175,0.44483011960983276,0.7599244117736816,0.7735154800166636,0.0,0.1273870001750137,0.0
7200,0.444425106048584,0.7603654861450195,0.7739690982907856,0.0,0.1271767212953505,0.0
7225,0.4440215229988098,0.7603024840354919,0.7739448917180366,0.0,0.12693812540915975,0.0
7250,0.4436195492744446,0.7606175541877747,0.7743434692936609,0.0,0.12668272798159147,0.0
7275,0.4432189464569092,0.760995626449585,0.7746637919174044,0.0,0.1264716362304837,0.0
7300,0.4428197741508484,0.7612476944923401,0.7749678710709579,0.0,0.12624735557540998,0.0
7325,0.44242197275161743,0.7613736987113953,0.7750218835923481,0.0,0.12602701447622544,0.0
7350,0.4420255422592163,0.7613736987113953,0.7751143894708027,0.0,0.1258319940303173,0.0
7375,0.4416303038597107,0.761688768863678,0.7755020137807425,0.0,0.1255309547654598,0.0
7400,0.44123709201812744,0.7619408369064331,0.7757004036391034,0.0,0.1253229488857209,0.0
7425,0.4408451020717621,0.7623189091682434,0.7761143843062587,0.0,0.12511186907938424,0.0
7450,0.440454363822937,0.7625079154968262,0.7763136174924933,0.0,0.1249221933696992,0.0
