arm,width,head_mult,seed,threshold,step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp,wall_s,probe_val,probe_test,acc_iid_val,f1_iid_val,f1_iid_val_Asphalt,f1_iid_val_Meadows,f1_iid_val_Gravel,f1_iid_val_Trees,f1_iid_val_PaintedMetal,f1_iid_val_BareSoil,f1_iid_val_Bitumen,f1_iid_val_Bricks,f1_iid_val_Shadows,acc_ctx_random_val,f1_ctx_random_val,f1_ctx_random_val_Asphalt,f1_ctx_random_val_Meadows,f1_ctx_random_val_Gravel,f1_ctx_random_val_Trees,f1_ctx_random_val_PaintedMetal,f1_ctx_random_val_BareSoil,f1_ctx_random_val_Bitumen,f1_ctx_random_val_Bricks,f1_ctx_random_val_Shadows,acc_homogeneous_val,f1_homogeneous_val,f1_homogeneous_val_Asphalt,f1_homogeneous_val_Meadows,f1_homogeneous_val_Gravel,f1_homogeneous_val_Trees,f1_homogeneous_val_PaintedMetal,f1_homogeneous_val_BareSoil,f1_homogeneous_val_Bitumen,f1_homogeneous_val_Bricks,f1_homogeneous_val_Shadows,acc_iid_test,f1_iid_test,f1_iid_test_Asphalt,f1_iid_test_Meadows,f1_iid_test_Gravel,f1_iid_test_Trees,f1_iid_test_PaintedMetal,f1_iid_test_BareSoil,f1_iid_test_Bitumen,f1_iid_test_Bricks,f1_iid_test_Shadows,acc_ctx_random_test,f1_ctx_random_test,f1_ctx_random_test_Asphalt,f1_ctx_random_test_Meadows,f1_ctx_random_test_Gravel,f1_ctx_random_test_Trees,f1_ctx_random_test_PaintedMetal,f1_ctx_random_test_BareSoil,f1_ctx_random_test_Bitumen,f1_ctx_random_test_Bricks,f1_ctx_random_test_Shadows,acc_homogeneous_test,f1_homogeneous_test,f1_homogeneous_test_Asphalt,f1_homogeneous_test_Meadows,f1_homogeneous_test_Gravel,f1_homogeneous_test_Trees,f1_homogeneous_test_PaintedMetal,f1_homogeneous_test_BareSoil,f1_homogeneous_test_Bitumen,f1_homogeneous_test_Bricks,f1_homogeneous_test_Shadows,status,lr,reached_star
shuffull,32,1.0,0,init,0,2.2764830589294434,0.07303088158369064,0.05398315211980332,0.0,1.613242710913691,0.0,0.006056308746337891,0.791184570252824,0.7705544860591974,0.008999999612569809,0.010628564672679449,0.08209606986899563,0.0,0.0,0.0,0.006230529595015576,0.007330482590103849,0.0,0.0,0.0,0.06350000202655792,0.050417254517952016,0.12265446224256293,0.05956471935853379,0.03903559127439724,0.019347037484885126,0.004210526315789474,0.08360128617363344,0.06901840490797546,0.029978586723768737,0.026344676180021953,0.014166666194796562,0.01658992915270613,0.13218884120171673,0.0,0.0,0.0,0.0,0.009120521172638436,0.0,0.0,0.008,0.023333333432674408,0.022344319014644762,0.1314708299096138,0.0,0.0,0.0,0.0,0.060856111397627644,0.008771929824561403,0.0,0.0,0.06066666543483734,0.043059125467494505,0.12118365429779239,0.04282494365138993,0.011627906976744186,0.006069802731411229,0.0,0.1076388888888889,0.029386343993085567,0.05555555555555555,0.013245033112582781,0.019999999552965164,0.018624422666372386,0.1097972972972973,0.0016366612111292963,0.0,0.0,0.0,0.056185845488924906,0.0,0.0,0.0,max_steps,0.001,False
shuffull,32,1.0,0,1.0,2697,0.9999402165412903,0.4750472903251648,0.5013335759238813,0.0,0.38268201373004374,0.0,10.691649198532104,0.791184570252824,0.7705544860591974,0.4560000002384186,0.4399789857897214,0.6288659793814433,0.3745774171737661,0.35073891625615766,0.5929160601649685,0.9727767695099818,0.03286384976525822,0.5101721439749609,0.1050328227571116,0.39186691312384475,0.4884999990463257,0.4721743264344074,0.6222222222222222,0.43366527465467397,0.12857142857142856,0.5928085519922255,0.9816849816849816,0.04497354497354497,0.4532671629445823,0.4911937377690802,0.5011820330969267,0.45233333110809326,0.42721606882977603,0.6178674351585014,0.3777403035413153,0.33457943925233646,0.5959302325581395,0.9657657657657658,0.03248259860788863,0.513302034428795,0.009900990099009901,0.39737582005623245,0.4449999928474426,0.4458635796331844,0.7865757734661772,0.473714953271028,0.2891566265060241,0.5060240963855421,0.9779735682819384,0.1593984962406015,0.42955326460481097,0.05753739930955121,0.3328380386329866,0.5098333358764648,0.4967370229348245,0.773469387755102,0.4462174940898345,0.12398921832884097,0.4885577434805748,0.9823008849557522,0.17932031814895155,0.32323232323232326,0.7605633802816901,0.3929824561403509,0.4476666748523712,0.4405748945833381,0.7888362295945235,0.4898902368573079,0.27535037098103876,0.5192629815745393,0.961038961038961,0.15813253012048192,0.4300341296928328,0.0072992700729927005,0.33532934131736525,max_steps,0.001,False
shuffull,32,1.0,0,0.8,4750,0.7999675869941711,0.5652804374694824,0.5906647425204782,0.0,0.25271152388718643,0.0,18.988419771194458,0.791184570252824,0.7705544860591974,0.5400000214576721,0.4977128049116292,0.6708286038592508,0.57356608478803,0.3408662900188324,0.680628272251309,0.9834862385321101,0.07150368033648791,0.529126213592233,0.034739454094292806,0.5946704067321178,0.5489999651908875,0.5425050449794205,0.6791644349223352,0.551332955190017,0.19718309859154928,0.6693136698808848,0.988929889298893,0.09695817490494296,0.4987190435525192,0.5170731707317073,0.6838709677419355,0.5389999747276306,0.4918988404362227,0.6568013659647126,0.5779867256637168,0.3320964749536178,0.6930232558139535,0.97632058287796,0.06369426751592357,0.5299837925445705,0.0,0.5971830985915493,0.5613332986831665,0.5297514283942972,0.8207004704652379,0.695204678362573,0.2819672131147541,0.7870289219982471,0.9823008849557522,0.17615176151761516,0.46476190476190476,0.0024330900243309003,0.5572139303482587,0.5676666498184204,0.5716190526681114,0.821889519876097,0.5527770465912082,0.26744186046511625,0.6056910569105691,0.9866666666666667,0.21851851851851853,0.39421338155515373,0.7200538358008075,0.5773195876288659,0.5653333067893982,0.5312500992511754,0.8226059654631083,0.7023007204276086,0.2794476035743298,0.8104222821203954,0.9694323144104804,0.1720136518771331,0.46502835538752363,0.0,0.56,max_steps,0.001,False
shuffull,32,1.0,0,0.6,12671,0.5999923944473267,0.6475740671157837,0.6781901455206027,0.0,0.10187385320910364,0.0,50.699098110198975,0.791184570252824,0.7705544860591974,0.609333336353302,0.5647299849992543,0.692967409948542,0.7014961981849399,0.33460803059273425,0.7693324520819563,0.9852941176470589,0.09929078014184398,0.5415637860082304,0.024096385542168676,0.933920704845815,0.5964999794960022,0.5986836101993128,0.7021040974529347,0.6375065479308538,0.20413793103448277,0.7384420519316023,0.9907578558225508,0.15944540727902945,0.5307820299500832,0.505586592178771,0.9193899782135077,0.609666645526886,0.5645149150801574,0.6888252148997135,0.7024366231848388,0.3317445185891325,0.7810650887573964,0.9852941176470589,0.09090909090909091,0.5435139573070608,0.029055690072639227,0.9277899343544858,0.5910000205039978,0.5938634906076063,0.8263598326359832,0.7202766969303934,0.28500823723228996,0.906054279749478,0.9866666666666667,0.16542372881355932,0.4669260700389105,0.04290822407628129,0.9451476793248945,0.6713333129882812,0.6761419532816098,0.8335067637877211,0.7073616826703246,0.3862815884476534,0.8055555555555556,0.9866666666666667,0.2891566265060241,0.43956043956043955,0.7756497948016415,0.8615384615384616,0.590499997138977,0.5932883968200352,0.8272251308900523,0.7198788665368808,0.2854785478547855,0.906832298136646,0.9823008849557522,0.16168478260869565,0.46065259117082535,0.03827751196172249,0.9572649572649573,max_steps,0.001,False
shuffull,32,1.0,0,0.5,32135,0.49999839067459106,0.6952111124992371,0.7222946171814968,0.0,0.055489421365336425,0.0,149.5426869392395,0.791184570252824,0.7705544860591974,0.6204999685287476,0.6164746184321444,0.7044167610419027,0.6854219948849105,0.3421588594704684,0.8180592991913747,0.9816849816849816,0.17,0.5552742616033756,0.30060120240480964,0.9906542056074766,0.6361666321754456,0.641370449442713,0.7090301003344481,0.6884151040328795,0.26360338573155984,0.8040268456375839,0.9907578558225508,0.23002633889376647,0.5497872340425531,0.56657223796034,0.9701149425287356,0.6176666617393494,0.6155345080421422,0.7036199095022625,0.6790409899458624,0.34454638124362896,0.8169582772543742,0.9816849816849816,0.17384240454914704,0.5591216216216216,0.29494949494949496,0.986046511627907,0.6756666302680969,0.6967237324531333,0.8311552535284893,0.7450043440486533,0.40048250904704463,0.9260042283298098,0.9910714285714286,0.2541363335539378,0.48303393213572854,0.6484751203852327,0.9911504424778761,0.7139999866485596,0.7160955949327416,0.831765935214211,0.7670094071319186,0.41414141414141414,0.9037656903765691,0.9910714285714286,0.3469119579500657,0.46065259117082535,0.784394250513347,0.9451476793248945,0.6694999933242798,0.6925582825094366,0.832810867293626,0.7363140676117775,0.4,0.9176225234619395,0.9866666666666667,0.23847167325428195,0.47619047619047616,0.6493927125506073,0.9955555555555555,max_steps,0.001,False
shuffull,32,1.0,0,final,40000,0.47846534848213196,0.7086957097053528,0.7358393099876394,0.0,0.050532877632522996,0.0,190.5291714668274,0.791184570252824,0.7705544860591974,0.6434999704360962,0.6365280242073093,0.7085455574419921,0.7165510406342914,0.35069075451647186,0.8251181634031061,0.9816849816849816,0.14967259120673526,0.5602716468590832,0.44324324324324327,0.9929742388758782,0.6478333473205566,0.6527554368158783,0.7119205298013245,0.7002801120448179,0.2944640753828033,0.8181818181818182,0.9907578558225508,0.23529411764705882,0.5535248041775457,0.5980253878702397,0.9723502304147466,0.6426666378974915,0.6351101349740179,0.7035573122529645,0.7164846077457795,0.3561643835616438,0.8242424242424242,0.9816849816849816,0.15126050420168066,0.5612244897959183,0.43302752293577984,0.9883449883449883,0.6813333034515381,0.7004140251802752,0.8291404612159329,0.7451316071046437,0.4089121887287025,0.9353128313891834,0.9910714285714286,0.20899653979238755,0.4870259481037924,0.7025796661608498,0.9955555555555555,0.7138333320617676,0.718261799208823,0.8301097752221641,0.766412213740458,0.4243421052631579,0.9139213602550478,0.9910714285714286,0.34078947368421053,0.46421663442940037,0.7843406593406593,0.9491525423728814,0.6783333420753479,0.6985303997237154,0.8301886792452831,0.7386534738653474,0.416,0.9287211740041929,0.9866666666666667,0.20027434842249658,0.4782608695652174,0.7124528301886792,0.9955555555555555,max_steps,0.001,False
