step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
2925,0.6949437260627747,0.485885351896286,0.5783273646433962,0.1699308305978775,0.2683003279564766,0.282331645488739
2950,0.6924422979354858,0.48846882581710815,0.5802131102473866,0.16829708218574524,0.2662768890967882,0.28347182273864746
2975,0.6899824738502502,0.49035918712615967,0.5816285187689512,0.16670739650726318,0.2641166037880385,0.2846008241176605
3000,0.687563419342041,0.49206051230430603,0.5826516866025275,0.16510874032974243,0.26196615368819626,0.2857188284397125
3025,0.6851854920387268,0.4940769076347351,0.5835936551086035,0.16358350217342377,0.2599313600480791,0.2868260443210602
3050,0.68284672498703,0.4967234134674072,0.5852699760654939,0.16207514703273773,0.2578448515735371,0.287922739982605
3075,0.6805475950241089,0.4984877407550812,0.5862612724458841,0.1605047583580017,0.255720335771659,0.2890090346336365
3100,0.678286612033844,0.5001890659332275,0.5873674596045839,0.15907151997089386,0.25382630262334516,0.29008519649505615
3125,0.6760603785514832,0.5025205016136169,0.5889628990215289,0.15771758556365967,0.251897833085187,0.2911514639854431
3150,0.6738693714141846,0.5047889351844788,0.5907566353287775,0.1562892347574234,0.2500006992006676,0.29220810532569885
3175,0.6717122793197632,0.5071833729743958,0.5924395798943883,0.15496113896369934,0.248193432178148,0.29325538873672485
3200,0.6695871949195862,0.5094518065452576,0.5939113435629726,0.15365934371948242,0.24646493247870885,0.29429352283477783
3225,0.6674934029579163,0.5114051699638367,0.5955394109264268,0.152394101023674,0.24464366829622528,0.2953225374221802
3250,0.6654318571090698,0.5130435228347778,0.596988592800234,0.15114358067512512,0.2429440072004416,0.2963425815105438
3275,0.663399338722229,0.5143667459487915,0.5983239868753163,0.14991304278373718,0.2413296068052768,0.2973541021347046
3300,0.6613949537277222,0.5167611837387085,0.6004261950925674,0.14875158667564392,0.23973871198990881,0.29835715889930725
3325,0.6594194769859314,0.5187146067619324,0.6020272345354268,0.1475227028131485,0.2381185391774618,0.29935193061828613
3350,0.6574709415435791,0.5209830403327942,0.6039765021621036,0.14637938141822815,0.2366406699648072,0.3003385663032532
3375,0.6555472612380981,0.522558331489563,0.6050098527138339,0.14531293511390686,0.23515866896891321,0.3013172745704651
3400,0.6536495685577393,0.5248267650604248,0.6068424310729379,0.14423087239265442,0.23371758245719765,0.3022882044315338
3425,0.6517745852470398,0.5265280604362488,0.608003114042856,0.1432131826877594,0.23247505842432323,0.303251713514328
3450,0.6499229669570923,0.528733491897583,0.6094586267597333,0.14217980206012726,0.23110097493626014,0.3042077124118805
3475,0.6480944752693176,0.5303087830543518,0.6108395792275318,0.14111974835395813,0.22967133858615296,0.3051564693450928
3500,0.6462886929512024,0.5320101380348206,0.6122929262229277,0.14009784162044525,0.2283674187141072,0.3060980439186096
3525,0.644505500793457,0.5335854291915894,0.6137760730602253,0.13908614218235016,0.2270202907654992,0.30703258514404297
3550,0.642742931842804,0.5347826480865479,0.6150082346644253,0.13820263743400574,0.22589576832024558,0.3079600930213928
3575,0.640999436378479,0.5363579392433167,0.6164381864268387,0.13728919625282288,0.22473740847821938,0.3088808059692383
3600,0.639275074005127,0.5375551581382751,0.6173911045902015,0.1363985389471054,0.22362372671631392,0.3097948133945465
3625,0.6375688910484314,0.5380592346191406,0.6181543769284121,0.13551674783229828,0.2224421425460042,0.3107023239135742
3650,0.6358809471130371,0.5395715236663818,0.6191975687798764,0.1346573829650879,0.22141901974758169,0.3116036057472229
3675,0.6342098712921143,0.5412728786468506,0.6208222275716802,0.1338004767894745,0.2203935670678121,0.31249865889549255
3700,0.6325570940971375,0.5424070954322815,0.6222010735213859,0.13295747339725494,0.2193177400474498,0.3133876323699951
3725,0.6309214234352112,0.5434153079986572,0.623575902517106,0.13213081657886505,0.21811916000337936,0.3142705261707306
3750,0.6293038725852966,0.5437303185462952,0.6242976935712932,0.13129417598247528,0.21706199321957567,0.3151475191116333
3775,0.627703845500946,0.5451166033744812,0.6258197961735875,0.13044975697994232,0.2159101566302587,0.31601884961128235
3800,0.6261203289031982,0.5466288924217224,0.6273770841458463,0.12972111999988556,0.21502962470728623,0.316884309053421
3825,0.6245507001876831,0.5471329689025879,0.6284541332075677,0.1289551556110382,0.21406947709084084,0.3177444636821747
3850,0.6229944229125977,0.5489603281021118,0.630130262156584,0.12827204167842865,0.2133513143473662,0.31859931349754333
3875,0.6214513182640076,0.54990553855896,0.6314058530796068,0.12757965922355652,0.21248000141281542,0.31944870948791504
3900,0.6199234127998352,0.5510397553443909,0.6329053094597766,0.12686623632907867,0.2115464734378067,0.320292592048645
3925,0.6184085011482239,0.5526150465011597,0.6342543827092706,0.12621748447418213,0.2107426333057556,0.32113122940063477
3950,0.6169052720069885,0.5531821250915527,0.6347220881204086,0.12556399405002594,0.2099748203272508,0.32196488976478577
3975,0.6154151558876038,0.554253339767456,0.6362426113668559,0.12492046505212784,0.20912400238892448,0.322793573141098
4000,0.6139379739761353,0.5555135607719421,0.6377619215630655,0.1242527887225151,0.20823807788748314,0.3236173391342163
4025,0.6124737858772278,0.5562697052955627,0.6391192315472888,0.12367706000804901,0.20750940043656765,0.3244363069534302
4050,0.6110206246376038,0.5577189922332764,0.6400319280965497,0.12308398634195328,0.20669239058796202,0.32525065541267395
4075,0.6095786094665527,0.5585381388664246,0.6411406278621677,0.12250984460115433,0.20600692833590786,0.32606035470962524
4100,0.6081476211547852,0.5599874258041382,0.6425111924448101,0.12201197445392609,0.2055270098246535,0.326865553855896
4125,0.6067245602607727,0.5611216425895691,0.643628412178459,0.1214074045419693,0.2047942070698517,0.3276664912700653
4150,0.6053121089935303,0.5625709295272827,0.6447808574865873,0.12085124850273132,0.20410351729712914,0.3284631371498108
4175,0.6039116382598877,0.5631380081176758,0.6457416463851715,0.12027505040168762,0.2033434724286434,0.32925549149513245
4200,0.6025214195251465,0.5645242929458618,0.6469843780874723,0.11973073333501816,0.20267933449341896,0.3300436735153198
4225,0.6011413335800171,0.5655325055122375,0.6477302899780099,0.11916561424732208,0.20197329638736497,0.33082783222198486
4250,0.5997710824012756,0.5662255883216858,0.6484178525213131,0.1186831071972847,0.20134953975072764,0.3316078186035156
4275,0.5984101891517639,0.5676118731498718,0.6493054416980066,0.11821050941944122,0.20075083328840135,0.33238404989242554
4300,0.5970577597618103,0.5690611600875854,0.6508524968375603,0.11778102815151215,0.2001559660977157,0.3331565260887146
4325,0.5957130789756775,0.5696913003921509,0.6513021656567888,0.11732225120067596,0.1996038196947562,0.33392539620399475
4350,0.5943783521652222,0.5710145235061646,0.6525162333345104,0.11681666970252991,0.1988215400431819,0.33469048142433167
4375,0.593052864074707,0.5724008083343506,0.6535342448567921,0.11636578291654587,0.19823265827418213,0.3354519009590149
4400,0.5917361974716187,0.5737240314483643,0.6543803822198543,0.11591515690088272,0.1975755598802948,0.336209774017334
4425,0.5904285311698914,0.57460618019104,0.6551159427987872,0.11551165580749512,0.19700275266411563,0.33696407079696655
4450,0.5891282558441162,0.5759924650192261,0.6563001234929684,0.11510860174894333,0.1964836705166287,0.3377147614955902
4475,0.5878355503082275,0.5778828263282776,0.6580884798030808,0.11471682041883469,0.19594920636400065,0.3384619951248169
4500,0.5865517258644104,0.5787019729614258,0.6587524278994249,0.11426547914743423,0.19525981199794637,0.3392057716846466
4525,0.5852754712104797,0.5797731876373291,0.6596251796046304,0.11389794945716858,0.19469599118543957,0.3399461507797241
4550,0.5840071439743042,0.58090740442276,0.6605053351444208,0.11351980268955231,0.19412507999104936,0.3406832814216614
4575,0.5827474594116211,0.5823566913604736,0.6616644617076654,0.11308373510837555,0.19344986868744635,0.34141722321510315
4600,0.5814958810806274,0.583301842212677,0.6624015211444185,0.1127082034945488,0.19287489970848215,0.3421480655670166
4625,0.5802527070045471,0.5839319825172424,0.6630048593304284,0.11231157928705215,0.19212521316398934,0.3428759276866913
4650,0.5790197849273682,0.5856963396072388,0.6642967146352582,0.11192049831151962,0.19135378957105803,0.3436005711555481
4675,0.5777955651283264,0.58720862865448,0.6653292600333309,0.11153300106525421,0.1907122216048574,0.3443222641944885
4700,0.5765789747238159,0.5882167816162109,0.6657961054906363,0.11119339615106583,0.19012283432812754,0.345040887594223
4725,0.575370192527771,0.5891619920730591,0.6662820518822027,0.11085458844900131,0.18948714056565896,0.3457566499710083
4750,0.5741689801216125,0.5902331471443176,0.6672955123117725,0.11053619533777237,0.18890547211756367,0.34646958112716675
4775,0.5729751586914062,0.5912413597106934,0.6680685158892494,0.11020936816930771,0.18832894433820221,0.34717974066734314
4800,0.5717880725860596,0.5925646424293518,0.6692232650809985,0.10991518199443817,0.18779716423735016,0.3478871285915375
4825,0.5706077814102173,0.5937618613243103,0.6701443364383373,0.1096305400133133,0.1872391217845123,0.3485918343067169
4850,0.5694342851638794,0.5944550037384033,0.6705433099138204,0.10933219641447067,0.18666749733092752,0.34929385781288147
4875,0.568267822265625,0.5952741503715515,0.6712696133569742,0.10904870927333832,0.18613673534931366,0.3499932885169983
4900,0.5671072602272034,0.5966603755950928,0.6723739219683634,0.10874854773283005,0.1855934114418872,0.3506901264190674
4925,0.5659540891647339,0.5976685881614685,0.6730688553929557,0.10847626626491547,0.18502571427586323,0.35138437151908875
4950,0.5648073554039001,0.5988028049468994,0.6736901750240535,0.10820985585451126,0.18450904110246194,0.35207611322402954
4975,0.5636654496192932,0.5996849536895752,0.6741580274982597,0.10799170285463333,0.1841968592164381,0.35276541113853455
5000,0.5625285506248474,0.6007561683654785,0.6748908236904728,0.10770914703607559,0.18373061076548564,0.3534523546695709
5025,0.5613972544670105,0.6016383171081543,0.6754787719485466,0.10745178163051605,0.18327691469654137,0.3541368544101715
5050,0.5602712631225586,0.6028985977172852,0.6765968205529227,0.10723184049129486,0.1828379365335507,0.3548191487789154
5075,0.5591509342193604,0.6043478846549988,0.6776360357077872,0.10698569566011429,0.18229245504481453,0.3554990291595459
5100,0.5580363869667053,0.6051040291786194,0.6782902001611212,0.10673099011182785,0.1818612951588708,0.3561766743659973
5125,0.5569277405738831,0.6064902544021606,0.6793816645470024,0.10649416595697403,0.18134440349915165,0.35685211420059204
5150,0.5558249354362488,0.6078765392303467,0.6805774785961325,0.10622895509004593,0.18085493157446977,0.35752514004707336
5175,0.5547277331352234,0.6088846921920776,0.6810035148475543,0.10599471628665924,0.1804017794970873,0.3581960201263428
5200,0.5536355376243591,0.6100819706916809,0.6818796518415695,0.10579366981983185,0.17995634422178378,0.35886484384536743
5225,0.5525488257408142,0.6112791895866394,0.6825903164168726,0.1055678054690361,0.17946089205999635,0.3595315217971802
5250,0.5514676570892334,0.6125394105911255,0.6835004288759847,0.10533984750509262,0.17899766034234837,0.3601960241794586
5275,0.5503918528556824,0.6134215593338013,0.6841779247294313,0.10511176288127899,0.17853056473268625,0.36085835099220276
5300,0.5493216514587402,0.6147448420524597,0.6853644289726362,0.10487274080514908,0.17804865812369733,0.36151859164237976
5325,0.5482568740844727,0.6161941289901733,0.6862652096888134,0.10466320067644119,0.17761053097969362,0.3621768653392792
5350,0.547196626663208,0.6172653436660767,0.6868486706033067,0.10449834167957306,0.17718105741868173,0.3628331422805786
5375,0.5461409687995911,0.6187145709991455,0.6878983828635908,0.10428006947040558,0.1768276158395858,0.3634873926639557
5400,0.5450897812843323,0.620604932308197,0.6890471925416515,0.10406221449375153,0.17633978053986438,0.36413970589637756
5425,0.544044554233551,0.6217391490936279,0.6897745253460068,0.10379523038864136,0.17582869963128492,0.3647899925708771
5450,0.5430047512054443,0.6229363679885864,0.6905116873683668,0.10361289978027344,0.17536358540721195,0.3654382526874542
5475,0.5419703125953674,0.6244486570358276,0.6913186358750685,0.1033739224076271,0.1748541213804051,0.36608457565307617
5500,0.5409411787986755,0.6252678632736206,0.6918710857090065,0.10317479819059372,0.17445505905287897,0.3667289912700653
5525,0.5399162173271179,0.6261500120162964,0.6924735837305328,0.10298499464988708,0.17406319138889897,0.367371529340744
5550,0.5388960242271423,0.6283554434776306,0.693846587892185,0.10282059013843536,0.17360268065359147,0.3680122196674347
5575,0.537881076335907,0.6297416687011719,0.6945157812057982,0.1025807335972786,0.17313167312682187,0.36865103244781494
5600,0.5368707776069641,0.6307498812675476,0.6949971188486586,0.10239311307668686,0.1726728961337206,0.36928796768188477
5625,0.5358657836914062,0.6322621703147888,0.6958451919042989,0.10220452398061752,0.1722245499050476,0.36992302536964417
5650,0.5348653197288513,0.6334593892097473,0.696359876875036,0.10203859955072403,0.17182190253332993,0.3705563247203827
5675,0.5338690876960754,0.6352867484092712,0.6975334244803014,0.10187140852212906,0.1713893629013259,0.3711877167224884
5700,0.5328775644302368,0.6369880437850952,0.6984058196626647,0.10170335322618484,0.17093705589946606,0.3718172609806061
5725,0.5318908095359802,0.638563334941864,0.6993010874712513,0.10151027143001556,0.17050181424976377,0.37244510650634766
5750,0.5309083461761475,0.63994961977005,0.7003037846257254,0.10133940726518631,0.17012032710732966,0.37307116389274597
5775,0.5299301147460938,0.6418399810791016,0.701346838428124,0.10116232931613922,0.16973308199398238,0.37369558215141296
5800,0.5289561152458191,0.6437933444976807,0.7025966114543944,0.10099287331104279,0.16930582523473028,0.3743182420730591
5825,0.5279869437217712,0.644864559173584,0.7030966352399962,0.10076777637004852,0.1688525868861507,0.3749391734600067
5850,0.5270219445228577,0.6463768482208252,0.703965518436804,0.10060140490531921,0.16853500866486706,0.37555834650993347
5875,0.526060938835144,0.647258996963501,0.7042818177786417,0.10040772706270218,0.16813603817373782,0.37617582082748413
5900,0.5251039862632751,0.6490233540534973,0.7052631187651404,0.10024166107177734,0.16780716698143122,0.37679165601730347
5925,0.5241507887840271,0.6504096388816833,0.7060832864624739,0.10008159279823303,0.16737444759296574,0.3774058222770691
5950,0.5232020616531372,0.6518588662147522,0.706970568485526,0.09989798069000244,0.1669896430226647,0.3780183494091034
5975,0.5222570300102234,0.6529300808906555,0.7074729408677685,0.09972459077835083,0.16664368159508078,0.3786291778087616
6000,0.5213161110877991,0.6546944379806519,0.7085957817961864,0.09955143928527832,0.1662507710173207,0.3792383372783661
6025,0.520379364490509,0.6562067270278931,0.709587478161119,0.09937465935945511,0.16585939326590754,0.37984582781791687
6050,0.5194469690322876,0.6571518778800964,0.7102363632830045,0.09921722114086151,0.16543083995559668,0.3804517090320587
6075,0.5185187458992004,0.6582860946655273,0.7107120395278083,0.09906788170337677,0.1650284758238411,0.38105595111846924
6100,0.5175940990447998,0.6594203114509583,0.7112961853241612,0.09889791160821915,0.16473311799358864,0.381658673286438
6125,0.5166729688644409,0.6614367365837097,0.7126202416757704,0.0987158790230751,0.16436059532024974,0.38225987553596497
6150,0.5157559514045715,0.6627599596977234,0.7132380292465922,0.09854454547166824,0.1640053968578519,0.3828594386577606
