step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
825,2.011176824569702,0.21619409322738647,0.16189622598196027,0.3123333752155304,0.5212293104079704,0.04719817265868187
850,2.00189471244812,0.21814745664596558,0.16264421955321864,0.3157001733779907,0.5229889174940106,0.049175724387168884
875,1.9925181865692139,0.21890360116958618,0.16233017405305952,0.3185880184173584,0.5245641906771387,0.05118602141737938
900,1.9830763339996338,0.2204158902168274,0.1625028734659709,0.3205011188983917,0.5250246726233495,0.05322284623980522
925,1.9736236333847046,0.22123505175113678,0.16269922916045912,0.3211243450641632,0.5242560246245557,0.055275555700063705
950,1.9641677141189575,0.22123505175113678,0.16156809551662835,0.322235107421875,0.5238064225052154,0.057345204055309296
975,1.9547221660614014,0.22205419838428497,0.16123654349540134,0.32236891984939575,0.5225730314924054,0.0594305582344532
1000,1.9453219175338745,0.22218023240566254,0.16042963115347691,0.32219818234443665,0.5207837408140046,0.061525169759988785
1025,1.935976266860962,0.2226843237876892,0.15984478827750895,0.3212292790412903,0.5188608476944515,0.06362523883581161
1050,1.9267044067382812,0.22218023240566254,0.15816464695925267,0.3199404180049896,0.5165411862124444,0.06572501361370087
1075,1.917504906654358,0.22211721539497375,0.15763595651604947,0.3185156285762787,0.5151104928027689,0.06782379746437073
1100,1.9083702564239502,0.22262130677700043,0.15784498111483178,0.3169413208961487,0.5133756873916425,0.0699186697602272
1125,1.8993010520935059,0.22243227064609528,0.15751984862079846,0.3152388334274292,0.5119517049579578,0.07200658321380615
1150,1.890287160873413,0.22211721539497375,0.15719548791070576,0.3140634596347809,0.5111988679369587,0.07408679276704788
1175,1.881318211555481,0.22167612612247467,0.1565791077352364,0.31242504715919495,0.5100441997235166,0.0761600211262703
1200,1.8724007606506348,0.2207309454679489,0.15589958650827396,0.31078487634658813,0.5088827423134309,0.07822632789611816
1225,1.8635389804840088,0.22028987109661102,0.1554292635859014,0.3089067041873932,0.5075769943841038,0.08028346300125122
1250,1.854730486869812,0.21928167343139648,0.15488720715340099,0.30725136399269104,0.5071941423304704,0.08233020454645157
1275,1.8459621667861938,0.21852552890777588,0.15438498125805505,0.3057631552219391,0.5064123113113433,0.08436819165945053
1300,1.8372235298156738,0.2172652930021286,0.153360769855627,0.304763525724411,0.5063860197994152,0.08639848232269287
1325,1.8285119533538818,0.21594204008579254,0.15288575940954932,0.30338406562805176,0.5058285007512487,0.08842246234416962
1350,1.8198274374008179,0.21480782330036163,0.15228306304374342,0.30219388008117676,0.5053919439080043,0.09043797850608826
1375,1.8111741542816162,0.21367360651493073,0.15176166172036892,0.30084142088890076,0.5048043725033124,0.09244687110185623
1400,1.8025617599487305,0.2126024067401886,0.15131014547357147,0.29930487275123596,0.5039110421990218,0.09444666653871536
1425,1.7939938306808472,0.2110271006822586,0.15083808224149006,0.29764410853385925,0.5031808915773135,0.0964369997382164
1450,1.7854670286178589,0.2110901176929474,0.1516091044277911,0.2961999475955963,0.5025106752567573,0.09841664880514145
1475,1.7769863605499268,0.20938879251480103,0.15114840247355998,0.29480740427970886,0.5012280797955203,0.10038699954748154
1500,1.7685593366622925,0.20787650346755981,0.1505648440990547,0.2931867837905884,0.5001939754116713,0.10234767198562622
1525,1.7601861953735352,0.20655325055122375,0.15018647235717042,0.29157203435897827,0.498825839850739,0.10429586470127106
1550,1.751872181892395,0.20586012303829193,0.15068448362568349,0.28992733359336853,0.4972588630776237,0.10623283684253693
1575,1.7436190843582153,0.20504097640514374,0.15089751296564768,0.28850409388542175,0.49563124991140195,0.10815898329019547
1600,1.7354240417480469,0.2047889232635498,0.1517252048820731,0.28726276755332947,0.4939710268752904,0.11007534712553024
1625,1.727290153503418,0.20529301464557648,0.1531032561970907,0.2858631908893585,0.49227556088642743,0.11198163032531738
1650,1.719222068786621,0.20428483188152313,0.15322668184361457,0.28448060154914856,0.4904122427818874,0.11387711763381958
1675,1.711208701133728,0.20472590625286102,0.154417703622707,0.28337496519088745,0.48896149997008814,0.11576315760612488
1700,1.7032549381256104,0.2044108510017395,0.15491118964828762,0.28221452236175537,0.4871341408798826,0.11764047294855118
1725,1.6953588724136353,0.20415879786014557,0.15570727117061034,0.2811259925365448,0.4852883096232508,0.11950831115245819
1750,1.6875289678573608,0.2044108510017395,0.15716184262337765,0.2798713445663452,0.4832931667816945,0.12136447429656982
1775,1.679757833480835,0.20491494238376617,0.15827922808316425,0.2788558006286621,0.4814527654574409,0.12320949137210846
1800,1.672038197517395,0.2055450677871704,0.1593339950413551,0.27823665738105774,0.4801894397968236,0.1250452995300293
1825,1.6643598079681396,0.20573410391807556,0.16052810127584952,0.27777308225631714,0.4787157518425449,0.12687474489212036
1850,1.6567277908325195,0.20617517828941345,0.16198388331896404,0.2770724594593048,0.47710719425782616,0.1286962330341339
1875,1.6491376161575317,0.20623819530010223,0.1635922091566029,0.27647048234939575,0.47579100487205733,0.130510613322258
1900,1.6415778398513794,0.207183375954628,0.1656314271416843,0.27630671858787537,0.47495718477009247,0.13231784105300903
1925,1.634044885635376,0.2075614482164383,0.16683063411327753,0.27609512209892273,0.4738493610823868,0.13411979377269745
1950,1.626539707183838,0.2086956650018692,0.16925040505704453,0.2760557532310486,0.47275861591331164,0.13591600954532623
1975,1.619059681892395,0.20976686477661133,0.17151851770202864,0.27584490180015564,0.4716977685380386,0.13770605623722076
2000,1.6116043329238892,0.2114051729440689,0.1736303884347901,0.275928795337677,0.4706732942117687,0.13949210941791534
2025,1.6041756868362427,0.21228735148906708,0.1756052915933325,0.27602729201316833,0.4694810193097144,0.14127404987812042
2050,1.596769094467163,0.21442975103855133,0.1785426722651274,0.2762230932712555,0.4687346506346796,0.1430521458387375
2075,1.5893834829330444,0.21581602096557617,0.18113076123860272,0.2761856019496918,0.4675566545538933,0.14482641220092773
2100,1.58202064037323,0.21707625687122345,0.18326666260342805,0.27641943097114563,0.46664653129445555,0.1465982049703598
2125,1.574680209159851,0.21896661818027496,0.18656343578726012,0.27641862630844116,0.46569930173558016,0.14836639165878296
2150,1.5673635005950928,0.22054190933704376,0.18873140844479383,0.2762354612350464,0.464411712967556,0.1501321792602539
2175,1.5600813627243042,0.22211721539497375,0.19060490036087563,0.27594560384750366,0.4628809526741601,0.15189482271671295
2200,1.5528342723846436,0.22369250655174255,0.19307882545892674,0.27573636174201965,0.4617412069662136,0.1536545604467392
2225,1.5456180572509766,0.22526781260967255,0.19580324513953662,0.27554669976234436,0.4603254927608348,0.15541157126426697
2250,1.5384387969970703,0.22753624618053436,0.19850382083678367,0.27536752820014954,0.4591680393510132,0.1571655124425888
2275,1.5312927961349487,0.23005671799182892,0.20221507576999137,0.2749747931957245,0.45765628934653835,0.15891675651073456
2300,1.5241894721984863,0.23194707930088043,0.20514335952381565,0.2744464576244354,0.4558668307765599,0.1606648564338684
2325,1.517136573791504,0.2332073152065277,0.20749844172217505,0.2735942006111145,0.4541716609449919,0.16240839660167694
2350,1.5101327896118164,0.23509767651557922,0.2100010262548903,0.27273085713386536,0.45242749581925673,0.16414721310138702
2375,1.5031758546829224,0.23730310797691345,0.2122941481886295,0.2720573842525482,0.4510925834467827,0.16588056087493896
2400,1.496264100074768,0.23969756066799164,0.21528993644276986,0.27110475301742554,0.4494638155708725,0.1676085740327835
2425,1.4894046783447266,0.24190297722816467,0.21807980566564597,0.26992741227149963,0.44760327794595717,0.1693306267261505
2450,1.4826020002365112,0.2437933385372162,0.2208729508156324,0.2688857316970825,0.44569958007522015,0.17104646563529968
2475,1.4758602380752563,0.2456836998462677,0.22361914709241315,0.2675493061542511,0.44349592336646454,0.17275525629520416
2500,1.4691847562789917,0.24770008027553558,0.22634085031506618,0.2663384675979614,0.44132976792951684,0.17445668578147888
2525,1.4625712633132935,0.2504096031188965,0.23018655015247574,0.26511144638061523,0.4392707475674381,0.1761513650417328
2550,1.4560197591781616,0.25286707282066345,0.2329314178077142,0.2638929784297943,0.4372586349756427,0.17783881723880768
2575,1.4495280981063843,0.25532451272010803,0.23601512975750769,0.2626921236515045,0.4353885674273024,0.17951886355876923
2600,1.4430917501449585,0.25828608870506287,0.2394608562052385,0.2614326477050781,0.43359439416489454,0.18119186162948608
2625,1.4367161989212036,0.2620038092136383,0.24326820261059964,0.25986382365226746,0.43143295698559875,0.18285711109638214
2650,1.4304041862487793,0.26502835750579834,0.24693670835822773,0.2584731876850128,0.42931241577671386,0.18451489508152008
2675,1.4241575002670288,0.26773789525032043,0.250296677633551,0.25694534182548523,0.42715095048064694,0.18616417050361633
2700,1.4179737567901611,0.2698802947998047,0.2525524000167048,0.2556225657463074,0.42538201912190526,0.1878058910369873
2725,1.4118489027023315,0.2730308771133423,0.25562114766213934,0.25412362813949585,0.42322409812710415,0.18943999707698822
2750,1.4057831764221191,0.2765595614910126,0.2598888124747049,0.2526334822177887,0.42152750295564895,0.19106651842594147
2775,1.3997703790664673,0.27983617782592773,0.26344525739405866,0.2513222098350525,0.4198414286121183,0.19268691539764404
2800,1.3938111066818237,0.28323882818222046,0.2673558331902613,0.24991311132907867,0.41799154139794104,0.19430021941661835
2825,1.3879053592681885,0.2858853340148926,0.2701469161292505,0.2486884742975235,0.41636383187916987,0.19590651988983154
2850,1.3820551633834839,0.2892249822616577,0.274830952550683,0.24718517065048218,0.41444408508378583,0.19750547409057617
2875,1.3762561082839966,0.29262760281562805,0.27896648372662375,0.24591925740242004,0.4129569673479335,0.19909633696079254
2900,1.370503306388855,0.29527410864830017,0.2816611453496327,0.24456551671028137,0.4116036947569823,0.20067991316318512
2925,1.3647938966751099,0.2990548312664032,0.28572310125069833,0.24337641894817352,0.41025862568064847,0.20225630700588226
2950,1.3591266870498657,0.30308759212493896,0.290108132593969,0.24227523803710938,0.4088440396816771,0.20382602512836456
2975,1.3535014390945435,0.30661627650260925,0.2936245823254748,0.2411760687828064,0.4074703292142669,0.2053896188735962
3000,1.3479160070419312,0.3095148205757141,0.29642851777036316,0.24011820554733276,0.40632385152318545,0.20694677531719208
3025,1.3423678874969482,0.3135475814342499,0.3010710284735826,0.23911869525909424,0.4049678985470164,0.20849762856960297
3050,1.336861491203308,0.31751734018325806,0.3049924027481466,0.2380932718515396,0.4033420003938513,0.2100425511598587
3075,1.3314005136489868,0.32110902667045593,0.30888982687866784,0.23700068891048431,0.4018253011193081,0.21158194541931152
3100,1.3259756565093994,0.32495275139808655,0.3129749609889428,0.23624677956104279,0.400641667827593,0.21311621367931366
3125,1.3205840587615967,0.3285444378852844,0.3166560909389396,0.23541763424873352,0.39955258397193694,0.21464569866657257
3150,1.3152230978012085,0.3320731222629547,0.32045894397460556,0.23467914760112762,0.39826067077719635,0.21617022156715393
3175,1.3098965883255005,0.3360428810119629,0.32460413212909117,0.23383650183677673,0.39710505695411585,0.21769022941589355
3200,1.3046045303344727,0.3400126099586487,0.3278300655321858,0.23305436968803406,0.39584622163530614,0.21920566260814667
3225,1.2993444204330444,0.34366732835769653,0.33227672772123573,0.2323611080646515,0.3946781544133541,0.2207167148590088
3250,1.2941150665283203,0.3484562337398529,0.3383933710389933,0.2316492646932602,0.39343920007702504,0.22222363948822021
3275,1.2889220714569092,0.35293006896972656,0.3432822335750845,0.23092743754386902,0.3920800994646883,0.22372591495513916
3300,1.283758521080017,0.35689982771873474,0.34816781222338755,0.2303062230348587,0.39107750791278617,0.22522415220737457
3325,1.2786237001419067,0.36068055033683777,0.35226993017770175,0.22972771525382996,0.38989403224765024,0.22671844065189362
3350,1.2735190391540527,0.3645242750644684,0.3564765711914188,0.22912614047527313,0.3887827645078298,0.2282092124223709
3375,1.2684404850006104,0.3682419955730438,0.3603236128575589,0.22862817347049713,0.3878336993932221,0.22969692945480347
3400,1.2633839845657349,0.3723377585411072,0.36471622689172356,0.22814539074897766,0.3870116848823626,0.2311817705631256
3425,1.258348822593689,0.37599244713783264,0.36876366383832176,0.22768206894397736,0.38621142173224793,0.23266352713108063
3450,1.2533329725265503,0.3804033100605011,0.3734660766508812,0.22734494507312775,0.38544011313102045,0.23414283990859985
3475,1.2483333349227905,0.384625107049942,0.3772638601762897,0.226965069770813,0.38471257131500064,0.2356199324131012
3500,1.2433581352233887,0.3889099061489105,0.381569877916468,0.22652724385261536,0.3835475506969565,0.23709411919116974
3525,1.2384074926376343,0.39237555861473083,0.38502718763982635,0.22614412009716034,0.3827260247736217,0.23856514692306519
3550,1.2334792613983154,0.3959672451019287,0.3884331269526571,0.2257762998342514,0.3817072369729912,0.24003347754478455
3575,1.2285720109939575,0.40050411224365234,0.3929521483643043,0.22551104426383972,0.38087445264324254,0.24149928987026215
3600,1.223684310913086,0.4045999050140381,0.39751579250274716,0.22517500817775726,0.3799185442076325,0.2429625540971756
3625,1.2188165187835693,0.4087586998939514,0.40250456170969784,0.22496069967746735,0.3791001419528737,0.24442313611507416
3650,1.2139681577682495,0.41253939270973206,0.40655204641286724,0.2246493697166443,0.3782520969252254,0.24588176608085632
3675,1.2091368436813354,0.4170132577419281,0.4107367620959824,0.22436511516571045,0.3775368950292766,0.24733823537826538
3700,1.2043243646621704,0.41991180181503296,0.4133946074159339,0.22411596775054932,0.37671435461120445,0.24879245460033417
3725,1.1995292901992798,0.423692524433136,0.4184951765009056,0.2238418012857437,0.3761045718379389,0.2502445578575134
3750,1.1947485208511353,0.4272212088108063,0.4224647463748681,0.22365792095661163,0.37521648242225164,0.2516941428184509
3775,1.1899875402450562,0.43081286549568176,0.42576808476094646,0.22337780892848969,0.3743361357415758,0.2531418204307556
3800,1.1852455139160156,0.4342155158519745,0.4293112613247789,0.22307088971138,0.37362291853721274,0.2545870840549469
3825,1.180519938468933,0.43780720233917236,0.4333405652285509,0.22287777066230774,0.37294359638953634,0.2560301125049591
3850,1.1758060455322266,0.4407687783241272,0.4367440427803832,0.22272485494613647,0.37234767634539084,0.2574715316295624
3875,1.171104907989502,0.4434782862663269,0.4400441063427767,0.2226007729768753,0.3718375800247544,0.25891146063804626
3900,1.1664172410964966,0.44599875807762146,0.4430350413870022,0.2222970575094223,0.37110114117170473,0.26034969091415405
3925,1.1617478132247925,0.44870826601982117,0.44708487403755554,0.22206778824329376,0.37027205422312165,0.26178592443466187
3950,1.157094955444336,0.45078766345977783,0.4491858019323562,0.22176192700862885,0.36962488751689765,0.26321983337402344
3975,1.1524578332901,0.4533081650733948,0.4520169730316665,0.22148650884628296,0.36903475681749226,0.2646521329879761
4000,1.1478348970413208,0.4563957452774048,0.4552909260668603,0.22130316495895386,0.36832205241138577,0.26608219742774963
4025,1.1432267427444458,0.4586641788482666,0.4575632533768469,0.22098799049854279,0.3676679256951789,0.2675102651119232
4050,1.1386356353759766,0.46124765276908875,0.4603459096964491,0.22067266702651978,0.367014651024306,0.268935889005661
4075,1.1340585947036743,0.4638311564922333,0.46367117526743856,0.2204369306564331,0.36635331003813537,0.2703592777252197
4100,1.1294944286346436,0.46666669845581055,0.46650878829744236,0.22017574310302734,0.365828553022351,0.27178075909614563
4125,1.1249445676803589,0.469628244638443,0.4699467114058255,0.21986739337444305,0.36516886783589136,0.2732001543045044
4150,1.120409607887268,0.4722117483615875,0.47283078138539614,0.21955449879169464,0.36446421751235775,0.27461743354797363
4175,1.1158905029296875,0.4746692180633545,0.4752921199276601,0.21931985020637512,0.36395894499080056,0.27603256702423096
4200,1.1113834381103516,0.47674861550331116,0.47830184910462153,0.21900029480457306,0.3633123336127832,0.2774452567100525
4225,1.1068923473358154,0.4785759449005127,0.48131647936185473,0.2186552882194519,0.3626422322721979,0.2788558602333069
4250,1.102418303489685,0.48109644651412964,0.4844843416968523,0.21821370720863342,0.3619330972009581,0.2802640199661255
4275,1.0979613065719604,0.4835539162158966,0.48780351953776857,0.21786372363567352,0.3612444179909439,0.2816697359085083
4300,1.0935230255126953,0.48645246028900146,0.49144871499439857,0.21740438044071198,0.360288194833305,0.28307294845581055
4325,1.0891040563583374,0.4882167875766754,0.4940490842789096,0.2170073240995407,0.3596501337427293,0.28447359800338745
4350,1.0847022533416748,0.49035918712615967,0.4967026069764111,0.2166241705417633,0.3588083996855085,0.28587210178375244
4375,1.0803147554397583,0.4922495484352112,0.49930857299204273,0.21631813049316406,0.3583084123793251,0.28726792335510254
4400,1.0759456157684326,0.4945809841156006,0.5018818819595208,0.21584956347942352,0.3574565473473772,0.28866085410118103
4425,1.0715948343276978,0.49659737944602966,0.5045893810444625,0.21536311507225037,0.3566324963309169,0.29005101323127747
4450,1.067265272140503,0.4984877407550812,0.5073985143552394,0.21489964425563812,0.3558135625523241,0.2914378345012665
4475,1.0629570484161377,0.4998739957809448,0.5087112417167126,0.21428096294403076,0.35496383842553875,0.29282158613204956
4500,1.0586693286895752,0.5011972784996033,0.5106790524027114,0.21367090940475464,0.3540960570299394,0.2942022681236267
4525,1.0544016361236572,0.5027095675468445,0.5122453907687323,0.2132088989019394,0.3533721814260099,0.2955799996852875
4550,1.0501532554626465,0.5041587948799133,0.5140830296047869,0.21260525286197662,0.3524962921546651,0.2969543933868408
4575,1.0459249019622803,0.5056710839271545,0.5163934886286771,0.21202301979064941,0.3518932605823233,0.29832541942596436
4600,1.0417168140411377,0.5066792964935303,0.5181451973311312,0.21139250695705414,0.3510424564016224,0.2996932566165924
4625,1.0375299453735352,0.5083805918693542,0.5205645645798042,0.2106827199459076,0.35010624162696097,0.30105775594711304
4650,1.0333672761917114,0.5104600191116333,0.5231764571205672,0.2099069505929947,0.3491116002489651,0.30241861939430237
4675,1.0292304754257202,0.5120983123779297,0.524917545694133,0.20921018719673157,0.3480696282710756,0.30377569794654846
4700,1.0251190662384033,0.5135475993156433,0.5270060858722793,0.20851843059062958,0.34702131222521193,0.3051289916038513
4725,1.0210331678390503,0.5149968862533569,0.5286545245986145,0.2078244835138321,0.34596991537661564,0.3064785897731781
4750,1.0169748067855835,0.5168242454528809,0.530561417868449,0.20707246661186218,0.3448009297856198,0.3078242838382721
4775,1.0129449367523193,0.5177063941955566,0.5317961988553461,0.20621924102306366,0.3436053883450529,0.3091658651828766
4800,1.0089446306228638,0.5183365345001221,0.533078122691615,0.20537634193897247,0.3423646401933134,0.31050318479537964
4825,1.0049737691879272,0.5189036130905151,0.5341550593518269,0.20447610318660736,0.3412286214957069,0.3118360936641693
4850,1.0010333061218262,0.5199118256568909,0.535335546659212,0.2035379409790039,0.3398637452009493,0.3131645917892456
4875,0.9971235394477844,0.5211090445518494,0.5372614125912576,0.20269721746444702,0.33866280170835167,0.31448838114738464
4900,0.993242084980011,0.5227473378181458,0.5393967554964688,0.20187048614025116,0.3375296944028487,0.3158073425292969
4925,0.9893891215324402,0.5238815546035767,0.5410752288764362,0.20100188255310059,0.33640112929981375,0.3171214461326599
4950,0.9855620861053467,0.5248267650604248,0.5427734226771602,0.2001606673002243,0.3354606401063122,0.31843075156211853
4975,0.9817638993263245,0.5248897671699524,0.5430591625579867,0.1991148591041565,0.33398330644945645,0.3197353780269623
5000,0.9779998660087585,0.5258979201316833,0.5442139867512064,0.19810953736305237,0.3326007534229227,0.3210352063179016
5025,0.974269449710846,0.5269691348075867,0.5454307483105503,0.19709725677967072,0.3311458243776794,0.32232990860939026
5050,0.9705738425254822,0.5286074876785278,0.5473768135283865,0.19603385031223297,0.32961191961207925,0.32361921668052673
5075,0.9669150710105896,0.5295526385307312,0.5489675031450947,0.19507047533988953,0.32811504964225685,0.3249032199382782
5100,0.9632894992828369,0.5305608510971069,0.5501396990199969,0.1940307468175888,0.32665091443923217,0.32618215680122375
5125,0.9596971869468689,0.5320731401443481,0.5517304569004471,0.19297736883163452,0.3252140439148876,0.32745593786239624
5150,0.9561395049095154,0.5328292846679688,0.5526561697798159,0.1919197291135788,0.3237148157095168,0.3287241458892822
5175,0.9526157975196838,0.5335854291915894,0.5535262279526907,0.19081829488277435,0.32215372014323146,0.3299865126609802
5200,0.9491270184516907,0.5344675779342651,0.55483749323344,0.1898004412651062,0.32073461914682144,0.3312429189682007
5225,0.9456703662872314,0.5352867245674133,0.5555652941613822,0.18871670961380005,0.31925695885680316,0.3324935734272003
5250,0.942247748374939,0.5359168648719788,0.5563188632987117,0.18772731721401215,0.31773748900277543,0.3337383568286896
5275,0.9388595819473267,0.5370510816574097,0.5579180564007704,0.18669457733631134,0.316304201198517,0.3349774181842804
5300,0.9355030655860901,0.5378072261810303,0.5589379376528991,0.18568168580532074,0.31481464125311837,0.33621057868003845
5325,0.9321799278259277,0.537996232509613,0.5594714324335254,0.1846337616443634,0.3133502586870783,0.33743786811828613
5350,0.9288899898529053,0.538689374923706,0.5604711905421617,0.18356508016586304,0.31179502529544784,0.33865922689437866
5375,0.9256324768066406,0.5393195152282715,0.5613008838428343,0.18245959281921387,0.310446053504567,0.3398745656013489
5400,0.9224070906639099,0.5403907299041748,0.5626974440259978,0.18134485185146332,0.30897858380182275,0.34108367562294006
5425,0.9192143678665161,0.5409578084945679,0.5629671336445633,0.18029667437076569,0.30741416464362153,0.3422865569591522
5450,0.9160556793212891,0.5418399572372437,0.5635127713264201,0.1792231947183609,0.3058615800142347,0.3434831500053406
5475,0.9129317998886108,0.5425330996513367,0.5644313178059168,0.17810386419296265,0.30409991316878443,0.3446733057498932
5500,0.9098435044288635,0.5433522462844849,0.5656361827356414,0.1770680844783783,0.302469010809569,0.3458572030067444
5525,0.9067889451980591,0.5446125268936157,0.5669417459237427,0.17603309452533722,0.30085889707022584,0.34703493118286133
5550,0.9037678837776184,0.545305609703064,0.5679176377930136,0.1749306619167328,0.29926357262892145,0.3482067286968231
5575,0.9007807374000549,0.5461248159408569,0.5690948226207426,0.1738266795873642,0.29763716641541477,0.34937217831611633
5600,0.8978265523910522,0.5464398264884949,0.5698040530961032,0.17273831367492676,0.2960135607466348,0.35053130984306335
5625,0.8949068188667297,0.5470069646835327,0.5707631134773865,0.17163389921188354,0.2943943211119304,0.3516841232776642
5650,0.8920186758041382,0.5481411814689636,0.5718524537490514,0.17060351371765137,0.2929340372531031,0.3528306782245636
5675,0.889162540435791,0.5485822558403015,0.5724665798432459,0.16952921450138092,0.2912681006502796,0.35397082567214966
5700,0.8863389492034912,0.5501575469970703,0.5743499190571133,0.1684710681438446,0.28971951211647623,0.35510480403900146
5725,0.8835470080375671,0.5509766936302185,0.5752033065045511,0.1674182116985321,0.28814196064482733,0.35623249411582947
5750,0.8807861804962158,0.5512287616729736,0.575778250078225,0.16637732088565826,0.2866351793811774,0.35735371708869934
5775,0.8780550956726074,0.5517958998680115,0.5763405394287806,0.1653740257024765,0.28509298391477456,0.35846856236457825
5800,0.8753550052642822,0.5526780486106873,0.5774607333559096,0.16429920494556427,0.28356690548277375,0.3595770299434662
5825,0.8726863861083984,0.5529301166534424,0.5775010447149965,0.1631232649087906,0.2817978532266301,0.36067894101142883
5850,0.8700513243675232,0.5528040528297424,0.5776405291642522,0.16212552785873413,0.2802031530083304,0.36177465319633484
5875,0.8674454689025879,0.5531191229820251,0.578019857733329,0.16120858490467072,0.2786285510531644,0.3628641664981842
5900,0.8648684024810791,0.5537492632865906,0.5788827752215139,0.1602291613817215,0.27716911338438927,0.3639473617076874
5925,0.8623225092887878,0.5543163418769836,0.5795489831646712,0.15914678573608398,0.2754355652640428,0.36502429842948914
5950,0.8598058819770813,0.5550094842910767,0.5803209084562262,0.15817849338054657,0.2740053928392186,0.3660949766635895
5975,0.8573181629180908,0.555387556552887,0.5808596793671388,0.15714655816555023,0.2724054546684594,0.3671590983867645
6000,0.8548603057861328,0.5561437010765076,0.5818450243325475,0.15613624453544617,0.2708967224670591,0.36821672320365906
6025,0.8524313569068909,0.5565217733383179,0.5825180093666611,0.15511387586593628,0.269233375652122,0.3692682087421417
6050,0.8500309586524963,0.557781994342804,0.5841376285412316,0.15411308407783508,0.2678273776800784,0.37031322717666626
6075,0.8476563692092896,0.5582861304283142,0.5848734903366868,0.15315762162208557,0.26645252457711044,0.3713517487049103
6100,0.8453084230422974,0.5587272047996521,0.5854374692358425,0.1521456092596054,0.2648991774235892,0.37238383293151855
6125,0.8429880738258362,0.559861421585083,0.5868145414346286,0.1511722207069397,0.2634323482119181,0.3734094500541687
