step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
1925,1.231777310371399,0.28443604707717896,0.3226327133028176,0.0,0.443788329716941,0.0
1950,1.2268705368041992,0.28670448064804077,0.32528655036198617,0.0,0.44219303925446785,0.0
1975,1.2219995260238647,0.2892249822616577,0.32783098744119105,0.0,0.4405844406713742,0.0
2000,1.2171642780303955,0.291997492313385,0.3305062303522059,0.0,0.43902871271634447,0.0
2025,1.2123630046844482,0.295148104429245,0.3332895653734315,0.0,0.4374590939718984,0.0
2050,1.2075951099395752,0.2979206144809723,0.3364092163560368,0.0,0.43593938991911435,0.0
2075,1.202859878540039,0.3012602627277374,0.3395122545449835,0.0,0.43443250032453856,0.0
2100,1.1981581449508667,0.30504098534584045,0.34305703284191846,0.0,0.43289218408917535,0.0
2125,1.1934889554977417,0.3084436357021332,0.3458909990026606,0.0,0.43141031105224353,0.0
2150,1.1888513565063477,0.3119092881679535,0.34913133324350204,0.0,0.4300220326605346,0.0
2175,1.184242844581604,0.3146187961101532,0.3520058188955835,0.0,0.428648580275728,0.0
2200,1.1796642541885376,0.319281667470932,0.3561343768664296,0.0,0.4272419611190655,0.0
2225,1.1751149892807007,0.323125422000885,0.35949309850076594,0.0,0.4258478753615464,0.0
2250,1.1705951690673828,0.3270321488380432,0.36323637476442616,0.0,0.4245211875795702,0.0
2275,1.1661039590835571,0.33081287145614624,0.3666513330978879,0.0,0.42314788997066455,0.0
2300,1.16164231300354,0.334908664226532,0.3702806462278676,0.0,0.42174759680803914,0.0
2325,1.1572104692459106,0.3386893570423126,0.37388039540405327,0.0,0.4203377170924263,0.0
2350,1.1528071165084839,0.3429741859436035,0.3775869840618984,0.0,0.4189798789478555,0.0
2375,1.1484323740005493,0.3469439446926117,0.38089527899721753,0.0,0.4176217339067492,0.0
2400,1.1440865993499756,0.3511657416820526,0.3847934664722233,0.0,0.41622203453909495,0.0
2425,1.1397699117660522,0.35488343238830566,0.38793526196237776,0.0,0.4148015163943665,0.0
2450,1.135481834411621,0.35879018902778625,0.3913638564860591,0.0,0.41345315757132856,0.0
2475,1.1312228441238403,0.3625079095363617,0.3950344589029968,0.0,0.41196480402853425,0.0
2500,1.1269941329956055,0.3668557107448578,0.40062841346742584,0.0,0.4105765966175059,0.0
2525,1.122794508934021,0.36925017833709717,0.4034854645434095,0.0,0.4091585231052026,0.0
2550,1.1186233758926392,0.372211754322052,0.40673593587006335,0.0,0.407745193065802,0.0
2575,1.1144814491271973,0.37517330050468445,0.4105077901206249,0.0,0.4063371420577796,0.0
2600,1.110367774963379,0.37863895297050476,0.41454614168798143,0.0,0.40494333182837916,0.0
2625,1.1062829494476318,0.3816635310649872,0.41795092639066467,0.0,0.4034780836988802,0.0
2650,1.1022268533706665,0.3853812515735626,0.4220165810022948,0.0,0.4020491243259096,0.0
2675,1.0982004404067993,0.38878390192985535,0.42713834535328654,0.0,0.40057602171467915,0.0
2700,1.094202995300293,0.3912413716316223,0.4317804174375023,0.0,0.39914175158857373,0.0
2725,1.0902349948883057,0.3948960602283478,0.43609828291821606,0.0,0.3975944607666812,0.0
2750,1.0862969160079956,0.3974795341491699,0.4407293396261428,0.0,0.3961331778649037,0.0
2775,1.0823886394500732,0.4011342227458954,0.4476140903174607,0.0,0.3946123408136321,0.0
2800,1.0785107612609863,0.40396976470947266,0.45213338109482076,0.0,0.39305361753618645,0.0
2825,1.0746628046035767,0.40712037682533264,0.45707848571135595,0.0,0.3915551777121089,0.0
2850,1.0708448886871338,0.4100819528102875,0.4623210005918992,0.0,0.38999458015940863,0.0
2875,1.067057728767395,0.41247639060020447,0.46621240530849084,0.0,0.3884112023707193,0.0
2900,1.063300609588623,0.4146187901496887,0.4693990342844303,0.0,0.3868828087990025,0.0
2925,1.059573769569397,0.4178324043750763,0.47455428050369164,0.0,0.38529944114258946,0.0
2950,1.055877685546875,0.41997480392456055,0.47712406295561705,0.0,0.3837246722753546,0.0
2975,1.0522117614746094,0.4221172332763672,0.4807090454700036,0.0,0.3821218639561944,0.0
3000,1.0485756397247314,0.4245116710662842,0.48412617686109227,0.0,0.3805402008215763,0.0
3025,1.0449703931808472,0.4263390302658081,0.485900882662486,0.0,0.37894288915358953,0.0
3050,1.0413960218429565,0.4291115403175354,0.4886067987209307,0.0,0.37726969314899467,0.0
3075,1.0378526449203491,0.43087589740753174,0.4905448315941646,0.0,0.37566871029849325,0.0
3100,1.0343396663665771,0.432325154542923,0.4923432115506028,0.0,0.3739888962198688,0.0
3125,1.0308581590652466,0.43390047550201416,0.49393662078458156,0.0,0.3723055064110807,0.0
3150,1.027408480644226,0.43635794520378113,0.4966180977220408,0.0,0.37062371288985574,0.0
3175,1.0239900350570679,0.4383743107318878,0.49926840385676696,0.0,0.36888598118589144,0.0
3200,1.020602822303772,0.43982359766960144,0.5017669203630575,0.0,0.3672321074198025,0.0
3225,1.0172463655471802,0.4412728548049927,0.5027402350304103,0.0,0.3655712278612621,0.0
3250,1.0139204263687134,0.44297417998313904,0.5040222126463906,0.0,0.3638563735481807,0.0
3275,1.0106254816055298,0.4442974328994751,0.5048556604929713,0.0,0.36218082165337245,0.0
3300,1.007360816001892,0.44593575596809387,0.5062865716857475,0.0,0.36051448104693234,0.0
3325,1.004126787185669,0.44801515340805054,0.50783435220992,0.0,0.35878927245167713,0.0
3350,1.0009238719940186,0.4497164785861969,0.5099185201400375,0.0,0.35706001581192953,0.0
3375,0.9977515339851379,0.4512917697429657,0.5112965428986646,0.0,0.3553756092453699,0.0
3400,0.9946093559265137,0.45229995250701904,0.5127949527523351,0.0,0.35366414900359544,0.0
3425,0.9914965629577637,0.4540012776851654,0.5142482335136139,0.0,0.35201634049792785,0.0
3450,0.9884136915206909,0.45538756251335144,0.5153928526661605,0.0,0.3502583318496789,0.0
3475,0.9853613972663879,0.4570888578891754,0.5168934634275714,0.0,0.3485598225974542,0.0
3500,0.982338547706604,0.45803403854370117,0.5177055408685426,0.0,0.3468790772187262,0.0
3525,0.9793448448181152,0.45923128724098206,0.5193550141731695,0.0,0.3452112415480577,0.0
3550,0.9763790965080261,0.46118465065956116,0.5217303748672548,0.0,0.34356742553094705,0.0
3575,0.9734423160552979,0.4630120098590851,0.523462846216116,0.0,0.34189504905580625,0.0
3600,0.9705341458320618,0.4645242989063263,0.5250848353098678,0.0,0.34020930322247456,0.0
3625,0.9676543474197388,0.4661625921726227,0.5270970902003973,0.0,0.33854983212229595,0.0
3650,0.9648030400276184,0.46710777282714844,0.5279992067024154,0.0,0.33683685067376073,0.0
3675,0.9619795680046082,0.4684940278530121,0.5291546446468636,0.0,0.33525588866513606,0.0
3700,0.959183394908905,0.46981728076934814,0.530717948758301,0.0,0.33360036986084424,0.0
3725,0.9564146399497986,0.47164463996887207,0.5321169771772387,0.0,0.3319785467566309,0.0
3750,0.9536724090576172,0.4739760756492615,0.5342443409569625,0.0,0.3303603739211684,0.0
3775,0.9509559869766235,0.4751102924346924,0.5355724075573334,0.0,0.3288180753664145,0.0
3800,0.9482661485671997,0.476559579372406,0.5370732017739243,0.0,0.32720708195704346,0.0
3825,0.9456020593643188,0.47832390666007996,0.5384818877555639,0.0,0.3256408408890211,0.0
3850,0.9429636597633362,0.4800252318382263,0.540398231989432,0.0,0.32406611081145315,0.0
3875,0.9403510689735413,0.4812854826450348,0.5417076735507041,0.0,0.3224559417046579,0.0
3900,0.9377632141113281,0.4824196994304657,0.5433038332405903,0.0,0.32100073616674996,0.0
3925,0.935199499130249,0.48418402671813965,0.5450416132565691,0.0,0.319439094177196,0.0
3950,0.9326608777046204,0.48544424772262573,0.5463897858567129,0.0,0.3178882171990653,0.0
3975,0.9301459789276123,0.48683053255081177,0.5475366856342416,0.0,0.3164385072427299,0.0
4000,0.9276539087295532,0.48802775144577026,0.548375239258838,0.0,0.3149785841383997,0.0
4025,0.9251853227615356,0.4890359342098236,0.5490776121767734,0.0,0.3134930964296958,0.0
4050,0.9227396845817566,0.4906742572784424,0.5506080358256293,0.0,0.3120087297543305,0.0
4075,0.9203169941902161,0.49237558245658875,0.551992667528397,0.0,0.3105631464574216,0.0
4100,0.9179167747497559,0.4941399097442627,0.5539537881062023,0.0,0.3091208723021886,0.0
4125,0.9155386090278625,0.49584123492240906,0.5556053801640378,0.0,0.3077104850458512,0.0
4150,0.9131828546524048,0.4969124495983124,0.5569396160350656,0.0,0.3062406525174373,0.0
4175,0.9108487963676453,0.49867677688598633,0.558376875539076,0.0,0.30482099761858944,0.0
4200,0.9085366725921631,0.5006301403045654,0.5602710280932514,0.0,0.30337394120008265,0.0
4225,0.9062462449073792,0.5025835037231445,0.5619076577807263,0.0,0.3019768194030276,0.0
4250,0.9039770364761353,0.5039697885513306,0.5632612589393495,0.0,0.30056871635367416,0.0
4275,0.9017289876937866,0.5052300095558167,0.5644341468489636,0.0,0.29915224976650595,0.0
4300,0.8995016813278198,0.50630122423172,0.5654147458143557,0.0,0.29779757208898233,0.0
4325,0.8972946405410767,0.5083175897598267,0.5669016153916834,0.0,0.2964210093176234,0.0
4350,0.8951077461242676,0.5096408724784851,0.568230643631065,0.0,0.2950692683761822,0.0
4375,0.8929404020309448,0.5110901594161987,0.5695861813212543,0.0,0.29378030975232755,0.0
4400,0.8907921314239502,0.5126654505729675,0.5711378161738613,0.0,0.29248811775356004,0.0
4425,0.8886629343032837,0.5135475993156433,0.5720355744180021,0.0,0.29114066515098747,0.0
4450,0.8865527510643005,0.5144297480583191,0.5728717221755809,0.0,0.2898767736531396,0.0
4475,0.8844614028930664,0.5154379606246948,0.5740449962667417,0.0,0.2886002939632105,0.0
4500,0.8823878169059753,0.516257107257843,0.5747403003295335,0.0,0.2873718187143129,0.0
4525,0.8803322315216064,0.5179584622383118,0.5765672322445675,0.0,0.28609304747495473,0.0
4550,0.8782948851585388,0.5195967555046082,0.5776139789993266,0.0,0.28483182002906643,0.0
4575,0.8762752413749695,0.5212350487709045,0.579207309451758,0.0,0.28359580570446297,0.0
4600,0.8742730021476746,0.5228103399276733,0.5806860022134995,0.0,0.2823667553568975,0.0
4625,0.8722881078720093,0.5233774781227112,0.5811063466938609,0.0,0.2811361600204665,0.0
4650,0.8703206181526184,0.524259626865387,0.5818908902462472,0.0,0.27991736058331984,0.0
4675,0.8683701753616333,0.5252678394317627,0.5823212108555461,0.0,0.2786912754331928,0.0
4700,0.8664365410804749,0.5264650583267212,0.5831538138065536,0.0,0.2775149429735656,0.0
4725,0.8645190000534058,0.5277252793312073,0.5842139621688905,0.0,0.27635488706609285,0.0
4750,0.862617552280426,0.5289855599403381,0.5853389157577954,0.0,0.2752493675699838,0.0
4775,0.8607309460639954,0.5295526385307312,0.5856040209132833,0.0,0.2741633868852862,0.0
4800,0.8588600754737854,0.5306238532066345,0.586852927277914,0.0,0.2729340969253496,0.0
4825,0.8570051789283752,0.5315060019493103,0.5877522414252916,0.0,0.2718268016339991,0.0
4850,0.8551654815673828,0.5324512124061584,0.5884016681999178,0.0,0.27068764043998056,0.0
4875,0.8533409237861633,0.5335224270820618,0.589470453226134,0.0,0.26957152131676165,0.0
4900,0.8515315055847168,0.5346565842628479,0.5904153113868907,0.0,0.26844192344518514,0.0
4925,0.8497369885444641,0.5354757905006409,0.5911352868028471,0.0,0.26736332688811115,0.0
4950,0.8479567170143127,0.5364209413528442,0.5916884261330015,0.0,0.26632793270221317,0.0
4975,0.8461905717849731,0.5369880795478821,0.5919743638215059,0.0,0.2652352355311442,0.0
5000,0.8444384932518005,0.5378072261810303,0.5925582214687517,0.0,0.26420100640974653,0.0
5025,0.8427002429962158,0.5385003685951233,0.5933905378655857,0.0,0.2631665366477068,0.0
5050,0.8409754037857056,0.5393825173377991,0.5936300868178276,0.0,0.2621354269499039,0.0
5075,0.8392637372016907,0.5407688021659851,0.5950527898314079,0.0,0.26114540260527286,0.0
5100,0.8375653028488159,0.5418399572372437,0.5958349040458257,0.0,0.2601365430276385,0.0
5125,0.8358801603317261,0.5426591634750366,0.5966218992155264,0.0,0.25909578799181227,0.0
5150,0.8342083096504211,0.5437933802604675,0.5974584343599023,0.0,0.2581204363376142,0.0
5175,0.8325487971305847,0.545305609703064,0.5988486280229226,0.0,0.25716646458273185,0.0
5200,0.830901026725769,0.5461248159408569,0.5995913754613506,0.0,0.2562265497691508,0.0
5225,0.8292664289474487,0.5466288924217224,0.5999550589932734,0.0,0.2551821713624847,0.0
5250,0.8276445865631104,0.547385036945343,0.6007617072954652,0.0,0.25419569572279077,0.0
5275,0.82603520154953,0.5488343238830566,0.6020600160433118,0.0,0.25322211204471096,0.0
5300,0.8244381546974182,0.5492123961448669,0.6024765507925605,0.0,0.25225537423624855,0.0
5325,0.822853147983551,0.5502205491065979,0.6029177907621153,0.0,0.2513160466115914,0.0
5350,0.8212800025939941,0.5509136915206909,0.6033729170990895,0.0,0.25036689286434,0.0
5375,0.8197187185287476,0.5517958998680115,0.6041332920833167,0.0,0.24941691960905496,0.0
5400,0.818169116973877,0.5530561208724976,0.6050399945169772,0.0,0.2484767590373848,0.0
5425,0.8166311979293823,0.5537492632865906,0.6056215717600106,0.0,0.24756600396878478,0.0
5450,0.8151044845581055,0.554694414138794,0.6064483825854162,0.0,0.2466587700313928,0.0
5475,0.8135889172554016,0.5550724864006042,0.6067484952856839,0.0,0.24575407467734514,0.0
5500,0.8120843768119812,0.55608069896698,0.6075442134394511,0.0,0.24487477252246379,0.0
5525,0.8105906248092651,0.5570258498191833,0.6083823871707433,0.0,0.24397054584361758,0.0
5550,0.8091078996658325,0.5580340623855591,0.6095000778135039,0.0,0.24307378659265294,0.0
5575,0.8076361417770386,0.5585381388664246,0.6100252047684745,0.0,0.24217336472677573,0.0
5600,0.8061752915382385,0.5596093535423279,0.6108124016975292,0.0,0.24127107628471361,0.0
5625,0.804725170135498,0.5603654980659485,0.6112615403915195,0.0,0.24038727969534388,0.0
5650,0.8032856583595276,0.5611216425895691,0.6116879026365724,0.0,0.2395183886277882,0.0
5675,0.8018563985824585,0.5616257190704346,0.612179633586004,0.0,0.2386664275725081,0.0
5700,0.8004374504089355,0.5626339316368103,0.6129494080486138,0.0,0.2378004673368406,0.0
5725,0.7990285754203796,0.5632640719413757,0.6138611930291025,0.0,0.2369506318222987,0.0
5750,0.7976298928260803,0.5640832185745239,0.6145700522050158,0.0,0.2360875632674699,0.0
5775,0.7962412238121033,0.5650283694267273,0.6152892995877877,0.0,0.23525856101144432,0.0
5800,0.7948621511459351,0.5661625862121582,0.6160191590955925,0.0,0.23446748716621105,0.0
5825,0.7934921979904175,0.5665406584739685,0.6165570144986374,0.0,0.23368037130080782,0.0
5850,0.7921319603919983,0.5669187307357788,0.6170656218840163,0.0,0.2328257162375227,0.0
5875,0.790781557559967,0.5676118731498718,0.617661340828811,0.0,0.23199263333481335,0.0
5900,0.7894406914710999,0.5683680176734924,0.6185836768998421,0.0,0.2311826228550865,0.0
5925,0.7881089448928833,0.5688720941543579,0.61875193114508,0.0,0.23038254196752678,0.0
5950,0.7867864370346069,0.5695022344589233,0.6193713374779516,0.0,0.22959398264588515,0.0
5975,0.7854729294776917,0.5705104470252991,0.6203457536183787,0.0,0.22884390390598405,0.0
6000,0.7841681241989136,0.5713925957679749,0.6211819759553333,0.0,0.22806223098989628,0.0
6025,0.7828721404075623,0.5721487402915955,0.622087722627452,0.0,0.22729135329703265,0.0
6050,0.7815850377082825,0.5730308890342712,0.6227953659099424,0.0,0.22650748155792497,0.0
6075,0.7803066968917847,0.5741651058197021,0.6237772430030948,0.0,0.2257390034517876,0.0
6100,0.7790369987487793,0.5750473141670227,0.6244239625351894,0.0,0.2249620533409345,0.0
6125,0.7777758836746216,0.575740396976471,0.6252322548621675,0.0,0.22422218327674331,0.0
6150,0.7765230536460876,0.5760554671287537,0.6255062684178448,0.0,0.22346646757276442,0.0
6175,0.7752788066864014,0.5766856074333191,0.6261658605694425,0.0,0.22272341521988698,0.0
6200,0.7740427851676941,0.5773157477378845,0.6269592984249966,0.0,0.22195709239339834,0.0
6225,0.7728151679039001,0.5779458284378052,0.6275131109898312,0.0,0.22123643538836021,0.0
6250,0.7715955376625061,0.5784499645233154,0.627716180176273,0.0,0.22051138892660618,0.0
6275,0.7703837156295776,0.579206109046936,0.6282863402435267,0.0,0.21979363358591736,0.0
6300,0.7691798806190491,0.5800882577896118,0.6290442374804998,0.0,0.21905653154962615,0.0
6325,0.7679840922355652,0.5805293321609497,0.6295397427571331,0.0,0.21834096072307524,0.0
6350,0.7667962312698364,0.5814114809036255,0.6302811671921184,0.0,0.21762408831906152,0.0
6375,0.7656157612800598,0.5824196934700012,0.6308782668216522,0.0,0.2169447679386311,0.0
6400,0.7644429802894592,0.5834909081459045,0.6317609536443546,0.0,0.21623596790518856,0.0
6425,0.7632778882980347,0.5837429165840149,0.6319781365803436,0.0,0.21551638661165903,0.0
6450,0.7621201872825623,0.5840579867362976,0.6321367849553755,0.0,0.2148348087414497,0.0
6475,0.7609700560569763,0.584688127040863,0.6328710186316578,0.0,0.2141372876950982,0.0
6500,0.7598273158073425,0.5854442715644836,0.6333813931505994,0.0,0.21345230085913708,0.0
6525,0.758691668510437,0.585822343826294,0.6337288568205689,0.0,0.21280403481734445,0.0
6550,0.7575629353523254,0.5862004160881042,0.6342334954228035,0.0,0.2121446506822882,0.0
6575,0.7564412951469421,0.5868935585021973,0.6346029297729141,0.0,0.2114764407102535,0.0
6600,0.7553266286849976,0.5874606370925903,0.6348945754354371,0.0,0.21080274230326107,0.0
6625,0.7542192339897156,0.5878387093544006,0.6352129007602362,0.0,0.2101315463012289,0.0
6650,0.7531188130378723,0.5884688496589661,0.6357691032395382,0.0,0.20947147789212373,0.0
6675,0.7520251870155334,0.5894770622253418,0.6368987740021015,0.0,0.20881765648966497,0.0
6700,0.7509384751319885,0.5899181365966797,0.6374898548295559,0.0,0.20816350991625326,0.0
6725,0.749858558177948,0.5904222130775452,0.6380852706941004,0.0,0.20751891321963517,0.0
6750,0.748785138130188,0.5907372832298279,0.6386139280810188,0.0,0.20688535421221113,0.0
6775,0.7477182745933533,0.5914304256439209,0.6389558605266954,0.0,0.20624920535843022,0.0
6800,0.7466579675674438,0.5919345021247864,0.6396882268265839,0.0,0.2056331571869021,0.0
6825,0.7456039786338806,0.5925646424293518,0.6401966441800488,0.0,0.2050174462505092,0.0
6850,0.744556188583374,0.5933837890625,0.6410129442254893,0.0,0.20439372969542166,0.0
6875,0.7435147762298584,0.5938248634338379,0.6414289521647849,0.0,0.2037882969105941,0.0
6900,0.7424796223640442,0.5947070121765137,0.6421342952740537,0.0,0.2031795780184144,0.0
6925,0.7414506077766418,0.5953371524810791,0.6427949641085883,0.0,0.20256880157463075,0.0
6950,0.7404277324676514,0.5961562991142273,0.6436261507621861,0.0,0.2019632612405821,0.0
6975,0.7394110560417175,0.5962823033332825,0.6440187288939233,0.0,0.20135453345341423,0.0
7000,0.738400399684906,0.5967864394187927,0.6446217185969435,0.0,0.20076697228130932,0.0
7025,0.7373957633972168,0.5975425839424133,0.6453552267235894,0.0,0.20016320298515375,0.0
7050,0.7363967895507812,0.5977315902709961,0.645774398478957,0.0,0.19959574981476547,0.0
7075,0.7354036569595337,0.598172664642334,0.6459487478971152,0.0,0.19902069566287675,0.0
7100,0.7344163656234741,0.5982987284660339,0.6459737002744871,0.0,0.1984237610141553,0.0
7125,0.733434796333313,0.5991808772087097,0.6467662263035142,0.0,0.19785364223592924,0.0
7150,0.7324589490890503,0.5996219515800476,0.647315789327043,0.0,0.19728650968137354,0.0
7175,0.7314885854721069,0.6000000238418579,0.647698140738257,0.0,0.1967333884550726,0.0
7200,0.7305237650871277,0.6003780961036682,0.6478988748741003,0.0,0.1961654201280173,0.0
7225,0.729564368724823,0.6007561683654785,0.6481318461485472,0.0,0.195611480073039,0.0
7250,0.7286103367805481,0.6013233065605164,0.6485359244015597,0.0,0.19508757821542502,0.0
7275,0.7276614904403687,0.6018903851509094,0.6488140678930917,0.0,0.19453948127388637,0.0
7300,0.7267178893089294,0.6024575233459473,0.6490486254886705,0.0,0.19399873374502066,0.0
7325,0.72577965259552,0.6030246019363403,0.6493283505546724,0.0,0.19345950347835641,0.0
7350,0.7248464822769165,0.6034656763076782,0.6496019258074462,0.0,0.19292362500013815,0.0
7375,0.7239184379577637,0.6037807464599609,0.650010796640622,0.0,0.19239315691586933,0.0
7400,0.7229955196380615,0.6041588187217712,0.6501993717499324,0.0,0.19185562614520763,0.0
7425,0.7220778465270996,0.6045368909835815,0.6505645511671851,0.0,0.19131759677891577,0.0
7450,0.7211651802062988,0.605167031288147,0.6510683319073612,0.0,0.19080176566537085,0.0
