step,loss,acc_train,f1_train,gnorm_theta,gnorm_phi,disp
0,2.1841070652008057,0.33238816261291504,0.12515881337826118,0.8846156597137451,1.4391000280531594,0.0
25,2.165036916732788,0.33314430713653564,0.1316352761808513,0.8524799942970276,1.4065967169575035,0.006221449933946133
50,2.1473875045776367,0.33226215839385986,0.13601813899359047,0.8165770173072815,1.379770041167344,0.012202899903059006
75,2.1315159797668457,0.32917454838752747,0.13585052609293996,0.7638484239578247,1.3573566824769459,0.0178647693246603
100,2.117975950241089,0.3221172094345093,0.1323663698566199,0.6984718441963196,1.3352648306528303,0.0230674147605896
125,2.1065633296966553,0.31632012128829956,0.12937569373868837,0.6437682509422302,1.3179708785032065,0.027793526649475098
150,2.096809148788452,0.3149968683719635,0.137233882357159,0.5956717133522034,1.3037371248938066,0.03207368031144142
175,2.088258743286133,0.31795844435691833,0.16317226551067054,0.5631482601165771,1.297553824396928,0.03596923127770424
200,2.0805928707122803,0.3273472189903259,0.1975408825088776,0.5328342318534851,1.2930284951707167,0.039562541991472244
225,2.0735599994659424,0.33503466844558716,0.2186297775852004,0.5156115293502808,1.2960734077068121,0.04292937368154526
250,2.066896915435791,0.3371140658855438,0.22469147310472307,0.5033466815948486,1.300442953010788,0.04617462679743767
275,2.0605478286743164,0.33705106377601624,0.22705954076858198,0.49095648527145386,1.3055296842236537,0.049323149025440216
300,2.0545120239257812,0.337933212518692,0.22901268141241038,0.47781550884246826,1.3101660770409893,0.052376601845026016
325,2.0487682819366455,0.3383112847805023,0.23088016049934335,0.46584588289260864,1.3149548855918567,0.05534530058503151
350,2.0433008670806885,0.3388783931732178,0.23238123876170083,0.45549720525741577,1.320840699237565,0.058234088122844696
375,2.0380325317382812,0.33862635493278503,0.23345401053540932,0.44750913977622986,1.327479958289969,0.0610739067196846
400,2.0329272747039795,0.3391934633255005,0.23444224495481647,0.4408206045627594,1.3360672457437195,0.06386850029230118
425,2.027960777282715,0.3395715355873108,0.23549816107798419,0.43491724133491516,1.3450566321428075,0.06663118302822113
450,2.0231130123138428,0.33982357382774353,0.23624658989468914,0.42962366342544556,1.3541449370206688,0.06937224417924881
475,2.0183651447296143,0.34007564187049866,0.23706711376245898,0.42525675892829895,1.3639950490443218,0.07210095226764679
500,2.013706684112549,0.34095779061317444,0.23775547552740603,0.4214588701725006,1.3737769221615834,0.07481855154037476
