epoch,train_loss,val_loss,val_macro_f1,val_acc,theta_disp,theta_disp_rel,phi_disp,phi_disp_rel,feat_disp,feat_disp_rel,input_jac_op,epoch_secs
39,0.2104394628907175,1.2519719204814101,0.4875175072028273,0.6513604528961883,0.0,0.0,6.631781754088788,0.15263996883293146,0.0,0.0,,48.81
40,0.16941628015571253,1.3605558738461758,0.47570083703211374,0.6506086943180859,0.0,0.0,6.713087201013064,0.15451133030781977,0.0,0.0,117.0143814086914,55.58
41,0.14841730270006964,0.5386352911516087,0.6842538757470985,0.8469941163384754,0.0,0.0,6.777145841618122,0.15598573179870232,0.0,0.0,,52.86
42,0.11778586366268134,0.3892221416486662,0.7163051237181787,0.8712268239734277,0.0,0.0,6.8208421865256215,0.156991465849085,0.0,0.0,,51.18
43,0.15677278220150778,0.874819611020467,0.6442106373675074,0.7999401661539878,0.0,0.0,6.873244626595002,0.1581975831665055,0.0,0.0,,51.56
44,0.2835073547083495,0.8624500625989048,0.6464370982611646,0.8082708785603057,0.0,0.0,6.92933752105161,0.15948864158475437,0.0,0.0,,54.35
45,0.17327485943535234,1.1311267429349912,0.5045090271238943,0.6754397404131603,0.0,0.0,6.98269324369233,0.1607167000678184,0.0,0.0,138.2505340576172,51.46
46,0.1537030961229602,0.47196816612537157,0.6947354994875395,0.8585159671987788,0.0,0.0,7.047349522434872,0.1622048570576093,0.0,0.0,,54.71
47,0.24058229688604135,0.8113511975927306,0.6375050498127492,0.8043433235400158,0.0,0.0,7.0752956484458505,0.1628480772300293,0.0,0.0,,50.04
48,0.05964280494453393,0.7840976494440361,0.6595307838180241,0.8157501093118341,0.0,0.0,7.137863721251923,0.1642881711651422,0.0,0.0,,52.69
49,0.12263709894809392,0.9683336702601353,0.6691507473474191,0.8105875223418046,0.0,0.0,7.205614995735504,0.16584756392097122,0.0,0.0,,53.06
50,0.06874937132847447,1.0200456406120728,0.544990609929361,0.750623269229294,0.0,0.0,7.254463262768635,0.1669718768483203,0.0,0.0,181.22532653808594,52.71
51,0.131660303920209,0.9092745000585152,0.5939829890095358,0.7823582206334717,0.0,0.0,7.322302085121529,0.16853328464392883,0.0,0.0,,53.51
52,0.03612137168623931,0.7295607833314689,0.6761227929798181,0.8326646773191368,0.0,0.0,7.38507235267236,0.16997803238109407,0.0,0.0,,51.49
53,0.09931375145067733,0.8708864360790883,0.6573203669834079,0.8237739814821917,0.0,0.0,7.43963167912909,0.17123379353227589,0.0,0.0,,54.26
54,0.05053122835348141,0.5030248189394647,0.6990113966125934,0.8658494488382261,0.0,0.0,7.502145433077488,0.17267263724097148,0.0,0.0,,53.88
55,0.04723128917761043,0.7885408617461492,0.558348839439191,0.7469565284095704,0.0,0.0,7.512504240276008,0.17291106004596707,0.0,0.0,151.9297332763672,50.9
56,0.31920992488977107,1.3423395517926615,0.4939079349751144,0.6794593475042382,0.0,0.0,7.564036395924729,0.17409714651922367,0.0,0.0,,47.41
57,0.030482614871898038,1.2511586842365854,0.5393410176054083,0.7066607344221048,0.0,0.0,7.62252265576023,0.17544329167439882,0.0,0.0,,52.77
58,0.28775406184544844,0.7174360978088499,0.6739573374838045,0.8360859459500924,0.0,0.0,7.64476053464224,0.17595512835198063,0.0,0.0,,54.96
59,0.2589993607705258,0.5123990682247418,0.6429986662903215,0.8495102062733486,0.0,0.0,7.6638043685381865,0.17639344950308677,0.0,0.0,,51.57
60,0.0700942628857886,0.5588095464730085,0.6530640908551575,0.8540744547832557,0.0,0.0,7.735033255563831,0.17803288449940513,0.0,0.0,249.93191528320312,49.77
